,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
153,627,20916.0,NGC2380,NGC2380,07235474-2731446,,G,110.978119,-27.52906,29.938369007800002,,0.006953,-21.1751,9.644206482566049e-05,23229507381.74239,2228.0
6610,7086,,,77419,07301592-2906029,,G,112.566345,-29.100813,155.917527135,,0.014657,-22.2525,0.004327931956927877,62661386467.23363,2228.0
13034,13517,,,,07245743-2715167,,G,111.239326,-27.254662,50.687356325399996,,0.024584,-19.6375,0.008472221845131422,5636376558.259537,2228.0
14230,14714,,,,07251259-2658574,,G,111.302475,-26.982622,104.72473294,,0.038735000000000006,-19.6912,0.009197139920387069,5922158137.020578,2228.0
19307,19792,86045.0,PGC086045,PGC086045,07251471-2645054,,G,111.31131,-26.751514,104.32473048799999,,0.029744,-19.8419,0.012428421114991064,6803932555.739431,2228.0
36268,36759,,,77183,07244226-2729307,,G,111.176086,-27.491871000000003,96.30944671200001,,0.0220176710088,-20.2743,0.02256685892550339,10132579035.89195,2228.0
38952,39444,,,,07245781-2731567,,G,111.240906,-27.532438,104.218072297,,0.025618,-21.0617,0.02410620643020027,20925700250.935184,2228.0
42694,43187,86048.0,PGC086048,PGC086048,07260165-2637519,,G,111.506897,-26.631102,97.9852612048,,0.02302,-20.1448,0.025230409494981773,8993319032.122477,2228.0
48178,48671,77247.0,PGC077247,PGC077247,07260787-2700029,,G,111.532822,-27.000818,113.60086547700001,,0.026393,-20.8459,0.02661297069130861,17153786482.401512,2228.0
84285,84778,,,77269,07264294-2821431,,G,111.678932,-28.361994,203.92471891099999,,0.045938,-21.2133,0.04021158845565292,24061350528.300858,2228.0
84286,84779,,,77464,07303882-2506455,,G,112.661774,-25.112654,273.998131268,,0.061316,-20.6717,0.04021212842430779,14611001993.208841,2228.0
134194,134687,,,HIZOAJ0732-28,07325805-2821050,,G,113.24188999999998,-28.351398,113.04365941799999,,0.0260274130137,-21.0812,0.06365865335011123,21304924524.803185,2228.0
140681,141174,,,77143,07232079-2817440,,G,110.836647,-28.29558,93.8417996502,,0.021966,-19.563,0.06703605718557204,5262595620.803177,2228.0
140684,141177,,,77155,07233977-2826426,,G,110.91571,-28.445194,124.86974184,,0.028373,-20.6263,0.06703784298186731,14012641140.513723,2228.0
140691,141184,,,77178,07243478-2647329,,G,111.144951,-26.792494,222.33575261599998,,0.050015,-20.228,0.06704141113627295,9709570065.288237,2228.0
140697,141190,,,77224,07253198-2729304,,G,111.383278,-27.491802000000003,236.09181176299998,,0.053032,-20.6284,0.06704378727548696,14039770219.028128,2228.0
140708,141201,,,77296,07272964-2811053,,G,111.873505,-28.184832,216.713949014,,0.048778,-20.5444,0.0670495003743685,12994512762.64383,2228.0
140711,141204,,,77300,07273312-2749034,,G,111.888023,-27.817612,272.095498812,,0.060934,-21.0386,0.06705146229515299,20485190170.45649,2228.0
140718,141211,,,77364,07291669-2919052,,G,112.319565,-29.318121,233.91866768,,0.052736,-20.5083,0.0670550432623326,12569557818.156326,2228.0
140723,141216,,,77396,07295627-2716168,,G,112.48445900000002,-27.271345,120.746757843,,0.027863,-20.4034,0.06705705860482726,11411953673.957985,2228.0
140730,141223,,,77520,07313026-2835141,,G,112.876091,-28.587273,249.45376949400003,,0.056087,-19.574,0.06705999178893786,5316183950.739626,2228.0
140736,141229,,,77575,07321413-2608018,,G,113.058907,-26.133841,205.39376309099998,,0.046282,-20.9629,0.06706266109985086,19105570041.35879,2228.0
140737,141230,,,77595,07324001-2618119,,G,113.166748,-26.303326,153.920089391,,0.034868,-20.7015,0.06706321609418539,15017581585.412659,2228.0
140739,141232,,,77639,07335159-2625187,,G,113.464973,-26.421877,240.46094194,,0.05413,-21.2572,0.06706435016910829,25054168851.13789,2228.0
140747,141240,,,77700,07351136-2633207,,G,113.79734,-26.555759,81.7022906728,,0.01908,-20.1922,0.0670698174821405,9394636912.876486,2228.0
140755,141248,,,77763,07363905-2720027,,G,114.16272,-27.334095,193.353625177,,0.043599,-20.1098,0.06707313743435434,8708031673.097055,2228.0
140772,141265,,,77847,07381859-2756138,,G,114.577469,-27.937191,162.121396811,,0.036696,-19.1342,0.06708112172628261,3545520493.5989704,2228.0
141612,142105,,,86057,07373604-2708429,,G,114.400169,-27.14525,230.80276805,,0.051870000000000006,-20.8982,0.06744985566779829,18000310640.153633,2228.0
183853,184346,,,77626,07332576-2543462,,G,113.357353,-25.729525,113.591949361,,0.026339,-19.6267,0.0843126863302801,5580588502.538605,2228.0
231331,231824,,,,07193258-2717223,,G,109.885765,-27.289532,170.830342228,,0.038474,-19.9798,0.10041721503056072,7725382651.805044,2228.0
231337,231830,,,,07203796-2651464,,G,110.158173,-26.8629,164.160378339,,0.03703,-20.2783,0.10042099605932284,10169977685.155888,2228.0
231338,231831,,,,07220806-2710528,,G,110.53358500000002,-27.181345,173.78417827099997,,0.039148,-19.9111,0.1004212640554696,7251702851.930131,2228.0
