,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4403,4879,64307.0,ESO399-025,ESO399-025,20132771-3711194,,G,303.365479,-37.18874,36.5886864223,,0.008634000000000001,-19.0647,0.0028684139283637463,3325676487.6025453,2518.0
5411,5887,64331.0,ESO340-003,ESO340-003,20141560-3809589,,G,303.565033,-38.166378,85.4311209189,,0.022268,-20.5711,0.0035459045566540773,13318030342.138277,2518.0
7471,7950,64281.0,ESO340-001,ESO340-001,20123966-4007571,,G,303.165253,-40.132549,96.85021367430001,,0.025730000000000003,-20.5195,0.0048928655522871645,12699891189.18116,2518.0
7698,8177,,,,20094784-3719471,,G,302.449341,-37.329765,86.69868816969999,,0.018028,-17.7771,0.005024732077683476,1015874361.9746733,2518.0
10242,10721,64546.0,IC4998,IC4998,20221058-3818300,,G,305.544098,-38.308342,97.994130488,,0.021023,-21.015,0.006650415962781839,20044720273.65168,2518.0
10394,10873,64364.0,ESO340-006,ESO340-006,20152390-3959498,,G,303.849609,-39.997181,94.9668248194,,0.019624000000000003,-20.7749,0.006754143741415968,16067932550.695562,2518.0
10794,11274,64410.0,ESO400-005,ESO400-005,20165114-3659130,,G,304.213104,-36.986961,86.464566257,,0.013751,-21.7012,0.007009745521296596,37712037757.63089,2518.0
10851,11331,64365.0,ESO340-007,ESO340-007,20152546-3730428,,G,303.85611,-37.511906,90.6904864732,,0.019732,-20.9748,0.0070479929492332375,19316124680.770725,2518.0
13315,13798,,,162176,20093344-3826189,,G,302.3893740000001,-38.438599,83.4447574796,,0.021324,-20.074,0.00864926833963249,8425583753.398281,2518.0
13328,13811,,,,20074228-3907406,,G,301.9262080000001,-39.12796,133.935941152,,0.023834,-18.7575,0.008657402856761597,2506109253.0321193,2518.0
21704,22190,,,623534,20150399-3724450,,G,303.766632,-37.41252100000001,130.446072265,,0.0393,-20.5412,0.01388879303443985,12956270303.134192,2518.0
27597,28085,64488.0,ESO340-017,ESO340-017,20194168-3917189,,G,304.923676,-39.288601,37.2311512919,,0.00799176399588,-20.2345,0.017486319123881475,9767872901.926924,2518.0
28760,29250,611787.0,PGC611787,PGC611787,20152506-3811568,,G,303.8544310000001,-38.199127,85.9875458936,,0.03151,-19.6292,0.01820231880422827,5593453087.651738,2518.0
31347,31837,,,,20140687-3807489,,G,303.528656,-38.130268,89.1780001995,,0.022314,-20.2133,0.01973174349380021,9578996178.517744,2518.0
32474,32964,,,162257,20163606-3911141,,G,304.150269,-39.187256,135.974299974,,0.036229,-20.0033,0.0203804223486383,7894415854.280374,2518.0
33937,34427,161929.0,PGC161929,PGC161929,20063419-3829398,,G,301.642487,-38.494404,85.8903846606,,0.042353,-19.2877,0.02121881758001188,4083946084.712675,2518.0
35423,35914,64358.0,ESO399-026,ESO399-026,20150661-3714128,,G,303.777557,-37.236889,88.79779061629999,,0.021622,-20.247,0.022072266115322637,9880979539.411306,2518.0
38567,39058,64227.0,ESO339-036,ESO339-036,20112697-3811511,,G,302.862396,-38.197548,82.7520567823,,0.02779,-19.9509,0.023878019940323413,7522461955.610613,2518.0
43987,44480,162221.0,PGC162221,PGC162221,20110807-3946072,,G,302.78363,-39.768684,99.6797792736,,0.022583,-19.367,0.02558356894130592,4393392456.444776,2518.0
44978,45471,583575.0,PGC583575,PGC583575,20182414-4041086,,G,304.600616,-40.685726,161.600537786,,0.036575,-20.4092,0.02587442568105924,11473079422.42631,2518.0
44998,45491,596352.0,PGC596352,PGC596352,20130025-3935476,,G,303.2510680000001,-39.596581,163.022915235,,0.03692,-20.0582,0.02588038504224221,8303859645.849091,2518.0
45008,45501,603049.0,PGC603049,PGC603049,20214825-3859120,,G,305.45108,-38.986694,90.699333725,,0.0208267604134,-18.858,0.02588275543023217,2749159896.5510364,2518.0
45017,45510,607133.0,PGC607133,PGC607133,20060296-3836309,,G,301.51236,-38.608597,153.409639191,,0.034878,-20.3023,0.02588641187827541,10397286230.975964,2518.0
50757,51250,64357.0,ESO340-005,ESO340-005,20150622-4002487,,G,303.77594,-40.046883,92.2568670515,,0.021139,-20.509,0.02733943671317286,12577664324.512608,2518.0
50761,51254,64390.0,ESO400-002,ESO400-002,20161900-3700550,,G,304.0791930000001,-37.015293,106.73889921600001,,0.024338,-20.0696,0.027340700781844127,8391507749.935867,2518.0
50765,51258,64422.0,ESO340-008,ESO340-008,20171179-4055252,,G,304.299164,-40.923687,33.7731435951,,0.00775551387776,-19.1729,0.02734184931129604,3674176372.265086,2518.0
50768,51261,64429.0,ESO340-009,ESO340-009,20172051-3840252,,G,304.33548,-38.673679,30.1981858492,,0.00688485344243,-18.7499,0.027342644673154577,2488628096.6082177,2518.0
50771,51264,64455.0,ESO340-012,ESO340-012,20183312-3920125,,G,304.638031,-39.336823,32.698004428400004,,0.00743,-19.2726,0.02734311885345188,4027541276.4324117,2518.0
96471,96964,,,162172,20092128-3836270,,G,302.338684,-38.607502,130.84957924100001,,0.029758,-19.9979,0.046614789503140096,7855249794.047628,2518.0
96475,96968,,,162239,20114389-3637494,,G,302.932892,-36.630409,175.34401415099998,,0.039693,-20.5795,0.046616899779581784,13421467373.834894,2518.0
106988,107481,,,601862,20120750-3905512,,G,303.03125,-39.097569,205.995345862,,0.046929000000000005,-20.5183,0.05204029008547497,12685862504.682013,2518.0
107084,107577,,,606134,20214281-3842050,,G,305.428406,-38.701405,227.768405367,,0.051506,-21.1445,0.052087185410437095,22583955011.45559,2518.0
107110,107603,,,607238,20065746-3835560,,G,301.739441,-38.598896,181.308515695,,0.041029,-19.9091,0.05210022972653943,7238357017.363227,2518.0
107170,107663,,,611014,20220904-3815490,,G,305.537689,-38.263626,167.979121157,,0.037921,-19.7273,0.05213211071094146,6122376030.026265,2518.0
107289,107782,,,616218,20161907-3752420,,G,304.079468,-37.878349,130.67023617200002,,0.0296633548317,-19.2909,0.052190755409695117,4096000490.736189,2518.0
107495,107988,,,625908,20144100-3716071,,G,303.6708680000001,-37.268646,226.723677625,,0.051329,-20.7735,0.052282377709904,16047227144.93169,2518.0
107594,108087,,,629899,20141020-3659409,,G,303.542511,-36.994713,137.29951640000002,,0.03117,-19.9413,0.05233179977861234,7456242085.009009,2518.0
107644,108137,,,631851,20172183-3651002,,G,304.340973,-36.850063,229.22510582099997,,0.051845,-21.3203,0.05235535507095528,26553391579.442764,2518.0
107670,108163,,,633003,20181256-3645165,,G,304.552338,-36.75460800000001,118.062259021,,0.027275,-19.5246,0.05236825716540541,5079722641.850424,2518.0
129603,130096,,,2817202,20103985-3721051,,G,302.666046,-37.351433,175.76707661900002,,0.039782,-19.8497,0.06176182315388945,6852988452.212543,2518.0
130871,131364,,,3082930,20224940-3759407,,G,305.705841,-37.994663,146.317256345,,0.033235,-20.7615,0.062438501883122936,15870843165.508743,2518.0
136777,137270,,,ESO400-008,20195613-3712320,,G,304.9838870000001,-37.208908,106.672183055,,0.024373,-20.0863,0.06511123244845336,8521577537.90451,2518.0
