,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1008,1482,698.0,NGC0023,NGC0023,00095341+2555254,,G,2.472545,25.923738,69.2972205155,,0.015169567584799997,-21.6936,0.0006574118423132024,37448980578.33674,864.0
9602,10081,,,UGC00113,00121573+2219187,,G,3.0655490000000003,22.321869,114.13588119399999,,0.026458,-21.1991,0.0062398651683202465,23748708672.69209,864.0
10257,10736,732.0,NGC0026,NGC0026,00102587+2549544,,G,2.6078240000000004,25.831797,69.7100089698,,0.016385,-20.7475,0.006660644224664,15667510701.0815,864.0
15315,15799,,,940,00141284+2245591,,G,3.553538,22.766422,93.071362184,,0.024259,-20.1251,0.009896594300184452,8831612388.288626,864.0
16574,17058,,,,00064016+2609164,,G,1.667343,26.154573000000006,114.019952984,,0.036378,-20.5459,0.010698173828161376,13012477752.38845,864.0
25765,26253,1158.0,UGC00165,UGC00165,00174178+2440020,,G,4.424108,24.667248,91.4381737093,,0.02735,-19.9766,0.016359501547628316,7702647083.44208,864.0
28489,28978,,,UGC00101,00105698+2533354,,G,2.737429,25.559845000000006,152.872176569,,0.02657,-20.9526,0.01803243573330049,18925179179.599148,864.0
30473,30963,,,1129,00170922+2345049,,G,4.288453,23.751373,271.856573133,,0.053249,-21.9317,0.019214241833142517,46631565962.27865,864.0
38488,38979,1170.0,PGC001170,PGC001170,00175982+2433470,,G,4.49926,24.563076,88.26734838670002,,0.019191909596,-20.439,0.023832323180437827,11792340206.530071,864.0
38982,39474,,,3089642,,,G,4.08225,23.58936,276.73208999599996,,0.061095960548,-19.8503,0.02412345208115666,6856776600.192708,864.0
42458,42951,73244.0,PGC073244,PGC073244,00062285+2347218,,G,1.595224,23.789404,106.156295418,,0.023413,-19.7667,0.025172907899056244,6348629751.440451,864.0
42460,42953,73288.0,PGC073288,PGC073288,00135859+2358120,,G,3.494143,23.970026,135.83956450600002,,0.030441000000000006,-20.3231,0.02517344927192186,10598392521.904308,864.0
48300,48793,644.0,UGC00076,UGC00076,00084921+2432248,,G,2.2050650000000003,24.540241,68.68253936810001,,0.0149923274962,-18.7042,0.026648001735172414,2386052526.5697656,864.0
48301,48794,654.0,UGC00079,UGC00079,00090442+2537070,,G,2.26844,25.618618,65.3567698029,,0.014244097122,-18.7365,0.026648092577562017,2458102565.0893483,864.0
78487,78980,,,208,00031282+2510333,,G,0.803442,25.17593,242.842726528,,0.053912,-21.0966,0.037188614444539234,21609265229.159092,864.0
78536,79029,,,693,00095145+2647274,,G,2.464388,26.790962,232.098773464,,0.051574,-21.1284,0.03721186160112473,22251536243.85601,864.0
78555,79048,,,828,00115596+2301248,,G,2.983201,23.023579,135.915913872,,0.03044,-20.2024,0.0372214565641245,9483311147.548876,864.0
78556,79049,,,832,00120600+2459182,,G,3.025032,24.988398,184.094283467,,0.041061,-20.8622,0.037222100093757315,17413256608.51669,864.0
78573,79066,,,994,00145488+2619529,,G,3.728708,26.331377000000003,129.88125278799998,,0.029061,-21.1017,0.0372302834931038,21711008631.23546,864.0
78577,79070,,,1032,00152218+2428080,,G,3.842421,24.468889,231.367393578,,0.051422,-21.1415,0.03723320048545524,22521639369.56316,864.0
78584,79077,,,1080,00161692+2447265,,G,4.070508,24.790701,265.037864504,,0.058679,-21.0885,0.037237058742026624,21448651854.918037,864.0
83705,84198,,,73269,00103479+2430064,,G,2.644965,24.501799,173.288648868,,0.0386591293296,-19.3439,0.03996787963291306,4300906487.451863,864.0
83706,84199,,,73272,00111172+2442183,,G,2.798872,24.70509,194.941418995,,0.043460000000000006,-20.5175,0.03996834811021063,12676518658.5785,864.0
83708,84201,,,73280,00131590+2415163,,G,3.316263,24.254545,113.23978408299999,,0.025097,-19.067,0.0399690712442007,3332728995.761393,864.0
126024,126517,,,1699664,00172435+2405432,,G,4.351498,24.095354,269.884904273,,0.05972,-20.0829,0.06054497345189784,8494933823.209185,864.0
126070,126563,,,1707275,00165857+2426130,,G,4.244083,24.436966,103.28941971799999,,0.0227266313633,-18.2003,0.06055921514329704,1500099270.9896884,864.0
126072,126565,,,1708008,00134408+2428107,,G,3.433702,24.469639,273.726261733,,0.060542,-19.6366,0.06055959154107597,5631706328.984094,864.0
126095,126588,,,1714006,00145135+2441563,,G,3.713985,24.698992,248.03933911200002,,0.055027,-19.7126,0.060568232125287814,6040042576.625539,864.0
126099,126592,,,1715072,00204584+2444195,,G,5.1910110000000005,24.738777,253.10426744900002,,0.056113,-19.8015,0.06056935996328289,6555412123.991006,864.0
126152,126645,,,1727211,00141881+2509281,,G,3.578383,25.157825,264.631140051,,0.058591,-19.4982,0.060584516396525026,4957697223.411468,864.0
126162,126655,,,1730667,00193179+2515537,,G,4.882474,25.264925,284.448629121,,0.062822,-20.1,0.060588276328683965,8629785477.669737,864.0
126181,126674,,,1737465,00090334+2527500,,G,2.26395,25.463894,24.2501864054,,0.0050876725438400005,-14.4336,0.060593536931466026,46713240.99862151,864.0
126279,126772,,,1762602,00080523+2606033,,G,2.0218130000000003,26.10092,172.638669088,,0.038518,-20.4677,0.06062714481857021,12108211545.081215,864.0
126320,126813,,,1776074,00104915+2626013,,G,2.70482,26.43372,180.274165385,,0.040213,-20.8757,0.060638144716815535,17631124006.276108,864.0
126376,126869,,,1791759,00111728+2654013,,G,2.822025,26.900377,281.196458738,,0.062126,-20.229,0.06065216109074741,9718517029.4017,864.0
138248,138741,,,239,00033241+2506543,,G,0.885075,25.115105,100.065839849,,0.021957,-19.5614,0.06583234271208631,5254846084.769576,864.0
138253,138746,,,297,00042303+2439199,,G,1.095965,24.655546,269.86149463099997,,0.05972,-20.6467,0.06583628545141082,14278414983.22311,864.0
138280,138773,,,834,00120895+2219478,,G,3.037328,22.329945,150.714235245,,0.033598,-20.4338,0.06584862425144405,11735997275.116035,864.0
138283,138776,,,868,00125612+2342329,,G,3.233866,23.709166,185.946736655,,0.041472,-21.0869,0.06585043103813765,21417067231.587902,864.0
140283,140776,,,73246,00063654+2500494,,G,1.6522709999999998,25.013735,135.408451089,,0.030298,-18.9402,0.06685767682081725,2965377581.953841,864.0
140285,140778,,,73254,00073414+2622292,,G,1.892267,26.374781,228.73021785,,0.050847,-20.6766,0.06685869716657923,14677091441.833097,864.0
140287,140780,,,73271,00103867+2358426,,G,2.66116,23.978519,245.063544421,,0.054391,-20.6904,0.06685986625445113,14864831820.6282,864.0
140288,140781,,,73274,00111889+2546343,,G,2.828719,25.776213,255.807445999,,0.056696,-20.9196,0.06686054472117146,18358618622.38487,864.0
168521,169014,,,1686070,00134171+2321434,,G,3.423828,23.362064,258.86278428,,0.057362,-20.9343,0.07815775031487644,18608869916.42324,864.0
168564,169057,,,1688808,00165352+2331108,,G,4.223027,23.51969,257.803597857,,0.057132,-20.0244,0.07817364132785873,8049334955.7910795,864.0
168601,169094,,,1691127,00173978+2338568,,G,4.415784,23.649113,286.616881188,,0.063292,-21.0735,0.07818868292847787,21154365318.951454,864.0
168612,169105,,,1691712,00172580+2340517,,G,4.357541,23.681038,274.368471117,,0.06068,-20.7587,0.07819317297170053,15829966653.373634,864.0
168719,169212,,,1699669,00134478+2405447,,G,3.436611,24.095751,281.713216804,,0.06224800000000001,-20.934,0.07823963809607609,18603728805.950527,864.0
168728,169221,,,1700376,00114885+2407432,,G,2.95358,24.128674,280.426163676,,0.061974,-20.5471,0.07824296247615578,13026867624.962984,864.0
168785,169278,,,1704711,00122828+2419254,,G,3.117839,24.323725,231.86730661299998,,0.051533,-20.9052,0.07826779726944592,18116737845.28474,864.0
168786,169279,,,1704884,00040369+2419486,,G,1.015413,24.330177,206.578666605,,0.046027,-20.8084,0.07826840968829615,16571430509.327541,864.0
168801,169294,,,1706418,00090619+2423520,,G,2.275812,24.397789000000003,255.331902027,,0.056602,-20.8925,0.07827503564958088,17906058540.352947,864.0
168810,169303,,,1707355,00091109+2426280,,G,2.296223,24.441133,210.16357398099998,,0.046807,-20.7768,0.07827840261224532,16096075482.376259,864.0
168835,169328,,,1710307,00082473+2433353,,G,2.103071,24.559828,277.159028502,,0.061277,-20.8506,0.07828863550068148,17228203776.936863,864.0
168845,169338,,,1711063,00161215+2435175,,G,4.050642,24.588202,185.257643862,,0.041315,-20.1809,0.07829230868212594,9297367547.220959,864.0
168851,169344,,,1711372,00162784+2435574,,G,4.1160190000000005,24.599304,189.531513942,,0.042261,-20.0874,0.07829456288079195,8530215442.117012,864.0
168867,169360,,,1713045,00104775+2439513,,G,2.698963,24.66427,249.86797565400002,,0.055423,-20.6256,0.07830028885687196,14003609768.587822,864.0
168871,169364,,,1713430,00015684+2440410,,G,0.486859,24.678083,177.54638013,,0.039615,-19.1456,0.07830156242393731,3582943831.964294,864.0
168897,169390,,,1716213,00055298+2446530,,G,1.470774,24.781389,271.210152244,,0.06000700000000001,-20.9935,0.07831239450215385,19651694314.969128,864.0
168901,169394,,,1716848,00104442+2448123,,G,2.685094,24.803429,172.243292612,,0.038426,-19.6867,0.0783135223177442,5897663641.199192,864.0
168910,169403,,,1717663,00205333+2449536,,G,5.222215,24.831556,263.378548235,,0.05832,-20.8339,0.07831786411827321,16965239695.183247,864.0
168936,169429,,,1720476,00205605+2455516,,G,5.233557,24.931002,212.670767335,,0.047343,-20.6125,0.07832949935393871,13835663789.71781,864.0
168951,169444,,,1722039,00200760+2459037,,G,5.031696,24.984388,226.80687387,,0.050425,-20.3593,0.07833634337813546,10957714983.6233,864.0
168954,169447,,,1722411,00065456+2459534,,G,1.727366,24.998182,267.694459107,,0.059253,-20.3922,0.07833781521924109,11294837836.49528,864.0
168962,169455,,,1723175,00060336+2501261,,G,1.514025,25.023926,248.03468736599999,,0.05503,-20.9266,0.07834146077392144,18477363387.35044,864.0
168976,169469,,,1724426,00093139+2503551,,G,2.3808130000000003,25.065317,238.897227399,,0.053054,-20.4761,0.07834588189450868,12202252287.53354,864.0
168977,169470,,,1724484,00074959+2504042,,G,1.956626,25.067846,284.340487387,,0.062806,-21.5322,0.07834707469703373,32276021790.522427,864.0
169067,169560,,,1733416,00054807+2520529,,G,1.450319,25.348055,147.41253097,,0.032878,-19.4107,0.0783810891498859,4573829802.803923,864.0
169084,169577,,,1734647,00113818+2523063,,G,2.9091240000000003,25.385105,280.435556479,,0.06197,-20.4782,0.07838789897190211,12225876375.030174,864.0
169089,169582,,,1735308,00121201+2524162,,G,3.050055,25.404501,243.873968508,,0.054126,-20.6468,0.0783899111351914,14279730134.406876,864.0
169123,169616,,,1738356,00173583+2529120,,G,4.399329,25.486689,105.849473796,,0.023248,-19.2014,0.07840315284087934,3771898521.1572666,864.0
169189,169682,,,1745415,00043494+2540379,,G,1.145595,25.677216,253.52358380299998,,0.05621,-20.4631,0.07842765990272063,12057020518.78537,864.0
169497,169990,,,1780214,00092510+2632491,,G,2.354619,26.546982,195.797415492,,0.043646,-20.631,0.07854768280699742,14073431383.183563,864.0
182801,183294,,,3089553,00125414+2445422,,G,3.225593,24.761723,216.57110881,,0.048203,-20.475,0.08388492634988864,12189895989.248724,864.0
192133,192626,,,,00072055+2333030,,G,1.835631,23.550846,231.001764385,,0.051353,-20.8601,0.08708747695124221,17379608934.918327,864.0
227530,228023,,,,00072733+2431291,,G,1.863906,24.52475,277.135568961,,0.061274,-21.0825,0.09911440565492703,21330449131.465797,864.0
227531,228024,,,,00084572+2550338,,G,2.190538,25.842733,155.61014510799998,,0.034714,-20.3772,0.09911481734325082,11139866851.666494,864.0
227533,228026,,,,00111341+2547463,,G,2.80588,25.796204,220.646812428,,0.049088,-19.4245,0.09911509067083367,4632335436.779553,864.0
227535,228028,,,,00210009+2454055,,G,5.250396,24.901554,255.89603513900002,,0.056714,-19.7303,0.0991156522517584,6139316173.057486,864.0
233396,233889,,,,00073962+2535112,,G,1.915099,25.586454,184.171827563,,0.041082,-20.4321,0.10113158313095334,11717635923.566135,864.0
249695,250188,,,,00174209+2413110,,G,4.425408999999998,24.219749,167.63878253,,0.037394,-19.9069,0.10662856285243354,7223704965.908343,864.0
253455,253948,,,,00111296+2358162,,G,2.804037,23.97118,190.66943942700001,,0.04252,-20.5584,0.10781583784338722,13163155143.330202,864.0
253457,253950,,,,00141663+2308101,,G,3.569299,23.136143,265.425934432,,0.05877200000000001,-21.3697,0.10781742610467003,27789453107.01398,864.0
253459,253952,,,,00161973+2335217,,G,4.082248,23.589365,260.935457786,,0.057805,-21.3227,0.1078189453987084,26612152286.123867,864.0
261885,262378,,,,00045324+2411578,,G,1.221863,24.199394,213.23227577900002,,0.047484,-20.8543,0.11039309966554747,17287014648.317482,864.0
267825,268319,590.0,PGC000590,PGC000590,,,G,1.91565,25.587,104.249180539,,0.0227986613993,-19.1504,0.11209227595080624,3598818961.2589135,864.0
272003,272720,169950.0,PGC169950,PGC169950,,,G,1.27125,23.9704,96.1277358911,,0.0212692306346,-17.7342,0.11252192243099647,976517431.1744018,864.0
281769,282739,652.0,NGC0009,NGC0009,,,G,2.2275,23.8172,69.1040208066,,0.0150366375183,-19.7475,0.11277841094657573,6237348354.824191,864.0
281779,282750,830.0,UGC00110,UGC00110,,,G,3.00555,26.3934,68.4235346575,,0.0149923274962,-19.276,0.11277921889286875,4040173353.730011,864.0
302621,306102,,,776,,,G,2.7516,22.40294,28.124662350599998,,0.0062821531410800005,-15.2254,0.1153148466883112,96863464.87260509,864.0
304398,308102,,,73270,,,G,2.65965,24.523000000000003,153.581285604,,0.034253117126599994,-19.0817,0.11581721447552902,3378158325.7683377,864.0
306042,310076,,,101422,,,G,0.7287,24.65503,172.493237473,,0.0384865092433,-18.4339,0.1160196936654708,1860201541.8111324,864.0
330462,335616,,,1682859,,,G,4.0683,23.17952,98.2114362757,,0.0217205208603,-18.1508,0.11867118562616825,1433243563.1890533,864.0
330577,335731,,,1693122,,,G,1.5822,23.75587,117.93278490200001,,0.0262632431316,-16.9682,0.11867810592661182,482258621.0400269,864.0
