,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1255,1729,,,,18404101-4134260,,G,280.170898,-41.573898,89.76609625629999,,0.012975,-21.4516,0.000812349498086933,29966774514.17508,2577.0
2082,2557,,,,18231787-4308330,,G,275.824463,-43.142525,90.14200915079999,,0.018757,-20.1376,0.0013618025674152908,8933877639.97998,2577.0
2126,2601,62015.0,ESO336-003,ESO336-003,18324702-4130433,,G,278.195923,-41.512051,88.76684550430002,,0.02026,-20.7643,0.0013949222005774954,15911825229.934704,2577.0
2808,3283,,,,18294475-4245118,,G,277.43649300000004,-42.7533,92.9828191317,,0.014268,-21.558000000000003,0.0018058016944440848,33052171686.99811,2577.0
5851,6327,62253.0,ESO336-009,ESO336-009,18410792-4147421,,G,280.28302,-41.795052,87.1228059645,,0.017088,-21.0647,0.003829202718397594,20983600052.17922,2577.0
5962,6438,,,,18330091-4129093,,G,278.253815,-41.485924,85.87713565279999,,0.023322,-20.1144,0.00390173318183398,8745003749.04796,2577.0
10679,11159,62279.0,ESO336-011,ESO336-011,18421224-4126255,,G,280.551025,-41.440422,89.5538374041,,0.024071,-19.9694,0.006933943438447972,7651736394.7201,2577.0
10900,11380,62316.0,ESO336-012,ESO336-012,18431523-4124397,,G,280.813477,-41.411041,88.5281370984,,0.0181209090605,-21.2054,0.007081644428805122,23886911471.666042,2577.0
18206,18691,,,6dFJ1836131-404425,18361305-4044251,,G,279.054413,-40.740326,174.61175002,,0.036406,-20.8844,0.011736142950035215,17772969680.041233,2577.0
29368,29858,,,6dFJ1833037-392625,18330373-3926252,,G,278.26556400000004,-39.440357,205.637138051,,0.035568,-20.7175,0.018569270955417803,15240527537.97297,2577.0
30068,30558,4078076.0,6dFJ1832451-413125,6dFJ1832451-413125,18324515-4131253,,G,278.18814100000003,-41.523716,91.1682763876,,0.041788,-18.4612,0.0189799555475206,1907567875.220227,2577.0
31312,31802,,,,18275905-4345157,,G,276.996063,-43.754387,182.562036125,,0.028243,-20.5441,0.01971147761818366,12990922742.081064,2577.0
31434,31924,4684259.0,6dFJ1826223-411553,6dFJ1826223-411553,18262226-4115531,,G,276.592773,-41.264763,98.3178776175,,0.02787,-20.5142,0.019787390505303308,12638047985.293287,2577.0
32779,33269,,,6dFJ1824105-441349,18241052-4413490,,G,276.043854,-44.23027800000001,198.715012815,,0.044639,-20.5562,0.020558741846064085,13136509977.029785,2577.0
37669,38160,,,6dFJ1833180-423922,18331806-4239225,,G,278.325287,-42.65626500000001,183.168462164,,0.045196,-20.7613,0.02337131728514487,15867919917.407196,2577.0
50612,51105,62011.0,ESO336-002,ESO336-002,18324077-3927193,,G,278.169891,-39.455379,123.116112475,,0.028653,-21.0976,0.02729168016023119,21629177266.37841,2577.0
50622,51115,62233.0,ESO336-007,ESO336-007,18402567-4143190,,G,280.106964,-41.721958,88.3601688153,,0.019545,-20.1433,0.027294888282296904,8980902881.466425,2577.0
51244,51737,4078038.0,6dFJ1827541-425830,6dFJ1827541-425830,18275406-4258298,,G,276.975281,-42.974949,108.65651791100001,,0.024866,-19.0153,0.027486518825365618,3177751994.6791573,2577.0
86510,87003,,,96610,18314479-4211373,,G,277.936646,-42.193703,169.122930053,,0.039187,-20.178,0.0412165886679499,9272567425.805944,2577.0
133607,134100,,,6dFJ1836351-392738,18363512-3927381,,G,279.146362,-39.460594,183.93007869599998,,0.042382,-20.1233,0.06343154576863347,8816982930.341967,2577.0
138032,138525,,,6dFJ1824065-424452,18240642-4244520,,G,276.026764,-42.747787,200.268787288,,0.045246,-21.2881,0.06575948464041206,25777452781.51366,2577.0
138038,138531,,,6dFJ1829493-420411,18294930-4204108,,G,277.455444,-42.069691,204.07159324900002,,0.0460103930052,-20.9289,0.06576167821568192,18516546920.84461,2577.0
138040,138533,,,6dFJ1830350-414153,18303499-4141524,,G,277.645813,-41.697891,191.030552831,,0.043277,-20.3685,0.06576251914067628,11050959823.315392,2577.0
138043,138536,,,6dFJ1831373-424819,18313731-4248193,,G,277.905487,-42.805367,160.29650805,,0.036957,-19.3876,0.06576365634315727,4477545419.946122,2577.0
138048,138541,,,6dFJ1834418-425033,18344181-4250324,,G,278.674225,-42.842346,123.004308505,,0.028761,-20.3326,0.06576530675511115,10691533473.503576,2577.0
138054,138547,,,6dFJ1836268-400241,18362680-4002411,,G,279.111694,-40.044769,208.526893239,,0.047105,-20.4438,0.06576868291466002,11844589120.89895,2577.0
138056,138549,,,6dFJ1837167-414802,18371672-4148015,,G,279.319672,-41.80043,155.433866242,,0.035657,-21.1477,0.06577008188415136,22650615089.154343,2577.0
138058,138551,,,6dFJ1838002-412333,18380020-4123330,,G,279.500854,-41.392513,105.973977292,,0.024122,-20.071,0.06577096363018363,8402335139.076923,2577.0
197821,198314,,,,18391964-4216110,,G,279.831848,-42.269749,211.53423982599998,,0.047713,-19.5629,0.08900172922326377,5262110940.15483,2577.0
201449,201942,,,,18403112-4227059,,G,280.1297,-42.45166,94.68331324709999,,0.021318,-19.1914,0.09032366937041997,3737317547.6564116,2577.0
237269,237762,,,,18330960-4149067,,G,278.290009,-41.81854600000001,205.334070146,,0.046292,-20.0993,0.10244401965602336,8624223442.539629,2577.0
237270,237763,,,,18343922-4121316,,G,278.663422,-41.358795,202.286605463,,0.045542,-20.7018,0.1024445748037297,15021731669.880606,2577.0
237272,237765,,,,18362209-3941341,,G,279.09207200000003,-39.692829,123.872016254,,0.028841,-20.0129,0.1024450238996066,7964527203.990536,2577.0
237273,237766,,,,18362167-4023391,,G,279.090332,-40.394218,209.46006778900002,,0.047329,-19.9145,0.10244529273630293,7274447267.114857,2577.0
237274,237767,,,,18365581-4125306,,G,279.232544,-41.425175,170.40794362,,0.03952,-19.6574,0.10244550488899634,5740635865.620776,2577.0
237276,237769,,,,18372104-4148076,,G,279.337677,-41.802128,196.59410962400003,,0.044166,-20.6969,0.10244617176387093,14954090341.394012,2577.0
237278,237771,,,,18411909-4101181,,G,280.329559,-41.021713,201.16289157,,0.045129,-20.0757,0.10244668142216576,8438786510.875849,2577.0
237279,237772,,,,18415422-4113440,,G,280.475952,-41.228897,110.45067855399999,,0.025323,-18.3958,0.10244674779777953,1796056522.7519622,2577.0
242894,243387,,,,18434484-4153260,,G,280.936859,-41.890556,122.561605576,,0.028594,-19.1038,0.1043851070830096,3447624831.066609,2577.0
260844,261337,,,,18253369-4303531,,G,276.390411,-43.064751,140.972700971,,0.032583,-20.5947,0.11004859674050857,13610685533.648035,2577.0
260847,261340,,,,18271226-4329539,,G,276.801086,-43.49831,190.33578868400002,,0.043294,-19.2016,0.11004946241555263,3772593394.540078,2577.0
260849,261342,,,,18292055-4247008,,G,277.335632,-42.783566,157.48655456,,0.036219,-19.1502,0.11004981208493893,3598156095.361582,2577.0
260850,261343,,,,18285270-4333007,,G,277.219604,-43.550213,203.05279023,,0.045696,-20.121,0.11005013723852623,8798324994.418663,2577.0
285915,287130,61814.0,ESO280-013,ESO280-013,,,G,275.824,-43.14254,86.63684281649998,,0.0191446595723,-18.4785,0.11370162329154558,1938206296.0749528,2577.0
285933,287149,61948.0,ESO281-001,ESO281-001,,,G,277.437,-42.75336,89.2266352302,,0.0198210699105,-19.1725,0.1137051048828446,3672823004.980858,2577.0
285939,287155,62009.0,ESO336-001,ESO336-001,,,G,278.152,-39.45677,83.6345068832,,0.0183605191803,-18.4019,0.11370614874007505,1806175720.5772321,2577.0
285941,287157,62018.0,ESO336-004,ESO336-004,,,G,278.253,-41.48575,81.45975170359999,,0.017903348951700003,-19.4947,0.11370636994913608,4941741227.644513,2577.0
285947,287163,62060.0,ESO336-005,ESO336-005,,,G,278.56,-40.14288,85.8020590813,,0.0188456194228,-17.1075,0.11370946942088965,548276964.9208571,2577.0
285963,287180,62243.0,ESO336-008,ESO336-008,,,G,280.17,-41.5738,83.5462498047,,0.0183477091739,-20.4296,0.11371570917042975,11690686108.791391,2577.0
378298,394687,,,6dFJ1830289-414060,,,G,277.62,-41.68326,142.68266463700002,,0.0328963064482,-17.7019,0.1219178485721515,947894492.6809376,2577.0
378301,394690,,,6dFJ1837073-414656,,,G,279.281,-41.78227,143.610044361,,0.0330445665223,-18.1859,0.12191815950999295,1480334974.7287483,2577.0
378302,394691,,,6dFJ1839519-404255,,,G,279.966,-40.71528,204.52143749200002,,0.0460103930052,-19.1037,0.12191828690973533,3447307307.7076325,2577.0
378305,394694,,,6dFJ1843448-415326,,,G,280.937,-41.89066,141.341612264,,0.0327488863744,-18.2514,0.12191846674402075,1572389011.0274966,2577.0
385261,403741,,,6dFJ1840049-420954,18400488-4209540,,G,280.020355,-42.165005,268.072069887,,0.0597967,-21.9993,0.12238926875006967,49627225973.56643,2577.0
385488,403968,,,2MFGC14536,18415326-4121150,,G,280.471924,-41.354176,272.457667081,,0.06073330000000001,-21.3375,0.1226998416940818,26977394324.44926,2577.0
396486,414967,,,551790,18344374-4312034,,G,278.682281,-43.200951,282.648276468,,0.06290499999999999,-20.4462,0.12805158109788625,11870800327.290762,2577.0
399339,417820,,,6dFJ1834045-392701,18340453-3927003,,G,278.51889,-39.450092,261.692020057,,0.05843200000000001,-21.154,0.12934083162819726,22782427662.5008,2577.0
399341,417822,,,6dFJ1836104-395553,18361045-3955531,,G,279.04354900000004,-39.931431,250.15655402099998,,0.055958,-20.2551,0.12934169448537833,9954971018.007092,2577.0
399342,417823,,,6dFJ1836025-400452,18360246-4004518,,G,279.01025400000003,-40.081066,269.589954541,,0.060121,-20.2965,0.12934207668350128,10341892044.331964,2577.0
399343,417824,,,6dFJ1836294-402319,18362937-4023191,,G,279.122406,-40.388657,270.961921712,,0.060414,-20.4655,0.1293425232524786,12083701820.269268,2577.0
399344,417825,,,6dFJ1833184-392933,18331836-3929328,,G,278.326538,-39.492447,263.67763257400003,,0.058857000000000013,-20.4234,0.12934295283692593,11624117733.166168,2577.0
399345,417826,,,6dFJ1834217-412535,18342171-4125346,,G,278.590485,-41.426289,258.204836417,,0.057685,-21.0188,0.12934369621295005,20114998290.58409,2577.0
399346,417827,,,6dFJ1832003-405512,18320031-4055115,,G,278.001312,-40.919872,257.257803419,,0.05748200000000001,-20.4288,0.12934412793929365,11682075265.673244,2577.0
399390,417871,,,6dFJ1833405-385530,18334048-3855296,,G,278.418701,-38.92491500000001,276.727398659,,0.061644,-20.6553,0.1293674599068287,14391961879.24096,2577.0
399675,418156,,,6dFJ1822590-424340,18225898-4243400,,G,275.745789,-42.727779,248.48593678900002,,0.055599,-21.0735,0.1295213141146382,21154365318.951454,2577.0
399681,418162,,,6dFJ1825216-424810,18252162-4248101,,G,276.340118,-42.80283,277.571942718,,0.061824,-21.2409,0.12952488135813794,24680843602.583508,2577.0
399691,418172,,,6dFJ1830346-425354,18303460-4253539,,G,277.644196,-42.898323,248.47663206299998,,0.055597,-20.9184,0.1295309201408939,18338339136.15493,2577.0
399699,418180,,,6dFJ1833057-415712,18330566-4157115,,G,278.27359,-41.95322,279.515183947,,0.062238,-21.063,0.12953720325559948,20950770523.65194,2577.0
399704,418185,,,6dFJ1837143-414131,18371437-4141315,,G,279.309906,-41.692101,275.883062797,,0.061464,-20.8856,0.12954005616692826,17792623951.413033,2577.0
399708,418189,,,6dFJ1839283-423350,18392835-4233501,,G,279.868134,-42.563927,224.37656279,,0.050398,-20.8659,0.1295421196521835,17472699183.4932,2577.0
399709,418190,,,6dFJ1839331-423227,18393306-4232271,,G,279.887756,-42.540871,254.83778044099998,,0.056963,-19.9773,0.12954240449715027,7707614764.759548,2577.0
399711,418192,,,6dFJ1839398-422333,18393982-4223331,,G,279.915955,-42.392536,262.140433094,,0.058528,-20.8477,0.12954380693686054,17182248667.250103,2577.0
399712,418193,,,6dFJ1839526-412148,18395256-4121481,,G,279.969025,-41.363365,232.432114228,,0.05214,-21.4045,0.12954486738283985,28694588430.750088,2577.0
399715,418196,,,6dFJ1841165-405448,18411652-4054481,,G,280.318848,-40.913383,240.085026478,,0.053791,-20.8348,0.12954661668536685,16979308532.310347,2577.0
399717,418198,,,6dFJ1841455-411503,18414544-4115030,,G,280.439362,-41.250847,278.557507205,,0.06203400000000001,-20.7276,0.12954783496616112,15382963161.051643,2577.0
405803,424284,,,,18395690-4211119,,G,279.987122,-42.18666500000001,270.610682972,,0.060339,-19.8247,0.13253575122849987,6696995390.28245,2577.0
405807,424288,,,,18411189-4218551,,G,280.299561,-42.315319,265.963695018,,0.059346,-20.2891,0.1325375372997569,10271644970.160332,2577.0
405808,424289,,,,18405619-4209132,,G,280.234161,-42.153675,259.478851702,,0.057958,-19.5345,0.13253772674711345,5126252569.702852,2577.0
406249,424730,,,,18400280-4214130,,G,280.011688,-42.236946,245.672436739,,0.054994000000000015,-20.2398,0.13273125171403266,9815671150.21077,2577.0
406250,424731,,,,18400120-4230400,,G,280.005035,-42.511112,265.645704552,,0.059278,-19.8685,0.13273150939868322,6972684264.076395,2577.0
407460,425941,,,,18342509-4321415,,G,278.60455299999995,-43.361538,239.86692217400002,,0.053744000000000014,-19.7179,0.13324822062849326,6069599006.937614,2577.0
410455,428936,,,,18302892-4140594,,G,277.620514,-41.68317800000001,247.91839582900002,,0.055477,-19.9205,0.13457726280455415,7314758630.147258,2577.0
410456,428937,,,,18312718-4135404,,G,277.863251,-41.594582,224.11331006,,0.050341,-19.6873,0.1345774808808942,5900923711.279017,2577.0
410457,428938,,,,18341419-4008262,,G,278.559143,-40.140629,264.556345461,,0.059045000000000014,-20.3936,0.1345778988349556,11309411332.48503,2577.0
410459,428940,,,,18362572-3930151,,G,279.107178,-39.504219,277.201256081,,0.061745,-19.886,0.13457917819289675,7085981269.167699,2577.0
410460,428941,,,,18370733-4146566,,G,279.280548,-41.782391,279.050395676,,0.062139,-20.6644,0.13457971454322384,14513093727.4124,2577.0
410466,428947,,,,18390536-4038153,,G,279.772369,-40.637596,236.903051769,,0.053104999999999986,-20.1539,0.13458142414038635,9069012489.6717,2577.0
410467,428948,,,,18392254-4151028,,G,279.843933,-41.850803000000006,276.549132639,,0.061606,-19.9819,0.13458171019473206,7740339326.311513,2577.0
410469,428950,,,,18395192-4042550,,G,279.96637000000004,-40.715305,253.551540087,,0.056687,-20.6523,0.13458288496084636,14352250307.811476,2577.0
410470,428951,,,,18401166-4149000,,G,280.048584,-41.816689,223.365233395,,0.050179,-20.6361,0.13458340751168588,14139693644.886013,2577.0
410471,428952,,,,18402033-4135320,,G,280.084747,-41.59222800000001,232.73307575099997,,0.052205,-19.4503,0.1345835828224367,4743730412.685564,2577.0
410472,428953,,,,18404872-4124420,,G,280.203033,-41.411667,225.637697565,,0.050671,-20.6931,0.1345841335395216,14901843565.180597,2577.0
410479,428960,,,,18421386-4120585,,G,280.55777,-41.34959,246.574359075,,0.055188,-19.2227,0.13458742536355456,3846626329.9510455,2577.0
410997,429478,,,,18430619-4136028,,G,280.775818,-41.600788,219.263085042,,0.04929,-19.8588,0.13480925449895065,6910667534.72255,2577.0
410998,429479,,,,18424369-4118258,,G,280.682068,-41.307175,221.73575606400001,,0.049826,-20.5072,0.13480971855298196,12556829577.332405,2577.0
413390,431871,,,,18315001-4221003,,G,277.958405,-42.350094,264.44883112599996,,0.05902200000000001,-21.0367,0.13586559462926212,20449373159.778217,2577.0
413392,431873,,,,18321436-4221076,,G,278.059845,-42.352123,274.138761928,,0.061092,-20.3399,0.13586614797103572,10763660720.853844,2577.0
425012,444569,,,6dFJ1833096-414907,,,G,278.29,-41.81866,250.035,,0.055931847965900006,-19.45,0.13761928625900352,4742419852.6024475,2577.0
425016,444573,,,6dFJ1841191-410118,,,G,280.33,-41.02158,277.971,,0.0619090809545,-19.71,0.1376201277571547,6025595860.743593,2577.0
425059,444616,,,6dFJ1840300-420418,,,G,280.125,-42.07177,276.694,,0.0616369208185,-20.99,0.13762898110353095,19588446735.05989,2577.0
514610,535236,,,92513,18390349-4236063,,G,279.764557,-42.601753,396.011450238,,0.086646,-20.9295,0.19964966253899144,18526782370.722717,2577.0
540675,561301,,,541501,18293648-4402358,,G,277.402008,-44.043289,313.998393238,,0.069546,-20.6286,0.2224193750522271,14042356678.491785,2577.0
662886,683513,,,6dFJ1837250-400731,18372504-4007316,,G,279.35437,-40.12546500000001,335.73800000000006,,0.07411659705830001,-20.894,0.3100387975533879,17930813770.804432,2577.0
663186,683813,,,6dFJ1829036-410213,18290361-4102136,,G,277.26504500000004,-41.037128,437.490979662,,0.095152,-20.4958,0.3104232128458268,12425675279.607737,2577.0
663187,683814,,,6dFJ1828179-405325,18281795-4053245,,G,277.074829,-40.890141,347.29487226099997,,0.076535,-20.0635,0.31042352122749245,8344493870.828429,2577.0
663190,683817,,,6dFJ1832551-391958,18325509-3919573,,G,278.22955299999995,-39.3326,312.334377142,,0.069195,-20.5931,0.3104250175598608,13590642857.830791,2577.0
669883,690510,,,6dFJ1829195-415537,18291945-4155366,,G,277.331055,-41.926853,341.9790000000001,,0.0754236377118,-21.995,0.3183532468122934,49431068698.68364,2577.0
670298,690925,,,6dFJ1824331-421218,18243311-4212182,,G,276.13797,-42.205078,429.512266424,,0.093523,-20.3969,0.3187004862205479,11343837587.94198,2577.0
670300,690927,,,6dFJ1824525-432858,18245250-4328582,,G,276.218781,-43.482838,318.287679394,,0.07045,-20.8241,0.3187016068214992,16812798189.399368,2577.0
670301,690928,,,6dFJ1825236-422327,18252357-4223271,,G,276.348236,-42.390881,501.547528919,,0.10811099999999997,-21.3896,0.3187026528139492,28303490645.65912,2577.0
670303,690930,,,6dFJ1825576-423423,18255759-4234229,,G,276.48996,-42.573032,308.885589179,,0.068467,-21.299,0.3187041103884081,26037542989.38744,2577.0
670304,690931,,,6dFJ1826038-441004,18260377-4410038,,G,276.51574700000003,-44.167747,356.501012144,,0.078456,-20.6963,0.3187046627310206,14945828688.663431,2577.0
670316,690943,,,6dFJ1831429-425554,18314284-4255543,,G,277.928528,-42.931759,366.702320645,,0.080579,-20.5696,0.3187144641897245,13299643507.358013,2577.0
670319,690946,,,6dFJ1832246-425355,18322459-4253547,,G,278.102478,-42.898529,295.081834074,,0.06554600000000001,-21.0347,0.3187166447868625,20411738695.603577,2577.0
670320,690947,,,6dFJ1832344-434414,18323440-4344147,,G,278.143341,-43.737419,336.680133473,,0.074314,-20.9351,0.3187173330088601,18622586491.245037,2577.0
670330,690957,,,6dFJ1835452-422722,18354523-4227222,,G,278.938477,-42.456192,291.97985718,,0.064888,-21.6978,0.3187256103856439,37594126634.93995,2577.0
670456,691083,,,6dFJ1832216-432627,18322162-4326267,,G,278.090088,-43.44075,405.509,,0.0886017743009,-20.22,0.3188264633470465,9638290236.239744,2577.0
670534,691161,,,6dFJ1839532-413643,18395316-4136431,,G,279.971527,-41.611973,335.73800000000006,,0.07411659705830001,-20.08,0.3188907056261037,8472274141.40598,2577.0
710784,731415,,,552455,18333375-4309147,,G,278.390656,-43.15411,328.94793673099997,,0.07269199999999999,-21.1146,0.3488262941210137,21970503004.21989,2577.0
818798,839433,,,6dFJ1832158-413643,18321582-4136425,,G,278.065918,-41.61182,333.794099853,,0.073709,-21.0534,0.4306186011272722,20766341898.91869,2577.0
819323,839959,,,6dFJ1829410-405040,18294103-4050400,,G,277.420959,-40.844448,325.25935274,,0.071917,-20.2271,0.4310021453873947,9701524840.150705,2577.0
822218,842859,,,,18223648-4159217,,G,275.652039,-41.989376,557.1422294390001,,0.119193,-21.1338,0.4332165505429835,22362481793.85737,2577.0
822256,842897,,,,18232164-4327570,,G,275.840179,-43.465858,518.879915735,,0.111582,-20.4763,0.4332387024443336,12204500232.508041,2577.0
822257,842898,,,,18232235-4309550,,G,275.84314,-43.165298,302.39041874599997,,0.067094,-20.1448,0.4332390348041801,8993319032.122477,2577.0
822258,842899,,,,18233330-4307080,,G,275.888763,-43.118893,592.6526108080001,,0.126195,-20.588,0.4332395347104109,13526953590.130436,2577.0
822259,842900,,,,18232255-4222100,,G,275.843964,-42.369469,1107.62676026,,0.22208000000000006,-20.462,0.43323997984213775,12044811285.731758,2577.0
847101,867815,,,,18233588-4140431,,G,275.899536,-41.678661,574.500413028,,0.122623,-21.5285,0.4509957242596544,32166217928.790573,2577.0
847102,867816,,,,18234273-4153182,,G,275.92807,-41.888393,380.185643828,,0.083376,-20.201,0.4509960742761802,9471090794.701641,2577.0
847129,867843,,,,18270827-4039490,,G,276.784485,-40.663631,812.174337282,,0.168273,-21.2492,0.4510158799546777,24870241358.9158,2577.0
847130,867844,,,,18273828-4141270,,G,276.909515,-41.690861,546.796740797,,0.117142,-21.1791,0.4510167416000301,23315245888.79628,2577.0
847464,868178,,,,18335759-4216437,,G,278.48999,-42.278831,557.637190785,,0.119291,-20.9168,0.4512666667659341,18311334663.424664,2577.0
866874,887625,,,,18385030-4215423,,G,279.70959500000004,-42.26175300000001,346.4477973440001,,0.07635800000000001,-20.3952,0.4653034016326584,11326089783.047777,2577.0
866875,887626,,,,18395307-4158520,,G,279.97113,-41.981125,367.958423612,,0.08084,-21.091,0.465304196122868,21498096103.893574,2577.0
866876,887627,,,,18394068-4155131,,G,279.919525,-41.920315,391.65872379300004,,0.085748,-20.6955,0.4653047480586494,14934820251.27052,2577.0
866877,887628,,,,18394973-4217040,,G,279.957214,-42.284466,368.964577961,,0.081049,-20.9719,0.465305460007101,19264600178.27944,2577.0
866878,887629,,,,18395289-4219060,,G,279.970398,-42.318344,440.325938436,,0.09573,-21.1609,0.465306307329232,22927674104.17271,2577.0
866879,887630,,,,18392250-4223251,,G,279.84375,-42.39030800000001,317.134184863,,0.070207,-20.2422,0.465306670882916,9837392510.04569,2577.0
866880,887631,,,,18393459-4228551,,G,279.894135,-42.481983,320.819089167,,0.070983,-20.1293,0.4653069985316919,8865842257.615152,2577.0
866901,887652,,,,18412019-4207555,,G,280.334137,-42.132084000000006,659.226428523,,0.139169,-20.8782,0.4653211443744941,17671767944.691673,2577.0
866914,887665,,,,18415597-4159292,,G,280.483215,-41.991459000000006,299.055274579,,0.066388,-19.9938,0.4653290293942188,7825642426.520025,2577.0
866915,887666,,,,18422610-4158182,,G,280.608765,-41.971745,436.255625936,,0.0949,-20.1337,0.4653293583735018,8901844425.577164,2577.0
882215,902974,,,,18395848-4214089,,G,279.99368300000003,-42.235825,315.449714674,,0.069852,-21.0697,0.476401573417648,21080455949.305832,2577.0
915678,936510,,,,18341141-4257424,,G,278.547577,-42.961803,406.09828791,,0.088723,-20.5322,0.5005530332443053,12849315711.747894,2577.0
915694,936526,,,,18353085-4231502,,G,278.878571,-42.530632,373.64271130699996,,0.08202000000000001,-20.7743,0.5005619541337374,16059055536.059319,2577.0
915695,936527,,,,18354363-4256242,,G,278.931824,-42.940083,535.235662157,,0.114844,-20.2467,0.5005623191973522,9878249701.026772,2577.0
922656,943511,,,,18363918-4223303,,G,279.163269,-42.391773,355.954031154,,0.078342,-20.592,0.5056752051301312,13576880641.390959,2577.0
922667,943522,,,,18364262-4254456,,G,279.177612,-42.912693,497.443721946,,0.107287,-20.6607,0.5056815614189349,14463719806.819191,2577.0
922668,943523,,,,18365628-4254408,,G,279.23452799999995,-42.911335,325.673235797,,0.072004,-19.4449,0.5056817358599278,4720195646.529236,2577.0
922669,943524,,,,18365105-4212347,,G,279.212738,-42.209663,716.9027667839999,,0.150255,-20.2523,0.5056821028113285,9929331265.324856,2577.0
1009565,1030622,,,,18292698-4048126,,G,277.362427,-40.803505,399.88370122699996,,0.08744400000000001,-20.8877,0.5684348606888336,17827071239.923157,2577.0
1009566,1030623,,,,18291182-4049566,,G,277.299286,-40.832413,379.475784948,,0.083229,-20.8899,0.5684355208478357,17863230408.428932,2577.0
1009567,1030624,,,,18285802-4107376,,G,277.24179100000003,-41.127121,402.25365794199996,,0.08793200000000001,-20.8785,0.568436174111571,17676651509.282227,2577.0
1009571,1030628,,,,18300711-4032594,,G,277.529633,-40.549839,527.149970542,,0.113233,-21.7657,0.5684404089980224,40020268681.051384,2577.0
