,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4882,5358,,,IC1079,14563613+0922111,,G,224.15054300000003,9.369754,128.890831809,,0.01883,-21.5761,0.003190778812212603,33607793495.69877,1287.0
6189,6665,,,UGC09523,14470632+1135373,,G,221.776352,11.593704,129.114880581,,0.021098,-21.4289,0.0040486233427200116,29346749162.733368,1287.0
7030,7507,,,UGC09521,14470010+1135318,,G,221.750443,11.59217,136.904137253,,0.0314502457251,-21.1121,0.004587207323548418,21919972249.52381,1287.0
10848,11328,,,53053,14512928+0920058,,G,222.87204,9.334953,130.150201305,,0.022567,-20.9742,0.007043448832018319,19305453144.71805,1287.0
12787,13270,,,52747,14462769+1130264,,G,221.615387,11.507357,130.813709778,,0.030709,-20.7083,0.008312008613807334,15111932323.636663,1287.0
13100,13583,,,IC1044,14412901+0925515,,G,220.37088,9.430984,125.26802949200001,,0.034292,-20.9302,0.008513047892093183,18538730880.067398,1287.0
14404,14888,,,52498,14415500+0922579,,G,220.479187,9.38276,133.837200764,,0.02847,-20.7649,0.009316976904075059,15920620859.61151,1287.0
15662,16146,,,53369,14554168+0935125,,G,223.923691,9.58681,223.01434264099998,,0.039674,-21.9567,0.010131317629302415,47717754668.27726,1287.0
15934,16418,,,UGC09534,14483651+1119323,,G,222.152145,11.325648,231.57105271400002,,0.038462,-22.0524,0.010298974852040229,52114670950.87764,1287.0
19092,19577,,,52773,14464649+1134128,,G,221.693726,11.570226,123.800443266,,0.028611,-20.6216,0.012301171792970307,13952113481.538174,1287.0
20192,20677,,,53462,14573783+0908458,,G,224.407654,9.146063,128.792255605,,0.029936,-21.1074,0.012975051839816487,21825288842.465256,1287.0
22087,22573,,,52835,14474352+0932179,,G,221.931351,9.538318,129.428576738,,0.0289,-20.2572,0.014118530787287647,9974244271.896059,1287.0
22235,22721,,,52547,14424639+0843320,,G,220.693329,8.725561,148.165476877,,0.036646,-20.7967,0.014207571392656897,16393813872.223053,1287.0
22342,22828,52676.0,PGC052676,PGC052676,14450976+0916291,,G,221.29069500000003,9.274751,106.68107845600001,,0.03087,-20.1884,0.014271184156748232,9361813820.251808,1287.0
22781,23267,,,52653,14443433+0856131,,G,221.143066,8.936983999999997,124.65943139,,0.020129,-20.8816,0.01455044555533261,17727194102.573364,1287.0
22810,23296,,,UGC09616,14565311+0916180,,G,224.221298,9.271668,125.652941703,,0.03022,-20.9699,0.01456584327207325,19229146137.728413,1287.0
23303,23790,,,52947,14493458+1114527,,G,222.394104,11.247993,238.897227399,,0.04794,-21.5771,0.014878621140772288,33638761676.608624,1287.0
23953,24441,,,53209,14532242+0812211,,G,223.34344500000003,8.205864,127.815628694,,0.040169,-20.5689,0.015273574559436174,13291071673.84057,1287.0
24180,24668,,,1388980,14502809+1106497,,G,222.617081,11.113817,237.125598006,,0.040178,-21.3159,0.01541092886548934,26446000389.71837,1287.0
25567,26055,,,IC1078,14562897+0921161,,G,224.120712,9.354474,127.36326170299999,,0.017415,-20.9822,0.016244857395748713,19448226330.224197,1287.0
25598,26086,,,53002,14504088+0930287,,G,222.670334,9.50799,223.73001490099998,,0.042944,-21.6176,0.01625991645105915,34917247397.09477,1287.0
26908,27396,,,UGC09547,14502338+1019401,,G,222.597427,10.327833,188.393994521,,0.041973,-20.8803,0.01707788895626257,17705981250.752422,1287.0
28205,28693,,,UGC09443,14393175+0914054,,G,219.882294,9.234858,140.680302912,,0.028094,-20.7722,0.017875470367849932,16028024588.137218,1287.0
29454,29944,,,52794,14471122+1135083,,G,221.796768,11.58565,128.621995185,,0.031299,-20.1246,0.01861822451869865,8827546216.824636,1287.0
29773,30263,,,52727,14460527+0854565,,G,221.521973,8.915699,130.836128143,,0.040843,-20.4656,0.01881074579683682,12084814821.591228,1287.0
30459,30949,,,53358,14552927+0848295,,G,223.871964,8.808196,128.362142496,,0.028334,-20.5322,0.01920602933194296,12849315711.747894,1287.0
30862,31352,,,52790,14470689+1059583,,G,221.778717,10.999537,134.286046565,,0.022024,-20.7472,0.01944291166046478,15663182205.922625,1287.0
32141,32631,,,53427,14565985+0944340,,G,224.249405,9.742783,127.63646535,,0.027932,-21.0679,0.02018141327862728,21045536431.753586,1287.0
33396,33886,,,52913,14490757+1058478,,G,222.281555,10.979957,129.070069499,,0.022526,-20.4181,0.020908849238756223,11567513099.92323,1287.0
34448,34938,,,53061,14513432+1044048,,G,222.893005,10.734678,128.33974244799998,,0.029211,-20.8978,0.021519812953310343,17993680302.070183,1287.0
34516,35006,,,1350870,14440930+0838401,,G,221.038757,8.644488,147.245735566,,0.029614,-20.1802,0.02155754957531404,9291375244.74145,1287.0
34674,35164,,,52736,14462010+1031215,,G,221.583771,10.52264,138.512931676,,0.054083000000000006,-20.2805,0.021642762059724933,10190605747.49252,1287.0
36461,36952,,,52878,14482984+1016223,,G,222.124374,10.272866,125.039790805,,0.0439,-20.3012,0.02267266243457116,10386757685.34396,1287.0
36835,37326,,,52519,14422133+0859454,,G,220.588882,8.995955,136.679512869,,0.035805000000000003,-20.6295,0.02289625036946661,14054001643.876295,1287.0
37358,37849,,,52988,14503317+0937417,,G,222.638214,9.628265,221.65730310200001,,0.045399,-21.2084,0.023179326953020538,23953004716.334373,1287.0
37918,38409,,,53052,14512366+0935328,,G,222.848618,9.592448,220.72985469,,0.044328,-21.8913,0.02351922486027622,44928301444.13246,1287.0
38356,38847,,,1357218,14492661+0858158,,G,222.360886,8.971081,182.11982864900003,,0.034262,-20.3278,0.023745115114841595,10644370924.323677,1287.0
38721,39212,,,52770,14464070+1009548,,G,221.669601,10.165223,234.70157653599998,,0.040101,-21.2296,0.023970656019952182,24425305254.12684,1287.0
38968,39460,,,52516,14421379+0840364,,G,220.557465,8.676785,147.83181343200002,,0.032932,-20.7378,0.024115493948920867,15528160096.063725,1287.0
39247,39740,,,52726,14460180+0829459,,G,221.507523,8.4961,157.96148883700002,,0.035187827593900003,-19.7328,0.024269901723623883,6153468758.471874,1287.0
