,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
9770,10249,,,UGC03646,07041630+5413215,,G,106.067917,54.222652,165.221175829,,0.025871,-21.7623,0.006358444649799303,39895140602.825966,278.0
12150,12631,,,20870,07224945+5357193,,G,110.70607,53.955387,186.152124341,,0.048911,-21.4403,0.007886125606329213,29656507159.00557,278.0
13510,13993,,,20130,07053301+5404356,,G,106.387543,54.076565,164.04253421,,0.034618,-21.4938,0.008766043023832024,31154443641.852886,278.0
17680,18165,,,20067,07031453+5437594,,G,105.810555,54.633183,151.228753684,,0.029361,-21.3272,0.011413294581805868,26722679317.271645,278.0
17983,18468,,,20806,07214421+5523192,,G,110.43421200000002,55.388687,160.45042754600001,,0.030017,-21.1267,0.011594438482145966,22216722987.6902,278.0
18169,18654,,,20493,07150834+5525102,,G,108.78476,55.419525,167.14875994,,0.043296,-21.0205,0.011713891442323278,20146518177.142204,278.0
18585,19070,,,20119,07045295+5400073,,G,106.220665,54.002048,166.150803248,,0.043354,-20.9705,0.011965804392535506,19239775493.316917,278.0
20516,21001,,,20931,07242819+5434150,,G,111.117477,54.570835,171.557182611,,0.048776,-21.109,0.013173044839775359,21857475486.869476,278.0
21158,21643,20971.0,UGC03832,UGC03832,07251436+5326459,,G,111.309853,53.446091,92.39407590729999,,0.025921,-20.4162,0.013559496947306444,11547288062.382769,278.0
21207,21692,,,,07142773+5602479,,G,108.615578,56.046661,207.35046517700002,,0.056968,-21.3595,0.013594609976276671,27529606261.551384,278.0
21499,21984,,,20205,07075757+5416199,,G,106.989891,54.27221700000001,146.808504089,,0.032476,-20.4408,0.013759998490079028,11811906485.211462,278.0
21500,21985,,,UGC03700,07095298+5458062,,G,107.470772,54.96840699999999,166.450156804,,0.026572,-21.4154,0.013761069635781728,28984112051.76351,278.0
21901,22387,,,,07111633+5608162,,G,107.818062,56.137836,200.45675781900002,,0.037781,-21.2321,0.01401234330857906,24481611397.86294,278.0
22282,22768,,,20068,07031853+5452314,,G,105.82724,54.875401,157.45037207200002,,0.042063,-20.7777,0.014235879934031304,16109423543.966518,278.0
22537,23023,,,21017,07264539+5310410,,G,111.68914,53.178074,179.941604764,,0.04574,-20.8927,0.01439182503169106,17909357262.04468,278.0
23004,23490,,,20709,07201340+5531141,,G,110.055847,55.520607,179.599969318,,0.034898,-21.3125,0.014680994277350685,26363313858.25387,278.0
23270,23757,,,,07140301+5502400,,G,108.512558,55.044468,149.39673747700002,,0.032218000000000004,-21.0257,0.01485511308082505,20243238878.86665,278.0
25586,26074,,,90059,07140473+5459150,,G,108.51973,54.98751800000001,147.196149488,,0.035284,-20.7605,0.016253159677884457,15856232308.335571,278.0
28255,28743,,,20682,07192858+5536324,,G,109.869087,55.60902,148.75624009700002,,0.040026,-20.3364,0.01790575590319901,10729018644.672169,278.0
28947,29437,,,2500981,07194245+5524284,,G,109.92688,55.407902,157.174494485,,0.041267,-20.3779,0.018309856656524574,11147051304.989914,278.0
30271,30761,,,20653,07190166+5252360,,G,109.756958,52.876675,179.62274386599998,,0.033014,-21.5548,0.019092193615664475,32954900141.651737,278.0
31596,32086,,,,07143361+5515280,,G,108.640076,55.257778,162.936829346,,0.042877,-20.6671,0.019871456607276572,14549229684.023603,278.0
31997,32487,,,2492550,07105491+5509340,,G,107.728806,55.159451,170.730414841,,0.043594,-20.9306,0.020102833109378517,18545562059.198597,278.0
32609,33099,,,20944,07244533+5434279,,G,111.188881,54.574417,180.278721253,,0.049076,-20.8577,0.020467802281915262,17341234056.709484,278.0
32832,33322,20758.0,PGC020758,PGC020758,07211187+5502287,,G,110.299469,55.041325,86.17746130409998,,0.026608,-19.312,0.02059158332836576,4176379929.509747,278.0
33338,33828,,,2435182,07254358+5313448,,G,111.431618,53.229126,172.429613258,,0.038628,-20.8641,0.020873231264636492,17443755870.915478,278.0
33595,34085,,,20117,07044887+5359394,,G,106.20363600000002,53.994282,165.329995959,,0.037466538733300005,-21.4358,0.02103077757174891,29533845593.090576,278.0
34106,34596,,,2486782,07152316+5459133,,G,108.846527,54.987045,162.307115448,,0.058184000000000013,-20.3027,0.02131444570824165,10401117438.472486,278.0
34180,34670,,,20472,07144454+5458199,,G,108.685608,54.972214,164.01534004299998,,0.027866,-20.5464,0.021356860746802698,13018471599.876059,278.0
34620,35110,,,2521807,07114377+5559441,,G,107.932404,55.995586,203.080321216,,0.03683,-20.8683,0.021613960479076974,17511364984.378815,278.0
36918,37409,,,20880,07230555+5502093,,G,110.77313999999998,55.03591899999999,166.84933948100002,,0.040227,-20.9826,0.0229402122616498,19455392641.591747,278.0
38288,38779,,,2433527,07262851+5310034,,G,111.618797,53.167637,179.07620001,,0.043006,-20.4632,0.023711516428973557,12058131062.555521,278.0
39195,39688,,,2506884,07195464+5534213,,G,109.977676,55.572594,189.58634441200002,,0.043011,-20.461,0.024246339151666248,12033722711.826872,278.0
40066,40559,20241.0,PGC020241,PGC020241,07084167+5446355,,G,107.173645,54.776535,147.985113763,,0.032767000000000004,-20.0721,0.024521709234578647,8410852173.131998,278.0
40091,40584,20693.0,PGC020693,PGC020693,07195421+5245296,,G,109.975906,52.75824,100.762651818,,0.023103,-19.3955,0.02453184510929901,4510243611.17195,278.0
49207,49700,20700.0,UGC03799,UGC03799,07200647+5300365,,G,110.02697,53.010151,147.985113763,,0.032805,-21.0361,0.026907996021964847,20438075540.48161,278.0
80466,80959,,,20102,07041486+5359060,,G,106.061951,53.985001,177.423480352,,0.03962,-20.7911,0.03827821283664065,16309475699.28594,278.0
80470,80963,,,20138,07055092+5612215,,G,106.462189,56.205975,176.82725679599997,,0.039476,-20.8657,0.038280268813640564,17469480889.78421,278.0
80476,80969,,,20195,07072913+5425369,,G,106.871414,54.426933,162.68311635,,0.036248,-20.2867,0.03828322044155355,10248964763.361065,278.0
80477,80970,,,20197,07072642+5618009,,G,106.860107,56.300274,196.383470083,,0.043872,-21.0375,0.03828397673188756,20464446367.246826,278.0
80479,80972,,,20224,07081907+5611218,,G,107.079483,56.189404,177.40982511599998,,0.039611,-20.9229,0.038285379715139935,18414502918.742302,278.0
80480,80973,,,20231,07081780+5603188,,G,107.074181,56.055241,179.012442717,,0.039975,-20.8734,0.038286029917512385,17593814148.18037,278.0
80482,80975,,,20240,07083491+5604084,,G,107.145477,56.069027,209.152044507,,0.046692,-20.9283,0.03828710954490113,18506317125.72253,278.0
80489,80982,,,20408,07125098+5556462,,G,108.212448,55.94619399999999,134.479070641,,0.029252,-20.9803,0.0382900455011127,19414222382.77011,278.0
80495,80988,,,20523,07153847+5452493,,G,108.910294,54.88036700000001,196.562054888,,0.043926,-21.0975,0.03829348134750538,21627185237.270245,278.0
80503,80996,,,20654,07184866+5529078,,G,109.702766,55.4855,147.322370168,,0.032567,-20.6463,0.03829845369893936,14273155589.620012,278.0
80504,80997,,,20660,07185160+5528037,,G,109.715004,55.46771999999999,134.26360269999998,,0.029169,-20.0868,0.03829876877002529,8525502773.135456,278.0
80506,80999,,,20698,07195041+5536363,,G,109.960068,55.61010699999999,208.32006827700002,,0.046525,-20.9257,0.038299923914922714,18462053281.197395,278.0
80527,81020,,,20788,07212645+5527537,,G,110.360237,55.464924,164.309956145,,0.0366,-20.4183,0.038308492581517216,11569644110.84868,278.0
80548,81041,,,20878,07225898+5359443,,G,110.745766,53.995655000000006,182.05145155900001,,0.040686,-20.704,0.03831712544602784,15052200686.32136,278.0
80551,81044,,,20902,07233654+5447317,,G,110.902275,54.792152,216.727772592,,0.048374,-21.0106,0.03831908315274673,19963652423.94057,278.0
80556,81049,,,20990,07254669+5311598,,G,111.44455,53.199947,199.18702415599998,,0.044524,-21.2043,0.0383227194382834,23862723002.49705,278.0
85685,86178,,,90770,07103185+5509132,,G,107.632729,55.153679,242.12290436700002,,0.053876,-20.4432,0.04086724580498434,11838045367.329235,278.0
92724,93217,,,138990,07095218+5642142,,G,107.467438,56.703964,209.230196897,,0.046711,-20.5771,0.04458179486269774,13391832231.998068,278.0
92727,93220,,,139000,07163496+5430039,,G,109.145691,54.50111,189.98846334200002,,0.042464,-20.4436,0.044583339360077016,11842407467.895378,278.0
92728,93221,,,139001,07165308+5512106,,G,109.221169,55.202953,158.649141553,,0.035288,-20.7562,0.044583923031660436,15793558740.379787,278.0
92729,93222,,,139005,07173067+5225196,,G,109.377831,52.422123,198.98537976,,0.044463,-20.6021,0.04458442947230143,13703768076.803144,278.0
92730,93223,,,139008,07202497+5255316,,G,110.104065,52.92545300000001,150.989537066,,0.033529,-20.0247,0.04458472702819035,8051559376.5333185,278.0
92732,93225,,,139011,07221178+5211529,,G,110.54911,52.198048,256.828693763,,0.057085,-20.6822,0.04458601932661367,14752988368.200216,278.0
100994,101487,,,213371,07093823+5457012,,G,107.409317,54.950359,163.127127651,,0.036342,-20.6206,0.0489829785604622,13939269026.129059,278.0
128353,128846,,,2414093,07234929+5224180,,G,110.955391,52.405003,255.606963391,,0.05682,-21.1879,0.06126351436075567,23504986170.45243,278.0
128389,128882,,,2427997,07224125+5257117,,G,110.671875,52.953259,182.68969512299998,,0.04083,-20.7586,0.06127545808502804,15828508726.705175,278.0
128396,128889,,,2431598,07250595+5305342,,G,111.274826,53.092854,217.32224185599998,,0.048506,-20.6855,0.061277419743231365,14797896996.190338,278.0
128403,128896,,,2436049,07163812+5315381,,G,109.158836,53.26059300000001,263.34116454900004,,0.058484,-20.2376,0.06127926087115303,9795802039.249208,278.0
128408,128901,,,2437429,07171055+5318326,,G,109.293999,53.309063,273.21070651400004,,0.060603,-20.2315,0.06128111842168257,9740920524.91858,278.0
128411,128904,,,2437812,07154296+5319224,,G,108.929001,53.322895,269.412060703,,0.05979,-20.3751,0.06128196061909524,11118341262.73272,278.0
128415,128908,,,2440382,07172909+5324456,,G,109.371246,53.412678,285.915930472,,0.0633,-20.1992,0.061283797564913714,9455402048.592892,278.0
128417,128910,,,2441438,07274723+5327028,,G,111.946831,53.45079000000001,254.67930397799998,,0.056616,-21.351,0.061285111202125965,27314924220.89188,278.0
128421,128914,,,2442425,07150435+5329103,,G,108.768166,53.486202,259.61888270000003,,0.057678,-20.8587,0.0612869004361773,17357213281.09786,278.0
128433,128926,,,2448127,07264673+5341250,,G,111.694725,53.690296,206.142314398,,0.04605,-21.2438,0.06129132440183525,24746854221.850143,278.0
128440,128933,,,2450769,07080813+5347100,,G,107.033905,53.78613299999999,228.80883994400003,,0.050992,-21.1684,0.0612944961319622,23086601148.604923,278.0
