,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
7926,8405,,,1002342,,,G,239.031,-8.54568,119.308175178,,0.0265015932508,-19.5734,0.005172247312244556,5313246930.523089,1802.0
10223,10702,,,,15565748-0901053,,G,239.239532,-9.018154,122.36039850700001,,0.025247,-19.0042,0.0066405969796472135,3145429821.700129,1802.0
15800,16284,,,,15533446-0917229,,G,238.393616,-9.289719,118.607004527,,0.031242,-20.5306,0.010221998302737055,12830394205.652802,1802.0
16855,17339,,,,15542731-0751126,,G,238.613831,-7.853501,118.700782185,,0.037364,-20.6283,0.010874173851249542,14038477167.95162,1802.0
17745,18230,,,,15562539-0856102,,G,239.10582,-8.936179,114.82262518700001,,0.030093,-20.6071,0.011453691274262457,13767021796.2694,1802.0
19095,19580,,,,15535842-0755095,,G,238.493454,-7.919325,121.028300316,,0.039646,-20.1884,0.012302314494170043,9361813820.251808,1802.0
22110,22596,,,,15563706-0845582,,G,239.154419,-8.766169,122.499006379,,0.034287,-20.5227,0.014133496770256947,12737376905.611572,1802.0
25058,25546,,,,15552243-0852298,,G,238.84349100000003,-8.874947,120.42949557700001,,0.043354,-19.9277,0.0159330123884333,7363427243.4509325,1802.0
27626,28114,,,,15560310-0819272,,G,239.01292400000003,-8.32423,152.068415404,,0.028067,-20.9582,0.017503166860010282,19023043455.799316,1802.0
27627,28115,,,,15561554-0845052,,G,239.064758,-8.751462,125.59027822799999,,0.045088,-20.1218,0.0175034922532679,8804810228.806087,1802.0
33322,33812,,,,16002742-0807336,,G,240.114273,-8.126007000000001,163.371813974,,0.050618,-20.7029,0.02086438908987361,15036958460.776276,1802.0
34197,34687,185191.0,PGC185191,PGC185191,15564627-1130533,,G,239.19281,-11.514823,103.773704545,,0.021691,-20.5414,0.021363804047135726,12958657156.15361,1802.0
96321,96814,,,160629,15494170-0907287,,G,237.423782,-9.124649,191.542581102,,0.042514,-19.3273,0.04653619459977601,4235649353.1838937,1802.0
96332,96825,,,160730,15594889-0950496,,G,239.953735,-9.847138,194.66681618299998,,0.043266000000000006,-20.4495,0.04654230920506983,11906935471.06898,1802.0
99293,99786,,,185160,15504393-0900452,,G,237.683044,-9.012567,245.40283713099998,,0.055241,-21.2324,0.048142024696638856,24488376851.7168,1802.0
99295,99788,,,185163,15505308-0911460,,G,237.721191,-9.196117,211.391626805,,0.04791,-20.5624,0.04814257924990602,13211739439.654749,1802.0
117987,118480,,,980906,16020528-1013104,,G,240.522018,-10.219559,216.29005441799998,,0.048981,-20.9592,0.05728512214364195,19040572397.449944,1802.0
