,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2255,2730,11737.0,NGC1207,,03081551+3822557,,G,47.06464,38.382164,76.485572765,,0.013786,-21.1749,0.0014640065125556259,23225228742.43852,552.0
2778,3253,11414.0,IC0278,IC0278,03013044+3745578,,G,45.376869,37.766068,77.4101488125,,0.016871,-20.986,0.0017896442873139285,19516413002.85826,552.0
3171,3646,11341.0,UGC02456,UGC02456,02595862+3649136,,G,44.994255,36.820461,44.930529506999996,,0.016964,-19.8027,0.0020483086874356123,6562661438.605241,552.0
5771,6247,10930.0,UGC02363,UGC02363,02534879+3934409,,G,43.453304,39.57803,85.3251472718,,0.020087,-20.3234,0.003774540821168221,10601321370.596771,552.0
12044,12525,,,UGC02401,02562289+3700269,,G,44.095409,37.007488,220.32389033400003,,0.032583999999999995,-21.8563,0.007820864490784517,43503079407.78348,552.0
13092,13575,11279.0,PGC011279,PGC011279,02585871+4117188,,G,44.744656,41.288567,78.8724635198,,0.018123,-19.4316,0.008505040130638053,4662727123.41151,552.0
15944,16428,11374.0,PGC011374,PGC011374,03003968+4052447,,G,45.165352,40.879108,82.8447014408,,0.015772,-20.4073,0.010305312332288534,11453019495.973766,552.0
16954,17438,,,UGC02377,02544160+3922318,,G,43.673363,39.375504,80.5250640667,,0.033713,-19.8057,0.010932857417351642,6580819817.458517,552.0
18292,18777,11319.0,PGC011319,PGC011319,02593218+4122331,,G,44.884109,41.375874,85.5547617192,,0.025459,-19.6882,0.011789878394204485,5905817195.6084,552.0
19039,19524,11696.0,UGC02543,UGC02543,,,G,46.8474,37.83614,81.1731408992,,0.0170986285493,-21.2571,0.012265455099429994,25051861383.173874,552.0
26883,27371,,,197835,02583130+4051391,,G,44.630432,40.86087,137.59608442799998,,0.02993,-20.282,0.01705850892758283,10204694319.422009,552.0
30367,30857,11339.0,PGC011339,PGC011339,02595336+4132421,,G,44.97234,41.545036,84.3230041276,,0.028394,-19.4457,0.019151778684396874,4723674896.857147,552.0
31109,31599,11304.0,PGC011304,PGC011304,02592168+3940290,,G,44.840351,39.67474,81.2701444602,,0.04359,-18.8097,0.019584363468742573,2629541322.3888674,552.0
32565,33055,,,2078706,02584208+3619290,,G,44.675373,36.324745,212.261203505,,0.048977,-21.0954,0.020436979338153808,21585394980.2222,552.0
32602,33092,,,138563,02593161+3556301,,G,44.881748,35.941715,213.591323802,,0.041236,-21.1069,0.020462889574749947,21815240239.471424,552.0
35191,35681,,,2147414,02555632+3918282,,G,43.984688,39.307838,238.484381088,,0.04259,-21.1723,0.02194003808014728,23169678094.13113,552.0
36956,37447,,,138573,03003482+3605047,,G,45.145123,36.084652,212.19218097599997,,0.047413,-21.1226,0.022961270264694484,22132985525.48321,552.0
39828,40321,11344.0,PGC011344,PGC011344,03000573+3929547,,G,45.023876,39.498531,90.61970942209999,,0.020476,-20.1631,0.02445377759741284,9146185387.21733,552.0
39840,40333,11715.0,PGC011715,PGC011715,03074625+3822188,,G,46.942749,38.371902,83.25502047260001,,0.018144,-20.2941,0.02445827359561717,10319056729.156784,552.0
39844,40337,11875.0,PGC011875,PGC011875,03105940+3839325,,G,47.74752,38.659039,32.5853123768,,0.008985,-17.7251,0.024459262294980147,968367042.0546539,552.0
44512,45005,197841.0,PGC197841,PGC197841,02594106+4134541,,G,44.921124,41.581715,140.779265278,,0.030941000000000007,-19.3157,0.025744471214752925,4190636583.6596346,552.0
48033,48526,3096935.0,PGC3096935,PGC3096935,03021985+4054001,,G,45.582737,40.900051,74.3513741818,,0.015416527708299996,-18.3064,0.026574057502770133,1654093290.4195304,552.0
48841,49334,11371.0,UGC02463,UGC02463,03003738+4015047,,G,45.155758,40.251328,32.14759059,,0.00881538440769,-19.2357,0.026807136432480786,3892960525.430106,552.0
48842,49335,11399.0,UGC02473,UGC02473,03011015+4123466,,G,45.292309,41.396297,79.1412222769,,0.01697,-19.882,0.026807397341174124,7059923578.936683,552.0
92636,93129,,,138574,03005545+3604138,,G,45.23105200000001,36.070518,235.415157727,,0.052249,-20.8462,0.04454433339760845,17158526903.649775,552.0
100183,100676,,,197836,02583738+4052071,,G,44.655781,40.868641,162.855276487,,0.036138,-20.053,0.048620094917591575,8264184417.157978,552.0
100184,100677,,,197838,02585398+4044588,,G,44.724937,40.749676,172.761382249,,0.038398,-19.8752,0.04862035419731205,7015845231.62729,552.0
127232,127725,,,2069910,02594593+3546531,,G,44.941391,35.781441,209.31294854,,0.046547000000000005,-20.112,0.0608957006485538,8725694427.70122,552.0
127238,127731,,,2070557,02595545+3549287,,G,44.98105200000001,35.824665,216.009024255,,0.048017,-19.4764,0.060897582476223525,4859146578.912837,552.0
127241,127734,,,2070810,02594939+3550231,,G,44.955803,35.83976699999999,276.896290817,,0.06116,-19.9686,0.0608988512679517,7646100463.598247,552.0
127257,127750,,,2072796,03003692+3558004,,G,45.153854,35.96678499999999,185.513184018,,0.041271,-19.3749,0.060902774703359024,4425476103.442748,552.0
127263,127756,,,2074434,03003590+3604017,,G,45.14960900000001,36.067154,214.581212648,,0.047704,-19.841,0.060904278522105525,6798294904.549553,552.0
127267,127760,,,2075956,02595594+3609326,,G,44.983112,36.15906500000001,136.12700738200002,,0.029661,-19.0677,0.060905096824631716,3334878378.355294,552.0
127272,127765,,,2076747,03005842+3612298,,G,45.243446,36.208294,239.477154378,,0.05313,-20.0023,0.06090626979098726,7887148175.978116,552.0
127277,127770,,,2077971,03012684+3616518,,G,45.361866,36.281059,228.739467411,,0.050797,-20.1147,0.060907481585806215,8747420416.740068,552.0
127284,127777,,,2078804,03010946+3619496,,G,45.289433,36.33046,213.16783545799998,,0.047394,-20.4866,0.060910510941592125,12320830983.905159,552.0
127387,127880,,,2112159,03035070+3753148,,G,45.961266,37.88747,171.92975354799995,,0.038209,-20.0618,0.06094442900797555,8331438637.269955,552.0
127571,128064,,,2170461,03015973+4045251,,G,45.498875,40.756973,218.110426222,,0.048467,-20.0484,0.061007811961037474,8229245146.379883,552.0
135368,135861,,,UGC02451,02593251+3700331,,G,44.88549,37.00920900000001,250.17517283400002,,0.0554389777195,-20.4912,0.06428927018932909,12373142081.98292,552.0
138699,139192,,,10860,02520127+3817598,,G,43.005318,38.299961,214.44307054599997,,0.047664,-21.0656,0.06606484696306837,21001001212.244064,552.0
138713,139206,,,11267,02584759+3601198,,G,44.698292,36.022167,147.719097474,,0.032553,-19.9412,0.06607007844724941,7455555371.358805,552.0
