,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
18869,19354,,,ESO112-001,00214374-6142399,,G,5.4322550000000005,-61.711105,144.907045847,,0.036078,-20.8464,0.012153282793626001,17161687912.241796,2892.0
21576,22061,,,101129,00253231-6216080,,G,6.384625,-62.268913,177.091219735,,0.034242,-21.409,0.013810281769522294,28813764348.397118,2892.0
24972,25460,,,94836,00262924-6256280,,G,6.621859,-62.941132,147.890427362,,0.02302,-21.6177,0.015882196210028825,34920463542.53543,2892.0
26199,26687,,,ESO079-001,00254881-6219480,,G,6.4533830000000005,-62.33001700000001,133.88208236100002,,0.021119,-21.4776,0.0166278164814071,30693046687.80095,2892.0
29301,29791,,,127395,00055932-6420118,,G,1.497205,-64.336624,255.499733407,,0.042705,-21.899,0.018527415362771728,45248063785.555,2892.0
39338,39831,1612.0,PGC001612,PGC001612,00260617-6213009,,G,6.525744,-62.216919,255.709534397,,0.057389,-21.2287,0.02430521456928536,24405066759.682487,2892.0
43199,43692,127824.0,PGC127824,PGC127824,00323687-6106424,,G,8.153627,-61.111786,104.85363413299999,,0.023778,-19.6199,0.025357785556746795,5545746323.943415,2892.0
48141,48634,3307804.0,PGC3307804,PGC3307804,00250520-6251018,,G,6.2717,-62.850525,54.6599300204,,0.0122430061215,-16.1383,0.02660061601089977,224553588.63520765,2892.0
48288,48781,215.0,ESO078-012,ESO078-012,00031410-6522107,,G,0.808766,-65.369659,72.1000792265,,0.016818,-18.9197,0.02664445604372797,2909912968.3076077,2892.0
48297,48790,568.0,ESO078-016,ESO078-016,00071919-6432368,,G,1.829979,-64.54357900000001,64.6771744033,,0.014884597442299996,-19.4038,0.02664716085809888,4544854665.567944,2892.0
85561,86054,,,89882,00343108-6126128,,G,8.62951,-61.436909,165.252914642,,0.038207,-20.4857,0.04080564521644323,12310622101.484982,2892.0
86173,86666,,,94837,00263877-6256160,,G,6.6615470000000006,-62.937798,219.410654732,,0.049796,-20.8833,0.041051948691352924,17754972337.452297,2892.0
86571,87064,,,97497,00213987-6215419,,G,5.416156,-62.261658,231.714547377,,0.052334000000000006,-20.7778,0.04124689702096415,16110907345.037476,2892.0
88943,89436,,,127382,00172304-6251043,,G,4.346035,-62.8512,169.404407394,,0.038988,-20.7896,0.042141020412274716,16286958883.560884,2892.0
88944,89437,,,127384,00101461-6250292,,G,2.560901,-62.84145,174.784567193,,0.0398886799443,-20.5225,0.04214149105196525,12735030810.16668,2892.0
88951,89444,,,127394,00120529-6405507,,G,3.022079,-64.09742,96.46457459690001,,0.022031,-19.7908,0.042145973428796425,6491125411.807652,2892.0
88970,89463,,,127432,00334788-6348397,,G,8.44951,-63.811047,210.444099397,,0.047979,-21.3067,0.0421609906786457,26222856598.92895,2892.0
88971,89464,,,127433,00260375-6255498,,G,6.5156540000000005,-62.930523,224.44122458599998,,0.05082,-21.0155,0.042161731798673725,20053953334.298244,2892.0
88972,89465,,,127434,00253427-6254561,,G,6.392824,-62.915585,146.39837441,,0.033722,-20.8547,0.04216237089827972,17293384593.189804,2892.0
89087,89580,,,127807,00351317-6049228,,G,8.804891,-60.823002,138.72420516100001,,0.031822,-20.6118,0.04223657241864801,13826746482.532612,2892.0
89095,89588,,,127825,00295936-6202242,,G,7.497339,-62.040062,195.623451163,,0.044554,-20.8791,0.04224239727137235,17686422687.532257,2892.0
89096,89589,,,127826,00275650-6152552,,G,6.985436999999999,-61.882027,259.00278973400003,,0.05824500000000001,-21.2195,0.04224329158232541,24199143783.392216,2892.0
92587,93080,,,138196,00335244-6225178,,G,8.468537,-62.421616,247.671871136,,0.0556848878424,-20.5934,0.0445194306769961,13594398610.081049,2892.0
92971,93464,,,141903,00232753-6230132,,G,5.864724,-62.50366999999999,171.28005486,,0.0393571696786,-19.9085,0.04469024856784309,7234358058.506369,2892.0
92972,93465,,,141905,00252860-6354080,,G,6.369208,-63.902248,147.926498028,,0.0340996070498,-19.6202,0.04469045357477674,5547278882.002175,2892.0
93404,93897,,,143539,00293590-6311243,,G,7.3996179999999985,-63.190102,117.151594334,,0.026741,-20.2907,0.04489593061489682,10286792984.305174,2892.0
97436,97929,,,171665,00143816-6332405,,G,3.659016,-63.54459,264.78073418099996,,0.059433000000000014,-20.7134,0.047124748575978384,15183084183.27873,2892.0
97444,97937,,,171813,00180999-6243193,,G,4.5416620000000005,-62.722042,267.41373477400003,,0.060068,-20.6759,0.04712915060934942,14667631821.032732,2892.0
97474,97967,,,172340,00350116-6101237,,G,8.754866,-61.023262,135.412941539,,0.030988,-19.1673,0.047147522302838855,3655274527.660729,2892.0
97475,97968,,,172372,00351687-6035568,,G,8.820326,-60.59911700000001,194.589016335,,0.044305,-20.5416,0.04714800129515848,12961044448.888048,2892.0
102775,103268,,,315169,00155649-6513293,,G,3.985398,-65.224823,221.495788216,,0.050162,-20.8498,0.0499642776561924,17215514242.84535,2892.0
102791,103284,,,316623,00013371-6503434,,G,0.390471,-65.062073,245.928111643,,0.055310000000000005,-20.922,0.04997335682644916,18399244897.96676,2892.0
102839,103332,,,320469,00040898-6439196,,G,1.037457,-64.655472,240.892600986,,0.054244000000000014,-20.3431,0.049997053100679936,10795431350.028904,2892.0
102898,103391,,,324367,00094508-6416251,,G,2.4378450000000003,-64.273643,189.421855831,,0.043032,-20.0902,0.05002366488032406,8552242365.020258,2892.0
102930,103423,,,328281,00173165-6352503,,G,4.381912000000002,-63.880665,188.147357152,,0.042765,-19.9285,0.0500397722855573,7368854816.494501,2892.0
