,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
867,1341,24959.0,NGC2714,NGC2714,08532984-5913016,,G,133.374359,-59.217136,40.706502492,,0.008648999999999999,-20.2333,0.0005529409845816128,9757083013.64149,2824.0
10942,11422,100050.0,PGC100050,PGC100050,08545724-5855087,,G,133.73851000000002,-58.919086,36.909900308800005,,0.011361,-18.6997,0.007113761810288944,2376183632.1077423,2824.0
15965,16449,,,,09102437-5833543,,G,137.601578,-58.565109,40.7325839967,,0.034867,-16.3487,0.010319400727956236,272571221.23520505,2824.0
16843,17327,,,ESO125-008,09021248-5854475,,G,135.55200200000002,-58.913208,149.536582088,,0.039535,-20.8057,0.010864270333500957,16530272007.683413,2824.0
23499,23987,,,,09011647-5529280,,G,135.318649,-55.491127,188.30721252700002,,0.037047,-20.7773,0.014998131117145737,16103489706.125538,2824.0
24238,24726,,,,08530296-5823559,,G,133.26236,-58.398888,146.05138437,,0.038122,-20.3905,0.015445324415794659,11277166693.314695,2824.0
26393,26881,,,,08534545-5822427,,G,133.439392,-58.37854,147.362942202,,0.035292000000000004,-20.5809,0.01675972479671882,13438784815.99564,2824.0
30722,31212,,,ESO165-007,08545502-5553296,,G,133.72926299999997,-55.891575,145.087228334,,0.0327488863744,-19.1081,0.01935910252329586,3461306038.240232,2824.0
33961,34451,,,,09035134-5617475,,G,135.963928,-56.296539,148.449570223,,0.041386,-20.7229,0.02123374473613994,15316516390.674171,2824.0
42972,43465,96431.0,PGC096431,PGC096431,09021871-5556574,,G,135.57798799999998,-55.949303,217.796973387,,0.049351,-20.5433,0.02530334195491291,12981354202.078272,2824.0
43024,43517,100048.0,PGC100048,PGC100048,08532338-5907416,,G,133.34745800000002,-59.12823100000001,119.41984168799999,,0.027780000000000003,-20.7084,0.025318995217825945,15113324248.13991,2824.0
44818,45311,410359.0,PGC410359,PGC410359,08584991-5520153,,G,134.707962,-55.337605,105.4270902,,0.024666,-19.5238,0.02583142473889056,5075981142.4768715,2824.0
85598,86091,,,90094,08585579-5524113,,G,134.732498,-55.403149,233.13131312,,0.052647,-20.629,0.04082705092255304,14047531026.968792,2824.0
86862,87355,,,100051,08581664-5953252,,G,134.569351,-59.890358,247.904441116,,0.055803,-20.8864,0.041354361684767665,17805738872.351368,2824.0
148706,149199,,,365350,09011796-6011404,,G,135.32486,-60.194572,183.05446345299998,,0.041684,-19.7579,0.07058877000751396,6297381442.318541,2824.0
148854,149347,,,374743,09030831-5859546,,G,135.784637,-58.998505,268.41977091,,0.060116,-20.3471,0.07064595103047258,10835276541.394505,2824.0
148899,149392,,,377583,08581797-5838193,,G,134.574875,-58.638695,200.012064797,,0.044948,-20.7003,0.07066222601881714,15000992709.896885,2824.0
148930,149423,,,379959,08540646-5820566,,G,133.526917,-58.349064,221.85113148099998,,0.050226,-20.5873,0.07067430277194765,13518235251.619438,2824.0
148957,149450,,,382112,08584781-5806154,,G,134.69923400000002,-58.10427900000001,218.42851941900003,,0.049488,-20.6515,0.07068470224830077,14341679074.041143,2824.0
148965,149458,,,382659,09024946-5803057,,G,135.7061,-58.05159,256.898653567,,0.057691999999999986,-20.3198,0.07068781154829075,10566228541.631884,2824.0
148979,149472,,,384319,08561016-5754154,,G,134.042358,-57.904282,241.88145048599998,,0.054518,-20.605,0.07069412703450274,13740419750.125149,2824.0
148984,149477,,,384804,08484922-5751454,,G,132.205093,-57.862625,275.428145923,,0.061619000000000014,-20.939,0.07069648043076522,18689599716.51496,2824.0
148995,149488,,,385589,08563681-5747452,,G,134.15339699999998,-57.795898,221.874207053,,0.050231,-20.5585,0.07070061247081044,13164367570.556028,2824.0
149178,149671,,,399077,09024813-5634037,,G,135.700577,-56.567703,145.199847761,,0.033533,-19.2438,0.07077038857663752,3922112079.103779,2824.0
149282,149775,,,405195,08535240-5552427,,G,133.468353,-55.878536,227.05647523099998,,0.051346,-20.4477,0.07080951872304482,11887211778.034235,2824.0
180296,180789,,,2791466,08593006-5930180,,G,134.875259,-59.505001,258.68078586900003,,0.058083,-20.6868,0.0829094971887398,14815625784.6599,2824.0
180297,180790,,,2791493,09011243-6000208,,G,135.301804,-60.00579499999999,239.625631959,,0.054038,-20.6837,0.08291004315845077,14773384460.733915,2824.0
182055,182548,,,3085272,09034081-5529115,,G,135.920059,-55.486549,269.17332305400004,,0.06023,-21.0532,0.08358661577419507,20762516949.67693,2824.0
183770,184263,,,3098785,08533516-5751557,,G,133.396515,-57.865479,228.61922514900002,,0.051682000000000006,-21.1756,0.08427152607629411,23240207428.81301,2824.0
210886,211379,,,,08495017-5651396,,G,132.45906100000002,-56.861004,227.907110981,,0.051529999999999986,-20.4278,0.09345449486495674,11671320630.181416,2824.0
210887,211380,,,,08511679-5655043,,G,132.819962,-56.91786999999999,184.15814317299998,,0.041964,-20.645,0.09345502171685577,14256075936.021881,2824.0
210888,211381,,,,08505641-5817382,,G,132.73504599999998,-58.293953,33.7427912064,,0.0073599999999999985,-16.6379,0.09345503486451834,355762362.12625617,2824.0
210898,211391,,,,08531835-5551398,,G,133.326477,-55.86108,274.424728781,,0.061362,-19.6911,0.09345912632573716,5921612711.216985,2824.0
