,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
703,1177,65295.0,NGC6943,NGC6943,20443374-6844519,,G,311.140594,-68.747772,49.7495977987,,0.007586,-21.7209,0.00044121015281906777,38402544404.64008,2984.0
1407,1882,66000.0,ESO107-004,ESO107-004,21032958-6710528,,G,315.87326,-67.18135799999999,49.1827324916,,0.01254,-20.5011,0.0009140267550358653,12486479255.874916,2984.0
3989,4465,65662.0,IC5053,IC5053,20533616-7108280,,G,313.400696,-71.141136,63.866256151099996,,0.0132730566365,-20.6464,0.002578955869251713,14274470256.373415,2984.0
6589,7065,65665.0,IC5054,IC5054,20534539-7101291,,G,313.439148,-71.024773,65.8917908938,,0.020716,-19.9552,0.0043121428485805285,7552313336.057529,2984.0
10169,10648,,,,21043789-7152042,,G,316.157898,-71.867859,195.792837362,,0.037445,-21.879,0.006608017122756423,44422193547.10558,2984.0
18796,19281,,,66172,21082496-6954200,,G,317.104034,-69.905571,253.984892213,,0.040861,-22.202,0.012102212637413802,59813607978.127625,2984.0
19379,19864,,,282208,20481208-6858217,,G,312.050354,-68.972702,179.80039097,,0.035502,-21.393,0.01247237859665462,28392262394.24925,2984.0
24350,24838,,,287609,21033617-6812029,,G,315.900726,-68.200813,180.319724358,,0.045776,-21.0962,0.015509340874299834,21601305547.95857,2984.0
24427,24915,,,65445,20485680-6905317,,G,312.236694,-69.092163,161.749992765,,0.031207,-21.1352,0.015556912535650582,22391335642.266644,2984.0
24998,25486,,,284211,21040051-6840339,,G,316.002136,-68.676086,176.968337687,,0.031977,-21.1595,0.015898291745067468,22898129121.079773,2984.0
30804,31294,,,140944,21040260-6814418,,G,316.010834,-68.244972,177.432583875,,0.037131,-20.3692,0.019412093640354632,11058086937.677464,2984.0
32251,32741,,,276472,21052726-6954141,,G,316.363586,-69.903931,196.030908777,,0.039347,-21.4726,0.020249745582558463,30552024948.060482,2984.0
34092,34582,,,274759,21095588-7014077,,G,317.4828490000001,-70.235474,193.779094945,,0.050662,-20.8665,0.021305662384036046,17482357622.374508,2984.0
37451,37942,,,65680,20541110-6902133,,G,313.546265,-69.037033,160.436846108,,0.0358247579124,-21.0365,0.023234654854032068,20445606592.95865,2984.0
38098,38589,,,277946,20594343-6938459,,G,314.930969,-69.646111,175.82621891,,0.050593,-20.1704,0.02361126582780805,9207887403.805515,2984.0
44007,44500,162606.0,PGC162606,PGC162606,20455912-7035469,,G,311.496338,-70.596367,71.0849350181,,0.01614,-18.9039,0.025589018412536163,2867873559.587684,2984.0
83004,83497,,,65734,20555427-7013471,,G,313.976135,-70.22976700000001,245.295932968,,0.055159000000000014,-21.4565,0.03958971423676355,30102322206.633793,2984.0
83056,83549,,,66520,21175888-6933098,,G,319.495361,-69.552734,246.07687695599998,,0.055301,-21.0784,0.0396175085670951,21250052140.46961,2984.0
85488,85981,,,89125,20451371-6819227,,G,311.307159,-68.322975,158.943250075,,0.036506,-19.6492,0.040767807257812004,5697443144.566782,2984.0
88900,89393,,,127277,21200298-6924152,,G,320.012421,-69.40424300000001,142.29558919299998,,0.032602096301,-19.946,0.04211298400033177,7488589075.216462,2984.0
96611,97104,,,162845,20563629-6911236,,G,314.151245,-69.189903,242.60122046599997,,0.054562,-20.6985,0.04668903162712214,14976143748.873682,2984.0
102117,102610,,,267374,21003489-7145280,,G,315.145416,-71.75779,250.203101246,,0.056229,-20.9365,0.049611049181086365,18646614829.9849,2984.0
102132,102625,,,268161,21014360-7135575,,G,315.4317020000001,-71.599327,169.613261762,,0.039102,-20.9503,0.04961868016501291,18885130924.62822,2984.0
102192,102685,,,270940,21044173-7100173,,G,316.1738890000001,-71.004807,268.822268688,,0.060227,-20.8993,0.04965183305646178,18018556670.11869,2984.0
102304,102797,,,276646,21103212-6952294,,G,317.63385,-69.87484,226.03969941900002,,0.050960000000000005,-20.7659,0.049714310396442134,15935291048.150915,2984.0
102307,102800,,,276774,21095838-6951046,,G,317.4932560000001,-69.851303,249.01634892200002,,0.055947,-20.6331,0.049715849115021464,14100678154.233566,2984.0
102317,102810,,,277148,20402383-6947005,,G,310.099304,-69.783485,281.863561007,,0.06302,-21.5582,0.04972195034455525,33058260682.823574,2984.0
102318,102811,,,277154,21093132-6946537,,G,317.3805240000001,-69.781586,227.883992973,,0.051363,-21.0476,0.049722713703062235,20655703931.13471,2984.0
102322,102815,,,277424,20444657-6944179,,G,311.194061,-69.738312,247.150973045,,0.055564,-20.4798,0.049724349282603116,12243906374.00298,2984.0
102323,102816,,,277435,20370591-6944116,,G,309.274628,-69.73655699999999,262.476781859,,0.058868,-20.8345,0.049724976601759584,16974617624.087181,2984.0
102326,102819,,,277543,21004667-6943054,,G,315.1944890000001,-69.71817800000001,148.467608782,,0.034222,-19.6502,0.049725869594666176,5702693100.951046,2984.0
102328,102821,,,277601,21000757-6942231,,G,315.031555,-69.70642099999999,241.649299803,,0.054360000000000006,-20.7429,0.04972722478539979,15601271690.530472,2984.0
102373,102866,,,280393,21125866-6914307,,G,318.244446,-69.241867,204.93920614,,0.04618,-20.3571,0.04974915548997109,10935534120.841387,2984.0
102384,102877,,,281022,20585963-6908541,,G,314.7484740000001,-69.148384,258.391475261,,0.057970000000000015,-20.4694,0.04975487039307814,12127184922.498812,2984.0
102407,102900,,,281921,21073673-6900397,,G,316.903046,-69.01104000000001,247.783502709,,0.055671000000000005,-20.6284,0.04976612916585645,14039770219.028128,2984.0
102420,102913,,,282900,20524437-6851555,,G,313.184875,-68.865425,106.618811206,,0.025253,-19.9602,0.049773948091483264,7587173230.533509,2984.0
102427,102920,,,283804,20515562-6844126,,G,312.981781,-68.736847,276.685176921,,0.061899,-20.4469,0.049777503781136725,11878456182.786943,2984.0
102434,102927,,,284333,20530795-6839285,,G,313.283142,-68.65793599999999,216.85218742700002,,0.049017000000000005,-20.4648,0.04978225066713547,12075913680.668352,2984.0
102437,102930,,,284518,21051664-6837472,,G,316.319366,-68.629791,208.499315815,,0.047186,-19.7805,0.049783303582163416,6429837541.08246,2984.0
102441,102934,,,284819,21035315-6835079,,G,315.971497,-68.585541,202.55727268799998,,0.045671,-20.9257,0.049785639995495935,18462053281.197395,2984.0
102452,102945,,,285609,20501352-6828211,,G,312.556366,-68.472542,219.07863230000004,,0.049496,-20.435,0.04979204858698784,11748975549.395306,2984.0
102455,102948,,,286006,21014416-6824505,,G,315.434021,-68.414047,214.98185789099998,,0.048578,-20.537,0.04979407280386949,12906247820.60541,2984.0
102463,102956,,,286367,21131747-6821367,,G,318.322815,-68.360222,242.587287958,,0.05453,-21.0553,0.049798003964842366,20802714079.314186,2984.0
102466,102959,,,286640,21131568-6819038,,G,318.315338,-68.31772600000001,227.583473639,,0.051262,-20.7577,0.04979929042248149,15815393427.526937,2984.0
102467,102960,,,286641,21130286-6819057,,G,318.261932,-68.31826,195.925605778,,0.044115,-20.5415,0.049799769370686316,12959850747.551407,2984.0
136857,137350,,,IC5055,20525716-6826445,,G,313.23819,-68.445717,136.639082239,,0.031551,-20.6919,0.0651562001801722,14885382537.387722,2984.0
136906,137399,,,ESO074-024,21080569-7121439,,G,317.023743,-71.362206,279.36494247,,0.062486,-20.7509,0.06518474704675598,15716650658.35404,2984.0
136961,137454,,,ESO075-006,21232949-6941053,,G,320.872894,-69.68483,141.34611145600002,,0.032355,-20.5514,0.06521564409993795,13078562134.526352,2984.0
140064,140557,,,65551,20512431-6755395,,G,312.851318,-67.927658,101.32643545,,0.024159,-19.2536,0.06675723710417229,3957673837.7388587,2984.0
147404,147897,,,270418,21034964-7107229,,G,315.956848,-71.123039,258.33081650400004,,0.057974,-20.1779,0.07008031425925966,9271713430.113398,2984.0
147476,147969,,,273109,20522570-7033213,,G,313.107117,-70.555939,283.597692425,,0.063391,-20.1285,0.07011050957283299,8859312069.730528,2984.0
147479,147972,,,273167,21163793-7032410,,G,319.158051,-70.544724,195.86150999400002,,0.044161,-19.4937,0.07011131143518637,4937191811.176136,2984.0
147549,148042,,,276545,21182989-6953228,,G,319.624542,-69.88967099999999,228.212283909,,0.051418,-20.2387,0.07013869906829735,9805731562.195398,2984.0
147552,148045,,,276773,21091231-6951045,,G,317.301331,-69.851265,207.368843578,,0.046851,-20.1257,0.07014014860207014,8836494266.444935,2984.0
147557,148050,,,277054,20413994-6948033,,G,310.416443,-69.800934,256.292383509,,0.057536,-19.9627,0.07014193025469784,7604663471.168145,2984.0
147571,148064,,,277899,21085039-6939150,,G,317.209991,-69.65418199999999,203.865053121,,0.045949,-19.7067,0.07014708180141177,6007309394.565419,2984.0
147588,148081,,,278731,20380000-6930534,,G,309.500031,-69.514839,220.22240711700002,,0.049798,-20.1903,0.07015401380684179,9378211006.754692,2984.0
147614,148107,,,280079,21152130-6917244,,G,318.838776,-69.290115,187.61304172200002,,0.042218,-19.7173,0.07016379435980365,6066245749.195792,2984.0
147625,148118,,,280644,21041324-6912108,,G,316.055176,-69.20300300000001,259.100797006,,0.05812000000000001,-20.5413,0.07016836021175113,12957463674.684631,2984.0
147626,148119,,,280655,20423810-6912074,,G,310.658783,-69.202065,183.47399892299998,,0.041251,-20.3069,0.0701687460884458,10441430449.858736,2984.0
147643,148136,,,281840,21074865-6901236,,G,316.952728,-69.023232,215.778689731,,0.048725,-19.817,0.07017507704974334,6649668571.246769,2984.0
147644,148137,,,281966,21105717-6900125,,G,317.73822,-69.003479,235.56808798900002,,0.053017,-20.6726,0.07017561746618033,14623118521.533669,2984.0
147650,148143,,,282204,21030700-6858216,,G,315.779175,-68.972687,205.885123845,,0.046532,-19.4171,0.0701777731151617,4600870400.244649,2984.0
147657,148150,,,282654,21100314-6854246,,G,317.513123,-68.906853,274.495052164,,0.061423,-20.1767,0.07018061539640469,9261471614.609623,2984.0
147664,148157,,,283008,20465404-6851017,,G,311.725189,-68.850487,165.547647595,,0.038007,-19.5006,0.0701829474714903,4968668243.49706,2984.0
147669,148162,,,283416,21061051-6847363,,G,316.543823,-68.793419,247.871880345,,0.055688,-21.0131,0.07018499912035653,20009673395.682255,2984.0
