,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
7770,8249,46886.0,ESO065-006,ESO065-006,13243655-7028077,,G,201.152298,-70.468826,102.218943058,,0.024846,-20.8457,0.005071257508304046,17150626929.172613,2975.0
11551,12031,,,3075236,13295188-6827036,,G,202.466171,-68.451004,60.6861771321,,0.0127612863806,-20.9234,0.007503313788001629,18422985063.66154,2975.0
15176,15660,96536.0,PGC096536,PGC096536,13035049-7207229,,G,195.960388,-72.123032,100.50965009299999,,0.02072,-20.302,0.009807216762922255,10394413751.488049,2975.0
23389,23876,,,3075103,13192859-7007493,,G,199.869156,-70.130379,222.51115698,,0.03924,-21.4888,0.014934686128088816,31011301975.673157,2975.0
34597,35087,,,166296,13183337-7011114,,G,199.639069,-70.18650799999999,216.34534189299998,,0.044793,-21.2277,0.021598639144530092,24382599210.79369,2975.0
97176,97669,,,166302,13242839-7044498,,G,201.118301,-70.747169,255.82609615,,0.057575,-21.0647,0.046989365725549063,20983600052.17922,2975.0
180782,181275,,,2801641,13004548-6946267,,G,195.189529,-69.774101,178.41136578599998,,0.040791,-19.5651,0.0830861473617796,5272784233.239283,2975.0
180783,181276,,,2801644,13004999-7112117,,G,195.208313,-71.203262,267.928413756,,0.060226,-19.8921,0.08308641070888541,7125904537.3614235,2975.0
180784,181277,,,2801645,13005579-7112197,,G,195.232468,-71.205475,214.16680393099998,,0.048608,-20.4098,0.08308683494589204,11479421432.6228,2975.0
181307,181800,,,3074646,12541566-6914519,,G,193.565262,-69.247765,264.71528593799997,,0.059542999999999985,-20.7949,0.08326169271913822,16366657719.972954,2975.0
181308,181801,,,3074647,12541734-6915579,,G,193.572281,-69.266098,204.59488740400002,,0.046478,-20.7875,0.08326229346190417,16255487557.504915,2975.0
181310,181803,,,3074693,12571435-7131296,,G,194.30983,-71.524895,279.524574258,,0.062696,-21.1771,0.08326340035753638,23272337151.238758,2975.0
181312,181805,,,3074716,12581411-6952125,,G,194.558807,-69.870148,256.483579982,,0.05778,-20.5323,0.08326422722065624,12850499231.962759,2975.0
181314,181807,,,3074726,12583887-7135093,,G,194.661972,-71.585938,201.85083312900002,,0.045906,-19.7362,0.08326471469475276,6172768645.839938,2975.0
181317,181810,,,3074794,13031553-7020402,,G,195.814713,-70.344505,243.349017188,,0.054891,-21.0231,0.08326702091054831,20194820624.044144,2975.0
181318,181811,,,3074811,13040841-6935320,,G,196.03508,-69.592239,239.35188158,,0.054025,-20.5832,0.0832675186115901,13467283420.68943,2975.0
181332,181825,,,3075003,13131666-6936475,,G,198.319458,-69.61320500000001,259.030791522,,0.058332,-19.6488,0.08327246650635903,5695344515.547823,2975.0
181344,181837,,,3075077,13173528-6909371,,G,199.397003,-69.160309,268.770783758,,0.06042,-20.6469,0.08327875908881639,14281045406.726004,2975.0
181348,181841,,,3075084,13181183-6950234,,G,199.549316,-69.839836,243.95295063700001,,0.055017,-20.8165,0.08328114611591612,16695521915.543009,2975.0
181349,181842,,,3075091,13183446-6949234,,G,199.6436,-69.823181,159.164981068,,0.036516,-20.2362,0.08328150766606926,9783179005.429108,2975.0
181351,181844,,,3075107,13194412-7018283,,G,199.933853,-70.307884,260.370481548,,0.058619,-20.725,0.08328250041060313,15346169827.993004,2975.0
181352,181845,,,3075109,13195005-7017513,,G,199.958557,-70.297607,205.063169874,,0.0466,-20.1244,0.08328282658400997,8825920272.478106,2975.0
181353,181846,,,3075112,13200089-7015523,,G,200.003738,-70.264534,219.253862158,,0.04969,-20.6137,0.08328333846446791,13850963984.093288,2975.0
181354,181847,,,3075121,13202735-7018248,,G,200.113983,-70.3069,271.04622439400003,,0.060902,-20.7682,0.08328392862280917,15969083802.963247,2975.0
181357,181850,,,3075136,13223062-6946009,,G,200.627609,-69.76693,189.878789513,,0.043229,-20.4434,0.08328508575580316,11840226216.730179,2975.0
181359,181852,,,3075140,13225635-6831296,,G,200.734818,-68.52490999999999,236.671248653,,0.053437,-20.9367,0.08328649101834966,18650049979.75151,2975.0
181362,181855,,,3075157,13241639-7029567,,G,201.068314,-70.499107,254.05013285400003,,0.057191999999999986,-20.3016,0.0832879804599348,10390585013.266285,2975.0
181366,181859,,,3075227,13290555-6941003,,G,202.273163,-69.683426,243.21430849400002,,0.054857,-20.4879,0.08328972812537452,12335592095.321136,2975.0
181607,182100,,,3079486,13170451-7057361,,G,199.268814,-70.960045,250.40326167700002,,0.056412,-20.4012,0.08338895007118298,11388853330.602283,2975.0
238853,239346,,,,12551626-7047121,,G,193.81778,-70.786713,256.959286572,,0.057878999999999986,-20.4423,0.10299073041862747,11828236514.874542,2975.0
238854,239347,,,,12572818-6940184,,G,194.367447,-69.671799,257.971552378,,0.058099,-20.3589,0.1029911352261271,10953678755.781685,2975.0
238856,239349,,,,12594363-7025375,,G,194.931793,-70.42710100000002,235.470767915,,0.053195000000000006,-19.3027,0.10299178490113682,4140759434.024917,2975.0
