,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1895,2370,30242.0,NGC3209,NGC3209,10203840+2530177,,G,155.160019,25.504938,94.51499121190001,,0.015913,-21.5485,0.0012252100701698452,32764232568.53781,891.0
5742,6218,,,NGC3216,10214125+2355224,,G,155.421906,23.922905,176.181095966,,0.024788,-22.0838,0.003761496761418869,53643857478.078964,891.0
9609,10088,30265.0,PGC030265,PGC030265,10205858+2531094,,G,155.24411,25.519281,93.77980293659999,,0.028069,-20.2065,0.006244643627306446,9519190103.322857,891.0
12905,13388,29632.0,IC2551,IC2551,10104029+2424510,,G,152.667877,24.414185,95.9637626026,,0.020709,-20.3115,0.008393359210487096,10485762093.807726,891.0
13924,14408,,,UGC05591,10212113+2420284,,G,155.338043,24.341238,167.180518337,,0.028744,-21.4119,0.009013712374413192,28890828749.382008,891.0
17250,17734,30263.0,UGC05588,UGC05588,10205713+2521534,,G,155.238052,25.364836,22.3970386121,,0.00483735241868,-17.951,0.011116505737965555,1192339687.8859699,891.0
19168,19653,30221.0,UGC05583,UGC05583,10203515+2523007,,G,155.146469,25.383549,94.2758133541,,0.033233,-19.85,0.012340150819069086,6854882264.526649,891.0
19221,19706,30102.0,PGC030102,PGC030102,10182914+2252392,,G,154.621429,22.877577,95.01555612940001,,0.030488,-19.738,0.01237888173101305,6183010727.517158,891.0
23249,23736,,,IC2567,10215780+2439184,,G,155.49086,24.655121,179.87327472200005,,0.037068,-21.1968,0.01483460760636609,23698453172.803185,891.0
23918,24406,,,1701370,10192698+2410273,,G,154.862442,24.174269,173.706888729,,0.041336000000000005,-20.7271,0.01525109566728336,15375880675.647282,891.0
25645,26133,30328.0,UGC05597,UGC05597,10215257+2351387,,G,155.46907,23.860762,94.5681444955,,0.03383,-20.0827,0.0162871203453195,8493369142.687017,891.0
28258,28746,,,3089500,10131965+2524042,,G,153.331879,25.401186,228.674721032,,0.051848000000000005,-21.2131,0.017908024635622133,24056918671.93892,891.0
31002,31492,,,30104,10182708+2427126,,G,154.61283899999995,24.453514,176.52691205,,0.032423,-20.9511,0.019524936819141872,18899051131.09484,891.0
34036,34526,,,1711559,10225359+2436225,,G,155.723328,24.606272,203.18585883900002,,0.039406,-21.1415,0.02127828097371931,22521639369.56316,891.0
34626,35116,,,1704570,10203824+2419007,,G,155.15936299999996,24.316883,178.142739603,,0.04292,-20.7258,0.02161970345378511,15357481470.646162,891.0
36235,36726,,,,10173965+2248358,,G,154.415222,22.809952,20.8472305501,,0.031398,-16.8042,0.022548655901354603,414648405.8112482,891.0
38206,38697,,,,10243209+2414128,,G,156.133728,24.236895,93.540685037,,0.022677000000000003,-20.637,0.023671182664733083,14151419329.314243,891.0
40597,41090,30341.0,PGC030341,PGC030341,10220036+2552214,,G,155.501526,25.872616,115.340017136,,0.026187,-20.4899,0.02466823005129088,12358336037.212051,891.0
44595,45088,213685.0,PGC213685,PGC213685,10205222+2533547,,G,155.21760600000005,25.565203,193.866025839,,0.043951,-20.7595,0.025766052768307433,15841634902.063725,891.0
44596,45089,213686.0,PGC213686,PGC213686,10213469+2357324,,G,155.394547,23.959009,172.629579415,,0.038299,-20.5996,0.025766558044167283,13672250284.835928,891.0
46745,47238,1695322.0,PGC1695322,PGC1695322,10110817+2352312,,G,152.78405800000004,23.875336,143.78114508,,0.032083999999999994,-19.6225,0.026302780121393404,5559042572.704026,891.0
46755,47248,1702843.0,PGC1702843,PGC1702843,10220923+2414301,,G,155.538483,24.241707,156.862465814,,0.035042000000000004,-20.3736,0.026304365306740837,11102991312.434013,891.0
46759,47252,1706637.0,PGC1706637,PGC1706637,10242589+2424278,,G,156.10788,24.407734,91.9470642571,,0.0203649701825,-17.7277,0.026304778937013933,970688758.2549006,891.0
46763,47256,1711319.0,PGC1711319,PGC1711319,10201672+2435511,,G,155.06968700000004,24.597549,114.733428733,,0.026226,-19.5584,0.026305764807405475,5240346449.667919,891.0
46764,47257,1712455.0,PGC1712455,PGC1712455,10160870+2438307,,G,154.036255,24.64188,93.5096897004,,0.0206381803191,-18.1843,0.026305819434556312,1478155079.0926268,891.0
46766,47259,1712994.0,PGC1712994,PGC1712994,10155513+2439428,,G,153.97972099999996,24.661903,138.899528308,,0.030928,-19.7445,0.02630610624669797,6220137712.744847,891.0
46770,47263,1716354.0,PGC1716354,PGC1716354,10195484+2447100,,G,154.978531,24.786137,131.638814846,,0.028998000000000006,-20.2179,0.02630708727948729,9619666147.064146,891.0
46777,47270,1720183.0,PGC1720183,PGC1720183,10204258+2455177,,G,155.177444,24.921602,96.0656908677,,0.0212942206471,-16.9428,0.02630799294536141,471107480.2220491,891.0
46784,47277,1723572.0,PGC1723572,PGC1723572,10190190+2502145,,G,154.75795,25.037369,113.373512838,,0.025827,-20.1156,0.0263093280629678,8754674427.607971,891.0
46785,47278,1723836.0,PGC1723836,PGC1723836,10181312+2502463,,G,154.554688,25.046202,108.242634594,,0.024418,-19.661,0.026309540920268184,5759701812.5467,891.0
46788,47281,1725616.0,PGC1725616,PGC1725616,10240292+2506207,,G,156.012177,25.105753,92.9385486092,,0.0205911402956,-16.910999999999998,0.02630982337858849,457509377.32984674,891.0
46795,47288,1732333.0,PGC1732333,PGC1732333,10211284+2518584,,G,155.303528,25.31624,125.16509618,,0.02775,-19.8984,0.026311081517341225,7167372895.319637,891.0
46802,47295,1736709.0,PGC1736709,PGC1736709,10211572+2526344,,G,155.315521,25.442907,197.35435867599998,,0.044863,-19.9162,0.026312489224575037,7285846211.788849,891.0
46805,47298,1738613.0,PGC1738613,PGC1738613,10175878+2529382,,G,154.494949,25.493961,91.3496800401,,0.0201606400803,-17.2435,0.026312691685237942,621441139.1668482,891.0
46811,47304,1741509.0,PGC1741509,PGC1741509,10193767+2534264,,G,154.90696699999995,25.574013,107.668633856,,0.024236,-19.2634,0.026313909500238198,3993558034.5530906,891.0
46815,47308,1745069.0,PGC1745069,PGC1745069,10230491+2540087,,G,155.770477,25.669096,222.33575261599998,,0.050278,-20.348,0.026314643586188614,10844261957.67078,891.0
46816,47309,1745169.0,PGC1745169,PGC1745169,10204291+2540187,,G,155.178818,25.671881,146.790475261,,0.032977,-19.3365,0.026314801452168555,4271692674.7632375,891.0
46817,47310,1747251.0,PGC1747251,PGC1747251,10203315+2543247,,G,155.138138,25.723549,210.959225615,,0.047927,-20.309,0.026315188075937173,10461645510.22009,891.0
46818,47311,1747289.0,PGC1747289,PGC1747289,10240054+2543267,,G,156.002258,25.724091,90.522393775,,0.0200350600175,-18.1138,0.026315239268697777,1385223976.37719,891.0
49586,50079,30182.0,UGC05574,UGC05574,10194302+2227091,,G,154.92926,22.452538,44.1600718854,,0.010368,-18.3391,0.02701059305265302,1704668751.0324914,891.0
51633,52126,,,1698861,10211767+2403244,,G,155.323654,24.056795,187.61760814099998,,0.042288,-19.4144,0.02760507214113987,4589443207.412606,891.0
51634,52127,,,1700897,10210606+2409114,,G,155.275284,24.153181,204.51684692799998,,0.046607,-19.4096,0.02760524100182608,4569198231.187804,891.0
51643,52136,,,1759984,10235136+2601557,,G,155.964035,26.03215,174.629940854,,0.038838,-20.1596,0.027609052387721884,9116749040.311466,891.0
52495,52988,,,1703399,10182236+2415585,,G,154.593201,24.266277,241.23611164,,0.054266,-20.7242,0.02792251560528707,15334866516.996231,891.0
