,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4132,4608,68604.0,NGC7251,NGC7251,22202715-1546246,,G,335.113129,-15.773519,71.1508425829,,0.016975999999999998,-20.9819,0.002678029365549698,19442853329.041912,1947.0
5546,6022,68512.0,NGC7246,NGC7246,22174266-1534166,,G,334.427765,-15.571287,62.2626320407,,0.013445,-20.5181,0.003623867805339453,12683525897.66646,1947.0
10037,10516,68470.0,IC1440,IC1440,22163319-1600593,,G,334.138306,-16.016476,62.9547962599,,0.025461,-19.5401,0.00652907668216382,5152761010.790353,1947.0
13431,13914,68721.0,NGC7255,NGC7255,22230800-1532290,,G,335.783356,-15.541415,74.0082897339,,0.029922000000000008,-19.5984,0.008717293019911726,5437008350.261479,1947.0
16573,17057,170392.0,PGC170392,PGC170392,22264634-1501230,,G,336.693115,-15.023066,70.64998302939999,,0.026909,-19.1926,0.010697692935056869,3741450467.1744704,1947.0
24320,24808,,,,22201305-1556536,,G,335.054413,-15.94824,74.215015212,,0.017972,-20.0685,0.015491823818933022,8383010304.515541,1947.0
34166,34656,,,68796,22244345-1341088,,G,336.181061,-13.685789000000002,140.329462163,,0.022216,-21.3387,0.02134938726864081,27007227325.827427,1947.0
83196,83689,,,68302,22125047-1335122,,G,333.210327,-13.586723999999998,250.780340525,,0.055962,-21.1145,0.039695813552124815,21968479539.29728,1947.0
83240,83733,,,68800,22244661-1339368,,G,336.194214,-13.66023,151.725300215,,0.034968,-20.7713,0.03971709972355757,16014743972.676903,1947.0
96803,97296,,,163710,22080296-1434393,,G,332.01236,-14.577592999999998,257.859581768,,0.057494,-20.6889,0.04678892691891661,14844309476.129738,1947.0
99733,100226,,,191763,22163897-1621483,,G,334.162384,-16.363417000000002,274.10594759,,0.060992,-21.3496,0.04838454246971802,27279725754.15559,1947.0
99751,100244,,,191836,22173622-1252316,,G,334.40094,-12.875459,132.719862817,,0.030287,-19.7987,0.048395103077932884,6538528182.763529,1947.0
99754,100247,,,191858,22175127-1235177,,G,334.463654,-12.58827,210.471693371,,0.047294,-19.981,0.048396843408203806,7733925780.489953,1947.0
99760,100253,,,191890,22181647-1641007,,G,334.568634,-16.683529,278.566894895,,0.061941,-20.8396,0.04839921609878184,17054539607.907722,1947.0
99762,100255,,,191898,22182243-1526238,,G,334.593475,-15.43996,259.310822168,,0.057803,-20.4481,0.04840039070554364,11891591995.512579,1947.0
99767,100260,,,191910,22183751-1614138,,G,334.656311,-16.23719,258.979455089,,0.057734,-20.2273,0.04840369919137638,9703312091.675709,1947.0
116026,116519,,,915225,22121822-1508118,,G,333.075928,-15.136637,233.20540908700002,,0.052138,-20.8557,0.05629276198497327,17309319726.291943,1947.0
116106,116599,,,917526,22203865-1458116,,G,335.1610720000001,-14.969899,251.027094076,,0.056016,-20.8726,0.05633244472767277,17580855321.63517,1947.0
116181,116674,,,919825,22245565-1447486,,G,336.231903,-14.796852,203.41071137900002,,0.045779,-20.6639,0.056371282583323926,14506411739.461098,1947.0
116274,116767,,,922823,22103769-1434416,,G,332.657074,-14.578239000000002,221.366582044,,0.049556,-19.9986,0.05641777269660157,7860315893.691391,1947.0
116426,116919,,,927039,22150721-1415053,,G,333.78006,-14.251485999999998,221.92497388099997,,0.049712,-20.567,0.05650233253468754,13267833107.241543,1947.0
116447,116940,,,927815,22103927-1411356,,G,332.6636660000001,-14.193239000000002,225.743969135,,0.050512,-21.1171,0.05651167898848555,22021150244.33598,1947.0
116555,117048,,,931515,22254912-1354483,,G,336.454681,-13.913429999999998,196.062958203,,0.044188,-19.735,0.05656524358065097,6165950018.614835,1947.0
116658,117151,,,934295,22214866-1342417,,G,335.452759,-13.711595999999998,232.60805763599998,,0.052032,-20.3421,0.0566219947929445,10785492967.80599,1947.0
116737,117230,,,937818,22193514-1327042,,G,334.896454,-13.451173,264.561020074,,0.058925,-20.7746,0.05666118465263782,16063493430.175097,1947.0
116856,117349,,,941820,22145567-1310023,,G,333.731964,-13.167322,282.469702728,,0.062747,-21.2609,0.05671963178651199,25139694743.50216,1947.0
116888,117381,,,943256,22153306-1304470,,G,333.887787,-13.079731,186.795758365,,0.042215,-19.3878,0.056736182482262185,4478370290.264114,1947.0
117173,117666,,,954222,22193618-1220342,,G,334.9007870000001,-12.342839,283.071251237,,0.06286699999999999,-21.1715,0.05688076717646765,23152612332.437786,1947.0
131707,132200,,,3093857,22094810-1450480,,G,332.450439,-14.846677,69.7583178855,,0.015797,-19.073,0.06281556884229658,3351197319.677091,1947.0
145156,145649,,,192098,22235989-1357464,,G,335.999573,-13.962889,181.044200196,,0.041161,-19.9169,0.06911667197281876,7290545085.009465,1947.0
157237,157730,,,899845,22194279-1618161,,G,334.928314,-16.304497,220.282374092,,0.049358,-19.7259,0.07371819652098333,6114486634.203775,1947.0
157374,157867,,,904354,22152411-1557060,,G,333.850464,-15.951667,234.863740576,,0.052501,-19.9311,0.07376701736683104,7386522073.7035265,1947.0
157447,157940,,,906557,22171452-1546546,,G,334.310516,-15.781857,141.472091545,,0.032310000000000005,-19.2184,0.07378934517232344,3831422100.345758,1947.0
157454,157947,,,906775,22174135-1545596,,G,334.422333,-15.766566,218.84808101299998,,0.049057,-19.5997,0.07379177686739828,5443522219.831879,1947.0
157538,158031,,,909572,22143618-1533312,,G,333.650757,-15.558692,243.748530147,,0.054437,-20.6607,0.07382212551748728,14463719806.819191,1947.0
157605,158098,,,912401,22140429-1520585,,G,333.517914,-15.349604,268.218539875,,0.059719000000000015,-20.6434,0.07384534376767862,14235082878.19938,1947.0
158499,158992,,,941587,22165397-1311026,,G,334.224915,-13.184073,263.07481772200003,,0.058605999999999984,-20.0884,0.07416718069584195,8538075680.10159,1947.0
158615,159108,,,946581,22155684-1251229,,G,333.986847,-12.856377,224.404274833,,0.050256,-20.4712,0.0742080416658343,12147306787.680664,1947.0
158750,159243,,,953250,22185061-1224262,,G,334.710876,-12.407292,285.116361934,,0.063302,-20.1941,0.07425637451937922,9411091588.919506,1947.0
158768,159261,,,954236,22195896-1220306,,G,334.995697,-12.341857,217.054947698,,0.048722,-19.7828,0.07426186756862102,6443472806.535245,1947.0
158776,159269,,,954774,22194423-1218121,,G,334.934326,-12.303386,252.750218827,,0.056384,-20.1135,0.07426371812266562,8737757751.180195,1947.0
185869,186362,,,,22234691-1438145,,G,335.945496,-14.637379,211.00522300400002,,0.047477,-20.1575,0.08508350218239465,9099132726.322546,1947.0
202224,202717,,,,22161215-1239459,,G,334.050629,-12.662758,73.1199789936,,0.016569999999999998,-18.8042,0.09060073499603888,2616254570.236111,1947.0
207641,208134,,,,22204381-1607386,,G,335.1825560000001,-16.127392,245.26804548799998,,0.054771,-20.0752,0.0923570144887768,8434901200.765622,1947.0
208123,208616,,,,22183327-1618478,,G,334.638641,-16.313301,270.10028052900003,,0.060138,-20.0726,0.09251072965492417,8414726405.705218,1947.0
227519,228012,,,,22122241-1408398,,G,333.093384,-14.144409,202.42881761099997,,0.045274,-19.9354,0.09910951107994684,7415834004.013417,1947.0
227522,228015,,,,22151760-1325113,,G,333.823334,-13.419809,156.365093745,,0.036332,-19.9737,0.09911030244639736,7682100774.83208,1947.0
270126,270686,68593.0,PGC068593,PGC068593,,,G,335.0540000000001,-15.94794,72.2671070015,,0.016482698241299998,-20.5247,0.11232037271981003,12760861644.564085,1947.0
270127,270687,68616.0,PGC068616,PGC068616,,,G,335.2,-14.29189,59.145598973,,0.0129555364778,-18.1796,0.11232042711099867,1471770182.366654,1947.0
270790,271408,91735.0,PGC091735,PGC091735,,,G,333.8230000000001,-13.41983,102.19673810399999,,0.0228641814321,-20.3572,0.1123999579877362,10936541367.140112,1947.0
274056,274788,903442.0,PGC903442,PGC903442,,,G,333.709,-16.02532,58.690587979600004,,0.012872586436299998,-18.3328,0.1125824341175118,1694806027.9677887,1947.0
279268,280140,3083223.0,PGC3083223,PGC3083223,,,G,334.05,-12.66319,55.546881985,,0.012141366070700002,-17.5833,0.11273106500897105,849806404.9060713,1947.0
515163,535789,,,96169,22181321-1334397,,G,334.555054,-13.577702,311.79883540599997,,0.069082,-21.1174,0.2000361107192302,22027235753.715298,1947.0
515164,535790,,,96170,22181464-1335077,,G,334.561035,-13.585477,306.499947703,,0.067963,-20.6682,0.2000366489500344,14563977522.885344,1947.0
531870,552496,,,191731,22161351-1339139,,G,334.056305,-13.653868,338.665926847,,0.07472999999999999,-21.1359,0.21485404184403964,22405776524.542343,1947.0
531872,552498,,,191741,22162107-1544028,,G,334.087799,-15.734135,354.711633856,,0.078083,-20.9884,0.21485598012072293,19559601392.42791,1947.0
531889,552515,,,191832,22173418-1340376,,G,334.392456,-13.677126,322.672485822,,0.071373,-20.8378,0.21487164172348733,17026288971.554575,1947.0
531898,552524,,,191881,22181036-1404377,,G,334.543182,-14.077149,368.507200963,,0.080954,-21.7162,0.21488124331452876,38236664461.79353,1947.0
531899,552525,,,191888,22181555-1514167,,G,334.564819,-15.237976000000002,441.351546221,,0.095939,-21.5599,0.2148824669401156,33110062458.36815,1947.0
531900,552526,,,191889,22181590-1511167,,G,334.566254,-15.187975,352.189768616,,0.077557,-21.3059,0.2148834353262217,26203542000.779568,1947.0
531901,552527,,,191896,22182206-1350358,,G,334.591949,-13.843293,453.38456078900003,,0.098387,-21.6863,0.2148848100281752,37198035109.574814,1947.0
531904,552530,,,191904,22183082-1222148,,G,334.628418,-12.3708,561.8922117469999,,0.120133,-21.6093,0.2148875893111613,34651337299.204285,1947.0
531905,552531,,,191918,22184991-1648258,,G,334.707977,-16.807184,286.198175384,,0.06366000000000001,-20.7073,0.2148881472782072,15098020127.385298,1947.0
531920,552546,,,192079,22234959-1310424,,G,335.956635,-13.178449,290.995158978,,0.064679,-21.2114,0.2149022977598596,24019280835.9214,1947.0
563709,584335,,,896658,22173855-1633196,,G,334.4106450000001,-16.555457999999998,581.935964651,,0.12408800000000003,-21.4134,0.24068562005016936,28930770488.76655,1947.0
563776,584402,,,898428,22184404-1624598,,G,334.683533,-16.416632,344.29989239699995,,0.075909,-20.6287,0.24075626864070904,14043650086.900814,1947.0
563870,584496,,,901219,22161529-1611559,,G,334.063721,-16.198866,410.55049289699997,,0.089638,-21.7438,0.24084649414842674,39221120791.0378,1947.0
563873,584499,,,901356,22203125-1611156,,G,335.130219,-16.187683,310.89855057,,0.068892,-21.1621,0.2408490878918065,22953028714.959858,1947.0
563903,584529,,,902024,22204138-1608086,,G,335.1724240000001,-16.135729,292.667898456,,0.06503400000000001,-21.2029,0.2408803838804493,23831973099.80492,1947.0
563922,584548,,,902578,22163292-1605273,,G,334.137177,-16.090919,489.859670059,,0.105762,-21.0054,0.2408971006858993,19868267565.668682,1947.0
563947,584573,,,903549,22162896-1600543,,G,334.120697,-16.015087,578.4779668919999,,0.123407,-21.6794,0.2409258919725724,36962386163.57615,1947.0
563991,584617,,,904840,22203491-1554466,,G,335.145477,-15.912959,532.297691269,,0.114259,-21.6968,0.2409665153298406,37559517105.43418,1947.0
564145,584771,,,909097,22144428-1535352,,G,333.684509,-15.593131,307.29024849900003,,0.06813,-21.1967,0.2411005839865327,23696270565.1175,1947.0
564148,584774,,,909129,22215514-1535264,,G,335.479767,-15.590675,735.0673049630002,,0.153718,-21.7786,0.24110309345391326,40498599038.910515,1947.0
564232,584858,,,911494,22123019-1525022,,G,333.125824,-15.417297,290.142608162,,0.064498,-21.4931,0.24118359347245735,31134364103.323875,1947.0
564266,584892,,,912548,22191885-1520161,,G,334.828583,-15.337832999999998,300.22646358599997,,0.066636,-20.7832,0.2412097017018349,16191235887.607637,1947.0
564422,585048,,,917657,22151759-1457393,,G,333.8233029999999,-14.960920000000002,343.501331387,,0.07574199999999999,-20.8836,0.241358435946438,17759878895.44284,1947.0
564491,585117,,,919985,22094092-1447040,,G,332.420532,-14.78446,324.445998724,,0.071746,-21.4747,0.2414267146905178,30611174988.033695,1947.0
564617,585243,,,923850,22081694-1429533,,G,332.070618,-14.498143,309.278618146,,0.06855,-20.8687,0.24154945854689505,17517817598.196552,1947.0
564632,585258,,,924429,22102978-1427136,,G,332.624115,-14.453794,293.959522449,,0.065308,-20.6534,0.2415615627774691,14366798478.363503,1947.0
564660,585286,,,925373,22191333-1422402,,G,334.805573,-14.377841,589.389524855,,0.125554,-21.315,0.2415865782483253,26424087573.2195,1947.0
564669,585295,,,925575,22080923-1421373,,G,332.038483,-14.360371,339.195975443,,0.07484099999999999,-21.5183,0.2415950915659013,31865445897.506912,1947.0
564674,585300,,,925743,22192487-1420492,,G,334.853638,-14.347010999999998,313.329,,0.0694048247024,-19.14,0.24159751545171346,3564511334.262453,1947.0
564684,585310,,,926047,22193429-1419302,,G,334.892914,-14.325063,345.144,,0.07608555804280001,-19.46,0.2416070596247548,4786300923.226399,1947.0
564698,585324,,,926408,22191016-1417512,,G,334.7923580000001,-14.297566,653.682506818,,0.138096,-21.1638,0.2416195435337275,22988995750.64175,1947.0
564729,585355,,,927328,22194522-1413401,,G,334.938446,-14.227828,580.534148821,,0.123812,-21.1181,0.24164699822631855,22041441816.429043,1947.0
564741,585367,,,927709,22193848-1412012,,G,334.91037,-14.200335999999998,380.518889722,,0.083445,-20.9849,0.24165849620108176,19496650207.037342,1947.0
564759,585385,,,928217,22193676-1409252,,G,334.903198,-14.157004999999998,401.80674887699996,,0.08784,-21.3161,0.2416727902984228,26450872371.73209,1947.0
564760,585386,,,928306,22113806-1409017,,G,332.9086,-14.150499,321.74566651,,0.07117799999999999,-20.6286,0.24167330925204766,14042356678.491785,1947.0
564792,585418,,,929001,22244609-1406018,,G,336.192078,-14.100508,417.089846741,,0.09098,-21.6091,0.24169909211419704,34644954874.8479,1947.0
564794,585420,,,929118,22233292-1405285,,G,335.887207,-14.091277,309.610122527,,0.06862,-21.2371,0.24170168173385895,24594613381.75268,1947.0
564850,585476,,,930821,22243695-1357548,,G,336.153961,-13.96524,461.224919044,,0.099978,-21.1936,0.2417511677730949,23628709339.19772,1947.0
564884,585510,,,931913,22151331-1352593,,G,333.805481,-13.883148,453.23194997699994,,0.098356,-21.7676,0.24178101718259806,40090364051.67717,1947.0
564968,585594,,,934400,22260160-1342133,,G,336.506683,-13.703699,471.933860192,,0.102146,-21.2044,0.24185897631358655,23864920941.725,1947.0
565084,585710,,,937698,22200964-1327376,,G,335.040192,-13.460466,434.14859152400004,,0.09447,-21.8202,0.24196695741866456,42080413623.198204,1947.0
565126,585752,,,938732,22171953-1322496,,G,334.33139,-13.380466,357.39843063800004,,0.07864299999999999,-21.1618,0.24200937983909776,22946687434.8695,1947.0
565130,585756,,,938818,22160349-1322259,,G,334.014557,-13.373875,300.590178881,,0.066713,-20.8719,0.24201351311259625,17569524178.4486,1947.0
565169,585795,,,939924,22144483-1317412,,G,333.686829,-13.294798000000002,310.007969051,,0.068704,-20.5509,0.24204712653933835,13072540620.695778,1947.0
565242,585868,,,942134,22161519-1308559,,G,334.0632930000001,-13.148866,355.479087945,,0.078243,-21.2561,0.2421066096006049,25028798388.6766,1947.0
565263,585889,,,942833,22153019-1306250,,G,333.8757930000001,-13.106952,285.812446456,,0.063578,-21.2224,0.24212461250933076,24263866063.253605,1947.0
645307,665933,,,2817442,22215253-1344574,,G,335.4689029999999,-13.749287,407.25584455800004,,0.088961,-20.5633,0.2992211277904562,13222695595.517078,1947.0
645982,666608,,,3093680,22163931-1309023,,G,334.163818,-13.15064,414.812955041,,0.090513,-22.4213,0.3005701779222877,73201503296.1659,1947.0
676783,697413,,,96151,22124472-1340272,,G,333.18634,-13.674233,823.5286103560001,,0.170397,-21.5284,0.3234942878812604,32163255447.063812,1947.0
676784,697414,,,96158,22123100-1344272,,G,333.129181,-13.74091,377.014062281,,0.082719,-20.5988,0.32349479278495635,13662179909.053144,1947.0
676785,697415,,,96163,22125336-1338101,,G,333.222351,-13.636165,697.504871428,,0.146542,-21.2667,0.32349572683156896,25274350272.377083,1947.0
679798,700429,,,191883,22181313-1240507,,G,334.554749,-12.680758,319.926002714,,0.07079500000000001,-20.6632,0.32590054989011724,14497062124.46592,1947.0
679800,700431,,,191894,22181988-1642196,,G,334.582855,-16.705469,315.098686812,,0.06977799999999999,-21.1732,0.3259027039512377,23188892112.51522,1947.0
746840,767471,,,893573,22182170-1647048,,G,334.590454,-16.784681,423.791878162,,0.092353,-20.6658,0.3758536898343364,14531819672.511957,1947.0
747696,768327,,,899067,22161461-1621569,,G,334.060883,-16.36581,338.847376132,,0.074768,-20.153,0.3765094316061337,9061498022.31998,1947.0
747789,768420,,,899626,22182605-1619178,,G,334.608551,-16.32163,379.67375914300004,,0.08327000000000001,-21.1251,0.3765802870502808,22184007326.494133,1947.0
747828,768459,,,899854,22190243-1618142,,G,334.760132,-16.303960999999994,435.02556634,,0.094649,-21.0166,0.376610394720288,20074281040.90123,1947.0
747832,768463,,,899876,22190082-1618072,,G,334.753448,-16.302015,328.576525843,,0.072614,-20.5602,0.3766127264324791,13184995927.886162,1947.0
747866,768497,,,900112,22154881-1616580,,G,333.9534,-16.282784,469.446684704,,0.101643,-21.2849,0.3766386681740866,25701590514.7042,1947.0
747880,768511,,,900226,22162890-1616293,,G,334.120422,-16.274809,361.83116869199995,,0.079566,-20.4555,0.376649968788659,11972917776.081738,1947.0
748053,768684,,,901453,22151568-1610483,,G,333.815369,-16.18009,321.265716753,,0.071077,-20.3433,0.3767826220429264,10797420125.140171,1947.0
748093,768724,,,901737,22204742-1609225,,G,335.197601,-16.156275,353.282681809,,0.077785,-20.6586,0.3768143752259069,14435771529.5947,1947.0
748125,768756,,,902003,22184674-1608118,,G,334.694763,-16.136631,431.758743824,,0.093982,-21.0872,0.3768374722604959,21422985803.600315,1947.0
748156,768787,,,902239,22200827-1607076,,G,335.034485,-16.118799,398.69928161800004,,0.0872,-21.2012,0.37686025280205465,23794687198.491512,1947.0
748178,768809,,,902413,22172236-1606166,,G,334.343201,-16.104623999999998,303.36416315900004,,0.0673,-20.4338,0.3768761572968545,11735997275.116035,1947.0
748223,768854,,,902676,22215438-1604594,,G,335.4765930000001,-16.083176,384.20107238800006,,0.084207,-21.0968,0.37690930754588825,21613246169.565086,1947.0
748308,768939,,,903178,22221484-1602453,,G,335.561859,-16.045938,666.200870172,,0.140517,-21.413,0.3769714608291429,28920113962.154877,1947.0
748394,769025,,,903657,22150360-1600203,,G,333.765015,-16.005653,354.591733765,,0.078058,-20.0506,0.3770340830575236,8245936764.308478,1947.0
748456,769087,,,904076,22191725-1558162,,G,334.8218990000001,-15.971169,473.180506486,,0.102398,-20.9261,0.3770795733661581,18468856206.052902,1947.0
748464,769095,,,904115,22163506-1558053,,G,334.146118,-15.968142000000002,476.74450819599997,,0.103118,-20.7514,0.3770846035279082,15723890110.27497,1947.0
748754,769385,,,905867,22180432-1550027,,G,334.518005,-15.8341,422.736738021,,0.092137,-20.5963,0.3772958743281815,13630757767.217598,1947.0
748763,769394,,,905944,22133891-1549439,,G,333.41214,-15.828888,375.48958019199995,,0.082403,-20.734,0.3773020969075828,15473907628.208862,1947.0
748843,769474,,,906525,22175441-1547067,,G,334.476715,-15.785213,492.06627608,,0.106206,-21.6261,0.3773633883430038,35191680006.345634,1947.0
748877,769508,,,906716,22161040-1546129,,G,334.043365,-15.77026,356.952093302,,0.07855,-20.752,0.3773890997585941,15732581854.464666,1947.0
748983,769614,,,907327,22202576-1543276,,G,335.107361,-15.724353,439.236833639,,0.095508,-20.6225,0.3774685175926353,13963683610.559362,1947.0
