,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1110,1584,48815.0,NGC5297,NGC5297,13462369+4352193,,G,206.598724,43.87204000000001,36.7189037969,,0.006729033364520001,-21.3244,0.0007286086185469129,26653853111.0012,454.0
1217,1691,48816.0,NGC5301,NGC5301,13462460+4606266,,G,206.602539,46.107407,24.937335006599998,,0.00504126252063,-20.0843,0.0007921543678017752,8505894660.876611,454.0
7128,7605,49138.0,UGC08756,UGC08756,13503591+4232291,,G,207.649658,42.541439,21.5896476562,,0.023588,-17.4702,0.00466296499609525,765737648.0079697,454.0
18563,19048,,,48301,13392969+4633491,,G,204.873734,46.56365200000001,162.59703984799998,,0.030825,-21.3346,0.011952810743693304,26905433884.969048,454.0
21512,21997,49250.0,NGC5336,NGC5336,13520974+4314340,,G,208.040604,43.242783,35.6643184032,,0.010132,-19.4712,0.0137659147893394,4835929935.088857,454.0
36155,36646,,,2267324,13423956+4535032,,G,205.664841,45.58424,168.015426129,,0.044058,-20.6267,0.02250666386148576,14017804539.365095,454.0
50247,50740,48811.0,NGC5296,NGC5296,13461868+4351046,,G,206.577835,43.851292,69.87250583,,0.016241,-19.3585,0.027182757935483044,4359131797.247302,454.0
52141,52634,,,2289346,13455063+4655027,,G,206.460968,46.917439,160.165229796,,0.036414,-20.2728,0.027803836610090782,10118590026.117624,454.0
52484,52977,,,3087652,13440839+4520283,,G,206.034988,45.341209,171.866140747,,0.039463,-19.698,0.02791755941275599,5959365192.559398,454.0
53796,54289,,,2239131,13541190+4412284,,G,208.549591,44.207916,213.94120359099998,,0.047979,-20.4835,0.0283965229307683,12285702652.49392,454.0
53807,54300,,,2262538,13374334+4517430,,G,204.430588,45.295284,190.00674268,,0.042921,-20.8418,0.0284004733510414,17089131827.974115,454.0
54408,54901,,,2258396,13463399+4504396,,G,206.641632,45.077686,211.755072345,,0.047446,-19.7372,0.028612600622061543,6178456594.861748,454.0
54621,55114,,,48248,13384285+4521573,,G,204.678558,45.365917,156.093833535,,0.035589,-20.0769,0.028677518299897817,8448118558.536984,454.0
58317,58810,,,2243862,13443921+4424584,,G,206.163406,44.416225,173.02954990799995,,0.039723,-19.9576,0.030117412771708995,7569026051.16875,454.0
58417,58910,,,48781,13453703+4558587,,G,206.404327,45.98299,200.548454747,,0.044505,-19.9321,0.03015356260830205,7393328445.918986,454.0
59067,59560,,,2243928,13403327+4425076,,G,205.138641,44.4188,211.272020713,,0.04732,-20.1612,0.030382137070319268,9130193882.283594,454.0
59966,60459,,,49471,13550171+4435086,,G,208.757156,44.585743,217.930648121,,0.048882,-21.0996,0.03062526699150305,21669056402.060947,454.0
61099,61592,,,48757,13450934+4343370,,G,206.288956,43.726963,138.135372955,,0.030805000000000006,-20.0885,0.03099544536904645,8538862102.148431,454.0
61111,61604,,,48977,13482910+4318347,,G,207.121277,43.309662,207.55263332599998,,0.046468,-20.9756,0.03100109141252672,19330362572.1979,454.0
61120,61613,,,49195,13512943+4348227,,G,207.872665,43.806332,207.13452678599998,,0.046384,-21.3923,0.031005331794240313,28373963125.829468,454.0
