,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2425,2900,1442.0,NGC0097,NGC0097,00222998+2944433,,G,5.62495,29.745371,73.4409705441,,0.016728,-20.9937,0.0015687183685259847,19655314624.272263,801.0
9237,9716,,,UGC00227,00234950+2655201,,G,5.956275,26.922264,139.06137399899998,,0.031998,-21.028,0.005998427945451979,20286167169.66301,801.0
10051,10530,,,UGC00146,00154390+2726395,,G,3.932937,27.44433,113.15954970700001,,0.036436,-20.3555,0.006535936562277992,10919430790.503574,801.0
10853,11333,1439.0,UGC00215,UGC00215,00222649+2930153,,G,5.6103830000000015,29.504251,107.481773841,,0.024348,-20.6917,0.0070488609430577,14882640801.123972,801.0
11750,12230,,,UGC00202,00210821+2712485,,G,5.284227,27.213484,137.09283453700002,,0.028278,-20.9131,0.007634086761374379,18249039028.83375,801.0
21261,21746,1114.0,PGC001114,PGC001114,00165620+2753230,,G,4.234202,27.889746,68.0284878306,,0.027484,-19.2025,0.013623758924374391,3775721909.254175,801.0
21681,22167,,,1363,00211219+2938455,,G,5.3008120000000005,29.645975,137.393875824,,0.03037,-20.5718,0.013875332656057695,13326619562.155577,801.0
26378,26866,,,UGC00157,00165371+2750531,,G,4.223813,27.848085,134.92801124,,0.030927,-20.8255,0.016748158207945944,16834491395.670681,801.0
27433,27921,,,1806169,00285219+2722326,,G,7.2174710000000015,27.375729,251.84663231,,0.048873,-21.3827,0.017388229749921554,28124188493.836056,801.0
29966,30456,1377.0,PGC001377,PGC001377,00212598+2937459,,G,5.358276999999998,29.629423,137.91065781,,0.024698,-21.398000000000003,0.0189189115811726,28523315122.99032,801.0
35656,36147,,,1780970,00232226+2634046,,G,5.842752,26.567951,136.904137253,,0.034221,-19.7371,0.022204702059050792,6177887564.184856,801.0
39019,39511,,,1614,00255443+2543254,,G,6.476818,25.72374,150.17272962799998,,0.044841000000000006,-20.183,0.024148049033075127,9315367652.385756,801.0
39335,39828,1544.0,PGC001544,PGC001544,00243692+2917139,,G,6.153874,29.287218,112.32167520799999,,0.024743,-20.4983,0.024304147632937458,12454319419.405941,801.0
48330,48823,1387.0,UGC00207,UGC00207,00213112+2939439,,G,5.3796800000000005,29.662207,103.68928221700001,,0.0227610713805,-20.3787,0.026657657899430063,11155267782.613436,801.0
78592,79085,,,1147,00173026+2615342,,G,4.3760900000000005,26.259514000000006,113.810401875,,0.025142,-19.6449,0.037242593713196714,5674923350.258046,801.0
78619,79112,,,1393,00213647+2529349,,G,5.401979,25.493044,108.01569080700001,,0.0237783118892,-18.2374,0.03725689575318679,1552244036.4148588,801.0
78627,79120,,,1472,00225747+2512445,,G,5.7394680000000005,25.212387,176.886418982,,0.03945,-20.6215,0.03726053164022145,13950828503.573704,801.0
78628,79121,,,1495,00231735+2457156,,G,5.82233,24.954346,268.518050858,,0.059420000000000014,-21.5919,0.03726179186655342,34100441353.97576,801.0
78630,79123,,,1524,00240232+2539446,,G,6.0097,25.662401000000006,131.867552198,,0.029613,-20.0737,0.03726236279715255,8423256000.178026,801.0
78642,79135,,,1618,00255880+2543304,,G,6.49501,25.725124,244.227079594,,0.054192,-20.146,0.03726884516429027,9003264310.597256,801.0
78644,79137,,,1625,00260594+2543097,,G,6.524775,25.719368,154.204713265,,0.034407257203599995,-20.3305,0.037270103788610134,10670874200.13103,801.0
78645,79138,,,1627,00260712+2543307,,G,6.529705,25.725203,152.808951819,,0.0340996070498,-21.0107,0.03727084163940556,19965491228.958317,801.0
78646,79139,,,1628,00260965+2539377,,G,6.540218,25.660484,186.827715222,,0.041652,-20.7912,0.03727144443289055,16310977926.689741,801.0
85652,86145,,,90470,00190578+2637330,,G,4.774104,26.625851,175.662442978,,0.039181609590800005,-19.4034,0.04085691807942781,4543180587.626998,801.0
