,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3835,4311,,,ESO150-021,00445911-5622480,,G,11.246323,-56.380009,122.065319154,,0.029108,-21.465,0.002471652255369257,30338911841.942657,2809.0
6688,7164,,,ESO112-008A,00355084-5941379,,G,8.961861,-59.693874,145.411583475,,0.0328963064482,-20.743,0.004382090429757636,15602708686.930712,2809.0
13882,14366,,,ESO151-015,00575529-5442259,,G,14.480402,-54.707222,107.61524408,,0.034047,-20.2524,0.00898747251057083,9930245832.647795,2809.0
15089,15573,,,101142,01011693-5747522,,G,15.320560999999998,-57.797836,116.085040443,,0.029447000000000008,-20.3839,0.009752789710693469,11208822710.485918,2809.0
15111,15595,,,127800,00482717-5907269,,G,12.113219,-59.124153,121.90437898299999,,0.026733,-20.8761,0.009764758792381431,17637620749.076527,2809.0
16381,16865,,,ESO151-016,00594957-5649170,,G,14.95657,-56.821411,114.97872538899999,,0.033944,-20.2391,0.01058018035564342,9809344792.747541,2809.0
18049,18534,128504.0,PGC128504,PGC128504,00524245-5531260,,G,13.176898,-55.523903,105.013657215,,0.025939,-20.3612,0.011636780168564046,10976907385.831005,2809.0
18336,18821,,,127806,00362002-5911113,,G,9.083452,-59.186497,128.698163136,,0.035266000000000006,-20.4239,0.011815496913464054,11629472069.995415,2809.0
18801,19286,,,ESO150-024,00504718-5536270,,G,12.696596,-55.60751,116.473239904,,0.0255614227807,-19.9211,0.012103967796663465,7318802032.281001,2809.0
21121,21606,,,ESO151-003,00532453-5603185,,G,13.352247,-56.055161,233.145205987,,0.040221,-21.9241,0.013537641258436008,46306291356.67545,2809.0
28803,29293,2971.0,ESO150-025,ESO150-025,00505269-5529250,,G,12.719569,-55.49028000000001,104.138081176,,0.024924,-20.204,0.018226785707747748,9497296573.624285,2809.0
36223,36714,,,143774,00512773-5836514,,G,12.865578,-58.6143,118.72757634,,0.033975,-19.7448,0.022542065773083587,6221856637.7770405,2809.0
37855,38346,,,172885,00470325-5556313,,G,11.763583,-55.942039,279.81568663,,0.052087,-21.6744,0.02348218251452821,36792559425.46276,2809.0
38932,39424,,,401055,00431525-5619379,,G,10.813582,-56.327206,128.053036486,,0.041819,-19.5489,0.024092379318744358,5194694359.044854,2809.0
48437,48930,3144.0,IC1597,IC1597,00533211-5806256,,G,13.383814,-58.107121,97.0630017201,,0.021668,-20.5363,0.026687951287155072,12897929536.916687,2809.0
48455,48948,3608.0,ESO113-004,ESO113-004,01003425-5744545,,G,15.142737,-57.748489,65.4620119377,,0.01524,-18.7859,0.026693348288606932,2572527345.910305,2809.0
89075,89568,,,127787,00372800-5812334,,G,9.36669,-58.209282,152.845080089,,0.035211,-20.4663,0.042229872497580166,12092608701.820187,2809.0
89076,89569,,,127788,00371377-5843433,,G,9.307375,-58.728714,221.864976805,,0.050314,-21.4624,0.0422309910299317,30266346519.10125,2809.0
89083,89576,,,127799,00484065-5900406,,G,12.16941,-59.011280000000006,154.371885529,,0.035549000000000004,-20.5718,0.042234120750306366,13326619562.155577,2809.0
89085,89578,,,127804,00423649-5937169,,G,10.652052,-59.621384,235.71639074400002,,0.053165,-21.0649,0.04223565272949791,20987465730.1847,2809.0
89313,89806,,,128452,00504018-5634000,,G,12.667455,-56.566677,172.829558298,,0.039537,-20.6971,0.042389843265303394,14956845240.361763,2809.0
93010,93503,,,142009,00565755-5656362,,G,14.239828,-56.943413,265.500748195,,0.059642,-20.6943,0.044709967346458025,14918322796.43142,2809.0
93432,93925,,,143667,00373397-5704333,,G,9.391558,-57.075943,172.41143514700005,,0.0394,-19.8838,0.04491129805724934,7071637660.263726,2809.0
93442,93935,,,143727,00455639-5758349,,G,11.484964,-57.976372,253.388465043,,0.056995,-20.1449,0.04491570907296618,8994147385.562614,2809.0
93448,93941,,,143737,00461300-5724465,,G,11.554168,-57.41293,250.282233011,,0.056305,-20.0832,0.044918440716304985,8497281384.480314,2809.0
97470,97963,,,172274,00335663-5831419,,G,8.485977,-58.528324,276.703942074,,0.062111,-21.0361,0.04714515826068345,20438075540.48161,2809.0
97476,97969,,,172378,00352731-5917428,,G,8.863805000000003,-59.295238,202.54350939900002,,0.04616,-20.6736,0.0471485422095667,14636593115.749475,2809.0
97482,97975,,,172509,00364372-5826174,,G,9.182178,-58.438183,248.25797844599998,,0.055862,-21.0275,0.04715191762730305,20276827195.21284,2809.0
97483,97976,,,172606,00373127-5957404,,G,9.380306,-59.961224,246.797552686,,0.055496,-21.1447,0.04715275240060302,22588115512.89221,2809.0
97520,98013,,,172884,00470273-5601573,,G,11.7614,-56.032589,277.121493313,,0.06221,-21.3664,0.04717347165996589,27705117730.71323,2809.0
97547,98040,,,173030,00503634-5621310,,G,12.651437,-56.35862,281.022657573,,0.063075,-20.6587,0.047188172840705936,14437101174.51932,2809.0
103377,103870,,,370505,00411388-5933228,,G,10.307839,-59.556335,249.430501004,,0.056049,-20.4597,0.05026567717376145,12019322825.682322,2809.0
103608,104101,,,388223,00395338-5735059,,G,9.972417,-57.58498,254.66066017900002,,0.057267999999999986,-20.6208,0.05038063336537143,13941836970.883612,2809.0
103662,104155,,,393573,00385533-5708142,,G,9.730577,-57.137283,252.587182666,,0.056806,-20.7741,0.050407159351966456,16056097621.150969,2809.0
103744,104237,,,398741,00430545-5636449,,G,10.772712,-56.61248000000001,193.22096338400002,,0.043864,-20.8083,0.050446559859442734,16569904294.45892,2809.0
103835,104328,,,405317,00542144-5551567,,G,13.589358,-55.865757,258.368144841,,0.058055,-20.7982,0.05049295917518736,16416478415.593725,2809.0
103953,104446,,,412525,01001582-5507155,,G,15.065943,-55.120975,238.711672145,,0.053744000000000014,-20.5004,0.05055198137184491,12478431519.757696,2809.0
135003,135496,,,ESO151-021,01032409-5710448,,G,15.850406,-57.179138,150.75033900100001,,0.03472,-20.6443,0.06407720239267335,14246887666.466597,2809.0
141996,142489,,,127781,00545515-5743443,,G,13.729807999999998,-57.728977,146.447947616,,0.033696,-19.9694,0.06763652768510559,7651736394.7201,2809.0
141997,142490,,,127783,00521050-5823141,,G,13.043756,-58.387257,193.408521322,,0.043988,-21.1184,0.06763734248047053,22047532933.35178,2809.0
141998,142491,,,127802,00464864-5856565,,G,11.702699,-58.949055,165.053418894,,0.03796,-20.4041,0.06763776449611393,11419313604.699646,2809.0
142083,142576,,,128508,01033839-5631470,,G,15.909966,-56.52972800000001,240.69300973400001,,0.054176,-21.2053,0.0676894333968413,23884711507.1289,2809.0
142790,143283,,,143720,00452600-5925529,,G,11.358346,-59.431362,259.847612478,,0.058423,-20.5266,0.06806573926370588,12783212252.292551,2809.0
144214,144707,,,172434,00354701-5945589,,G,8.945886999999997,-59.766376,228.00420839,,0.051570000000000005,-20.2337,0.06868964276677847,9760678318.104095,2809.0
144234,144727,,,172935,00481697-5549439,,G,12.070711,-55.828888,275.04831322,,0.061747,-20.256,0.06869801340087442,9963226419.544222,2809.0
