,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3198,3673,,,,16042798-0207153,,G,241.116592,-2.120932,138.19829616299998,,0.021401,-21.9015,0.002065894132960215,45352371345.14464,1611.0
13171,13654,,,,16052668-0156187,,G,241.361191,-1.93855,133.137133708,,0.030443,-20.9695,0.008556034942012465,19222063163.300945,1611.0
16110,16594,,,57161,,,G,241.663,-2.35903,142.92573702200002,,0.032455936228,-19.8056,0.010413053991101344,6580213729.465871,1611.0
16392,16876,,,1111127,16045942-0144519,,G,241.247604,-1.747753,135.080666144,,0.031986,-20.746,0.0105878620468547,15645880180.405529,1611.0
17256,17740,,,160804,16064733-0106058,,G,241.69722,-1.101631,149.383204464,,0.028362,-20.6275,0.011119374583075459,14028137045.619587,1611.0
18154,18639,,,,16074757-0242175,,G,241.948212,-2.704876,208.28330077799998,,0.045914,-21.5683,0.011703017760687422,33367218095.651012,1611.0
21986,22472,,,,16044458-0145283,,G,241.18576,-1.7578650000000002,107.108089104,,0.026414,-20.4061,0.014066598262326736,11440368143.715843,1611.0
23103,23590,,,3092498,16071357-0004436,,G,241.80658,-0.078802,137.97357638100002,,0.037095,-20.491,0.014740945194051069,12370863074.892742,1611.0
24553,25041,,,140563,16051828-0157557,,G,241.326172,-1.965497,129.21794858799998,,0.03723,-20.2636,0.015637290652441672,10033212256.224308,1611.0
25117,25605,,,,16051968-0223247,,G,241.332031,-2.390218,137.20515989700002,,0.038816,-20.7859,0.015965620017773713,16231550227.782488,1611.0
26018,26506,,,1069098,16070628-0336278,,G,241.776199,-3.607733,136.297689432,,0.040076,-20.4554,0.01650903874850164,11971815080.38384,1611.0
27227,27715,,,,16034839-0149487,,G,240.951645,-1.830201,135.156996469,,0.032888,-20.4142,0.017262726762622412,11526036750.887665,1611.0
38089,38580,,,,16045497-0224439,,G,241.22905,-2.412199,141.661071408,,0.0198,-20.3943,0.023607474409380158,11316705130.419558,1611.0
38423,38914,,,57346,16100160-0239254,,G,242.506668,-2.65707,198.334704614,,0.0447968023984,-20.177,0.02378303538259345,9264031007.364014,1611.0
46170,46663,1088612.0,PGC1088612,PGC1088612,16003685-0233375,,G,240.15358,-2.560436,127.6185496,,0.028524,-20.3826,0.02619899171264482,11195409922.54733,1611.0
82469,82962,,,57376,16103699-0143013,,G,242.654129,-1.717038,158.232912498,,0.035679,-21.0525,0.03930249797087298,20749135174.54911,1611.0
96341,96834,,,160795,16063542-0111475,,G,241.647598,-1.196549,140.100088067,,0.031558,-20.2132,0.04654699002447611,9578113960.99376,1611.0
96343,96836,,,160798,16064280-0013055,,G,241.67836,-0.218214,89.92087806079998,,0.021087,-19.0533,0.046547313263121115,3290940270.0323076,1611.0
96344,96837,,,160808,16065859-0035438,,G,241.744125,-0.595515,214.286516585,,0.04836,-21.138,0.046548142900956685,22449155075.69592,1611.0
96345,96838,,,160810,16070369-0149288,,G,241.765381,-1.824679,153.761976336,,0.034649,-20.3212,0.04654853389356736,10579861928.096249,1611.0
96348,96841,,,160836,16090555-0143449,,G,242.273132,-1.7291599999999998,220.111701743,,0.049681,-20.4472,0.04654959931267698,11881738775.00902,1611.0
99300,99793,,,185230,16075616-0344015,,G,241.98402400000003,-3.733758,243.13998878700002,,0.054699,-21.3393,0.04814587248712679,27022156195.81727,1611.0
120925,121418,,,1058344,16084565-0425390,,G,242.19024700000003,-4.427502,126.46768534200001,,0.028167,-19.4759,0.058625258355989675,4856909374.392303,1611.0
121208,121701,,,1066904,16042042-0346593,,G,241.085098,-3.783158,248.746479619,,0.055904,-20.3258,0.05875772984115521,10624781316.706707,1611.0
121247,121740,,,1068657,16084985-0338320,,G,242.207733,-3.642223,107.397245795,,0.023915,-20.187,0.0587730456825218,9349750030.886015,1611.0
121284,121777,,,1069986,16070929-0332058,,G,241.788727,-3.534953,188.183894816,,0.042455,-20.1749,0.05879017690820204,9246130100.109991,1611.0
121331,121824,,,1072004,16030430-0323066,,G,240.767929,-3.385192,169.63596416299998,,0.038742,-20.4276,0.05881322868349021,11669170891.473845,1611.0
121447,121940,,,1076801,16115522-0305032,,G,242.980087,-3.0842240000000003,245.85373147099997,,0.055275,-21.0184,0.05887115153888156,20107589016.273182,1611.0
122006,122499,,,1109458,16070982-0148368,,G,241.790955,-1.810231,208.568259817,,0.047004,-20.6482,0.059135216493730776,14298154975.281944,1611.0
122185,122678,,,1118966,16120153-0125296,,G,243.006378,-1.424898,218.85269187900002,,0.0494033647017,-19.9908,0.0592102242408001,7804049223.257681,1611.0
122416,122909,,,1133683,16053346-0049407,,G,241.38942000000003,-0.8279920000000001,238.688478468,,0.053712,-20.9062,0.0593009582493551,18133431664.090744,1611.0
122567,123060,,,1140615,16055381-0033016,,G,241.47424300000003,-0.550469,219.18008002,,0.049456,-20.226,0.059357997043629686,9691700839.472944,1611.0
122598,123091,,,1142536,16055981-0028136,,G,241.49922200000003,-0.470465,215.17529048,,0.048561,-20.444000000000006,0.05937023108952043,11846771175.81492,1611.0
122634,123127,,,1144809,16072251-0022466,,G,241.843826,-0.379633,237.13487108900003,,0.053371,-21.064,0.059384605431975136,20970075785.446568,1611.0
122669,123162,,,1147914,16065244-0015228,,G,241.718521,-0.256351,253.79849735599998,,0.056953,-20.1494,0.05939869741128775,9031502365.255486,1611.0
