,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6094,6570,90353.0,PGC090353,PGC090353,20112927-0748485,,G,302.871979,-7.813472999999999,87.18466163459999,,0.018229,-20.4702,0.0039877713362923405,12136123855.390137,1750.0
15571,16055,,,1029539,20055429-0643312,,G,301.476227,-6.7253539999999985,157.717227842,,0.061441,-20.7554,0.010065679378618079,15781925902.467247,1750.0
18888,19373,,,140882,20112955-0830345,,G,302.873138,-8.509584,118.999997181,,0.0278497939249,-19.9277,0.012164505423973291,7363427243.4509325,1750.0
32019,32509,3082943.0,PGC3082943,PGC3082943,20242552-0704197,,G,306.106354,-7.072139,84.7732636051,,0.025956,-19.1263,0.020112170979721962,3519816315.046924,1750.0
38316,38807,,,1004744,20124081-0821221,,G,303.170074,-8.356166,122.642092173,,0.032755,-20.2092,0.0237255279289433,9542891806.55776,1750.0
44401,44894,186996.0,PGC186996,PGC186996,20211011-0814347,,G,305.292145,-8.242977999999999,225.02323807,,0.050811,-20.8301,0.025718835745934497,16905966341.77119,1750.0
44403,44896,187165.0,PGC187165,PGC187165,20221119-0751381,,G,305.546631,-7.860602,150.344196115,,0.034637,-20.5714,0.02572002157047693,13321710758.359184,1750.0
45853,46346,1000650.0,PGC1000650,PGC1000650,20135113-0840226,,G,303.463074,-8.672971,76.9346155777,,0.0173575586788,-18.2506,0.026114713251819653,1571230858.7198806,1750.0
45935,46428,1024062.0,PGC1024062,PGC1024062,20243903-0707376,,G,306.162628,-7.127134,135.377018125,,0.030887,-20.4217,0.02613842586812313,11605931420.818544,1750.0
47806,48299,3082873.0,PGC3082873,PGC3082873,20073115-0747035,,G,301.8798220000001,-7.784327,113.123890677,,0.02536,-20.3848,0.026523449720268173,11218117898.99688,1750.0
99336,99829,,,186725,20125997-0655060,,G,303.249908,-6.918361,208.19597964,,0.047212,-20.4634,0.048165946952348486,12060352456.973965,1750.0
99341,99834,,,186785,20163647-0524355,,G,304.151978,-5.409873,208.421181053,,0.047312,-20.1527,0.04816897292275104,9058994583.766745,1750.0
99349,99842,,,187034,20213413-0728590,,G,305.3922120000001,-7.483063,227.22750932099999,,0.051269,-20.9183,0.048173162389786715,18336650190.48193,1750.0
99353,99846,,,187136,20215183-0641349,,G,305.465973,-6.693047999999999,148.765260261,,0.034227999999999995,-20.0895,0.04817495118922503,8546730307.669828,1750.0
118535,119028,,,993855,20142970-0912383,,G,303.623779,-9.210663,157.96601237,,0.036536,-20.2118,0.05753059767075525,9565771443.660524,1750.0
118784,119277,,,999625,20161374-0845169,,G,304.05725099999995,-8.754710000000001,215.15686783400002,,0.04875,-21.0538,0.05764721748396301,20773993911.471703,1750.0
118985,119478,,,1004864,20104474-0820515,,G,302.686432,-8.347646000000001,255.341225773,,0.057181978591,-20.6956,0.057734159834063,14936195862.397938,1750.0
119036,119529,,,1006371,20152469-0813557,,G,303.852905,-8.23215,199.613268717,,0.044988,-19.8909,0.05776062584560403,7118033047.359144,1750.0
119157,119650,,,1010363,20174890-0757329,,G,304.4537660000001,-7.959160000000002,213.88135306400002,,0.04853,-21.1389,0.0578176184353958,22467771582.86444,1750.0
119165,119658,,,1010605,20190448-0756334,,G,304.768707,-7.942617999999999,233.135944069,,0.052498,-20.493,0.05782056791170353,12393672048.206896,1750.0
119171,119664,,,1010819,20203908-0755444,,G,305.162872,-7.929003,213.002137639,,0.048372000000000005,-20.7099,0.05782323030629425,15134218507.130941,1750.0
119237,119730,,,1013136,20140409-0746486,,G,303.517059,-7.780181,217.95369604299998,,0.049328,-21.1598,0.05785421597210146,22904456982.15837,1750.0
119360,119853,,,1017175,20182592-0732462,,G,304.608002,-7.546178999999999,251.09227729,,0.056275,-20.8442,0.057910067188987675,17126948822.453863,1750.0
119413,119906,,,1018822,20191530-0726514,,G,304.813751,-7.447614,224.06250933200002,,0.050611,-20.6808,0.05793373893315652,14733977421.432146,1750.0
119611,120104,,,1024595,20073073-0705115,,G,301.878082,-7.0865490000000015,203.92471891099999,,0.046053,-20.1133,0.058025441493505824,8736148344.956999,1750.0
119627,120120,,,1025028,20180089-0703299,,G,304.503723,-7.0583160000000005,201.048248933,,0.045402,-19.8435,0.05803339754264392,6813966592.828331,1750.0
119657,120150,,,1025666,20183287-0700392,,G,304.636993,-7.010896000000002,123.013252669,,0.027724423862200004,-19.0598,0.058046898001895775,3310701304.9350834,1750.0
119698,120191,,,1027003,20204291-0654544,,G,305.178802,-6.915114,174.011511461,,0.039416,-20.4659,0.05806472194474579,12088154440.690657,1750.0
119733,120226,,,1027930,20180372-0650512,,G,304.515533,-6.847575999999999,121.913319878,,0.027446,-19.1843,0.05808152362118561,3712957686.839743,1750.0
120160,120653,,,1038403,20191458-0557414,,G,304.810791,-5.961503,186.033454282,,0.041606,-20.403,0.058281377883109914,11407750129.22125,1750.0
144962,145455,,,186736,20130881-0900010,,G,303.286713,-9.000294,164.62273291399998,,0.03807,-19.6304,0.06902856714281431,5599638618.087567,1750.0
144975,145468,,,187131,20215074-0636499,,G,305.461456,-6.613883,116.682977812,,0.026184,-19.09,0.0690352246127711,3404081897.010009,1750.0
159783,160276,,,996782,20140505-0858456,,G,303.521057,-8.979347,166.436549202,,0.038461,-20.0882,0.07463548217324101,8536503053.2876,1750.0
159829,160322,,,999287,20162777-0846489,,G,304.115723,-8.780264,211.30422192,,0.047967,-19.9545,0.07465240005968482,7547445749.001347,1750.0
159891,160384,,,1002859,20145767-0830175,,G,303.740295,-8.504871000000001,220.835967313,,0.049914,-20.0113,0.07467641239457869,7952798886.824395,1750.0
160041,160534,,,1009637,20075655-0800426,,G,301.985657,-8.011841,153.387054847,,0.03537,-20.5059,0.07473411843655264,12541803727.013195,1750.0
160051,160544,,,1010596,20184599-0756361,,G,304.69165,-7.94338,183.738517204,,0.041002,-20.448,0.0747376648743608,11890496789.851046,1750.0
160059,160552,,,1010992,20101726-0755052,,G,302.57193,-7.918128999999999,207.70886281900002,,0.047022,-20.7823,0.07474050984871516,16177820037.359331,1750.0
160061,160554,,,1011329,20190152-0753514,,G,304.756348,-7.897618,211.235219726,,0.047998,-19.9518,0.0747409862930222,7528700139.918634,1750.0
160400,160893,,,1026655,20190326-0656344,,G,304.763611,-6.942896000000001,224.293428068,,0.050659,-20.1511,0.07486241721950412,9045654587.68618,1750.0
160527,161020,,,1031115,20215310-0635139,,G,305.471252,-6.587214,254.604729401,,0.057008,-20.1623,0.07490956485622044,9139448710.96361,1750.0
160570,161063,,,1032572,20174494-0627489,,G,304.437256,-6.463608,252.214558299,,0.056504999999999986,-20.3719,0.07492593073887499,11085620319.414495,1750.0
160716,161209,,,1038618,20174332-0556359,,G,304.430511,-5.94333,220.457668477,,0.049873,-20.3706,0.07497848155463338,11072354958.87196,1750.0
160730,161223,,,1038867,20153296-0555187,,G,303.88736,-5.921867,212.9699196,,0.048372000000000005,-19.3086,0.07498259005041337,4163321986.328918,1750.0
160888,161381,,,1045091,20165347-0524364,,G,304.222809,-5.410131,257.86891251,,0.057691,-20.106,0.07503846896413029,8677607449.911457,1750.0
193725,194218,,,,20191511-0544201,,G,304.812988,-5.738936,190.966555071,,0.042855,-19.9968,0.08765629284227172,7847295376.513013,1750.0
