,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
160,634,34366.0,NGC3620,NGC3620,11160468-7612587,,G,169.019501,-76.216316,21.3608581565,,0.013367,-17.0751,9.780041125832218e-05,532157270.50563776,3021.0
7389,7868,4623639.0,FAIR1370,FAIR1370,10545796-7353541,,G,163.741531,-73.89836899999997,61.0714521413,,0.016441,-19.5122,0.004839627348443658,5022038063.098959,3021.0
12557,13038,241336.0,PGC241336,PGC241336,11263944-7608380,,G,171.664368,-76.143913,82.3373978889,,0.021364,-20.392,0.008162382218766917,11292757442.094149,3021.0
24420,24908,,,247584,11093601-7454321,,G,167.40007,-74.908928,174.98468314099998,,0.049185,-20.666,0.015553656397063034,14534496779.183144,3021.0
26454,26942,,,,11092732-7455121,,G,167.363846,-74.920052,175.17571477599998,,0.044356,-21.1714,0.016798599567392374,23150479996.236076,3021.0
28342,28830,,,246147,11265409-7509020,,G,171.72538799999995,-75.15055799999998,177.45989460200005,,0.045566,-21.1515,0.017953663151445948,22730029532.909782,3021.0
29979,30469,,,249847,11220172-7429250,,G,170.50718700000004,-74.49028,175.958155712,,0.05937000000000001,-20.872,0.018927867389253804,17571142465.951004,3021.0
49824,50317,37000.0,ESO039-002,ESO039-002,11502062-7522149,,G,177.585953,-75.370811,20.8342831991,,0.0056277928139,-18.6239,0.0270731142597187,2215950220.0027056,3021.0
51280,51773,4668279.0,HIPASSJ1126-76,HIPASSJ1126-76,11262265-7700121,,G,171.594391,-77.003365,124.628109813,,0.028547000000000006,-20.3041,0.027495878494696868,10414537785.49046,3021.0
101543,102036,,,234539,11504297-7750598,,G,177.679077,-77.84994499999998,185.645525392,,0.042714,-20.9314,0.049291612521919104,18559231969.87773,3021.0
101840,102333,,,248737,11143732-7442337,,G,168.655518,-74.70938100000002,182.685135785,,0.042274,-20.3655,0.049453869001133265,11020467039.630331,3021.0
101900,102393,,,252603,11263633-7358530,,G,171.651398,-73.981415,221.48194445400003,,0.050217000000000005,-20.5987,0.049487467167900576,13660921633.727943,3021.0
101919,102412,,,253229,11040352-7352029,,G,166.014694,-73.867485,249.854012815,,0.056305,-21.0974,0.04949860212032307,21625193391.62638,3021.0
101944,102437,,,254835,11014489-7336191,,G,165.437042,-73.605324,206.592447107,,0.046839,-20.0816,0.04951061026627927,8484768549.936012,3021.0
101968,102461,,,256523,10584554-7320077,,G,164.689774,-73.33548,242.113617356,,0.054644000000000005,-20.5911,0.04952540714503677,13565631012.345446,3021.0
133415,133908,,,FAIR1374,11105877-7446281,,G,167.74488799999997,-74.77448299999998,161.297120965,,0.037182,-20.4381,0.0633439181486348,11782569224.785007,3021.0
146834,147327,,,238991,11425032-7645132,,G,175.709686,-76.75367,236.42091949,,0.053448,-20.3194,0.06982994955815343,10562336516.160849,3021.0
184195,184688,,,6dFJ1107441-760944,11074409-7609437,,G,166.933716,-76.162155,186.321008603,,0.042992,-20.3103,0.08443532339406151,10474179203.37541,3021.0
229157,229650,,,,10490198-7516537,,G,162.25826999999995,-75.281601,224.399656143,,0.05087,-19.7471,0.09964659921333384,6235050854.010818,3021.0
229161,229654,,,,10515518-7528451,,G,162.979935,-75.479218,209.726738448,,0.04771,-19.2233,0.09964774155621536,3848752641.685535,3021.0
229945,230438,,,,11021917-7256338,,G,165.57991,-72.942734,272.63431419,,0.061156,-20.8279,0.09992773672772198,16871744889.563057,3021.0
229946,230439,,,,11025917-7256239,,G,165.74658200000005,-72.939995,278.186713991,,0.06233200000000001,-20.7397,0.09992831159627194,15555357618.04296,3021.0
229947,230440,,,,11031274-7513439,,G,165.803085,-75.22886700000002,251.70692414299998,,0.056703,-20.3465,0.09992871180683748,10829290400.480469,3021.0
229948,230441,,,,11030355-7529429,,G,165.764801,-75.49526999999998,245.937409281,,0.055468,-19.7511,0.09992894308176299,6258063995.996286,3021.0
229949,230442,,,,11040366-7551419,,G,166.015274,-75.86165600000002,270.334400599,,0.060677,-21.0525,0.09992970989314358,20749135174.54911,3021.0
229950,230443,,,,11050771-7457447,,G,166.28215,-74.962425,202.025134989,,0.045728,-20.028,0.09993000835480337,8076068613.289783,3021.0
229951,230444,,,,11051754-7450136,,G,166.323105,-74.837112,198.953301136,,0.044958,-20.0068,0.09993030104525162,7919905506.641972,3021.0
