,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2889,3364,16892.0,ESO553-020,ESO553-020,05113838-2025378,,G,77.90992,-20.427193,59.670702254300004,,0.013734,-20.5718,0.0018609086517560648,13326619562.155577,2094.0
10173,10652,16981.0,ESO486-038,ESO486-038,05151384-2233012,,G,78.807701,-22.550352,59.9245369666,,0.023313,-19.736,0.0066115188589789525,6171631684.555837,2094.0
11802,12283,,,809581,05155312-2244229,,G,78.971367,-22.739714000000006,139.735823427,,0.024641,-21.1125,0.0076631376386370985,21928049353.504543,2094.0
12674,13156,,,ESO486-041,05154850-2328309,,G,78.95211,-23.475277,155.38866814899998,,0.026571,-21.4271,0.008238737409792725,29298136631.535927,2094.0
14634,15118,,,ESO553-009,05080879-2207318,,G,77.036629,-22.1255,148.03020355,,0.026991,-21.0458,0.009457528556184404,20621488010.107662,2094.0
14677,15161,,,ESO486-037,05142971-2353564,,G,78.623802,-23.899019,154.498400276,,0.0417,-21.3936,0.00948369959046525,28407956874.42973,2094.0
16957,17441,,,ESO553-018,05112287-2214478,,G,77.845314,-22.246624,148.841932729,,0.024742,-21.3826,0.01093419798838684,28121598279.634388,2094.0
22281,22767,,,3094480,05212850-2124326,,G,80.368752,-21.409065,130.585051933,,0.028508,-20.5565,0.014235284589251674,13140140230.390398,2094.0
25611,26099,,,ESO486-044,05163820-2347146,,G,79.159172,-23.787403,139.263693183,,0.035909,-20.7982,0.01626827767799959,16416478415.593725,2094.0
26388,26876,,,ESO553-037,05222119-2220536,,G,80.58833299999998,-22.348225,242.619797234,,0.034214,-22.1436,0.016756858573922426,56681325796.81086,2094.0
27732,28220,,,3080826,05125340-2326449,,G,78.222534,-23.445808,144.58724799700002,,0.039406,-20.7546,0.017575817575834044,15770301632.789337,2094.0
32993,33483,,,818609,05075972-2208397,,G,76.99884,-22.144388,145.94774559799998,,0.037962,-20.252,0.020680606335891888,9926588068.710316,2094.0
35663,36154,,,808745,05084198-2247528,,G,77.17495,-22.798021,149.094514364,,0.036286,-20.4183,0.022207049989943918,11569644110.84868,2094.0
37898,38389,,,17051,05174318-2052361,,G,79.429932,-20.876715,131.863066986,,0.033292,-21.0216,0.023506639340368757,20166939712.175625,2094.0
38335,38826,,,3094481,05213112-2123416,,G,80.379707,-21.394915,131.266592906,,0.032542,-20.4148,0.02373539341154654,11532408034.473118,2094.0
38500,38991,,,816058,05205807-2218580,,G,80.241982,-22.31613,146.673290453,,0.029334,-20.3088,0.023838520547958486,10459718581.382229,2094.0
39145,39637,,,804736,05181074-2306297,,G,79.544762,-23.108276,151.215212625,,0.062912,-20.169,0.024218403266044623,9196021966.586166,2094.0
49073,49566,17038.0,ESO486-047,ESO486-047,05165993-2327586,,G,79.249748,-23.466305,57.1904435724,,0.0132858666429,-18.1066,0.026870928141058525,1376068330.8039687,2094.0
49080,49573,17190.0,ESO487-005,ESO487-005,05222200-2247096,,G,80.591675,-22.786001,50.9011217207,,0.0115493757747,-18.8336,0.02687226176076905,2688066447.30622,2094.0
85786,86279,,,92121,05144076-2200054,,G,78.66984599999998,-22.001522,242.238994195,,0.054197,-20.5042,0.04090714045710185,12522181664.916285,2094.0
92672,93165,,,138785,05085485-2125129,,G,77.228554,-21.420275,210.31533062,,0.047176,-20.4724,0.04456155444517541,12160739909.344759,2094.0
