,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
708,1182,36101.0,NGC3783,,11390172-3744185,,G,174.757172,-37.738499,43.45074182850001,,0.00881538440769,-20.79,0.00044416500031837727,16292960326.397282,2495.0
762,1236,35861.0,NGC3749,NGC3749,11355320-3759503,,G,173.97168,-37.99733,41.7803925476,,0.012607,-20.0329,0.000474277054869341,8112598819.907511,2495.0
777,1251,35833.0,NGC3742,NGC3742,11353252-3757229,,G,173.88551299999997,-37.956364,41.9543407137,,0.008786,-20.6829,0.00048240544672983166,14762503038.144032,2495.0
4209,4685,35851.0,ESO320-007,ESO320-007,11354527-3821533,,G,173.93866,-38.364826,92.2214593583,,0.0218,-20.8322,0.0027300010332515783,16938697022.850485,2495.0
6102,6578,35954.0,ESO378-012,ESO378-012,11370248-3648552,,G,174.260345,-36.815357,44.0033945702,,0.018102,-19.5354,0.00399288359295445,5130503639.170244,2495.0
15387,15871,,,,11460002-3920051,,G,176.500092,-39.334751,96.4202515084,,0.027866,-20.4728,0.00994598141573388,12165220916.875751,2495.0
16365,16849,36570.0,ESO320-019,ESO320-019,11444586-3936550,,G,176.191086,-39.615299,43.6465511863,,0.020066,-18.7617,0.01056996155101815,2515822518.1164045,2495.0
16962,17446,,,156673,11313567-3748326,,G,172.898636,-37.809078,136.333623715,,0.032445,-20.616,0.010937198151470793,13880336665.672413,2495.0
19264,19749,182712.0,PGC182712,PGC182712,11320878-3715289,,G,173.036591,-37.258053,91.18597380959999,,0.0204370002185,-19.4896,0.012404036634663454,4918582950.052624,2495.0
24038,24526,,,ESO320-010,11362076-4047536,,G,174.086502,-40.798241,135.902440316,,0.043349,-20.3331,0.015325615980699678,10696458240.505505,2495.0
26455,26943,,,634698,11392576-3636513,,G,174.857361,-36.614262,216.02284484400002,,0.037814,-21.5735,0.016799838616587168,33527409584.84158,2495.0
32037,32527,,,618152,11361319-3745223,,G,174.054993,-37.756199,133.783343724,,0.030224,-20.714,0.020122596085398053,15191476984.475266,2495.0
32731,33221,35776.0,ESO378-011,ESO378-011,11344354-3712573,,G,173.68145800000005,-37.215939,49.5402803907,,0.0117553858777,-19.3248,0.020532705001779037,4225907630.001515,2495.0
33163,33653,,,2816779,11475197-3855204,,G,176.966583,-38.922352,242.108973859,,0.038043,-21.4631,0.02077381559438893,30285866245.56947,2495.0
33973,34463,,,156849,11393340-3636553,,G,174.889206,-36.615379,221.26045221599998,,0.031389999999999994,-21.5195,0.02124079870450265,31900684359.75225,2495.0
34510,35000,,,601615,11443988-3907194,,G,176.166199,-39.122082,245.049601623,,0.043236,-21.2203,0.0215531164885474,24216980942.113888,2495.0
37484,37975,,,618864,11384596-3742425,,G,174.691513,-37.711819,258.727451193,,0.06322,-21.2392,0.02325597297115105,24642229615.607216,2495.0
38080,38571,,,,11325161-3847392,,G,173.215057,-38.794228,139.76730137200002,,0.043349,-20.105,0.02360437664345012,8669618757.582178,2495.0
39074,39566,,,156797,11382898-3625135,,G,174.620789,-36.420433,223.905493874,,0.03656,-21.5633,0.024181862179296097,33213909654.360863,2495.0
40922,41415,36278.0,PGC036278,PGC036278,11412694-3838005,,G,175.36228899999998,-38.633495,97.8743974208,,0.022475,-19.1843,0.024752877263726058,3712957686.839743,2495.0
