,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4758,5234,62889.0,ESO459-006,ESO459-006,19120881-3207354,,G,288.036743,-32.126526,88.4485719694,,0.017415,-21.6985,0.003108046331403884,37618372279.132835,2387.0
11470,11950,62831.0,ESO397-004,ESO397-004,19093350-3321164,,G,287.389587,-33.35458,87.56466098450001,,0.023112,-20.2336,0.007454710336545583,9759779367.807207,2387.0
12545,13026,62777.0,ESO459-001,ESO459-001,19064770-3200574,,G,286.698761,-32.015949,90.5577809082,,0.023727,-20.1006,0.008155026824770506,8634555791.329897,2387.0
20133,20618,4078288.0,6dFJ1908597-332304,6dFJ1908597-332304,19085964-3323041,,G,287.248505,-33.384495,88.1214936805,,0.025826,-19.6574,0.012931058262120135,5740635865.620776,2387.0
21606,22091,210081.0,PGC210081,PGC210081,19031458-3355096,,G,285.81076,-33.919361,88.6253863139,,0.022933,-19.7598,0.013827114651572443,6308411285.46348,2387.0
22898,23384,,,ESO459-003,19082542-3213215,,G,287.105957,-32.222656,90.6108624112,,0.0198382899191,-20.4259,0.014616230730330975,11650914091.986635,2387.0
33699,34189,695820.0,PGC695820,PGC695820,19064881-3210374,,G,286.7034,-32.177059,92.8500095711,,0.032739,-19.9799,0.021089469795645032,7726094218.610677,2387.0
44564,45057,210250.0,PGC210250,PGC210250,19043675-3136066,,G,286.153137,-31.601856,166.114519917,,0.037608,-20.612,0.025758610735678204,13829293697.959402,2387.0
51249,51742,4078276.0,6dFJ1906247-320652,6dFJ1906247-320652,19062464-3206523,,G,286.602692,-32.114544,161.020901527,,0.036349,-19.9564,0.027488322841565046,7560665075.719751,2387.0
51250,51743,4078313.0,6dFJ1912382-333309,6dFJ1912382-333309,19123820-3333095,,G,288.15918,-33.552647,124.97266506700001,,0.028743,-19.6001,0.027488524088164108,5445528056.996725,2387.0
51251,51744,4078340.0,6dFJ1916411-331010,6dFJ1916411-331010,19164112-3310095,,G,289.171356,-33.169327,138.69273797,,0.032008,-20.6473,0.02748905205731773,14286307707.58076,2387.0
100940,101433,,,210123,19033748-3221241,,G,285.9061890000001,-32.356716,159.445561339,,0.036129,-19.9901,0.04896228707861308,7799019388.385291,2387.0
108522,109015,,,664660,19120924-3416314,,G,288.038513,-34.275414000000005,163.91563012700001,,0.037023,-20.1231,0.05275187853049937,8815358931.64551,2387.0
108679,109172,,,670421,19113734-3352089,,G,287.905609,-33.869144,175.589656408,,0.039977,-20.0355,0.052817869254479975,8132049246.541558,2387.0
108942,109435,,,678977,19160846-3314336,,G,289.035278,-33.242668,176.736240215,,0.040207,-20.5816,0.052934432286473015,13447451914.401772,2387.0
109389,109882,,,692157,19135232-3225095,,G,288.4680180000001,-32.419319,149.586205895,,0.034776,-20.0765,0.0531267475147981,8445006729.895138,2387.0
138081,138574,,,6dFJ1912497-334126,19124972-3341265,,G,288.207184,-33.690708,189.572636706,,0.043309,-19.9499,0.06578053066418423,7515536701.792788,2387.0
138084,138577,,,6dFJ1914316-323236,19143161-3232356,,G,288.631714,-32.543232,188.754850272,,0.043181,-20.0845,0.06578129643225321,8507461648.896981,2387.0
153278,153771,,,681673,19152235-3303308,,G,288.84314,-33.058575,123.79597001,,0.028452,-19.2645,0.07229661433179678,3997606108.001509,2387.0
153602,154095,,,709487,19035947-3104331,,G,285.997833,-31.075878000000003,159.69901046200002,,0.03607,-19.6945,0.0724077796505558,5940185399.703692,2387.0
183929,184422,,,6dFJ1907155-342900,19071543-3429002,,G,286.814331,-34.48341,182.913110743,,0.041757,-20.4042,0.0843409444767215,11420365410.787458,2387.0
186597,187090,,,,19103278-3047526,,G,287.636597,-30.79797,213.384175875,,0.048349,-20.2328,0.08531809796010989,9752590745.324196,2387.0
186598,187091,,,,19125711-3135115,,G,288.237976,-31.586535,168.337651206,,0.038024,-18.8099,0.08531819515614514,2630025746.4166303,2387.0
