,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1347,1822,,,,22262757+1608537,,G,336.6148990000001,16.148266,29.7262033731,,0.011008,-14.7547,0.0008738758282333099,62788484.38486576,1116.0
3591,4067,,,,22282953+1646598,,G,337.123077,16.783281,152.836047982,,0.023793,-22.2371,0.002316105294779431,61778875641.848564,1116.0
7556,8035,,,,22243171+1635170,,G,336.132141,16.588078,151.544728594,,0.020367,-18.2347,0.0049442872708658,1548388724.184028,1116.0
12099,12580,,,68952,22283802+1656028,,G,337.158447,16.934126000000006,154.408032072,,0.029432,-21.2293,0.00785519242357538,24418557225.19197,1116.0
12937,13420,68942.0,NGC7290,NGC7290,22282642+1708508,,G,337.110107,17.147446,43.7814500455,,0.013151,-19.9555,0.008409928430181589,7554400405.676215,1116.0
20290,20775,,,UGC12050,22290320+1906018,,G,337.263336,19.100508,120.223963271,,0.023527,-21.305,0.013039892084224774,26181830082.189915,1116.0
22154,22640,68787.0,PGC068787,PGC068787,22243338+1803567,,G,336.1390990000001,18.065752,91.6638446827,,0.036061,-19.274,0.014161034205274231,4032737929.7611547,1116.0
31757,32247,,,3090261,22280824+1901009,,G,337.034363,19.01693,139.96966733899998,,0.035121,-20.2962,0.019964920653784097,10339034868.70897,1116.0
34529,35019,,,68845,22255035+1740097,,G,336.459808,17.669386,111.885004196,,0.032443,-20.2209,0.021564896144261787,9646283022.545963,1116.0
42283,42776,68784.0,PGC068784,PGC068784,22242335+1804177,,G,336.097321,18.071585,97.70145825809999,,0.021959,-19.9275,0.02512082986498523,7362070974.947346,1116.0
43587,44080,141021.0,PGC141021,PGC141021,22264392+1519397,,G,336.683014,15.327711,167.852057073,,0.037733,-20.2236,0.025463522681285742,9670301172.72873,1116.0
83233,83726,,,68600,22201948+1703247,,G,335.081207,17.056879000000002,224.17796666900003,,0.050045,-21.268,0.039713519139025176,25304630494.614067,1116.0
