,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8435,8914,48102.0,PGC048102,PGC048102,13371663-1504494,,G,204.319305,-15.080413,93.035944642,,0.021036000000000003,-20.6213,0.005493929870057518,13948258902.670164,1924.0
9048,9527,47994.0,PGC047994,PGC047994,13360547-1454040,,G,204.022827,-14.901127,92.52686479350001,,0.019501,-20.3673,0.005877459837195581,11038752598.35074,1924.0
11071,11551,,,84044,13411287-1438407,,G,205.303665,-14.644641,188.750282222,,0.036582,-21.4014,0.007201483823486869,28612776334.356377,1924.0
15546,16030,,,3093661,13433426-1317413,,G,205.892776,-13.294817000000002,187.50344964299998,,0.030789,-21.499,0.010052344953660948,31304011900.962605,1924.0
21602,22087,,,915136,13475606-1508339,,G,206.983612,-15.142767999999998,255.80278347700002,,0.058284,-21.6065,0.013826172831175529,34562090257.012665,1924.0
25649,26137,,,918606,13480023-1453209,,G,207.000992,-14.889164,162.180282009,,0.044872,-20.889,0.016288412028317982,17848429164.980064,1924.0
27109,27597,,,915842,13481457-1505320,,G,207.060745,-15.092232999999998,254.870408875,,0.063304,-21.3496,0.017195508833448683,27279725754.15559,1924.0
31607,32097,,,48144,13374115-1506142,,G,204.421478,-15.103963,115.580902566,,0.0265015932508,-20.3544,0.01987667646081958,10908373508.555159,1924.0
33516,34006,,,911338,13345906-1525466,,G,203.746109,-15.429634,222.612711166,,0.044786,-21.3247,0.02098190039802068,26661218860.35158,1924.0
33518,34008,,,159314,13375615-1309392,,G,204.483963,-13.1609,240.35419619299998,,0.054106,-21.4203,0.020984319674990027,29115214900.5111,1924.0
36007,36498,,,914746,13342483-1510332,,G,203.603485,-15.175899,214.82988320200002,,0.040061,-21.3775,0.022422610985423558,27989813196.34369,1924.0
36978,37469,,,159406,13414379-1515289,,G,205.43248,-15.258047,239.63955207200001,,0.048082,-21.3718,0.022974274983070662,27843254688.57553,1924.0
37288,37779,,,,13450168-1552021,,G,206.257034,-15.867276,130.199511125,,0.027691000000000004,-19.308,0.023140043138384345,4161021885.1745577,1924.0
41702,42195,48097.0,PGC048097,PGC048097,13371083-1504154,,G,204.295135,-15.07097,122.03849519399999,,0.02795,-20.2385,0.024950069999380042,9803925446.044178,1924.0
45597,46090,922221.0,PGC922221,PGC922221,13345462-1437216,,G,203.7276,-14.622692,265.851459688,,0.059638,-21.1572,0.026043009807199143,22849673563.290905,1924.0
45607,46100,925746.0,PGC925746,PGC925746,13355626-1420478,,G,203.984421,-14.34662,118.892812257,,0.027282,-20.1588,0.026046274564519585,9110034045.571016,1924.0
82061,82554,,,48745,13450076-1430111,,G,206.253204,-14.503109,126.973653346,,0.028647,-20.2506,0.03908322620066679,9913796501.832272,1924.0
85728,86221,,,91306,13420023-1214574,,G,205.500961,-12.249291,252.931897012,,0.056873,-21.096,0.04088430429328648,21597326806.89397,1924.0
85729,86222,,,91311,13453337-1458310,,G,206.389069,-14.975286,167.951892705,,0.038127,-20.8699,0.040884952403028835,17537189709.167168,1924.0
87296,87789,,,105249,13385293-1236217,,G,204.720551,-12.606031,258.13018376900004,,0.057988,-20.9072,0.04154488550207137,18150140865.55496,1924.0
87297,87790,,,105252,13402224-1231517,,G,205.092667,-12.531028,195.769946812,,0.043942,-20.4217,0.041545314414419804,11605931420.818544,1924.0
87299,87792,,,105258,13414723-1215379,,G,205.446808,-12.260546,252.903945883,,0.056867,-21.2108,0.0415466646172784,24006010957.742626,1924.0
87311,87804,,,105358,13434870-1239063,,G,205.952927,-12.651763,227.05647523099998,,0.051284,-19.4657,0.04155167248419927,4811494569.906118,1924.0
87312,87805,,,105359,13434959-1252063,,G,205.95665,-12.868429,234.51162305,,0.052899,-20.6888,0.04155222102451202,14842942327.66165,1924.0
88192,88685,,,118381,13410612-1206387,,G,205.275528,-12.110751,190.120990918,,0.042317,-19.9742,0.04186885663988442,7685639327.696844,1924.0
88193,88686,,,118383,13411144-1216437,,G,205.297684,-12.278808,230.825906542,,0.0521058560529,-18.8564,0.04186895808906647,2745111568.460572,1924.0
88194,88687,,,118388,13412208-1209266,,G,205.34201,-12.157416,223.476048802,,0.0505123752562,-18.9462,0.04186906828575648,2981810227.328105,1924.0
88195,88688,,,118392,13413324-1214119,,G,205.388535,-12.236657,259.698236175,,0.058326,-19.5523,0.04186926086458912,5210987123.333785,1924.0
88211,88704,,,118768,13435791-1238256,,G,205.991333,-12.640456,186.12017427400002,,0.04105,-20.137,0.04187409942694245,8928941960.649845,1924.0
96094,96587,,,159230,13321802-1430007,,G,203.075104,-14.500198,255.574327817,,0.057429,-21.2206,0.04641830107875276,24223673265.76759,1924.0
96096,96589,,,159241,13333711-1419290,,G,203.404663,-14.324747,257.68696769400003,,0.05788400000000001,-20.6305,0.04641920089316124,14066951820.610416,1924.0
96098,96591,,,159249,13334338-1352040,,G,203.430756,-13.867805,112.638078868,,0.026028,-19.8874,0.0464200842127786,7095124164.453512,1924.0
96108,96601,,,159331,13382278-1440135,,G,204.59494,-14.670438,272.770202801,,0.061121,-21.155,0.0464269512207471,22803420720.004303,1924.0
96115,96608,,,159375,13410339-1220246,,G,205.26413,-12.340194,207.548038455,,0.047004,-19.9296,0.04643080508871122,7376324262.354482,1924.0
96118,96611,,,159384,13411567-1222277,,G,205.315308,-12.374363,236.889143125,,0.053417,-21.0757,0.04643219187193826,21197273335.07513,1924.0
96121,96614,,,159389,13412328-1307296,,G,205.347015,-13.124915,190.36778107799998,,0.042294,-20.39,0.04643405224143742,11271974561.75514,1924.0
96132,96625,,,159429,13433234-1316033,,G,205.884781,-13.267593,225.00014033099998,,0.050829,-20.5989,0.04644018671200237,13663438300.275229,1924.0
96135,96628,,,159443,13464860-1447358,,G,206.702515,-14.793283,173.829643595,,0.039181609590800005,-18.9706,0.04644159527605004,3049579784.12738,1924.0
99116,99609,,,184048,13435801-1522206,,G,205.991714,-15.372399,225.877968623,,0.050995,-21.4024,0.04804728050906807,28639141815.147987,1924.0
99122,99615,,,184060,13442378-1316146,,G,206.099106,-13.270727,276.22546279799997,,0.061862,-20.5833,0.04805068382612121,13468523860.454826,1924.0
99133,99626,,,184136,13472025-1408029,,G,206.834396,-14.134154,114.430180711,,0.026065,-19.8867,0.04805740742541376,7090551243.150048,1924.0
115844,116337,,,909117,13463152-1535307,,G,206.631348,-15.591887,158.142435307,,0.035481,-20.4932,0.056206982336964126,12395955257.25218,1924.0
115930,116423,,,911619,13350705-1524252,,G,203.779404,-15.40702,256.730752477,,0.057674,-20.7834,0.056245269994898164,16194218698.197588,1924.0
115980,116473,,,913447,13360121-1516068,,G,204.005081,-15.268558,227.403175211,,0.051320000000000005,-20.314,0.0562691149064827,10509934271.862198,1924.0
115997,116490,,,914413,13342221-1511592,,G,203.59256,-15.199788,213.01594546799998,,0.048164,-20.0001,0.0562787011760755,7871182826.295835,1924.0
116028,116521,,,915237,13352536-1508092,,G,203.855667,-15.135898,231.159118819,,0.05214,-20.9096,0.056293542916208056,18190305795.1622,1924.0
116124,116617,,,918225,13432281-1455076,,G,205.845078,-14.918792000000002,273.68407702,,0.061316,-20.5682,0.05634067038327732,13282505365.007292,1924.0
116141,116634,,,918906,13454296-1452030,,G,206.429016,-14.867508,233.793604727,,0.052726,-20.9422,0.0563507126404096,18744764995.07798,1924.0
116210,116703,,,920781,13432876-1443303,,G,205.869858,-14.72509,253.225397911,,0.056925,-20.5275,0.05638623351882512,12793813041.575226,1924.0
116265,116758,,,922477,13475282-1436161,,G,206.970123,-14.60449,246.588308239,,0.055497000000000005,-20.9439,0.05641319145243698,18774137747.57181,1924.0
116283,116776,,,923060,13491279-1433295,,G,207.303329,-14.558205,252.889970405,,0.05685700000000001,-21.0777,0.056422227489007014,21236356141.09324,1924.0
116296,116789,,,923523,13520069-1431246,,G,208.002899,-14.52351,156.600205139,,0.0353,-19.978,0.056429725102075966,7712585649.892138,1924.0
116311,116804,,,923785,13415052-1430199,,G,205.460541,-14.505545,201.02990649,,0.045405,-20.6053,0.056438066828510214,13744216892.978262,1924.0
116344,116837,,,924901,13504278-1424514,,G,207.678253,-14.414298,216.69551766799998,,0.049002,-20.7372,0.05645578668469664,15519581288.30412,1924.0
116598,117091,,,932769,13480609-1349180,,G,207.025406,-13.821670999999998,214.954225602,,0.04862,-21.0837,0.05658867717505633,21354037448.064686,1924.0
116701,117194,,,936327,13383233-1333517,,G,204.63472,-13.564366,224.607503625,,0.05073728536859999,-20.5571,0.056643255334230314,13147403747.032804,1924.0
116738,117231,,,937862,13470774-1326539,,G,206.782272,-13.448326000000002,91.2302178333,,0.021088,-19.4897,0.056661366442035135,4919035989.146726,1924.0
116779,117272,,,939560,13450923-1319181,,G,206.288498,-13.321722,151.874279756,,0.034544,-19.9094,0.0566809276040564,7240357325.65926,1924.0
117234,117727,,,956404,13411587-1211277,,G,205.316162,-12.19103,204.842793193,,0.046405,-19.6741,0.05691280487782699,5829616691.486328,1924.0
130650,131143,,,3082266,13333932-1417180,,G,203.413834,-14.28836,187.9144394,,0.041664,-20.3608,0.062323855484115,10972864088.54943,1924.0
131625,132118,,,3093561,13415393-1229169,,G,205.474716,-12.488042,224.53821966799998,,0.05073728536859999,-20.1665,0.06277437065206337,9174871702.976671,1924.0
131650,132143,,,3093659,13370670-1410084,,G,204.277924,-14.169025,245.384244857,,0.055235,-20.7022,0.06278679079351149,15027266899.911268,1924.0
143686,144179,,,159232,13322016-1434147,,G,203.084,-14.570754,237.774776488,,0.053583000000000006,-20.7308,0.0684897614651735,15428368384.3189,1924.0
144903,145396,,,184115,13455485-1325459,,G,206.478561,-13.429442000000002,118.897278219,,0.026911,-20.1509,0.06900245812605753,9043988469.993229,1924.0
157188,157681,,,898008,13391638-1626575,,G,204.818268,-16.449316,260.426508032,,0.058467,-20.3664,0.07370065374337673,11029606029.625809,1924.0
157225,157718,,,899307,13390491-1620525,,G,204.770493,-16.347923,279.205318106,,0.062496,-20.5256,0.07371413554312771,12771443899.062368,1924.0
157423,157916,,,905891,13445079-1549566,,G,206.211655,-15.8324,261.752739178,,0.058756,-20.4865,0.07378148231043381,12319696245.692356,1924.0
157458,157951,,,906885,13420673-1545294,,G,205.528076,-15.758182,257.038577531,,0.057742,-20.111,0.07379301625081935,8717661466.018501,1924.0
157483,157976,,,907444,13370654-1542524,,G,204.277252,-15.714581,220.54531919299998,,0.049814,-20.1285,0.0738020193214323,8859312069.730528,1924.0
157549,158042,,,910039,13355438-1531358,,G,203.976624,-15.526621,194.11768121400002,,0.043444,-19.7913,0.07382600334431168,6494115373.941051,1924.0
157556,158049,,,910226,13345595-1530486,,G,203.733154,-15.513525,280.261793797,,0.062722,-19.5168,0.07382831242498891,5043360352.643527,1924.0
157587,158080,,,911515,13405197-1524566,,G,205.216553,-15.415742000000002,236.661976865,,0.053338,-21.1826,0.07383897625579272,23390526634.503174,1924.0
157651,158144,,,913651,13445326-1515096,,G,206.221924,-15.252676,260.51054949900004,,0.058492,-19.7921,0.07386249168498353,6498902178.28909,1924.0
157683,158176,,,914497,13345470-1511376,,G,203.727936,-15.193803,233.724127353,,0.052698,-19.5735,0.07387396708655011,5313736321.187103,1924.0
157730,158223,,,915906,13364996-1505156,,G,204.208176,-15.087678,135.835073426,,0.030983,-18.9741,0.07389107574050091,3059426330.0886393,1924.0
157784,158277,,,918106,13493425-1455401,,G,207.392731,-14.927827,281.295106551,,0.062943,-20.3628,0.07391047932277978,10993095479.250294,1924.0
157795,158288,,,918565,13500293-1453323,,G,207.512238,-14.89231,263.588839156,,0.059154999999999985,-20.7216,0.07391364166277252,15298188222.621897,1924.0
157824,158317,,,919505,13441810-1449136,,G,206.075439,-14.820455,234.724742341,,0.052926,-19.9318,0.07392501821404482,7391285875.979373,1924.0
157828,158321,,,919641,13415371-1448409,,G,205.473816,-14.811375,231.13597799099998,,0.052145,-20.5033,0.07392642926298136,12511805945.906029,1924.0
157998,158491,,,925624,13333925-1421220,,G,203.413544,-14.356137,254.36703397,,0.05717000000000001,-19.7023,0.07398792052164142,5983013737.22934,1924.0
158096,158589,,,928710,13503342-1407124,,G,207.639252,-14.120135,232.11266199099998,,0.052372,-20.2705,0.07402274137221701,10097177712.42344,1924.0
158151,158644,,,930534,13473663-1359052,,G,206.902634,-13.98478,232.07099658599998,,0.052362,-20.0091,0.07404358684551407,7936700645.438812,1924.0
158203,158696,,,932152,13480485-1351560,,G,207.020248,-13.865559,157.988630135,,0.035666,-20.0291,0.07406134173806099,8084254927.007543,1924.0
158292,158785,,,934725,13391869-1340395,,G,204.827896,-13.677649,276.990123391,,0.062024,-20.5923,0.07409509821061662,13580632590.474943,1924.0
158382,158875,,,937510,13431976-1328266,,G,205.832367,-13.474072,221.214309886,,0.05,-20.7031,0.07412756335414603,15039728626.021769,1924.0
158439,158932,,,939230,13454196-1320410,,G,206.424866,-13.344729999999998,217.460506049,,0.049178,-19.8159,0.07414640975836417,6642934954.663071,1924.0
158693,159186,,,950602,13422624-1235354,,G,205.60936,-12.593174,242.160052672,,0.054553,-19.7595,0.07423491147926549,6306668447.802112,1924.0
158834,159327,,,957585,13410087-1206196,,G,205.253662,-12.105471,197.77119816599998,,0.044514,-20.4148,0.07428460971796239,11532408034.473118,1924.0
158846,159339,,,957891,13412392-1205046,,G,205.34967,-12.084638,227.412421044,,0.051368,-20.2321,0.0742887370138853,9746305044.193457,1924.0
183423,183916,,,3093662,13461289-1346117,,G,206.553711,-13.769939,145.510698828,,0.033111,-19.8795,0.0841219424534156,7043686205.287486,1924.0
183437,183930,,,3093756,13484754-1441150,,G,207.19812,-14.687523,245.37030071900003,,0.055235,-21.0901,0.08412792636059672,21480283057.38161,1924.0
183454,183947,,,3093843,13401583-1532197,,G,205.065979,-15.538808,188.80509925200002,,0.041784,-20.2051,0.08413468695550098,9506923516.25505,1924.0
183474,183967,,,3093946,13410932-1648567,,G,205.288864,-16.815752,140.531865372,,0.032095,-19.7059,0.08414254951538483,6002884675.752757,1924.0
216470,216963,,,,13473113-1427392,,G,206.879715,-14.460892,161.817929218,,0.03651,-20.7431,0.09538007419827152,15604145815.68918,1924.0
216591,217084,,,,13441958-1522116,,G,206.081589,-15.369898,254.175957664,,0.057127,-19.6497,0.09541895953229712,5700067518.335336,1924.0
