,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5763,6239,53943.0,UGC09713,UGC09713,15064176+2338312,,G,226.674011,23.64201,67.95826298840001,,0.015281,-20.5342,0.0037710510094672257,12873006839.63445,904.0
9678,10157,,,54090,15090687+2630362,,G,227.278641,26.510059,136.971527799,,0.024625,-21.4272,0.006299170198588196,29300835213.914875,904.0
13343,13826,53908.0,UGC09705,UGC09705,15060938+2546577,,G,226.539093,25.782719,93.7886595297,,0.025461,-20.3248,0.008667328240406948,10615000036.613579,904.0
21312,21797,,,53973,15070060+2545151,,G,226.752502,25.754202,147.628927682,,0.0221,-21.1619,0.013654787891866893,22948801000.21805,904.0
21483,21968,54385.0,PGC054385,PGC054385,15140821+2541586,,G,228.534241,25.699636,92.92969458489999,,0.039822,-19.9018,0.013752212026211864,7189852816.000879,904.0
26219,26707,,,54244,15115138+2309037,,G,227.964111,23.15103,232.56175583099997,,0.030028,-21.7177,0.016641904061569675,38289526873.60318,904.0
36671,37162,54541.0,PGC054541,PGC054541,15165911+2429175,,G,229.246307,24.488205,89.55825930610001,,0.026305,-19.1385,0.02279798394639376,3559590180.060837,904.0
41955,42448,54179.0,PGC054179,PGC054179,15110086+2336339,,G,227.753586,23.609436,72.8473841558,,0.017482,-19.4071,0.02501498143976121,4558689366.873978,904.0
41962,42455,54395.0,PGC054395,PGC054395,15142213+2254304,,G,228.592224,22.908466,104.182520421,,0.023693,-19.719,0.025016620171229832,6075751461.057436,904.0
41964,42457,54453.0,PGC054453,PGC054453,15153072+2527205,,G,228.878006,25.455709,114.577341347,,0.025502,-20.5875,0.025017656098835096,13520725631.94278,904.0
41966,42459,54496.0,PGC054496,PGC054496,15161889+2452030,,G,229.078735,24.867527,90.6152859133,,0.0218933509467,-20.696,0.02501850371473896,14941699574.067022,904.0
46735,47228,1689724.0,PGC1689724,PGC1689724,15111657+2334209,,G,227.819046,23.572487,175.662442978,,0.039431,-20.3694,0.026301951731137658,11060124100.19245,904.0
46737,47230,1690213.0,PGC1690213,PGC1690213,15172442+2336005,,G,229.351791,23.600155,218.797361913,,0.048929,-20.2332,0.026302350612763342,9756184394.46913,904.0
