,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3730,4206,,,,23141762+4947504,,G,348.573425,49.79734000000001,99.15180128850001,,0.017230000000000002,-21.1595,0.002400345403749383,22898129121.079773,362.0
10701,11181,,,UGC12411,,,G,348.015,48.81658,129.522691927,,0.029530004765,-19.2617,0.006947066549217791,3987309982.4030757,362.0
12002,12483,,,168220,23212276+5204516,,G,350.344849,52.081017,177.273276013,,0.043582,-21.4422,0.007793938958516921,29708450434.982536,362.0
15440,15924,,,168234,23245702+5214326,,G,351.23761,52.242393,153.689698776,,0.026793,-21.4152,0.009980677029717836,28978773472.732346,362.0
16637,17121,70738.0,UGC12433,UGC12433,23134396+4940352,,G,348.433167,49.676472,103.60486229799999,,0.016235,-20.0689,0.010736164666278695,8386099288.622376,362.0
18696,19181,,,UGC12558,23221928+5009326,,G,350.580353,50.159058,134.277068999,,0.022677000000000003,-21.729,0.01203457516213431,38690113165.51103,362.0
23198,23685,,,168180,23132488+5132584,,G,348.353699,51.549564,177.523620551,,0.025015,-21.4433,0.014804138369560191,29738564430.6622,362.0
24325,24813,,,168219,23191833+5224167,,G,349.826416,52.404644,174.493512158,,0.026797,-20.6349,0.01549522381196944,14124074510.98133,362.0
32109,32599,,,2399786,23313103+5146120,,G,352.879303,51.770012,192.333643296,,0.032431,-20.9343,0.02016493102866804,18608869916.42324,362.0
33460,33950,,,168231,23231274+5217336,,G,350.803101,52.292694,178.24745556599999,,0.032147,-20.7661,0.020948823413056258,15938226707.616594,362.0
43011,43504,97266.0,PGC097266,PGC097266,23065490+5046503,,G,346.72876,50.780659,214.802252203,,0.047810000000000005,-20.5632,0.025315186598943787,13221477796.328905,362.0
86556,87049,,,97272,23283368+5118475,,G,352.14035,51.313213,115.83073018200001,,0.0263821031911,-19.7301,0.041236973681809744,6138185373.379098,362.0
