,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3796,4272,2806.0,NGC0251,NGC0251,00475403+1935485,,G,11.975128,19.596809,71.40130512409999,,0.013862,-21.2575,0.0024438109962055853,25061092530.32119,994.0
20082,20567,,,UGC00621,01001127+1816587,,G,15.04699,18.28298,187.33906860099998,,0.035644,-21.4071,0.012902494145420074,28763385372.329018,994.0
21384,21869,3565.0,UGC00617,UGC00617,00594928+1800282,,G,14.955344,18.00786,83.2770822784,,0.025078,-20.1656,0.013692426407813369,9167269522.039465,994.0
21385,21870,3599.0,PGC003599,PGC003599,01002179+1950107,,G,15.090794,19.836321,82.403562888,,0.018671,-19.4257,0.013692597791132645,4637458113.484651,994.0
32404,32894,,,1572993,00475745+1852095,,G,11.989413,18.869308,255.886709857,,0.058679,-21.5972,0.020338857077657712,34267308939.047012,994.0
33062,33552,3219.0,IC1596,IC1596,00544282+2131215,,G,13.678428,21.522646,36.1286338665,,0.010922,-18.7553,0.020721399157471797,2501036328.107437,994.0
35058,35548,,,1529125,00551805+1717066,,G,13.825212,17.285183,254.376355043,,0.045785,-21.7614,0.021863285440113497,39862084001.36096,994.0
35740,36231,,,3331,00561474+1958410,,G,14.061436,19.978056,261.54256224799997,,0.04407,-21.9707,0.022255813981447117,48337034197.664505,994.0
48412,48905,2699.0,UGC00477,UGC00477,00461315+1929236,,G,11.554826,19.489901,34.7012197738,,0.00838278419139,-19.1017,0.026679862620326244,3440962978.1109643,994.0
48438,48931,3157.0,UGC00546,UGC00546,00534204+1805482,,G,13.425206,18.096727,69.3235669392,,0.0146088673044,-19.4344,0.026688124049285045,4674767327.033936,994.0
78829,79322,,,3172,00535656+2023342,,G,13.48569,20.392841,165.311859007,,0.03683,-20.8985,0.037372625966548265,18005284996.988792,994.0
100966,101459,,,212638,00595951+1803556,,G,14.997971,18.065458,247.648615027,,0.0549507274754,-19.9392,0.04897194295643235,7441834372.21946,994.0
125383,125876,,,1542606,00540309+1749158,,G,13.512899,17.821075,217.663304127,,0.048437,-19.8089,0.060355892139448725,6600244137.0753145,994.0
125452,125945,,,1565656,00565520+1838283,,G,14.230011,18.641218,269.884904273,,0.05973,-19.8799,0.06037339268357018,7046281673.257952,994.0
125532,126025,,,1585073,00494512+1913594,,G,12.438025,19.233177,282.610681226,,0.062448,-20.0539,0.06039603396868753,8271037692.834734,994.0
125683,126176,,,1633775,00531320+2041297,,G,13.30502,20.691584,261.98161334900004,,0.058026,-20.3564,0.06043828916111494,10928485993.73515,994.0
125778,126271,,,1656774,00554760+2145520,,G,13.948334,21.764456,282.709369612,,0.062454,-19.9857,0.06046912941793176,7767477430.052155,994.0
134988,135481,,,UGC00616,00593900+1850366,,G,14.912536,18.843502,179.586304668,,0.04002,-20.6214,0.06406927753392354,13949543643.954744,994.0
138376,138869,,,3917,01062546+1929271,,G,16.6061,19.490866,249.421193653,,0.055324,-19.6427,0.06590189538467257,5663436037.773823,994.0
138377,138870,,,3918,01062610+1929221,,G,16.608753,19.489477,265.608295867,,0.05880700000000001,-20.3392,0.06590229291342872,10756723368.910065,994.0
166556,167049,,,1528639,00553992+1715590,,G,13.916362,17.266403,243.237533743,,0.054002,-20.5342,0.07735524154095043,12873006839.63445,994.0
166685,167178,,,1540632,00592154+1744557,,G,14.839778,17.748827,280.966291515,,0.062103,-20.8753,0.07740752970328432,17624629656.5235,994.0
166696,167189,,,1541837,00584161+1747350,,G,14.673386,17.793081,142.768187905,,0.031636000000000004,-20.2592,0.07741213336316402,9992634441.607685,994.0
166868,167361,,,1554792,01001759+1816047,,G,15.073321,18.267986,188.35288696599997,,0.041972,-20.1959,0.07748192490026888,9426706813.50604,994.0
166890,167383,,,1557046,00594990+1820472,,G,14.957952,18.346472,192.15986718,,0.042817,-20.2923,0.07749136522371525,10301963337.844759,994.0
166965,167458,,,1563348,00513914+1834009,,G,12.91312,18.566917,258.405473591,,0.057269000000000014,-19.9905,0.07751884146573586,7801893182.650626,994.0
167073,167566,,,1571459,00591400+1849214,,G,14.808356,18.822624,235.424426027,,0.052301,-20.7153,0.07756411166167004,15209677305.917385,994.0
167119,167612,,,1574923,01024860+1855561,,G,15.70254,18.932276,190.253524,,0.04239,-20.0797,0.07758201554455166,8469933488.936934,994.0
167131,167624,,,1576076,00594644+1857552,,G,14.943519,18.965359,286.212288236,,0.063215,-20.2554,0.07758673620794057,9957722058.203928,994.0
167134,167627,,,1576362,01024685+1858271,,G,15.69521,18.974222,286.423987935,,0.06325900000000001,-20.879,0.07758798811066189,17684793782.818012,994.0
167269,167762,,,1588995,01050068+1920347,,G,16.252872,19.342987,274.049695171,,0.060616,-20.1511,0.07764403943877936,9045654587.68618,994.0
167271,167764,,,1589175,00595731+1920532,,G,14.988795,19.348137,273.102918439,,0.060414,-20.2686,0.07764495881633242,10079523459.81768,994.0
167272,167765,,,1589220,01042889+1920565,,G,16.120382,19.349051,236.546081708,,0.052539,-20.7856,0.07764555850873905,16227065904.272228,994.0
167304,167797,,,1591859,00572106+1925339,,G,14.337779,19.426092,211.497435866,,0.047079,-20.9225,0.07765854963017628,18407720014.689583,994.0
167322,167815,,,1593052,00571738+1927329,,G,14.322453,19.459143,140.56335152100002,,0.031191000000000007,-19.3204,0.0776659921522409,4208816583.5830774,994.0
167332,167825,,,1593834,00542767+1928455,,G,13.615317999999998,19.479311,254.12935533400002,,0.056343,-20.9943,0.07766967994557195,19666179554.355347,994.0
167355,167848,,,1595387,00522743+1931101,,G,13.114301,19.519495000000006,174.370731387,,0.038862,-19.6234,0.07767768418618988,5563652543.794514,994.0
167383,167876,,,1598346,01063380+1935450,,G,16.640871,19.595837,275.564145661,,0.060939,-20.1661,0.07769017609710434,9171492177.896252,994.0
167400,167893,,,1600037,00571489+1938229,,G,14.312074,19.639696,145.67740005,,0.032371,-19.797,0.07769552450242627,6528298441.586141,994.0
167401,167894,,,1600163,00590662+1938355,,G,14.777618,19.643202,279.31799335700003,,0.061742,-20.7655,0.07769611319498984,15929421351.276258,994.0
167481,167974,,,1607737,00573174+1951059,,G,14.382282,19.85165,162.325234932,,0.036152,-20.4939,0.07773066684595438,12403949801.812742,994.0
167482,167975,,,1607815,00573578+1951139,,G,14.399117000000002,19.853872,236.98186852,,0.052634,-20.3216,0.07773105798263857,10583760411.357143,994.0
167536,168029,,,1612718,00492367+1959388,,G,12.348661,19.994112,165.27558542,,0.036827,-20.153,0.0777520520703302,9061498022.31998,994.0
167638,168131,,,1624638,01005822+2020583,,G,15.242605,20.349546,281.069629994,,0.062112,-20.4871,0.0777951122199153,12326506242.932898,994.0
167812,168305,,,1639278,00523283+2056371,,G,13.136815,20.943655,188.933009323,,0.042103,-20.3615,0.07786650845554519,10979940836.496077,994.0
167829,168322,,,1640207,00571363+2059058,,G,14.306796,20.984972,158.65366608899998,,0.035329,-20.0613,0.07787294715466705,8327602751.301231,994.0
167870,168363,,,1643169,00545671+2107075,,G,13.736307,21.118761,262.962677954,,0.058234,-20.7775,0.07788816088998883,16106456351.782732,994.0
