,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
7157,7634,36047.0,ESO439-020,ESO439-020,11381549-2943426,,G,174.56454499999995,-29.728521,60.152132191099994,,0.018166,-20.6103,0.004681167067130228,13807657315.696991,2239.0
20187,20672,,,ESO503-023,11333384-2545396,,G,173.391037,-25.761015,122.490063743,,0.035738,-20.6225,0.012972116419824948,13963683610.559362,2239.0
21670,22156,,,ESO504-013,11432076-2736008,,G,175.836533,-27.600224,139.007424482,,0.035432,-20.5132,0.013868382441666308,12626413271.7412,2239.0
26051,26539,,,ESO504-007,11390715-2732441,,G,174.779831,-27.545605,276.854066997,,0.06069500000000001,-21.8903,0.01653338086238781,44886939999.841606,2239.0
26967,27455,,,182841,11361669-2518532,,G,174.06958,-25.314798,167.54803181399998,,0.037189,-20.8457,0.017108627007418598,17150626929.172613,2239.0
31418,31908,,,ESO504-001,11353092-2508422,,G,173.87884499999996,-25.145077,169.03667593,,0.020818,-21.3249,0.019776505182651186,26666130490.724308,2239.0
40887,41380,35788.0,PGC035788,PGC035788,11345340-2724259,,G,173.722504,-27.407198,62.678786573100005,,0.014377,-19.6326,0.02474384799028735,5610996528.404826,2239.0
45289,45782,762672.0,PGC762672,PGC762672,11301177-2653044,,G,172.549072,-26.884563,124.95476512299999,,0.028538,-19.4948,0.025959048278112917,4942196399.792994,2239.0
95651,96144,,,156761,11373588-2509141,,G,174.399521,-25.15394,267.45584194599996,,0.060117,-20.9823,0.04616904502707704,19450017660.558,2239.0
95663,96156,,,156807,11383572-2734587,,G,174.648849,-27.582985,217.082597802,,0.048954,-21.0421,0.04617656608965287,20551333174.02321,2239.0
98952,99445,,,182740,11322441-2552515,,G,173.101746,-25.880989000000003,145.77652398700002,,0.033703,-19.7614,0.04795680660554471,6317714557.106997,2239.0
98968,99461,,,182806,11353438-2505392,,G,173.89328,-25.094244,240.54448448099998,,0.054144000000000005,-20.663,0.047964281450118815,14494391912.877892,2239.0
110766,111259,,,732488,11352876-2910182,,G,173.869843,-29.171741,278.979978702,,0.06262100000000001,-20.9919,0.05372834615628863,19622755835.90128,2239.0
110924,111417,,,736892,11420861-2849565,,G,175.535889,-28.832363,141.61157555399998,,0.032804,-20.1055,0.05379780165971238,8673612184.014677,2239.0
111101,111594,,,741835,11342824-2825305,,G,173.61769099999995,-28.425146,218.47001212,,0.049264,-20.929,0.05387366586493313,18518252436.38186,2239.0
111129,111622,,,742615,11343090-2821375,,G,173.628754,-28.360426,176.29939719900003,,0.040634,-19.8553,0.05388451838237002,6888426042.965014,2239.0
111134,111627,,,742753,11421566-2820574,,G,175.56526200000005,-28.349289,268.733340663,,0.060423,-21.0736,0.05388709084226091,21156313797.730263,2239.0
