,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4811,5287,32813.0,NGC3463,NGC3463,10551336-2608266,,G,163.805679,-26.140728,60.4103873022,,0.012928,-20.6556,0.003142611110235009,14395939074.711391,2237.0
7508,7987,,,,10533335-2923377,,G,163.388977,-29.393806,53.3234737418,,0.0196,-19.5706,0.004918093255702389,5299562276.193928,2237.0
16587,17071,,,ESO502-007,10581320-2618262,,G,164.555038,-26.307291,151.969088664,,0.024823,-21.1318,0.010706511391972432,22321326497.147053,2237.0
42613,43106,83330.0,PGC083330,PGC083330,10461705-2825245,,G,161.571075,-28.423473,191.359704435,,0.042866,-20.7373,0.02521416872251805,15521010760.393637,2237.0
95463,95956,,,155851,10465048-2821408,,G,161.710342,-28.361347,270.123691812,,0.060667999999999986,-21.3648,0.04606512719384506,27664320028.65891,2237.0
95495,95988,,,156002,10534000-2922467,,G,163.41670200000004,-29.379639,259.74491556,,0.058469000000000014,-21.3777,0.046085505633897364,27994969585.37973,2237.0
95496,95989,,,156004,10534100-2918236,,G,163.420837,-29.306583000000003,198.540890218,,0.044597000000000005,-21.0312,0.046086257548553035,20346044966.93341,2237.0
95498,95991,,,156008,10535745-2843510,,G,163.48941000000005,-28.730858,256.660796158,,0.057797,-20.5698,0.046087286088241065,13302093617.885193,2237.0
110861,111354,,,735225,10561402-2857508,,G,164.058426,-28.964128,224.42736838,,0.050611,-20.9494,0.0537729743609479,18869482947.527332,2237.0
110995,111488,,,738758,10502542-2840567,,G,162.605927,-28.682444,248.411499705,,0.056015,-21.2829,0.053827595863025525,25654290014.101883,2237.0
111053,111546,,,740618,10553342-2831339,,G,163.889252,-28.526091,239.184858528,,0.05403,-21.1907,0.0538542286443343,23565681298.463158,2237.0
111125,111618,,,742508,10560177-2822127,,G,164.00741599999995,-28.370222,272.826434154,,0.06127000000000001,-21.4164,0.05388352599314103,29010819702.94095,2237.0
111188,111681,,,744265,10544624-2813409,,G,163.692703,-28.228045,178.99422658400002,,0.041323,-20.2742,0.05391045461498932,10131645833.850523,2237.0
111349,111842,,,749238,10532645-2749586,,G,163.360245,-27.832968,249.41653998799998,,0.056228,-20.8156,0.053978089511702285,16681688220.36427,2237.0
111752,112245,,,763300,10581105-2650012,,G,164.546082,-26.833675,272.578086002,,0.06119400000000001,-20.8235,0.054156442138978265,16803509660.515284,2237.0
111773,112266,,,763940,10501587-2646547,,G,162.566132,-26.781876,212.141565387,,0.047914,-20.6521,0.054166546882704544,14349606769.08913,2237.0
111854,112347,,,766869,10463276-2631418,,G,161.63652,-26.528278000000004,267.25934627099997,,0.060025,-21.3567,0.054203226517606035,27458701756.18328,2237.0
111859,112352,,,766951,10505336-2631120,,G,162.722336,-26.52002,209.11986465900003,,0.047237,-20.701,0.05420593128829356,15010667325.703726,2237.0
111867,112360,,,767124,10500637-2630138,,G,162.52655,-26.503847,188.17476036,,0.042508,-20.1858,0.05420943816081193,9339422013.789268,2237.0
111946,112439,,,769465,10581900-2617212,,G,164.579208,-26.289242,147.286306588,,0.034066,-19.8548,0.05424426264030812,6885254535.863398,2237.0
111976,112469,,,770345,10583142-2612102,,G,164.63092,-26.20285,186.12473854900003,,0.042475,-19.983,0.05425685819412328,7748185327.756211,2237.0
129513,130006,,,2816737,11030993-2708434,,G,165.791382,-27.145403,222.469612993,,0.050173,-19.9054,0.0617151614696495,7213731939.394859,2237.0
130425,130918,,,3081780,10484118-2825297,,G,162.17158500000005,-28.424925,230.26137365900001,,0.052021000000000005,-20.7221,0.06219914840606625,15305234921.089937,2237.0
130437,130930,,,3081804,11012558-2653444,,G,165.35661299999995,-26.895678000000004,189.874219852,,0.042963,-21.3863,0.0622073015811727,28217595269.271744,2237.0
136112,136605,,,ESO437-070,10535565-2834340,,G,163.481888,-28.576132,132.477602814,,0.030426,-20.1017,0.06474294623294584,8643308216.043734,2237.0
141494,141987,,,83325,10445117-2750399,,G,161.21324199999995,-27.844435,269.271624764,,0.060471,-20.81,0.06740138924915393,16595869074.375563,2237.0
143533,144026,,,155750,10432935-2732536,,G,160.87233,-27.548246,224.025563843,,0.050541,-21.0065,0.06842096122850297,19888407051.73652,2237.0
143543,144036,,,155925,10523522-2954200,,G,163.146759,-29.905563,215.893854958,,0.048737,-20.6542,0.06842559990458574,14377388227.615454,2237.0
153896,154389,,,730027,10533457-2922496,,G,163.394073,-29.380472,280.144391555,,0.062862,-20.6719,0.07251533239908986,14613693687.146025,2237.0
153899,154392,,,730149,10521992-2922159,,G,163.083038,-29.371101,228.212283909,,0.051443,-20.4417,0.07251638916860234,11821701795.59238,2237.0
153926,154419,,,732191,10505384-2911480,,G,162.72435,-29.196688,279.72647215,,0.06276,-21.2127,0.07252578848723812,24048057407.973557,2237.0
153981,154474,,,736059,10495866-2853518,,G,162.49444599999995,-28.897738,233.82602800200002,,0.052868,-20.7205,0.07254577800106944,15282696904.09793,2237.0
153984,154477,,,736194,10503028-2853168,,G,162.626205,-28.888,197.22153109400003,,0.044277,-20.9148,0.07254730097194241,18277634986.52034,2237.0
154008,154501,,,737521,10531457-2846537,,G,163.310715,-28.781597,232.686772194,,0.052624,-20.0459,0.07255790358084767,8210318407.754623,2237.0
154074,154567,,,742881,10560231-2820238,,G,164.009659,-28.339945,273.285691528,,0.061367999999999985,-20.4141,0.07258123623422391,11524975212.557852,2237.0
154096,154589,,,744596,10522926-2812010,,G,163.121948,-28.200283,280.815986547,,0.06297699999999999,-20.1471,0.07258749349629808,9012390477.01056,2237.0
154124,154617,,,746053,10474380-2805011,,G,161.932541,-28.083662,228.59147755700002,,0.051530999999999993,-19.7533,0.07259999408113127,6270757409.709888,2237.0
154241,154734,,,755317,11024071-2724465,,G,165.66966200000005,-27.412918,270.315670401,,0.060726,-19.9214,0.07264348714125424,7320824571.427228,2237.0
154279,154772,,,757731,10522850-2714560,,G,163.11879,-27.248892,254.101394245,,0.057228,-20.661,0.0726577725342808,14467716832.477198,2237.0
154447,154940,,,770909,10500301-2609208,,G,162.512543,-26.155792,260.011000373,,0.058479,-20.031,0.07271824134308805,8098414473.257891,2237.0
154459,154952,,,772006,10484871-2603447,,G,162.20298799999995,-26.062433,280.26648997,,0.062795,-20.7919,0.07272275195520872,16321497393.496191,2237.0
154496,154989,,,774084,10563099-2552418,,G,164.129166,-25.87829,223.005109181,,0.050298,-19.9036,0.07273502561589923,7201782480.631665,2237.0
181853,182346,,,3081782,10502822-2914207,,G,162.617615,-29.239111,202.956433632,,0.045781,-20.219,0.08349983349242432,9629417129.715618,2237.0
220846,221339,,,,10540886-2740561,,G,163.536926,-27.682255,264.570369321,,0.059483,-20.3027,0.09690073387027694,10401117438.472486,2237.0
238127,238620,,,,10565960-2621397,,G,164.248367,-26.361029,274.813869641,,0.061662,-20.0342,0.10271329384216016,8122318211.011131,2237.0
239220,239713,,,,10412355-2717042,,G,160.348145,-27.284517,275.709530669,,0.061822,-20.2663,0.10312270556916237,10058193816.294971,2237.0
239227,239720,,,,10450645-2630362,,G,161.27688600000005,-26.510056,276.427166498,,0.061974,-20.1539,0.10312451208347828,9069012489.6717,2237.0
239231,239724,,,,10485050-2555467,,G,162.21043400000005,-25.929657,212.261203505,,0.047957,-19.2244,0.10312590488753352,3852653933.0261054,2237.0
239232,239725,,,,10483977-2659457,,G,162.165726,-26.996035,207.874290501,,0.04698,-19.943,0.10312618087448533,7467925899.308844,2237.0
239234,239727,,,,10502693-2910327,,G,162.612213,-29.175776000000006,241.129341017,,0.054449,-20.4693,0.1031269489049694,12126068018.925951,2237.0
239235,239728,,,,10502515-2750597,,G,162.604828,-27.849941,207.612367242,,0.046893,-19.4503,0.10312712421572023,4743730412.685564,2237.0
239236,239729,,,,10510436-2824110,,G,162.768173,-28.40308,146.583151335,,0.033918000000000004,-19.3074,0.1031272779067604,4158723054.75192,2237.0
239237,239730,,,,10504677-2856340,,G,162.69491599999995,-28.942789,179.481544315,,0.041194,-19.1671,0.10312741296732153,3654601263.2215185,2237.0
239238,239731,,,,10513581-2936441,,G,162.899216,-29.612261,266.239622641,,0.059865,-20.3184,0.10312780295290228,10552612723.376522,2237.0
239239,239732,,,,10514637-2847184,,G,162.943222,-28.788452000000003,270.54512241599997,,0.060778,-19.7162,0.10312802691191784,6060102920.791626,2237.0
239240,239733,,,,10515139-2847204,,G,162.96414199999995,-28.789019,233.724127353,,0.052848,-19.7035,0.10312824826651697,5989630064.029511,2237.0
239241,239734,,,,10530317-2548127,,G,163.26321399999995,-25.803541,269.795948489,,0.060573,-20.1982,0.10312859738154974,9446697310.766035,2237.0
239242,239735,,,,10530909-2937117,,G,163.287903,-29.619932,182.967827174,,0.041414,-19.5929,0.10312879729800828,5409535809.02879,2237.0
241720,242213,,,,10590982-2759589,,G,164.790955,-27.999722,117.031085935,,0.026532,-20.2485,0.10399238601772896,9894640051.300804,2237.0
283968,285099,32703.0,ESO437-069,ESO437-069,,,G,163.388,-29.3938,51.2196186061,,0.0107845553923,-20.1072,0.11330991906288725,8687203598.149492,2237.0
283982,285116,32880.0,ESO502-004,ESO502-004,,,G,164.09799999999996,-25.70954,55.62554139109999,,0.0121541760771,-17.9764,0.11331089158122913,1220562436.0287359,2237.0
289019,290349,4078757.0,6dFJ1051019-282017,6dFJ1051019-282017,,,G,162.75799999999995,-28.337940000000003,51.4159702313,,0.0108131154066,-16.9655,0.11399314379703455,481060834.1479539,2237.0
315229,320380,,,730723,,,G,163.126,-29.323190000000004,236.763967955,,0.053509916755,-20.4216,0.11729322243458813,11604862524.256556,2237.0
317392,322543,,,776167,,,G,162.062,-25.68668,162.53814677,,0.0378035889018,-19.1048,0.11752543207722088,3450801673.6489987,2237.0
378486,394875,,,6dFJ1100068-265522,,,G,165.028,-26.92268,270.84015485,,0.0608273704137,-20.3636,0.12195308757522755,11001198476.22655,2237.0
428021,448625,,,771508,10501424-2606157,,G,162.559357,-26.104374,345.62818993199994,,0.0761867,-22.239,0.13946371295750945,61887081141.903114,2237.0
512510,533136,,,32702,10533339-2739066,,G,163.38916,-27.651861,461.289046735,,0.099991,-21.0139,0.19791145423295287,20024422501.00269,2237.0
513616,534242,,,83353,10492841-2802429,,G,162.368393,-28.045277,411.46591032699996,,0.089826,-21.1967,0.19885902394765892,23696270565.1175,2237.0
529222,549848,,,155879,10471510-2624012,,G,161.812943,-26.400347,306.28229133400004,,0.06791699999999999,-21.0476,0.21232262114067696,20655703931.13471,2237.0
529238,549864,,,156030,10551002-2746426,,G,163.79176299999997,-27.778503000000004,371.17041411699995,,0.08150700000000001,-20.9349,0.21233689713715245,18619156399.97397,2237.0
531286,551912,,,182334,10443644-2635479,,G,161.15184,-26.596663,311.073851143,,0.06892899999999999,-21.1253,0.2142876316176886,22188094148.058517,2237.0
531293,551919,,,182379,10485932-2555587,,G,162.24719199999996,-25.932989000000006,298.69644054599996,,0.066312,-21.1112,0.2142935723973955,21901809641.852108,2237.0
552434,573060,,,726397,10515433-2940534,,G,162.976379,-29.681522,319.783509734,,0.070765,-21.1803,0.23166744321521124,23341029096.55774,2237.0
554217,574843,,,739657,10493738-2836169,,G,162.405762,-28.604715,296.209226117,,0.065785,-21.029,0.23296981122535346,20304860027.16808,2237.0
554616,575242,,,742547,10575350-2822016,,G,164.472946,-28.367117,290.91036552099996,,0.064661,-21.1668,0.2332747173513153,23052604531.652683,2237.0
554638,575264,,,742671,10560140-2821207,,G,164.00585900000004,-28.355776,409.056110084,,0.089331,-21.2559,0.2332909917998083,25024188338.24572,2237.0
555239,575865,,,748161,10552450-2754515,,G,163.852097,-27.914331,346.864131424,,0.076445,-21.2878,0.23373652470089334,25770331192.021664,2237.0
555247,575873,,,748199,10582910-2754352,,G,164.621277,-27.909796000000004,747.217613235,,0.156027,-22.1292,0.2337461791927377,55934530876.51738,2237.0
555423,576049,,,749993,10440699-2746443,,G,161.02916000000005,-27.778973,447.466639447,,0.097184,-21.2038,0.2338829386220851,23851736342.41056,2237.0
555901,576527,,,754170,11015966-2729253,,G,165.498611,-27.490387,323.742193327,,0.071598,-21.027,0.2342294705728412,20267491520.989613,2237.0
555932,576558,,,754473,10565247-2728037,,G,164.218628,-27.467703000000004,1126.44693717,,0.225412,-21.9276,0.2342549156683579,46455806063.098785,2237.0
556262,576888,,,757300,10471627-2716482,,G,161.817825,-27.280069,424.671383484,,0.092533,-21.1663,0.23450420084573015,23041990859.018963,2237.0
557934,578560,,,771161,10500219-2608058,,G,162.50914,-26.13496,349.794179817,,0.077057,-21.3501,0.2357847165579851,27292291425.258797,2237.0
558955,579581,,,779985,10524259-2520500,,G,163.17746,-25.347229,422.316716783,,0.092051,-21.3402,0.2366010343308345,27044564975.24915,2237.0
645170,665796,,,2816731,10564420-2753237,,G,164.184189,-27.889931,331.353519296,,0.073197,-20.7745,0.2990759815289641,16062013995.885984,2237.0
667613,688240,,,ESO501-094,10462801-2744237,,G,161.61673000000005,-27.739937,300.972829383,,0.066794,-21.5596,0.31698046085986137,33100915073.834793,2237.0
678127,698757,,,155978,10532188-2848206,,G,163.341171,-28.805738,376.314459304,,0.082574,-21.0218,0.3245829134208664,20170654941.930656,2237.0
678128,698758,,,155979,10532427-2744556,,G,163.35116599999995,-27.748798,313.36303514599996,,0.069412,-21.3962,0.32458396579108617,28476066600.212475,2237.0
679460,700091,,,182363,10450393-2739171,,G,161.266403,-27.654776,413.536151023,,0.090251,-20.8666,0.32564299926678997,17483967881.170673,2237.0
679463,700094,,,182398,10492690-2710360,,G,162.362091,-27.176668,390.380041626,,0.085484,-21.1794,0.32564548043552044,23321689019.421482,2237.0
725546,746177,,,726700,10512515-2939261,,G,162.854797,-29.657255,453.295947336,,0.098369,-21.0559,0.3598392042581836,20814213261.00282,2237.0
725810,746441,,,729431,10524487-2925550,,G,163.18696599999996,-29.431948,437.70671676800004,,0.095196,-20.9739,0.36002859932714393,19300119587.775288,2237.0
725895,746526,,,730420,10541942-2920520,,G,163.580917,-29.347805,494.567563493,,0.106709,-20.6931,0.3600928879465872,14901843565.180597,2237.0
725997,746628,,,731667,10533923-2914296,,G,163.413498,-29.241583,292.587777039,,0.06501699999999999,-20.4983,0.3601665851566193,12454319419.405941,2237.0
726098,746729,,,732768,10500858-2908518,,G,162.535767,-29.147732,417.133740237,,0.090989,-20.9024,0.36024098770752044,18070076867.87739,2237.0
726409,747040,,,736477,10512080-2851460,,G,162.83667,-28.862804,315.487665723,,0.06986,-20.0389,0.3604747839916646,8157554801.325391,2237.0
726520,747151,,,737591,10512377-2846341,,G,162.849075,-28.776142,314.88049789,,0.069732,-20.6747,0.36055788284504775,14651429510.626997,2237.0
726531,747162,,,737745,10522139-2845469,,G,163.089157,-28.763048,369.32570522,,0.081124,-20.207,0.3605674228739909,9523574861.919228,2237.0
726557,747188,,,737989,10541730-2844381,,G,163.572098,-28.743917,300.235910257,,0.066638,-20.1193,0.36058474610771296,8784559727.225245,2237.0
726595,747226,,,738417,10511785-2842260,,G,162.824387,-28.707243,334.919615205,,0.07394500000000001,-21.3947,0.3606154875620715,28436752623.722027,2237.0
726612,747243,,,738612,10562353-2841378,,G,164.09806799999996,-28.693853000000004,562.893421191,,0.120331,-21.1071,0.3606281222955748,21819259125.3711,2237.0
726709,747340,,,739806,10521070-2835345,,G,163.044601,-28.59292,338.073892864,,0.07460599999999999,-21.1081,0.3607040170037267,21839364663.213184,2237.0
726714,747345,,,739889,10542245-2835120,,G,163.593552,-28.586687,328.357506774,,0.072568,-20.4807,0.3607071725397308,12254059930.785572,2237.0
726726,747357,,,740070,10484366-2834247,,G,162.18194599999995,-28.573538,412.001629214,,0.089936,-20.6615,0.3607153507302671,14474380996.661604,2237.0
726748,747379,,,740279,10515172-2833224,,G,162.96553,-28.556240000000006,462.82348951,,0.100302,-21.4641,0.3607325340029759,30313773408.978462,2237.0
726847,747478,,,741614,10495662-2826408,,G,162.485931,-28.444679,332.473501007,,0.07343200000000001,-20.6658,0.3608038823825935,14531819672.511957,2237.0
