,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2698,3173,,,,16342548+2132270,,G,248.606186,21.540836,42.611092617,,0.011129,-20.1486,0.0017396204647590712,9024850159.45125,972.0
10609,11088,,,,16330166+2247500,,G,248.256958,22.797235,161.197498013,,0.025504,-21.8478,0.0068990297704967654,43163832642.918594,972.0
10792,11272,,,,16313806+2047366,,G,247.908585,20.793518,163.090879459,,0.031612,-21.4581,0.007007951981576521,30146715330.0238,972.0
11782,12263,,,,16272488+2136413,,G,246.85366800000003,21.611479,137.892681313,,0.030862,-18.3157,0.007650001120696784,1668322473.1387098,972.0
12216,12697,,,58283,16284720+2129369,,G,247.196671,21.493584,161.369576025,,0.031201,-21.1381,0.007932183596656605,22451222814.51056,972.0
14296,14780,,,58371,16301332+2304111,,G,247.555527,23.069765,144.63679196,,0.022239,-21.0094,0.00923885439099093,19941599968.755474,972.0
17160,17644,,,1683153,16325894+2311510,,G,248.245605,23.197515,172.37053478400003,,0.028461,-21.2923,0.01106016323288995,25877361926.241314,972.0
17585,18070,,,58363,16300271+2321161,,G,247.511322,23.354477,166.10544915,,0.034475,-20.9999,0.011339175278127788,19767875628.64056,972.0
22176,22662,,,58360,16295336+2013576,,G,247.472336,20.232687,158.115292663,,0.029406,-20.9739,0.014177913777515781,19300119587.775288,972.0
23394,23881,,,58172,16271988+2139032,,G,246.83287,21.650908,153.409639191,,0.038394,-20.8113,0.01493721715413829,16615751943.702532,972.0
27361,27849,,,58012,16235878+2223359,,G,245.994949,22.393322,164.867536602,,0.030603,-21.0457,0.01734558906150167,20619588788.335804,972.0
28583,29072,57819.0,PGC057819,PGC057819,16192221+2208481,,G,244.842575,22.146715,61.1809147865,,0.015663999999999997,-18.9711,0.0180889362135057,3050984490.938425,972.0
28718,29208,,,3089807,16251605+2228535,,G,246.31691,22.48155,264.561020074,,0.048697,-21.7276,0.018174321793202226,38640256440.65738,972.0
32927,33417,,,58359,16295284+2426374,,G,247.4702,24.443735,167.20320310399998,,0.032807,-21.1162,0.020643454780111613,22002903801.876358,972.0
34087,34577,,,1685163,16333229+2318434,,G,248.384583,23.31208,172.502326751,,0.040981,-20.583,0.021303280101900732,13464802883.878502,972.0
42062,42555,58446.0,PGC058446,PGC058446,16314881+2024386,,G,247.953415,20.410742000000006,73.9467148007,,0.018039,-19.0756,0.02504458244918701,3359232009.7991443,972.0
46747,47240,1696262.0,PGC1696262,PGC1696262,16300739+2355321,,G,247.530807,23.925594,177.314240123,,0.039693,-19.7487,0.026303021356181774,6244245938.031388,972.0
50520,51013,58336.0,UGC10413,UGC10413,16292718+2120123,,G,247.363266,21.336754,93.2484563168,,0.022618,-20.2422,0.02725960944690105,9837392510.04569,972.0
