,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6829,7306,,,UGC04639,08515668+1656411,,G,132.986176,16.944755999999998,127.32295506,,0.025096,-21.3895,0.004469101893392852,28300883917.879467,1080.0
7680,8159,,,UGC04761,09045612+1727184,,G,136.233871,17.455112,129.500283283,,0.026746,-21.2504,0.005013829378485316,24897744161.292416,1080.0
18075,18560,24989.0,PGC024989,PGC024989,08540867+1725483,,G,133.536148,17.430086,95.4586051527,,0.022648,-20.0831,0.011652240602496429,8496498791.982738,1080.0
19456,19941,,,25199,08582065+1732164,,G,134.58606,17.537895000000002,215.06015065,,0.048606,-21.4028,0.012515034755908422,28649694808.724987,1080.0
20833,21318,25080.0,PGC025080,PGC025080,08555245+1809229,,G,133.968582,18.156384,62.832121987700006,,0.014971,-19.0139,0.01336139613655063,3173657090.480425,1080.0
28979,29469,,,25614,09071777+1644184,,G,136.824081,16.738451,231.307223964,,0.057402,-21.2409,0.01832772757595993,24680843602.583508,1080.0
32384,32874,,,25465,09041959+1717324,,G,136.081665,17.292351,128.989411224,,0.038611,-20.2898,0.02032991906389733,10278269479.665337,1080.0
33310,33800,,,NGC2734,09030161+1651486,,G,135.756744,16.863508,235.53564764700002,,0.048018,-21.2533,0.020859089827787048,24964334896.069897,1080.0
34003,34493,,,25462,09041498+1725284,,G,136.062424,17.424568,129.235873818,,0.034815,-20.2279,0.021258720803552174,9708675822.018658,1080.0
37787,38278,,,25293,09002333+1710433,,G,135.097244,17.178720000000002,240.45630075,,0.064131,-21.1942,0.023443522581006758,23641770655.17416,1080.0
40307,40800,25180.0,PGC025180,PGC025180,08575371+1705283,,G,134.47383100000002,17.091204,65.72951981439999,,0.014881,-19.4858,0.024591961723271483,4901398347.257549,1080.0
40311,40804,25279.0,PGC025279,PGC025279,09001524+1724324,,G,135.06350700000002,17.409000000000002,121.04170775799999,,0.026773,-20.6027,0.024593881214000773,13711343151.782888,1080.0
40315,40808,25425.0,PGC025425,PGC025425,09031650+1815401,,G,135.818787,18.261164,134.71251148,,0.030312,-20.282,0.024594751862749658,10204694319.422009,1080.0
46598,47091,1552099.0,PGC1552099,PGC1552099,09045466+1810150,,G,136.227768,18.17086,62.96355891,,0.0142665671333,-15.9354,0.026278100058941642,186277328.13008603,1080.0
47896,48389,3090324.0,PGC3090324,PGC3090324,08573507+1713023,,G,134.39613300000002,17.217333,163.54854382,,0.036799,-19.8542,0.02654279245378477,6881450654.7420225,1080.0
47897,48390,3090325.0,PGC3090325,PGC3090325,08574549+1702463,,G,134.43954499999998,17.046204,151.720785795,,0.034283999999999995,-19.8582,0.026543047705429867,6906849613.738729,1080.0
49376,49869,25164.0,NGC2711,NGC2711,08572362+1717163,,G,134.348419,17.287876,65.0147596435,,0.014689,-19.3351,0.026958180365820046,4266188100.3663287,1080.0
49383,49876,25309.0,UGC04729,UGC04729,09004181+1737183,,G,135.17424,17.621754,69.5782615175,,0.015982,-19.5824,0.02695928868093002,5357473110.900055,1080.0
49387,49880,25384.0,NGC2730,NGC2730,09021583+1650175,,G,135.565994,16.838198000000002,105.600482496,,0.022734,-20.9743,0.026960606960334442,19307231324.550068,1080.0
49398,49891,25478.0,NGC2745,NGC2745,09043929+1815261,,G,136.16374199999998,18.257261,55.708573135500004,,0.012436,-18.1276,0.02696347370904621,1402942914.4291832,1080.0
53372,53865,,,1535525,09001282+1733126,,G,135.053452,17.553520000000002,228.142923941,,0.051536,-21.334,0.028264617956336675,26890569500.29255,1080.0
55130,55623,,,1479493,09001906+1515014,,G,135.079453,15.250389000000002,224.284191006,,0.05073728536859999,-19.844,0.028871677695703406,6817105263.058572,1080.0
55171,55664,,,25616,09071875+1637134,,G,136.828156,16.620396,270.423370444,,0.060441,-19.7172,0.028880645274383745,6065687053.043766,1080.0
56004,56497,,,25461,09040928+1704347,,G,136.038681,17.076310999999997,153.436740623,,0.034748,-19.8186,0.029262762820366287,6659475108.940372,1080.0
56477,56970,,,25355,09013994+1628251,,G,135.416458,16.473642,225.45750580200001,,0.050984,-21.3663,0.02946595688763495,27702566112.577927,1080.0
56785,57278,,,1520733,09024489+1656266,,G,135.687057,16.940735,221.41272652,,0.050147,-20.677,0.029618863200164037,14682499678.319931,1080.0
57150,57643,,,1529336,09001971+1717364,,G,135.082138,17.293446,129.025259081,,0.0288724944362,-18.6834,0.02974067982381066,2340776776.253205,1080.0
57781,58274,,,1548400,08552285+1802089,,G,133.845215,18.03583,201.337156198,,0.045876,-20.6886,0.029898881167308093,14840208408.4535,1080.0
57794,58287,,,1524846,08523580+1706346,,G,133.1492,17.109632,242.076469569,,0.054442,-20.7048,0.029904508785269606,15063295644.686525,1080.0
58094,58587,,,1527309,09025947+1712426,,G,135.747818,17.211843,191.784908819,,0.0436,-19.7981,0.030033975781836975,6534915856.772319,1080.0
58764,59257,,,1530498,08540244+1720333,,G,133.510208,17.342596,263.4813555,,0.058954,-20.7737,0.03028578267532665,16050183425.687494,1080.0
59201,59694,,,1533518,09050479+1728063,,G,136.26998899999998,17.468436999999998,208.57285613599998,,0.047531,-19.8543,0.030417358900494795,6882084488.958526,1080.0
60187,60680,,,1499453,08563540+1602502,,G,134.14750700000002,16.047298,277.675179046,,0.061963,-20.7117,0.030720863493636813,15159329751.527794,1080.0
60359,60852,,,1527898,08585125+1714067,,G,134.713547,17.235197,277.73149108,,0.06197,-20.7571,0.03078353977088717,15806655932.613312,1080.0
62962,63455,,,25620,09072056+1640084,,G,136.835693,16.669007999999998,276.952590053,,0.061820000000000014,-19.853,0.031775327549365434,6873849195.90322,1080.0
63661,64154,,,25011,08543922+1741222,,G,133.663452,17.689508,266.113347896,,0.05950800000000001,-20.8583,0.032095248834706235,17350819825.199184,1080.0
63697,64190,,,25404,09024445+1742366,,G,135.685211,17.710179999999994,197.85365634599998,,0.045109,-20.6837,0.03211299636437486,14773384460.733915,1080.0
63698,64191,,,25410,09025692+1603266,,G,135.73718300000002,16.057402,221.172782345,,0.050097,-21.3057,0.03211396457211412,26198715574.50801,1080.0
68730,69223,,,1476572,09015521+1508460,,G,135.480072,15.146137,229.17885145900001,,0.051759000000000006,-20.4819,0.03402944264199444,12267611105.610191,1080.0
68805,69298,,,1486431,08564409+1530222,,G,134.183716,15.506178,281.309199327,,0.0627324913662,-19.6459,0.034053236464444206,5680152555.590496,1080.0
68825,69318,,,1488224,08592244+1534330,,G,134.843521,15.575857,259.833608169,,0.058201319100699984,-19.1435,0.034059589242803244,3576020501.8090234,1080.0
68826,69319,,,1488242,08555143+1534361,,G,133.96431,15.576701000000002,247.927699003,,0.0556848878424,-19.3616,0.0340597508008336,4371595799.573427,1080.0
68859,69352,,,1492968,09011943+1546181,,G,135.330994,15.771714,218.89418996900002,,0.0496232348116,-19.4112,0.03406910816304457,4575936614.342353,1080.0
68892,69385,,,1496163,08573866+1554334,,G,134.411087,15.909278,273.39817213599997,,0.061062,-20.411,0.034078867061465415,11492115972.032394,1080.0
68897,69390,,,1496836,09001872+1556143,,G,135.078033,15.937333,259.030791522,,0.058030999999999985,-20.2698,0.03408112341047678,10090669919.466507,1080.0
68954,69447,,,1503982,09075229+1614037,,G,136.967896,16.234375,200.566794446,,0.045824,-20.7083,0.03409561293285191,15111932323.636663,1080.0
68956,69449,,,1504104,09024151+1614235,,G,135.672974,16.239874,267.66638563,,0.059855,-21.351,0.03409676901671616,27314924220.89188,1080.0
68963,69456,,,1505052,08524046+1616466,,G,133.16861,16.279625,175.44408831400003,,0.0395333597667,-18.4207,0.03409750122302483,1837722785.153632,1080.0
68974,69467,,,1505893,09073745+1619054,,G,136.90606699999998,16.318172,185.704852625,,0.042002,-20.0971,0.03410071526705108,8606766087.875322,1080.0
68998,69491,,,1508283,08535091+1624593,,G,133.46215800000002,16.416492,228.11055645599998,,0.051522000000000005,-19.4187,0.034106581600400365,4607655491.639821,1080.0
69040,69533,,,1512353,08510493+1635240,,G,132.770554,16.590023000000002,252.275106946,,0.05659,-19.9744,0.03411952645344092,7687055205.1836405,1080.0
69045,69538,,,1512582,08515600+1635591,,G,132.983337,16.599754,279.918990501,,0.062427,-20.0712,0.03412033039907805,8403883048.971333,1080.0
69050,69543,,,1513261,09015094+1637470,,G,135.46225,16.629747000000002,237.751589355,,0.05355,-20.4226,0.03412214358670188,11615555921.373795,1080.0
69088,69581,,,1519110,08564591+1652232,,G,134.191299,16.873112,250.477743027,,0.056218,-20.5348,0.03413260919524375,12880122692.112284,1080.0
69092,69585,,,1519378,09031476+1653011,,G,135.811523,16.88365,240.521278009,,0.054132000000000007,-20.8008,0.03413447635757054,16455837875.626097,1080.0
69115,69608,,,1523233,08511970+1702345,,G,132.832108,17.042927,233.15909891299998,,0.052569956285,-18.9783,0.034141998517885366,3071284160.673654,1080.0
69158,69651,,,1530714,09053075+1721085,,G,136.378159,17.352373,222.77428113,,0.050432,-19.4633,0.0341538412446937,4800870595.637513,1080.0
69168,69661,,,1531546,08592030+1723160,,G,134.834595,17.387802,272.465632404,,0.060858,-20.5186,0.03415687736418251,12689368222.339931,1080.0
69182,69675,,,1533403,09050088+1727493,,G,136.253677,17.463720000000002,126.687076985,,0.0282290541145,-18.0737,0.034160084074872886,1334996109.303936,1080.0
69185,69678,,,1533579,09001398+1728144,,G,135.058258,17.470667000000002,224.13640156,,0.050704,-19.7966,0.03416111998945421,6525893770.5422535,1080.0
69187,69680,,,1533875,09002698+1729003,,G,135.112427,17.483442,262.817836248,,0.058823,-21.0423,0.03416208615378112,20555119218.192608,1080.0
69189,69682,,,1533949,09082147+1729097,,G,137.089478,17.486038,220.351568122,,0.049938,-20.2056,0.03416261759673303,9511302624.57832,1080.0
69194,69687,,,1534748,08593673+1731110,,G,134.903046,17.519735,239.412197523,,0.053891,-20.4927,0.0341640066839442,12390248023.134474,1080.0
69202,69695,,,1535491,08581639+1733054,,G,134.568298,17.551508,211.529639308,,0.0481034640517,-18.9669,0.034167101470834536,3039205034.750562,1080.0
69206,69699,,,1535702,09011251+1733357,,G,135.30213899999998,17.559921,279.144287223,,0.06226900000000001,-21.1941,0.0341690582307802,23639593267.900864,1080.0
69208,69701,,,1535844,09042672+1733574,,G,136.111343,17.565964,275.97686761,,0.061604999999999986,-19.9804,0.03416951860453915,7729653035.870667,1080.0
69209,69702,,,1535953,09063789+1734134,,G,136.657883,17.570393,219.249250725,,0.049708,-20.1067,0.034169839503676636,8683203914.080463,1080.0
69211,69704,,,1536010,09002887+1734223,,G,135.120316,17.572884,251.003814664,,0.05633,-20.3394,0.03417043444267985,10758705013.0909,1080.0
69215,69708,,,1536257,08584888+1734557,,G,134.70369,17.582142,250.54291556599998,,0.05623,-20.7434,0.0341719856122048,15608457996.236828,1080.0
69216,69709,,,1536301,09013468+1735021,,G,135.394531,17.583927,258.652786985,,0.0579449089725,-19.4236,0.03417215666435972,4628497143.090886,1080.0
69219,69712,,,1536617,08582415+1735484,,G,134.60063200000002,17.596785,208.89461467099997,,0.047563,-20.6196,0.0341734158945663,13926436395.454351,1080.0
69229,69722,,,1537806,09050383+1738373,,G,136.265961,17.643717000000006,237.677391618,,0.053535,-20.4559,0.03417570314780527,11977329574.633678,1080.0
69234,69727,,,1537919,09043357+1738514,,G,136.13990800000002,17.647629000000006,249.370003686,,0.055991,-20.9492,0.03417878982322412,18866007380.43697,1080.0
69239,69732,,,1538384,09080141+1739517,,G,137.005875,17.664376999999995,283.372064917,,0.063169,-20.1228,0.034180345015937884,8812923494.441225,1080.0
69246,69739,,,1539076,09001250+1741286,,G,135.05209399999998,17.691299,209.418689826,,0.0476775838388,-19.4351,0.03418296428417217,4677782232.6971855,1080.0
69248,69741,,,1539118,09030383+1741336,,G,135.765976,17.692675,156.478125843,,0.035419,-19.6563,0.0341834025449609,5734822757.726541,1080.0
69282,69775,,,1541863,08581694+1747384,,G,134.570618,17.794007999999994,212.578726023,,0.0483178741589,-19.7576,0.034192482472595084,6295641651.894451,1080.0
69283,69776,,,1541897,09051881+1747425,,G,136.3284,17.795157999999994,283.42376991599997,,0.063175,-19.9802,0.03419276807939934,7728229312.29615,1080.0
69293,69786,,,1542772,08582815+1749374,,G,134.617294,17.827059,238.12260292599998,,0.053617,-20.769,0.03419656008151771,15980854594.730972,1080.0
