,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10883,11363,,,1241239,17082534+0256016,,G,257.105591,2.933803,133.15508213,,0.026206,-20.9928,0.007067664446669905,19639028482.84285,1486.0
15284,15768,,,UGC10824,17221971+0201063,,G,260.582153,2.018428,130.634368832,,0.033002,-20.8583,0.009874842211000531,17350819825.199184,1486.0
17355,17839,,,59631,17064993+0214392,,G,256.708069,2.244235,134.932500981,,0.029192000000000006,-21.1346,0.011183166786351409,22378965151.315533,1486.0
29031,29521,,,93003,17083335+0255486,,G,257.138977,2.930191,132.751268307,,0.04379,-19.4162,0.01836246544379081,4597058178.081375,1486.0
139774,140267,,,59991,17163457+0051444,,G,259.144073,0.862342,136.014721778,,0.030747000000000007,-20.3719,0.06660399371365237,11085620319.414495,1486.0
162424,162917,,,1193948,17134917+0124246,,G,258.454895,1.406837,232.098773464,,0.052259,-21.0424,0.07559975276576578,20557012501.82416,1486.0
162441,162934,,,1194996,17091821+0126260,,G,257.325897,1.440573,163.54401216,,0.03714,-20.4442,0.07560718017925787,11848953632.71714,1486.0
162519,163012,,,1202585,17084532+0141056,,G,257.188873,1.684895,176.895520955,,0.040174,-19.9036,0.07564517746393985,7201782480.631665,1486.0
162786,163279,,,1226983,17114502+0226193,,G,257.937592,2.4387,209.055505922,,0.047244,-20.1793,0.07576569514723372,9283676530.464815,1486.0
162792,163285,,,1227601,17093046+0227280,,G,257.376953,2.457799,224.214913875,,0.050545,-20.3293,0.0757681644717056,10659086829.258808,1486.0
163062,163555,,,1244651,17133202+0304446,,G,258.383453,3.079083,172.71138742,,0.039188,-19.7966,0.07588580269257017,6525893770.5422535,1486.0
191312,191805,,,,17152222+0155331,,G,258.842621,1.925863,202.974787048,,0.045907,-20.6492,0.08680521951722223,14311330129.134588,1486.0
194816,195309,,,,17044072+0225487,,G,256.169678,2.430201,130.369860315,,0.029532,-18.3529,0.08801279743745713,1726473831.3038492,1486.0
194832,195325,,,,17070487+0142402,,G,256.770325,1.711179,228.221532015,,0.051424,-20.8178,0.08801787724860446,16715524175.087515,1486.0
194835,195328,,,,17074548+0304469,,G,256.93951400000003,3.079703,111.822627846,,0.024671,-19.1486,0.08801857170812326,3592857561.648413,1486.0
207968,208461,,,,17195780+0136467,,G,259.99084500000004,1.612998,184.518518457,,0.041938,-19.2912,0.0924593829330912,4097132413.8704257,1486.0
208661,209154,,,,17154604+0415465,,G,258.941864,4.262923000000002,190.619161055,,0.043159,-18.9538,0.09270820936412648,3002755699.687509,1486.0
208662,209155,,,,17161959+0215074,,G,259.081635,2.252056,189.89249853599998,,0.043081,-20.4965,0.09270866886733664,12433688991.553041,1486.0
209161,209654,,,,17130082+0058098,,G,258.253448,0.969392,233.20077804,,0.052503,-21.2186,0.09286755226008786,24179092683.439823,1486.0
209162,209655,,,,17130360+0407458,,G,258.265015,4.12939,241.417165308,,0.054218,-20.4668,0.09286799936408223,12098178836.399109,1486.0
209163,209656,,,,17132255+0202457,,G,258.343964,2.04604,193.27128272599998,,0.04381,-19.9878,0.0928682869771072,7782515601.867562,1486.0
209164,209657,,,,17133292+0140546,,G,258.387207,1.68186,172.18421764200005,,0.039104,-20.066,0.09286859606966597,8363729915.840253,1486.0
209165,209658,,,,17141263+0211191,,G,258.552643,2.188654,239.764835715,,0.05389,-20.5029,0.09286905828947074,12507197275.249487,1486.0
209167,209660,,,,17144576+0103545,,G,258.690704,1.065157,233.788972857,,0.052626,-20.8901,0.0928701079096642,17866521240.16054,1486.0
209168,209661,,,,17150944+0301540,,G,258.789337,3.031674,190.797424313,,0.043239,-18.6529,0.09287019201984176,2275935762.057584,1486.0
209338,209831,,,,17102526+0223303,,G,257.605286,2.391773,205.632545901,,0.046492,-19.6695,0.09291980718256293,5804970271.96872,1486.0
209341,209834,,,,17121931+0242233,,G,258.080475,2.706487,188.540159013,,0.042747,-19.989,0.09292057001521234,7791121911.130935,1486.0
209516,210009,,,,17121885+0056523,,G,258.078583,0.947876,187.27514493299998,,0.042561,-20.3464,0.09297834654012802,10828293031.905891,1486.0
266125,266618,,,,17174015+0251508,,G,259.417297,2.864113,223.217485343,,0.050315,-19.8316,0.11173215728401348,6739691224.314779,1486.0
