,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1549,2024,6376.0,NGC0661,NGC0661,01441463+2842215,,G,26.060976,28.705988,63.870638873500006,,0.011978,-21.0675,0.0009993830389767146,21037784397.66477,740.0
6823,7300,,,UGC01213,01440894+3119154,,G,26.037254,31.320953000000006,157.174494485,,0.032621,-21.7149,0.004466244815782863,38190909409.26469,740.0
7216,7693,,,6326,01430802+2745022,,G,25.783449,27.750633,152.62831680600002,,0.02998,-21.7512,0.00472231844723262,39489351341.18854,740.0
15289,15773,,,3089199,,,G,25.6936,28.73044,232.25618018900002,,0.051645535822800015,-20.6998,0.009878406914145071,14994086087.888603,740.0
16603,17087,,,5899,01350882+3102193,,G,23.786785,31.038696,157.224241089,,0.043426,-20.8076,0.010715978224188924,16559224725.42141,740.0
18266,18751,,,6544,01465788+2845221,,G,26.741175,28.756145,161.460147221,,0.028538,-21.5453,0.011769234623975042,32667808419.34088,740.0
24501,24989,,,6355,01434236+3136074,,G,25.926519,31.60206,154.670107137,,0.030463,-20.797,0.0156061487798687,16398344276.26538,740.0
26130,26618,,,1822449,01420926+2757210,,G,25.538609,27.955851000000006,162.950421697,,0.03572,-20.7023,0.016580212662150703,15028651026.081816,740.0
26953,27441,,,6342,01432858+3036044,,G,25.869102,30.60124,145.614322847,,0.033801,-20.75,0.017101621029136652,15703628043.33558,740.0
33259,33749,,,UGC01154,01371695+2853256,,G,24.320648,28.890451,117.99082433299999,,0.022076,-21.0182,0.02082464144327172,20103885402.621056,740.0
33993,34483,,,6278,01421365+2740260,,G,25.556894,27.673908,236.286491259,,0.043946,-21.5362,0.02125309638688732,32395150357.326912,740.0
38105,38596,,,1851826,01464022+2858289,,G,26.667622,28.974703,162.719359798,,0.045236,-20.5872,0.02361633008234213,13516990233.4765,740.0
38194,38685,,,,01400428+2740171,,G,25.01786,27.671427,164.649932375,,0.041912,-20.2048,0.02366341484156358,9504297019.091486,740.0
48603,49096,6443.0,UGC01228,UGC01228,01452172+2843190,,G,26.340536,28.721962,80.8468800207,,0.017721,-19.5253,0.026741188042479425,5082998716.035353,740.0
79157,79650,,,5931,01355256+2934134,,G,23.969028,29.57041,172.379623707,,0.038359,-20.7404,0.03756325687631937,15565389761.355263,740.0
79173,79666,,,6088,01384603+2938135,,G,24.691826,29.63711,196.424681078,,0.043711,-19.958,0.03757221800593972,7571815097.14707,740.0
79179,79672,,,6163,01395956+3113552,,G,24.998169,31.232021000000003,103.760374543,,0.02364,-19.5182,0.037575682987688604,5049867696.346739,740.0
79181,79674,,,6188,01402693+3214472,,G,25.112232,32.246452000000005,197.313135734,,0.043902,-21.1638,0.037577161051827165,22988995750.64175,740.0
79187,79680,,,6253,01414643+2730121,,G,25.443485,27.503366,161.26542240700002,,0.035837,-20.7827,0.03758087788791328,16183781264.551338,740.0
79194,79687,,,6312,01425157+3128414,,G,25.714878,31.478168,116.803472196,,0.025507,-20.2033,0.03758538319111809,9491175413.681135,740.0
79199,79692,,,6347,01433423+2857224,,G,25.892637,28.956236,152.677990381,,0.033862,-20.8679,0.03758884514338698,17504914747.354008,740.0
79209,79702,,,6559,01472107+2922435,,G,26.837826,29.378757,285.426760649,,0.062998,-20.1755,0.037594001540472384,9251241112.525532,740.0
83911,84404,,,73994,01390540+3202180,,G,24.772509,32.038361,159.771428295,,0.0355049277525,-18.6275,0.040056504229473364,2223309890.6514006,740.0
83914,84407,,,74002,01422470+2949280,,G,25.602957,29.824465000000004,184.974748384,,0.041169,-20.5296,0.040057653760385566,12818582416.243698,740.0
83915,84408,,,74007,01433731+3031083,,G,25.905479,30.518993,200.910683159,,0.044699,-20.653,0.04005818450860981,14361506529.074816,740.0
100971,101464,,,212791,01342233+2914305,,G,23.593067,29.241816,167.65693298899998,,0.0372989586495,-18.4921,0.048973136597761945,1962637081.404857,740.0
126522,127015,,,1827071,01425240+2807346,,G,25.718342,28.126297,209.487653392,,0.046593,-20.3888,0.06069548352063365,11259523197.215576,740.0
126589,127082,,,1843215,01432534+2841394,,G,25.855595,28.694284000000003,282.244149146,,0.062322,-20.1041,0.060715015761517235,8662435222.750805,740.0
126750,127243,,,1886391,01435961+3000124,,G,25.998392000000006,30.003464,223.05127674099998,,0.049555,-20.687,0.06075917381318152,14818355175.164309,740.0
126820,127313,,,1907495,01413134+3031500,,G,25.380585,30.530575,226.164468615,,0.050233,-21.0881,0.060779642196823726,21440751334.97284,740.0
126928,127421,,,1946814,01412881+3125510,,G,25.370073,31.430851,162.628751967,,0.0361473180737,-18.286,0.06081186281953044,1623304527.7654526,740.0
126939,127432,,,1950028,01414053+3129460,,G,25.4189,31.496138,214.475303179,,0.047676,-20.4929,0.0608144408795358,12392530601.392986,740.0
126942,127435,,,1950924,01383576+3130513,,G,24.649035,31.514269,226.437128895,,0.0502887251444,-18.8147,0.06081484068715464,2641678733.661381,740.0
135120,135613,,,UGC01165,01383130+2843245,,G,24.630457,28.723497,164.758732592,,0.036636618318300014,-20.2242,0.06414744317451697,9675646655.522188,740.0
