,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1024,1498,36304.0,NGC3818,NGC3818,11415735-0609203,,G,175.48898300000005,-6.15566,24.219938526999996,,0.009697,-19.1949,0.0006702827939021861,3749384675.460794,1727.0
3823,4299,35934.0,PGC035934,PGC035934,11364882-0835107,,G,174.20343,-8.586323,70.0789340352,,0.019906,-20.2989,0.002461994494803805,10364777892.38363,1727.0
9778,10257,35742.0,PGC035742,PGC035742,,,G,173.584,-6.3897900000000005,74.9760687518,,0.0156128778064,-20.9246,0.0063629221150630156,18443358155.746864,1727.0
10481,10960,,,36003,11374491-0716031,,G,174.437164,-7.267539999999999,136.558222589,,0.034904000000000004,-21.1606,0.006810174172606395,22921339828.852325,1727.0
21725,22211,,,170166,11365422-0822327,,G,174.225922,-8.37577,173.24773708599997,,0.0381433690717,-21.0733,0.01390460219362128,21150468899.737103,1727.0
23475,23963,,,170167,11372091-0536070,,G,174.337143,-5.601963,167.520807113,,0.032917,-21.5093,0.014981827954968554,31602395215.051968,1727.0
25147,25635,,,1026391,11302132-0657408,,G,172.588867,-6.96134,132.046966115,,0.033825,-20.6216,0.015982163013686226,13952113481.538174,1727.0
27485,27973,,,1009187,11303200-0802318,,G,172.633347,-8.042176,162.49284516,,0.041311,-20.9672,0.017418040960562306,19181386661.412872,1727.0
28343,28831,36384.0,IC0723,IC0723,11425761-0819558,,G,175.74006699999995,-8.332182000000001,42.8372945462,,0.010729,-18.9241,0.01795377112777287,2921729462.7133994,1727.0
28704,29194,36058.0,NGC3774,NGC3774,11383026-0858338,,G,174.626099,-8.976057,92.3453881579,,0.019242,-20.4351,0.018165432385478526,11750057719.868656,1727.0
30095,30585,,,90148,11295632-0624202,,G,172.484695,-6.405613,231.816386082,,0.044911,-21.0287,0.018996016097841798,20299250362.046032,1727.0
31089,31579,,,182844,11362125-0549205,,G,174.088547,-5.822379,219.73348665700001,,0.048147,-21.5075,0.01957285527941498,31550046233.746437,1727.0
31686,32176,36354.0,IC0721,IC0721,11422887-0820251,,G,175.620331,-8.340323,100.46082769700001,,0.032224,-20.365,0.01992873925363164,11015393095.414145,1727.0
35800,36291,,,1022643,11444194-0712566,,G,176.17478899999998,-7.215723,248.63016335,,0.055994,-21.3808,0.022292753524869157,28075015195.896442,1727.0
40880,41373,35724.0,PGC035724,PGC035724,11340398-0737204,,G,173.51658600000005,-7.622361,76.9566292763,,0.01704,-18.8292,0.024741636551047903,2677194967.745096,1727.0
40905,41398,36031.0,PGC036031,PGC036031,11375914-0537227,,G,174.496429,-5.622982,74.4525479119,,0.016549,-19.6884,0.024747487707713883,5906905187.54404,1727.0
43849,44342,156904.0,PGC156904,PGC156904,11404028-0551119,,G,175.167847,-5.853328,28.258809856,,0.006508,-17.5578,0.025544630941647568,830080095.4365917,1727.0
45988,46481,1037494.0,PGC1037494,PGC1037494,11351432-0602166,,G,173.809708,-6.03796,69.6090020483,,0.0155906177953,-17.1933,0.026151472612758905,593362369.0977434,1727.0
