,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
800,1274,86291.0,PGC086291,PGC086291,18515948+1152337,,G,282.997864,11.87604,39.016071680799996,,0.00881538440769,-20.6262,0.0005041085872338903,14011350588.00257,1234.0
5970,6446,,,,18443134+1221518,,G,281.130615,12.364413,70.9882733261,,0.018788,-19.6179,0.003907354779644107,5535540084.870959,1234.0
19208,19693,,,2812987,18481149+1234322,,G,282.047913,12.575628,230.363167531,,0.020674,-21.9411,0.012370930047067021,47037041716.21858,1234.0
26765,27253,,,,18393039+1316012,,G,279.876648,13.267001,59.745099734899995,,0.014113999999999996,-20.1465,0.016986882835112262,9007411421.86955,1234.0
34203,34693,,,1449210,18454901+1405595,,G,281.454224,14.099882,123.21003102,,0.042014,-17.5382,0.021365869123163538,815229712.6438984,1234.0
165033,165526,,,1395626,18361584+1134149,,G,279.06604,11.57081,97.63051179870001,,0.021897,-18.1119,0.07674794253229181,1382802003.1594234,1234.0
181064,181557,,,2811809,18384739+1216255,,G,279.697479,12.273777,115.89319034799999,,0.026491000000000004,-18.7313,0.08317957626159014,2446357932.4033947,1234.0
181073,181566,,,2812019,18403011+1227552,,G,280.125488,12.465334,279.36963741700004,,0.062169,-20.7599,0.08318345571877682,15847472251.256994,1234.0
181078,181571,,,2812151,18413492+1153576,,G,280.395508,11.899335,238.90650543400002,,0.053522,-19.9261,0.08318503674927326,7352584087.551112,1234.0
181079,181572,,,2812169,18414738+1234082,,G,280.447449,12.568959,274.166888754,,0.06106,-20.7401,0.08318561182965163,15561089479.356771,1234.0
181092,181585,,,2812445,18435716+1340586,,G,280.98819,13.682949,257.798932573,,0.057556,-20.7644,0.08318912069572765,15913290830.69009,1234.0
181095,181588,,,2812532,18443920+1207422,,G,281.163361,12.128407,153.757458939,,0.035121,-19.3702,0.08318992507238526,4406360241.8640785,1234.0
181104,181597,,,2812770,18462866+1229353,,G,281.619446,12.493155,221.435799002,,0.04975,-20.6172,0.08319233388913283,13895686261.630224,1234.0
181106,181599,,,2812933,18473931+1312319,,G,281.913818,13.208875,258.86278428,,0.057784,-21.1813,0.08319401757432485,23362536881.999832,1234.0
184131,184624,,,2MFGC14567,18450892+1124384,,G,281.287201,11.410668,112.16571393,,0.025548,-19.2663,0.08441223300543597,4004239081.083871,1234.0
186756,187249,,,,18415777+1146097,,G,280.490723,11.769374,255.313254613,,0.057043,-20.6174,0.08537208098991428,13898246177.403395,1234.0
186757,187250,,,,18414647+1132527,,G,280.443665,11.547985,77.76244613909999,,0.016845,-17.9908,0.08537212669963311,1236858448.757252,1234.0
186758,187251,,,,18451743+1121504,,G,281.322632,11.364006,253.141537896,,0.056579,-20.6628,0.08537266226014723,14491722193.11565,1234.0
193902,194395,,,,18383885+1230035,,G,279.661896,12.500994,194.18174210599997,,0.043849,-18.67,0.08771830032393722,2312064790.1756077,1234.0
193908,194401,,,,18431675+1315245,,G,280.81982400000004,13.256824,165.570320512,,0.037643,-19.5119,0.08771924088193911,5020650614.393235,1234.0
193909,194402,,,,18432458+1242235,,G,280.852417,12.706553,41.5107942877,,0.009409,-17.4758,0.08771926932711017,769697365.3755231,1234.0
193910,194403,,,,18461249+1404163,,G,281.552063,14.07121,160.799038101,,0.036615,-19.7104,0.08771949209292712,6027816181.269506,1234.0
198280,198773,,,,18344012+1203400,,G,278.667175,12.061126,153.78908085700002,,0.035105000000000004,-18.1806,0.08916487996226409,1473126357.245284,1234.0
201072,201565,,,,18362619+1218186,,G,279.109161,12.305175,213.664979578,,0.048076,-19.6217,0.09020010082331216,5554948027.436564,1234.0
212955,213448,,,,18471855+1215558,,G,281.827301,12.26551,162.646873322,,0.037027,-19.9582,0.09417856189718203,7573210005.504511,1234.0
214244,214737,,,,18425738+1236143,,G,280.739105,12.603999,146.984290711,,0.033681,-19.6014,0.09461183380153833,5452052133.698464,1234.0
214245,214738,,,,18425849+1226204,,G,280.743713,12.439,66.1286354929,,0.014409,-17.0309,0.09461185268356252,510928348.6475287,1234.0
214246,214739,,,,18424424+1248223,,G,280.684357,12.806203,95.9859206203,,0.021454,-18.246,0.09461191050495546,1564588018.0405529,1234.0
214247,214740,,,,18430019+1353094,,G,280.750824,13.885945,45.4486398884,,0.010373,-17.1096,0.0946119308064752,549338452.807389,1234.0
218406,218899,,,,18464716+1321094,,G,281.696533,13.352626,206.578666605,,0.046528,-20.3644,0.09604111247720648,11009307445.91173,1234.0
218510,219003,,,,18401105+1310531,,G,280.046082,13.181421,191.87178549700002,,0.04334,-18.5611,0.09608055782164814,2091413947.6279507,1234.0
218511,219004,,,,18400819+1232430,,G,280.034149,12.545305,200.31463274700002,,0.04518,-18.9496,0.0960806683639617,2991162448.6197376,1234.0
218512,219005,,,,18400837+1213571,,G,280.034882,12.232528,208.908405037,,0.047046,-19.1288,0.09608079874323312,3527930329.643578,1234.0
218525,219018,,,,18411397+1218178,,G,280.308228,12.304951,12.835924663499998,,0.001405,-14.3411,0.09608292270409677,42898291.89642728,1234.0
218526,219019,,,,18414813+1237232,,G,280.450562,12.623127,220.651425832,,0.049582,-19.1485,0.09608305547061,3592526662.476621,1234.0
218905,219398,,,,18524335+1223513,,G,283.1806640000001,12.397588,262.81316403799997,,0.058631,-19.9432,0.09621235952359462,7469301668.806122,1234.0
222015,222508,,,,18375452+1251331,,G,279.477203,12.859209,55.761015492,,0.012259,-16.5207,0.0973051918538891,319359617.9051593,1234.0
228757,229250,,,,18442664+1159268,,G,281.111023,11.990802,71.3222093304,,0.015577,-17.9311,0.09949850009795726,1170684855.0576446,1234.0
228763,229256,,,,18443555+1302432,,G,281.148132,13.045344,139.254700935,,0.032079,-19.768,0.0995001010592052,6356235799.3784685,1234.0
228767,229260,,,,18453921+1258305,,G,281.413391,12.975149,32.2949347548,,0.006858,-16.0647,0.09950069260529697,209836000.5217913,1234.0
246127,246620,,,,18435773+1313126,,G,280.99057,13.220171,87.2774476017,,0.019180000000000003,-17.6735,0.10549479805284588,923421538.2714614,1234.0
262723,263216,,,,18391521+1257591,,G,279.813385,12.966433,255.457774778,,0.057064,-19.6956,0.11066648910141544,5946206673.61209,1234.0
262724,263217,,,,18400256+1313399,,G,280.01068100000003,13.227776,250.42653692099998,,0.055984000000000006,-20.5284,0.11066696230557097,12804422621.81992,1234.0
