,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1754,2229,3628333.0,2MASXJ01574037-5747246,,01574037-5747246,,G,29.418234,-57.79016899999999,87.22000832129999,,0.015119999999999996,-17.3101,0.001129992565286169,660754302.9254032,2811.0
3145,3620,7054.0,NGC0745,NGC0745,01540770-5641369,,G,28.532106,-56.6936,89.14262977700001,,0.016986,-21.2224,0.002030964451715099,24263866063.253605,2811.0
4685,5161,7552.0,NGC0795,NGC0795,01594938-5549269,,G,29.95575,-55.824146,83.9257742688,,0.016546,-20.5445,0.003055325172416273,12995709656.617168,2811.0
5401,5877,7446.0,PGC007446,PGC007446,01582815-5615218,,G,29.617319,-56.256065,82.40797394149999,,0.023951,-20.5558,0.0035381288539588244,13131671199.292805,2811.0
6524,7000,101151.0,PGC101151,PGC101151,02013826-5816068,,G,30.409422,-58.26857800000001,97.38221266469999,,0.020681,-20.9864,0.0042734996871545295,19523604439.752377,2811.0
8248,8727,7092.0,ESO152-034,ESO152-034,01544080-5539458,,G,28.670036,-55.66273100000001,90.92937167139999,,0.024937,-20.4375,0.005377794341360149,11776059735.208117,2811.0
8384,8863,6692.0,ESO152-026,ESO152-026,01492797-5603124,,G,27.366568,-56.053452,89.5007751013,,0.020524,-20.8731,0.005468406649117109,17588953469.236637,2811.0
8511,8990,,,ESO153-023,02064393-5656090,,G,31.683075,-56.935848,119.343908009,,0.025516,-21.184,0.005542076846519871,23420706947.93826,2811.0
13782,14265,7360.0,ESO153-001,ESO153-001,01572568-5508205,,G,29.357014000000003,-55.139053,97.27580516649999,,0.02483,-20.161,0.008924664038632756,9128512193.31122,2811.0
13973,14457,7727.0,ESO114-021,ESO114-021,02015969-5834148,,G,30.498718,-58.570782,94.3112458801,,0.020239,-21.0688,0.009042955246782766,21062988954.065628,2811.0
18315,18800,127875.0,PGC127875,PGC127875,02003186-5810482,,G,30.132757,-58.180073,89.0497844568,,0.028249,-19.8782,0.011803842006600751,7035257535.139187,2811.0
20381,20866,128561.0,PGC128561,PGC128561,01595398-5713019,,G,29.974955,-57.217209,86.23488003,,0.022777,-19.3634,0.013093216812679128,4378849309.919907,2811.0
25701,26189,,,,01542082-5645399,,G,28.586771,-56.76110799999999,89.0011523723,,0.026018,-19.914,0.016318175629100838,7271098031.596656,2811.0
27471,27959,7447.0,PGC007447,PGC007447,01583403-5614228,,G,29.641806,-56.23967,84.53929654550001,,0.027934,-20.1063,0.017410655154174615,8680005492.744919,2811.0
27504,27992,,,ESO114-024,02045395-5729018,,G,31.224812,-57.483845,131.176907705,,0.026891,-20.9863,0.0174300136240022,19521806332.137856,2811.0
30435,30925,7703.0,ESO114-019,ESO114-019,02014549-5822378,,G,30.439548,-58.37719,99.8306475027,,0.033513999999999995,-20.1583,0.019192292383260538,9105839685.714165,2811.0
31353,31843,7661.0,PGC007661,PGC007661,02010963-5607333,,G,30.290155,-56.125919,84.2921065246,,0.022696,-20.0339,0.01973575521789361,8120074241.581206,2811.0
33025,33515,,,128556,01575142-5503025,,G,29.464266,-55.05070500000001,212.606338143,,0.056812,-21.3129,0.0207014313577109,26373028251.36,2811.0
38938,39430,,,127878,01494179-5837500,,G,27.424133,-58.63055799999999,164.119585637,,0.038284,-21.0448,0.02409477491812785,20602503661.710133,2811.0
43202,43695,127874.0,PGC127874,PGC127874,02042418-5807182,,G,31.10075,-58.121735,87.66187807840002,,0.0201606400803,-18.6541,0.025358462051790882,2278452609.826868,2811.0
43203,43696,127877.0,PGC127877,PGC127877,01595497-5742259,,G,29.979053000000004,-57.707211,131.459425074,,0.030656,-20.05,0.02535876662279128,8241381150.13003,2811.0
43623,44116,142016.0,PGC142016,PGC142016,01540347-5535499,,G,28.514486,-55.59720600000001,141.332613898,,0.033166,-19.9252,0.025473651004742227,7346491830.743705,2811.0
