,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1243,1717,11641.0,NGC1217,NGC1217,03060599-3902111,,G,46.524986,-39.03643,91.6195941003,,0.011384,-21.6219,0.0008062850771770217,35055809485.193115,2472.0
3689,4165,11197.0,ESO356-022,ESO356-022,02574916-3643043,,G,44.454842,-36.717888,91.26118904799999,,0.017487,-21.4454,0.0023796570533677237,29796139575.936863,2472.0
5510,5986,11549.0,IC1875,IC1875,03035662-3926254,,G,45.98595,-39.440399,89.2443208968,,0.018537,-21.1989,0.0036012589790112063,23744334401.78416,2472.0
5896,6372,11445.0,ESO300-005,ESO300-005,03020248-3959314,,G,45.510349,-39.992065,88.0065829883,,0.019165,-20.9036,0.003858916130901118,18090059695.7821,2472.0
6463,6939,10705.0,ESO299-020,ESO299-020,02493396-3846104,,G,42.391506,-38.769562,75.5920974033,,0.016455,-20.6384,0.00423322154933634,14169678613.40761,2472.0
25199,25687,11642.0,PGC011642,PGC011642,03060582-3901131,,G,46.524281,-39.020317,95.0066958311,,0.0203521601761,-20.0088,0.016016083228004182,7934507956.952674,2472.0
34775,35265,,,131144,03010540-3855191,,G,45.272533,-38.921986,164.813134123,,0.038701,-20.42,0.021700573557755568,11587773561.55131,2472.0
43337,43830,131140.0,PGC131140,PGC131140,03042934-3836095,,G,46.122276,-38.602646,86.49106967979998,,0.019602,-19.2399,0.02539749594798846,3908048996.7329493,2472.0
43338,43831,131156.0,PGC131156,PGC131156,03040972-3932304,,G,46.040501,-39.541801,125.04426590700001,,0.028669,-19.7153,0.025397719721434443,6055081597.2905035,2472.0
43339,43832,131160.0,PGC131160,PGC131160,03015494-4040564,,G,45.478931,-40.682346,220.716014167,,0.049268,-20.8332,0.02539834628992341,16954305326.140188,2472.0
43340,43833,131161.0,PGC131161,PGC131161,03004516-4014032,,G,45.188187,-40.234226,112.049862264,,0.025725,-19.5671,0.02539854151182996,5282506012.078691,2472.0
45047,45540,629022.0,PGC629022,PGC629022,02565389-3703213,,G,44.224564,-37.055923,125.997614087,,0.028761,-18.8068,0.02589545836369462,2622527192.4504914,2472.0
45053,45546,633702.0,PGC633702,PGC633702,02583782-3641536,,G,44.657612,-36.698223,263.528087105,,0.058949,-20.5791,0.025897517064442016,13416523633.249271,2472.0
48217,48710,633874.0,PGC633874,PGC633874,02572984-3641054,,G,44.374336,-36.684853,230.29838924900002,,0.051557000000000006,-20.5675,0.02662462999436871,13273944577.297377,2472.0
48834,49327,11273.0,ESO356-024,ESO356-024,02585522-3636470,,G,44.730095,-36.613068,137.964587934,,0.031541,-21.0638,0.02680506556658444,20966213310.49235,2472.0
48837,49330,11308.0,ESO300-003,ESO300-003,02592281-3718274,,G,44.845062,-37.307629,108.238184549,,0.02473,-20.4749,0.02680611259365748,12188773310.039148,2472.0
48838,49331,11357.0,ESO356-026,ESO356-026,03002170-3655155,,G,45.090431,-36.920982,58.48060749840001,,0.013093,-19.3181,0.02680626780682068,4199910154.847813,2472.0
48844,49337,11442.0,ESO300-004,ESO300-004,03020057-3840394,,G,45.50238,-38.677624,104.986986101,,0.023978,-19.9277,0.02680788640070399,7363427243.4509325,2472.0
48851,49344,11561.0,ESO300-008,ESO300-008,03041139-3921225,,G,46.047474,-39.356251,68.3050148879,,0.015037,-18.9623,0.026810404335110883,3026355901.394011,2472.0
48859,49352,11713.0,ESO300-012,ESO300-012,03074025-3936165,,G,46.917732,-39.604588,54.3978299665,,0.012147,-19.3059,0.02681262523704925,4152981533.5404506,2472.0
86228,86721,,,95145,02533604-3731019,,G,43.400181,-37.517216,279.538659772,,0.062446,-20.4432,0.041083855402220565,11838045367.329235,2472.0
86898,87391,,,100518,03001850-3620145,,G,45.077084,-36.337376,258.088192381,,0.057756,-20.3748,0.04137140963843434,11115269575.899502,2472.0
87102,87595,,,102583,02560377-3851014,,G,44.01572,-38.850407,205.54529628900002,,0.045948,-20.4375,0.04146936080249986,11776059735.208117,2472.0
87103,87596,,,102592,02592932-3841564,,G,44.872185,-38.699024,226.866961355,,0.05073728536859999,-20.6519,0.04146989101327552,14346963717.279709,2472.0
87104,87597,,,102594,02595413-3928354,,G,44.975548,-39.476501,163.35368840299998,,0.0378035889018,-18.1256,0.04146994276544374,1400360976.8587825,2472.0
87105,87598,,,102601,03005178-3846092,,G,45.215755,-38.769226,221.126641251,,0.049406,-20.2002,0.04147029252416285,9464114807.472836,2472.0
87106,87599,,,102610,03024480-3810563,,G,45.686699,-38.182331,251.157461771,,0.056285,-20.0577,0.041470599262846713,8300036457.551334,2472.0
87109,87602,,,102627,02512056-3843027,,G,42.835678,-38.71743,262.247874206,,0.058717,-20.5536,0.04147211897708202,13105089763.527771,2472.0
87120,87613,,,102807,02583129-4104466,,G,44.630386,-41.07962,245.71427311099998,,0.055145000000000007,-20.2932,0.04147561262481648,10310506491.19205,2472.0
87687,88180,,,110463,02551904-3930505,,G,43.829334,-39.514046,159.80311162700002,,0.036979000000000005,-19.0739,0.04169701895533761,3353976381.4597692,2472.0
87688,88181,,,110471,02562067-3822083,,G,44.086159,-38.368999,258.74145091599996,,0.057942,-20.9733,0.041697731822401565,19289456894.020264,2472.0
87689,88182,,,110474,02563283-3915064,,G,44.136795,-39.251789,272.91078291900004,,0.061057000000000014,-21.3361,0.04169872752249939,26942630804.36472,2472.0
87690,88183,,,110482,02574624-3906243,,G,44.442699,-39.106777,192.996823205,,0.044395,-20.4948,0.04169918630680177,12414236078.49553,2472.0
87691,88184,,,110487,02590664-3920240,,G,44.777683,-39.340012,219.86724065099997,,0.049122000000000006,-20.0198,0.04169948252282682,8015304024.315212,2472.0
87692,88185,,,110508,03012644-3858479,,G,45.360191,-38.979984,236.83350913299998,,0.052945000000000006,-20.2342,0.04169984340759298,9765174311.744015,2472.0
87693,88186,,,110517,03022809-3814213,,G,45.617058,-38.239277,209.758924321,,0.046477,-20.4886,0.041700299579514405,12343547709.764795,2472.0
87726,88219,,,111082,02591646-4134419,,G,44.818604,-41.578331,247.127720558,,0.055465,-20.9776,0.041715151165940496,19366003232.14143,2472.0
87728,88221,,,111105,03010071-4125301,,G,45.252964,-41.42505300000001,246.960307422,,0.055427,-19.5331,0.041715771459768784,5119646795.178392,2472.0
88734,89227,,,125375,03050461-3921042,,G,46.269249,-39.35117,222.28959513400002,,0.0496232348116,-20.0346,0.04205100060830756,8125311134.907539,2472.0
90376,90869,,,131139,03055957-3802091,,G,46.498226,-38.035866,152.470269836,,0.035207,-20.1239,0.0431024603691482,8821856721.726759,2472.0
90377,90870,,,131142,03023453-3849234,,G,45.643894,-38.823174,177.141284164,,0.040955,-21.1566,0.0431033043421418,22837049855.417274,2472.0
90378,90871,,,131146,02592150-3830174,,G,44.839596,-38.504848,190.89341634599998,,0.04398,-20.917,0.04310398118608945,18314708046.613453,2472.0
90379,90872,,,131148,02583833-3741556,,G,44.65972100000001,-37.69878,158.39125393,,0.036591000000000005,-20.9257,0.04310466347537263,18462053281.197395,2472.0
90380,90873,,,131149,02563980-3720084,,G,44.165844,-37.335678,261.692020057,,0.058563,-20.993,0.04310538939501806,19642646458.79866,2472.0
90381,90874,,,131150,02553669-3800535,,G,43.902908,-38.014866,256.059231761,,0.057346,-21.0097,0.043106126566540656,19947110797.767757,2472.0
90384,90877,,,131155,03053673-3914346,,G,46.403057,-39.242958,230.61303853599998,,0.051534,-20.9304,0.04310760269959959,18542146155.04561,2472.0
90390,90883,,,131174,03001527-4100575,,G,45.063663,-41.015987,257.943559377,,0.057825,-21.3936,0.04311087482123509,28407956874.42973,2472.0
90391,90884,,,131175,02594548-4108094,,G,44.939507,-41.135963,264.911634456,,0.059352,-20.5625,0.043111363123287616,13212956341.86582,2472.0
90827,91320,,,132091,03000547-3553145,,G,45.022827,-35.887363,231.422935732,,0.051806,-20.782,0.04339311693105688,16173350557.998512,2472.0
