,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11981,12462,,,60686,17405482+3843560,,G,265.228424,38.732246,182.165414195,,0.027304,-21.2213,0.007782141305634952,24239295880.671173,591.0
14114,14598,,,UGC10969,17451442+3854577,,G,266.310089,38.916054,213.94120359099998,,0.028467000000000006,-21.9045,0.009126978822249205,45477857864.36936,591.0
14391,14875,,,UGC10933,17383591+3913029,,G,264.649628,39.217476,154.376403824,,0.02983,-21.0919,0.009309664607579498,21515923922.30715,591.0
15084,15568,,,60745,17431457+3908592,,G,265.81073,39.149799,191.332273838,,0.039913,-21.3829,0.0097489785301647,28129369637.996613,591.0
19427,19912,,,60666,17400643+3741060,,G,265.026794,37.68502,229.035467066,,0.043343,-21.6195,0.012498235849286278,34978404842.51405,591.0
21015,21500,,,60776,17441512+3804483,,G,266.063019,38.080101,235.396621206,,0.044416,-21.686,0.013470192430059452,37187758332.49366,591.0
22585,23071,,,2140740,17443517+3858190,,G,266.146576,38.971966,210.54527845,,0.051762,-21.0627,0.01442309526916386,20944982411.518627,591.0
27255,27743,,,60728,17422757+3919051,,G,265.61489900000004,39.318108,188.76398639099997,,0.031644,-21.9636,0.017282050668455333,48021973084.89284,591.0
28628,29118,,,60571,17363942+3557320,,G,264.164276,35.958893,211.12941921,,0.058165,-21.1607,0.018118146605925242,22923451059.49276,591.0
29674,30164,,,2095106,,,G,265.175,37.20358,196.62158536599998,,0.0447968023984,-20.4882,0.01874993353604757,12339001016.315945,591.0
31930,32420,,,60629,17383982+3844379,,G,264.665924,38.743874,117.437263249,,0.034628,-20.018,0.020060076753346603,8002026771.193359,591.0
38013,38504,,,2101651,17372728+3728357,,G,264.36370800000003,37.476585,184.59607291900002,,0.035532999999999995,-20.9371,0.023568631964891174,18656922177.910297,591.0
38368,38859,,,2078310,17370854+3618077,,G,264.285614,36.302151,213.04816396400003,,0.055303,-21.0274,0.023751378382667717,20274959716.41349,591.0
82727,83220,,,60736,17424641+3900312,,G,265.69339,39.008667,152.28513938700002,,0.034248,-19.9773,0.039445787983531766,7707614764.759548,591.0
82730,83223,,,60673,17402164+3915179,,G,265.090179,39.254982,180.014491771,,0.040527,-20.5315,0.03944768781023233,12841034121.716415,591.0
82738,83231,,,60749,17432295+3913064,,G,265.845642,39.218449,219.74271089400003,,0.049141,-21.2106,0.03945298671157068,24001589294.367462,591.0
