,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
25,499,41517.0,NGC4501,NGC4501,12315921+1425134,,G,187.996735,14.42041,33.3265633929,,0.00433293216647,-22.714,1.9260272378309437e-05,95851739768.56464,1153.0
57,531,41968.0,NGC4552,NGC4552,12353988+1233217,,G,188.916183,12.55604,8.56626212362,,0.005123,-18.352,4.0407584986841175e-05,1725043297.2458458,1153.0
108,582,41104.0,NGC4459,NGC4459,12290002+1358428,,G,187.250107,13.97858,17.732999838399998,,0.00374094187047,-19.9739,7.361070997321803e-05,7683516000.433344,1153.0
116,590,41228.0,NGC4473,NGC4473,12294887+1325455,,G,187.453659,13.42932,32.9710849477,,0.004337,-21.2727,7.731606106117145e-05,25414408131.32173,1153.0
128,602,41260.0,NGC4477,NGC4477,12300217+1338111,,G,187.509048,13.636443,19.3069254392,,0.00413868206934,-20.1686,8.456552473854641e-05,9192634650.895884,1153.0
330,804,41111.0,NGC4461,NGC4461,12290301+1311018,,G,187.262543,13.183857,29.760841547600002,,0.00413868206934,-20.4482,0.00019856399675488692,11892687302.050976,1153.0
808,1282,,,,12295354+1404072,,G,187.473099,14.068673,24.1421597971,,0.011024,-15.3979,0.0005102509458375188,113542904.61460157,1153.0
921,1395,42100.0,NGC4571,NGC4571,12365637+1413024,,G,189.234879,14.217357000000002,8.30419580752,,0.0034759217379600003,-17.8465,0.0005895826066103545,1082929040.0480466,1153.0
937,1411,40477.0,NGC4377,NGC4377,12251230+1445439,,G,186.301285,14.762218,19.837520937,,0.00413868206934,-18.9074,0.0005994131455715352,2877133408.7519736,1153.0
950,1424,41806.0,NGC4531,NGC4531,12341584+1304318,,G,188.566025,13.075527,5.12705172473,,0.0096,-16.2743,0.0006105926448243901,254518877.96455437,1153.0
1010,1484,40785.0,NGC4421,NGC4421,12270254+1527406,,G,186.76062,15.461305,23.4249708242,,0.009221,-19.3524,0.0006586064372534219,4334709523.9876795,1153.0
1703,2178,41061.0,IC3392,IC3392,12284329+1459578,,G,187.180405,14.999414000000002,26.139177220300002,,0.010903,-19.6345,0.0010977510457434695,5620824170.6021385,1153.0
1814,2289,41876.0,NGC4540,NGC4540,12345086+1533052,,G,188.711945,15.551446,18.80662071,,0.00413868206934,-19.1716,0.0011669917521146508,3669779750.978174,1153.0
3576,4051,41302.0,NGC4479,NGC4479,12301834+1334388,,G,187.576431,13.577467,13.739734991099999,,0.009921,-17.5609,0.002304127397925677,832453531.4145862,1153.0
4006,4482,41652.0,NGC4515,NGC4515,12330494+1615557,,G,188.270599,16.26549,15.4018077011,,0.009202,-17.4159,0.0025905622164408013,728383333.6185459,1153.0
4835,5311,41661.0,NGC4516,NGC4516,12330756+1434297,,G,188.281509,14.574936,15.0400267678,,0.009087,-17.4412,0.0031553907282500524,745555537.1358804,1153.0
7810,8289,41171.0,NGC4468,NGC4468,12293088+1402569,,G,187.378693,14.049165,14.3854976594,,0.013022,-17.2216,0.005093694694240066,609031842.7902832,1153.0
12909,13392,42223.0,NGC4584,NGC4584,12381783+1306360,,G,189.574295,13.110022,26.783546093400002,,0.008779,-18.6373,0.008394155063678174,2243468623.524846,1153.0
17883,18368,41763.0,IC0800,IC0800,12335671+1521163,,G,188.486313,15.354542000000002,33.855530324600004,,0.012069,-18.9551,0.011535772875314187,3006353185.2382765,1153.0
18929,19414,,,42183,12375318+1416527,,G,189.471603,14.28132,117.160521075,,0.026626,-20.4699,0.012194490093437607,12132770983.682652,1153.0
20633,21118,,,IC3238,12230637+1427299,,G,185.776581,14.458322,186.47620745700002,,0.033024,-21.3091,0.013234470245188276,26280885855.95766,1153.0
21343,21828,41504.0,IC0797,IC0797,12315475+1507261,,G,187.978134,15.123919,31.5106339826,,0.010093,-19.3133,0.01367286338745837,4181383488.8910475,1153.0
22408,22894,42564.0,NGC4611,NGC4611,12412541+1343458,,G,190.355881,13.729414000000002,95.0687184815,,0.02766,-20.3612,0.014307924132776937,10976907385.831005,1153.0
22779,23265,,,NGC4447,12281256+1353569,,G,187.052338,13.899139000000002,108.349437671,,0.032364,-20.1371,0.014549075913337569,8929764384.46944,1153.0
24757,25245,42699.0,NGC4633,NGC4633,,,G,190.656,14.35719,1.96650140981,,0.005253572626790001,-12.9685,0.015753813138816384,12117136.492719693,1153.0
26550,27038,,,IC3505,12341031+1558058,,G,188.542999,15.968302,202.850903518,,0.031854,-21.8089,0.016854502329727204,41644725136.49995,1153.0
29522,30012,41754.0,IC3501,IC3501,12335160+1319213,,G,188.465027,13.322598,24.716910143499998,,0.008451,-17.382,0.01865991322736664,705992357.8936683,1153.0
29562,30052,40624.0,IC3327,IC3327,12260276+1452492,,G,186.511505,14.880353,192.521149178,,0.033206,-21.5884,0.018684050813588652,33990691509.76868,1153.0
30853,31343,169474.0,PGC169474,PGC169474,12311495+1411475,,G,187.812302,14.196528,95.1307424426,,0.024742,-19.6326,0.01943782231604348,5610996528.404826,1153.0
35009,35499,,,IC3629,12394667+1332001,,G,189.944473,13.533371,203.956847101,,0.036169,-21.4547,0.02183395271654129,30052458077.92669,1153.0
35677,36168,,,IC3489,12331368+1214487,,G,188.307007,12.246881,116.25905466100001,,0.030126,-20.7041,0.02221340080135925,15053587109.084137,1153.0
35846,36337,41614.0,IC3478,IC3478,12324421+1411458,,G,188.184235,14.196059,29.306250061900002,,0.007087,-18.1138,0.02232138801733894,1385223976.37719,1153.0
37698,38189,,,169369,12285500+1347268,,G,187.229187,13.790805,191.999818593,,0.037191,-20.7475,0.02338852062048224,15667510701.0815,1153.0
39230,39723,3791067.0,2MASXJ12324271+1554358,,12324271+1554358,,G,188.177994,15.909947,18.345213876600003,,0.00413091206546,-15.7146,0.02426241662573172,151998744.24986854,1153.0
41310,41803,41544.0,PGC041544,PGC041544,12320960+1518047,,G,188.040009,15.301325,25.8538002607,,0.005514812757409999,-16.0126,0.024848182097408817,200004607.220062,1153.0
41315,41808,41831.0,PGC041831,PGC041831,12343216+1601572,,G,188.634018,16.032557999999998,48.559312525200006,,0.012273,-17.6624,0.024848673621438142,914029052.4064348,1153.0
44119,44612,169478.0,PGC169478,PGC169478,12311997+1411434,,G,187.833221,14.195416,91.9691919408,,0.0195224497612,-17.2782,0.025635113096676737,641623112.9707265,1153.0
49987,50480,41320.0,IC3432,IC3432,12302783+1409368,,G,187.615997,14.160239,107.499569526,,0.023657,-20.711,0.0271106673539248,15149559320.403456,1153.0
49993,50486,41589.0,IC0798,IC0798,12323339+1524557,,G,188.13916,15.415495000000002,26.753270355599998,,0.005686999999999999,-17.3349,0.0271111978524848,676020708.7162813,1153.0
49996,50489,41682.0,IC3486,IC3486,12331402+1251277,,G,188.308441,12.857715,70.6587692861,,0.015791,-19.2378,0.02711144366438956,3900497465.1611,1153.0
49997,50490,41698.0,IC3492,IC3492,12331977+1251127,,G,188.332382,12.853547,30.007651110599998,,0.0065260000000000006,-17.4222,0.027111470739394825,732622074.2094316,1153.0
52394,52887,,,165259,12364400+1438425,,G,189.183365,14.645147,191.560869345,,0.043664,-19.9685,0.02789077581607655,7645396264.150474,1153.0
52914,53407,,,40419,12244542+1422143,,G,186.189285,14.370642000000002,195.852353558,,0.044573,-20.3416,0.0281116510323957,10780527208.236506,1153.0
53039,53532,,,165230,12340353+1300408,,G,188.514709,13.011352,139.20524404100001,,0.031258,-19.9833,0.02815710516611548,7750326526.284123,1153.0
53040,53533,,,165245,12353839+1228594,,G,188.909973,12.483177,180.210383926,,0.041156030578,-19.0989,0.02815723200387144,3432100527.42297,1153.0
57053,57546,,,165172,12285289+1534589,,G,187.220398,15.583028,182.393351765,,0.041647,-19.714,0.02971416432766228,6047835918.818018,1153.0
58181,58674,,,165167,12281805+1528109,,G,187.075226,15.469696,170.353444718,,0.038874,-19.5748,0.030066881807028663,5320102503.303767,1153.0
59720,60213,,,169545,12341127+1433168,,G,188.546982,14.554692,204.057823496,,0.0464217832109,-18.4588,0.03052783865485547,1903355888.3360035,1153.0
60690,61183,,,165268,12371719+1416479,,G,189.32164,14.279985,204.067003325,,0.0464217832109,-19.2889,0.030887820291040983,4088462324.0391393,1153.0
61044,61537,,,169638,12372981+1348299,,G,189.374237,13.808309,205.031030671,,0.0466288433144,-18.0691,0.030978861806265287,1329352020.5232172,1153.0
64743,65236,,,41569,12322275+1618347,,G,188.094833,16.30966,179.467880177,,0.041026,-20.4769,0.032616797916292226,12211246552.486168,1153.0
64744,65237,,,41584,12323201+1343497,,G,188.133377,13.730494,195.266396077,,0.044431,-20.1081,0.032617119229479234,8694407672.757826,1153.0
64756,65249,,,41858,12344516+1433262,,G,188.688202,14.557282,170.14454103,,0.038817,-19.6321,0.03262277752045537,5608413163.899519,1153.0
