,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11487,11967,,,ESO464-030,21165707-2819346,,G,319.237793,-28.326303000000006,151.436390693,,0.038084,-21.1222,0.0074658895435027765,22124832934.132782,2265.0
13501,13984,66528.0,ESO464-031,ESO464-031,21182152-2720530,,G,319.589691,-27.348061,165.252914642,,0.0205346502673,-21.0007,0.008760266567627302,19782446505.1282,2265.0
20796,21281,,,133273,21212233-2721266,,G,320.343048,-27.357414,219.198525398,,0.037664,-21.4142,0.013340968651039687,28952095323.6354,2265.0
27877,28365,,,133206,21144694-2729143,,G,318.695618,-27.487331,182.82191879200002,,0.035858,-20.9941,0.017673567739352206,19662557243.842453,2265.0
31472,31962,,,133267,21283148-2723274,,G,322.131195,-27.390966,229.280611911,,0.044182,-21.5318,0.019807931810675836,32264133054.78124,2265.0
33352,33842,,,134273,21143764-2633244,,G,318.65686,-26.556787,245.672436739,,0.05011,-21.5608,0.020883640428711787,33137519781.9524,2265.0
43473,43966,134266.0,PGC134266,PGC134266,21263914-2634426,,G,321.663116,-26.578503,77.5686772926,,0.0179631989816,-19.4584,0.02543400775107298,4779252764.07739,2265.0
44409,44902,188469.0,PGC188469,PGC188469,21174927-2821232,,G,319.455322,-28.356457,113.765818431,,0.026152,-19.5041,0.025721405860522743,4984711181.766922,2265.0
91382,91875,,,133205,21183568-2750233,,G,319.648682,-27.839828000000004,212.02653289,,0.047826,-21.317,0.04376254457438459,26472807400.17555,2265.0
91410,91903,,,133263,21314151-2735548,,G,322.922974,-27.598566,223.18978332400002,,0.049967,-21.3094,0.043780342628311535,26288148536.408096,2265.0
91412,91905,,,133269,21243780-2856382,,G,321.157501,-28.943966,221.69422190900002,,0.0498,-21.0238,0.043781775758598124,20207844904.143738,2265.0
91413,91906,,,133270,21222906-2838571,,G,320.621124,-28.64921,142.41710760799998,,0.032356,-20.3458,0.04378217571122154,10822310749.15571,2265.0
91928,92421,,,134268,21203551-2619480,,G,320.14798,-26.33,147.042888486,,0.033628,-20.2292,0.04411446086293832,9720307411.291948,2265.0
91929,92422,,,134269,21175887-2640201,,G,319.4953,-26.672276,112.571230226,,0.025805,-19.4751,0.04411464022415853,4853331989.431956,2265.0
91930,92423,,,134270,21150418-2630443,,G,318.767456,-26.51231,167.05802344,,0.037996,-20.5123,0.04411510646310613,12615951187.759302,2265.0
91931,92424,,,134274,21134718-2712039,,G,318.446594,-27.201097,177.614659853,,0.040112,-21.0654,0.04411588243957165,20997133041.140358,2265.0
93200,93693,,,142515,21295215-2718067,,G,322.4673160000001,-27.301884,216.543463041,,0.048328,-20.7907,0.04480054342429893,16303468173.081984,2265.0
93203,93696,,,142519,21224712-2938444,,G,320.69635,-29.645670000000006,223.03280963900002,,0.050153,-20.4028,0.04480241850048913,11405648937.522717,2265.0
93204,93697,,,142520,21265815-2743545,,G,321.7423100000001,-27.731825,231.006392349,,0.051802,-20.2691,0.044802791174021465,10084166320.886538,2265.0
93256,93749,,,142647,21220598-2712055,,G,320.5249330000001,-27.201536,184.792248546,,0.0420854910427,-19.3134,0.04482747217605923,4181768626.2786117,2265.0
97137,97630,,,165877,21180353-2716080,,G,319.514709,-27.268890000000006,193.22096338400002,,0.044179,-20.6893,0.046971045476522616,14849779329.36659,2265.0
99417,99910,,,188307,21163971-2601131,,G,319.1654660000001,-26.020309,200.82356120900002,,0.045545,-20.1451,0.04820614919627127,8995804321.342863,2265.0
99428,99921,,,188460,21173272-2749372,,G,319.386353,-27.827009000000004,214.581212648,,0.048388,-20.852,0.04821067830315842,17250432972.458458,2265.0
99430,99923,,,188486,21201859-2756280,,G,320.077484,-27.941124,264.168374992,,0.059016,-20.1454,0.04821183956811706,8998290297.368885,2265.0
99433,99926,,,188513,21211130-2815397,,G,320.297119,-28.261038,264.084242675,,0.058996000000000014,-21.0537,0.04821351890997789,20772080644.03425,2265.0
99441,99934,,,188576,21262787-2835313,,G,321.61615,-28.592028000000006,177.077565937,,0.040024,-20.4438,0.04821764985931635,11844589120.89895,2265.0
110979,111472,,,738449,21231051-2842194,,G,320.793793,-28.705399,196.891776042,,0.045033,-20.2241,0.053819563510998085,9674755536.57023,2265.0
111067,111560,,,740960,21253296-2829556,,G,321.38736,-28.4988,256.866005478,,0.05743400000000001,-20.5105,0.05385949757697054,12595053018.858273,2265.0
111122,111615,,,742489,21221710-2822161,,G,320.571259,-28.371143,257.383748142,,0.057557,-20.8129,0.05388148123756894,16640255871.379248,2265.0
111162,111655,,,743451,21161139-2817342,,G,319.047485,-28.292847,235.25296668,,0.052836,-20.2217,0.053899125443194994,9653393285.738974,2265.0
111167,111660,,,743516,21194396-2817164,,G,319.933197,-28.287897,217.045731048,,0.048863,-19.6578,0.05390098271219345,5742751183.663829,2265.0
111378,111871,,,750589,21133867-2744103,,G,318.411163,-27.736221,284.03488779,,0.063266,-21.1049,0.05398870574521058,21775092071.073364,2265.0
111519,112012,,,754608,21315414-2727312,,G,322.975616,-27.458691,246.565059665,,0.055175,-20.7117,0.05405434130905413,15159329751.527794,2265.0
111600,112093,,,757376,21180772-2716310,,G,319.532196,-27.275284000000006,208.5314895,,0.047014,-20.2599,0.054087264272451516,9999079008.376678,2265.0
111647,112140,,,759468,21173136-2707322,,G,319.380707,-27.125618,225.730107431,,0.050752,-20.6309,0.05410663629990655,14072135231.941977,2265.0
111651,112144,,,759661,21214204-2706436,,G,320.425171,-27.112125,223.29597566599998,,0.050145,-19.9004,0.054107755590519765,7180587851.795369,2265.0
111659,112152,,,760015,21135048-2705089,,G,318.460358,-27.085825,273.168528166,,0.060951,-21.0102,0.054112003032096255,19956298897.23777,2265.0
111733,112226,,,762681,21135498-2653029,,G,318.4790950000001,-26.884159000000004,274.08719668099997,,0.06114600000000001,-20.7384,0.054146373290464934,15536743645.957874,2265.0
111759,112252,,,763503,21243244-2649032,,G,321.135193,-26.817575,195.600561822,,0.044935,-20.4499,0.05415945801272792,11911322956.36307,2265.0
111780,112273,,,764079,21143191-2646124,,G,318.632965,-26.770124,273.820007405,,0.061086,-20.6573,0.05417009394513342,14418497285.255447,2265.0
111836,112329,,,766231,21145808-2635223,,G,318.742004,-26.589531,261.136257202,,0.058378,-21.0653,0.05419525975783704,20995199222.77598,2265.0
112022,112515,,,771773,21264807-2604586,,G,321.700317,-26.082947,225.10639127599998,,0.050441,-20.4529,0.05427883535105227,11944280669.77078,2265.0
112203,112696,,,777172,21245465-2535421,,G,321.227722,-25.595055,175.212103068,,0.039561,-19.9268,0.05436158483473226,7357326002.143712,2265.0
112392,112885,,,782122,21221067-2509015,,G,320.5444950000001,-25.150417,251.63707224,,0.056303,-20.8819,0.05443687721072093,17732092984.093464,2265.0
136951,137444,,,ESO530-036,21193631-2622414,,G,319.9013060000001,-26.378168,215.54837148599998,,0.048462,-21.3067,0.06521049692048482,26222856598.92895,2265.0
136963,137456,,,ESO530-045,21252511-2539169,,G,321.354645,-25.654697,270.755857263,,0.060398,-20.2769,0.06521657058343916,10156872482.360342,2265.0
136968,137461,,,ESO530-049,21271553-2647184,,G,321.814728,-26.788452000000003,136.19887234200002,,0.030582,-20.5229,0.06521947471690805,12739723433.263071,2265.0
136969,137462,,,ESO530-050,21273683-2556570,,G,321.903473,-25.949194,221.69422190900002,,0.0496232348116,-21.1688,0.06522032822678224,23095108133.73776,2265.0
136972,137465,,,ESO530-052,21283000-2615544,,G,322.125031,-26.265135,238.93433969400002,,0.053517,-21.3714,0.06522247974489236,27832998743.796608,2265.0
142451,142944,,,133268,21280826-2833135,,G,322.034454,-28.553751,124.082271745,,0.027621,-20.1845,0.0679147176110264,9328246202.53991,2265.0
153889,154382,,,729798,21222148-2923591,,G,320.589539,-29.399761,256.446272501,,0.057361,-20.436,0.07251169174292177,11759801740.65852,2265.0
154026,154519,,,738412,21233753-2842312,,G,320.9064029999999,-28.70867,260.50588047400004,,0.058223,-19.7121,0.07256426674868786,6037261674.601474,2265.0
