,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4444,4920,,,ESO440-025,11530823-3233574,,G,178.284332,-32.565971000000005,118.37480581,,0.019855,-21.4333,0.002898418503621734,29465919633.151817,2368.0
5632,6108,38635.0,ESO441-012,ESO441-012,12092713-3230545,,G,182.363083,-32.515144,33.9812832088,,0.021491,-18.6362,0.003682508334951412,2241196832.477431,2368.0
6071,6547,,,ESO440-032,11564144-3223085,,G,179.172684,-32.385704,121.569114633,,0.019707,-21.2631,0.003974672290536743,25190686319.526054,2368.0
6603,7079,37950.0,ESO440-038,ESO440-038,12014276-3142133,,G,180.428207,-31.703718,35.9463699496,,0.01081,-19.0613,0.00432152054523216,3315278368.814049,2368.0
6867,7344,,,,11545143-3134247,,G,178.714325,-31.573549,158.156006717,,0.019644,-19.7974,0.004487385224222824,6530703998.706793,2368.0
10843,11323,,,3081950,12020872-3157114,,G,180.53636200000003,-31.953182,117.330134212,,0.024385,-21.018,0.007040815239703123,20100182471.13703,2368.0
12507,12988,38430.0,PGC038430,PGC038430,12065187-3156587,,G,181.716125,-31.949652,98.5352073085,,0.02372,-20.796,0.008126227017485917,16383247796.28644,2368.0
12611,13093,,,37197,11523279-3249593,,G,178.136627,-32.833141,120.192687849,,0.029728,-20.9694,0.008194731293366944,19220292827.38539,2368.0
14057,14541,,,157413,12065291-3145537,,G,181.720474,-31.764931,114.831544979,,0.024208,-20.7883,0.009092901393978132,16267469457.123085,2368.0
15353,15837,37568.0,ESO440-034,ESO440-034,11565966-3145255,,G,179.248611,-31.757111,93.0315174793,,0.02305,-20.1062,0.009923827550677056,8679206071.510035,2368.0
17988,18473,,,,12020629-3200294,,G,180.52623,-32.008186,117.999753576,,0.031964,-17.7734,0.011596302617809622,1012418331.0950493,2368.0
19025,19510,,,703368,12040140-3135542,,G,181.005859,-31.598413,116.32598590200001,,0.028737,-20.5084,0.012255386921865228,12570715570.53034,2368.0
19874,20359,37921.0,ESO379-022,ESO379-022,12012066-3352352,,G,180.336105,-33.876461,46.2455847061,,0.01456,-19.5294,0.012771312206851272,5102229624.237577,2368.0
20216,20701,,,705415,12042283-3125013,,G,181.095154,-31.417034,113.556285163,,0.028159,-20.1951,0.012986408500579114,9419763517.55775,2368.0
