,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
7165,7642,,,ESO257-004,07181457-4711322,,G,109.56073,-47.192291,187.43039035400002,,0.036384,-22.0222,0.0046870657807899655,50685064091.695816,2610.0
8889,9368,,,ESO257-013,07230177-4535110,,G,110.757401,-45.586407,136.414477401,,0.023366,-21.1043,0.005777395552706915,21763062034.824863,2610.0
14564,15048,4076610.0,6dFJ0725329-430830,6dFJ0725329-430830,07253282-4308301,,G,111.386772,-43.141697,68.8932723387,,0.029926,-19.0889,0.00941908219803436,3400634840.65397,2610.0
17070,17554,,,ESO257-003,07173438-4546191,,G,109.39328,-45.771992,139.623404842,,0.0304754252377,-20.1648,0.011009281121315035,9160517316.14316,2610.0
23385,23872,,,505141,07175696-4711482,,G,109.487373,-47.196732,190.011312531,,0.041068,-21.1399,0.014931739586233294,22488474697.90546,2610.0
29011,29501,,,,07264814-4257284,,G,111.700623,-42.957901,265.435286062,,0.041353,-21.9458,0.018350935801580825,47241099834.29405,2610.0
30580,31070,,,ESO257-015,07262423-4620574,,G,111.600998,-46.349285,135.561130105,,0.030912,-20.5667,0.01927845273940321,13264167575.90933,2610.0
34433,34923,,,149817,07184506-4504032,,G,109.687767,-45.067581,137.133271189,,0.037249,-20.6267,0.02151184779088609,14017804539.365095,2610.0
49205,49698,20663.0,ESO257-006,ESO257-006,07190932-4417191,,G,109.788864,-44.288662,107.228196923,,0.025877,-20.2555,0.026907087594438783,9958639240.535908,2610.0
49206,49699,20666.0,ESO257-007,ESO257-007,07191426-4416461,,G,109.809433,-44.279495,81.5567648565,,0.020152,-19.3033,0.02690724070619917,4143048334.640428,2610.0
92956,93449,,,141817,07222220-4544586,,G,110.592506,-45.74961500000001,269.28098698,,0.060488,-20.711,0.04468256810372015,15149559320.403456,2610.0
94729,95222,,,149659,07142145-4531460,,G,108.589378,-45.529457,188.80509925200002,,0.04251,-20.7791,0.045638953265099896,16130209200.459663,2610.0
94739,95232,,,149840,07193904-4550479,,G,109.912697,-45.846645,236.986504858,,0.053501,-20.9616,0.045645618828076856,19082707786.68411,2610.0
94741,95234,,,149896,07211921-4452080,,G,110.330055,-44.868896,271.969006663,,0.061062,-20.6446,0.04564626744342249,14250824770.912075,2610.0
94752,95245,,,150051,07254394-4449471,,G,111.433113,-44.829765,230.164209712,,0.052022000000000006,-20.4942,0.04565302787289152,12407377613.349571,2610.0
105179,105672,,,501457,07174861-4726012,,G,109.45256,-47.433678,166.622524889,,0.037261,-19.5577,0.051154030345041485,5236968962.345367,2610.0
105431,105924,,,517643,07160710-4612518,,G,109.029594,-46.21439,267.64299124400003,,0.060129,-21.0158,0.0512797583891253,20059495211.98218,2610.0
105498,105991,,,522107,07172473-4550484,,G,109.353058,-45.846783,256.693442259,,0.057766,-20.5091,0.051311433889213866,12578822823.55773,2610.0
105517,106010,,,523104,07232537-4545529,,G,110.855721,-45.764721,258.270158838,,0.058114,-21.2104,0.051321334368668814,23997168445.41788,2610.0
105596,106089,,,527677,07170472-4521134,,G,109.269707,-45.353725,243.47444052,,0.054904,-20.5473,0.05135996204592581,13029267483.687502,2610.0
105941,106434,,,546492,07211690-4337550,,G,110.320435,-43.631954,254.89837635599997,,0.057372,-21.1048,0.051527205077532966,21773086603.333824,2610.0
106019,106512,,,550767,07243808-4316307,,G,111.158669,-43.275196,263.90196315,,0.059318,-20.6532,0.0515696288422245,14364152260.015863,2610.0
133438,133931,,,6dFJ0717382-465800,07173819-4658001,,G,109.409134,-46.966721,261.39311104,,0.058786,-20.4985,0.06335136723790091,12456613801.138914,2610.0
135932,136425,,,ESO257-010,07211963-4436320,,G,110.331833,-44.608898,127.94552876,,0.029133734566900008,-19.2151,0.06464298193019613,3819794508.274965,2610.0
135935,136428,,,ESO257-011,07215426-4722552,,G,110.47612,-47.382004,201.73157939599997,,0.045227,-20.5689,0.06464444854312236,13291071673.84057,2610.0
150655,151148,,,502479,07185113-4722060,,G,109.713074,-47.36835900000001,256.026591804,,0.057629,-20.3664,0.07133125135947463,11029606029.625809,2610.0
151081,151574,,,532649,07162962-4453019,,G,109.123428,-44.883862,182.881193262,,0.041149,-20.7228,0.07150074063268336,15315105752.344809,2610.0
184511,185004,,,ESO257-008,07192330-4419431,,G,109.847107,-44.328651,249.342082216,,0.056172,-20.536,0.08459433575857,12894366199.598663,2610.0
220764,221257,,,,07155364-4714558,,G,108.973541,-47.248852,164.495805227,,0.036793,-18.8478,0.09686750634917357,2723453722.1963444,2610.0
246344,246837,,,,07163189-4425428,,G,109.132912,-44.428581,269.444829922,,0.06050800000000001,-19.9703,0.10556334950226837,7658081782.997014,2610.0
