,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
9176,9655,,,56793,16022360+3606353,,G,240.598373,36.10981,139.169275895,,0.031248,-21.2057,0.00595634347284992,23893512581.153744,650.0
19204,19689,,,UGC10120,15590967+3501473,,G,239.790314,35.029816,139.394083763,,0.030053,-21.0562,0.012367046483305676,20819965235.292053,650.0
21532,22017,,,56264,15521072+3405037,,G,238.044678,34.084385,216.501994828,,0.040531,-21.5273,0.013777658158462965,32130686150.12162,650.0
24370,24858,,,UGC10065,15594657+3702145,,G,239.944077,37.037376,139.632398177,,0.033236,-20.9239,0.01552373289188061,18431471115.65244,650.0
25186,25674,,,56754,16015826+3642077,,G,240.492767,36.702164,137.187187561,,0.032024000000000004,-20.4576,0.016006437054361278,11996097862.058157,650.0
25840,26328,,,UGC10141,16012525+3549187,,G,240.355225,35.821869,140.531865372,,0.0295,-20.7259,0.016399795747286255,15358896012.103159,650.0
28715,29205,,,57126,16060696+3558531,,G,241.52902200000003,35.98143,137.070369962,,0.029368,-20.5917,0.018171831468155625,13573129728.865608,650.0
30498,30988,,,2059978,15575983+3508082,,G,239.499298,35.135632,137.991553354,,0.036691,-20.4583,0.019230160857292317,12003834525.90713,650.0
31339,31829,,,2054465,15550693+3446562,,G,238.778885,34.782295,210.88103155,,0.041788,-21.1052,0.01972682137219266,21781109582.673058,650.0
33348,33838,,,56324,15540213+3710167,,G,238.508896,37.171326,258.032204676,,0.04757,-21.5954,0.02088020850955909,34210545560.7384,650.0
54748,55241,,,2049101,15510599+3425520,,G,237.774994,34.431118,141.12565878799998,,0.0318775959388,-19.358,0.02872802469375318,4357124805.030848,650.0
55266,55759,,,2065408,15455555+3529478,,G,236.481491,35.49662,259.581540533,,0.05784,-20.7434,0.02890683565184145,15608457996.236828,650.0
56091,56584,,,2085624,15532508+3642586,,G,238.354523,36.716297,229.248233245,,0.051229,-20.8255,0.02930406135902585,16834491395.670681,650.0
56813,57306,,,2064465,15534300+3526052,,G,238.429199,35.434795,197.042909567,,0.044394,-20.4508,0.02963093107652498,11921200710.267658,650.0
57931,58424,,,2081704,16031645+3630029,,G,240.818558,36.50082,255.341225773,,0.05690700000000001,-21.2196,0.02996506749568856,24201372709.54605,650.0
58072,58565,,,2076393,15532866+3611096,,G,238.369431,36.18602,255.467098872,,0.056941999999999986,-21.0497,0.030024937764187694,20695694266.154438,650.0
59252,59745,,,2053387,16031945+3442449,,G,240.831055,34.712478999999995,205.476416682,,0.045925,-19.8828,0.03043077215919285,7065127439.807387,650.0
59270,59763,,,2113322,15572032+3755512,,G,239.334686,37.930893,177.091219735,,0.039975,-19.964,0.03043417493415058,7613774324.561522,650.0
59464,59957,,,3088546,15550123+3456112,,G,238.755157,34.936459,255.392506838,,0.05692976846490001,-20.156,0.03048074090672628,9086570489.581482,650.0
60248,60741,,,2089158,15531390+3654356,,G,238.307938,36.909893,240.400606966,,0.053673,-20.2747,0.030746320379981082,10136312703.687387,650.0
61048,61541,,,2066089,16053800+3532267,,G,241.408356,35.540764,250.82689640900003,,0.055931847965900006,-19.2369,0.03097959782794477,3897265563.022823,650.0
61075,61568,,,2097641,16000001+3718286,,G,240.000076,37.307949,255.448450709,,0.05692976846490001,-19.1765,0.030984608376344307,3686379140.973969,650.0
61799,62292,,,56214,15512081+3433559,,G,237.836731,34.565548,146.628220564,,0.033109,-19.9751,0.03135581763402654,7692012830.80448,650.0
61806,62299,,,56263,15520991+3407367,,G,238.041306,34.126884000000004,200.287125393,,0.044954,-20.5823,0.03135964694314106,13456124602.49435,650.0
61841,62334,,,56574,15591607+3543313,,G,239.816971,35.72538,111.90728178,,0.023943,-20.1903,0.03138035032593728,9378211006.754692,650.0
61843,62336,,,56596,15593295+3640022,,G,239.887299,36.667282,140.986196941,,0.0314502457251,-19.2259,0.031381123059322294,3857980249.57684,650.0
62232,62725,,,2081798,16004312+3630177,,G,240.179672,36.504944,190.664868633,,0.042843591421800005,-18.7814,0.031534167764929566,2561887177.433396,650.0
72205,72698,,,2040516,16001264+3353168,,G,240.052704,33.888020000000004,263.66361240599997,,0.0587177093589,-20.1453,0.0351138209383422,8997461562.370113,650.0
72258,72751,,,2044863,15520958+3409467,,G,238.039948,34.162994,234.516255933,,0.052383000000000006,-19.4569,0.03512902645829511,4772654541.315561,650.0
72263,72756,,,2045268,15522594+3411227,,G,238.108109,34.189663,238.150430616,,0.05318,-19.5563,0.0351307368297069,5230220516.831544,650.0
72329,72822,,,2051873,15515461+3436490,,G,237.977554,34.613621,231.72380531099998,,0.051768,-20.8159,0.035151488219420914,16686298178.018887,650.0
72343,72836,,,2053138,15542842+3441472,,G,238.618423,34.696445000000004,232.90440455200002,,0.052028,-19.6799,0.03515616071902807,5860841816.800671,650.0
72357,72850,,,2054011,16014708+3445078,,G,240.446198,34.752174,273.904380709,,0.060912,-19.849,0.03516099954927968,6848571591.25855,650.0
72403,72896,,,2058240,16024524+3501314,,G,240.688507,35.025406,244.673168078,,0.054598,-19.7179,0.03517473251381429,6069599006.937614,650.0
72423,72916,,,2060162,15582493+3508516,,G,239.603912,35.147686,208.64639812599998,,0.0466288433144,-18.8371,0.03517908460028748,2696745731.566328,650.0
72426,72919,,,2060233,15582551+3509076,,G,239.606293,35.15213,249.332775111,,0.055613,-20.3629,0.03518009029450162,10994108027.39016,650.0
72431,72924,,,2060354,15543305+3509412,,G,238.637711,35.161449,227.47714260200001,,0.050829,-21.4427,0.03518332036846256,29722134832.711067,650.0
72435,72928,,,2060794,15582917+3511286,,G,239.621582,35.191299,203.13997249099998,,0.045442,-19.677,0.03518410789515939,5845208403.588577,650.0
72458,72951,,,2062599,15550595+3518452,,G,238.774796,35.312576,263.626225575,,0.058704999999999986,-20.3699,0.035190776630580525,11065218648.54151,650.0
72480,72973,,,2064022,15584012+3524196,,G,239.667191,35.405464,159.241911846,,0.035907,-19.6813,0.03519535206902418,5868403939.953754,650.0
72487,72980,,,2064672,15525949+3526538,,G,238.24791,35.448299,227.907110981,,0.050926,-20.2408,0.03519743228892281,9824715882.05162,650.0
