,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
671,1145,25146.0,NGC2717,NGC2717,08570113-2440255,,G,134.25473,-24.673756,39.0117274205,,0.009905,-20.662,0.0004241924946690531,14481048230.513788,2167.0
9204,9683,24402.0,ESO496-004,ESO496-004,08405707-2354486,,G,130.237808,-23.913525,55.2628523278,,0.0115525257763,-19.4722,0.005979238426790952,4840386042.959085,2167.0
9427,9906,,,6dFJ0855113-245259,08551132-2452588,,G,133.797195,-24.883003,140.77026856700002,,0.031954,-21.4996,0.006127958796978369,31321315918.075687,2167.0
12499,12980,,,ESO496-015,08533454-2601564,,G,133.393951,-26.032345,109.350903283,,0.0248778724389,-19.8041,0.008123246325430045,6571129105.121705,2167.0
13201,13684,24941.0,ESO496-013,ESO496-013,08525710-2518089,,G,133.23793,-25.302483,73.6696438977,,0.015583,-20.3624,0.008572365965096756,10989046219.153166,2167.0
14446,14930,24553.0,PGC024553,PGC024553,08442657-2515499,,G,131.110748,-25.263878,75.2928670444,,0.033052,-19.6658,0.009343658729572312,5785221612.81738,2167.0
18118,18603,24659.0,ESO496-007,ESO496-007,08463625-2521139,,G,131.65106200000002,-25.353868,74.083061066,,0.024145,-19.4996,0.011682101587721877,4964094037.748219,2167.0
20741,21226,,,153248,08533957-2503294,,G,133.414902,-25.058178,109.89851382399999,,0.027506,-20.327,0.013297884527212074,10636530750.76442,2167.0
22700,23186,,,,08562728-2512177,,G,134.11369299999998,-25.204918,108.05573845,,0.022174,-20.5122,0.014499282510283353,12614789269.22294,2167.0
28144,28632,,,3081517,08561983-2357537,,G,134.082626,-23.964924,266.19753053799997,,0.050788,-21.782,0.017841582473063472,40625619818.6844,2167.0
30963,31453,,,6dFJ0847016-233702,08470156-2337022,,G,131.7565,-23.617289000000003,270.765223559,,0.051349,-21.364,0.01949812834888473,27643943712.20343,2167.0
