,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
15048,15532,12138.0,IC1906,IC1906,03160565-3421385,,G,49.023563,-34.360695,74.518532694,,0.021491,-20.3633,0.009724117743114623,10998159152.669916,2408.0
31910,32400,11942.0,PGC011942,PGC011942,03122875-3535165,,G,48.119831,-35.587921,265.860812491,,0.054222,-21.7483,0.020050486935881368,39384016072.588615,2408.0
34776,35266,,,132145,03071156-3624555,,G,46.798183,-36.41542800000001,193.31245368700002,,0.03899,-20.9313,0.021701259375235028,18557522680.15986,2408.0
43391,43884,132126.0,PGC132126,PGC132126,03090758-3340486,,G,47.281605,-33.680187,201.713233059,,0.045592,-20.7347,0.025412549518710345,15483887241.84028,2408.0
43392,43885,132131.0,PGC132131,PGC132131,03205576-3535471,,G,50.232353,-35.596428,103.013990339,,0.023556,-19.4075,0.02541271805310668,4560369159.512969,2408.0
43393,43886,132138.0,PGC132138,PGC132138,03025572-3530378,,G,45.732197,-35.510506,98.36222931260001,,0.022348,-19.3181,0.02541287326626988,4199910154.847813,2408.0
90844,91337,,,132130,03212460-3530128,,G,50.352505,-35.503559,278.646691299,,0.062187,-21.5693,0.04340417056393532,33397964596.35693,2408.0
90845,91338,,,132132,03210126-3541441,,G,50.255272,-35.69559500000001,233.682441628,,0.052243,-21.2461,0.04340508705566397,24799332985.781433,2408.0
90847,91340,,,132142,03083794-3644477,,G,47.158115,-36.746601,236.884506923,,0.052961,-21.1497,0.04340676484939762,22692377516.883736,2408.0
93713,94206,,,145317,03090894-3406396,,G,47.287277,-34.111027,263.705673084,,0.058931,-20.6466,0.045056266554306695,14277099953.163782,2408.0
100740,101233,,,199630,03083601-3434205,,G,47.150043,-34.572371999999994,248.699952626,,0.0556848878424,-20.5684,0.048878167534414235,13284952318.281149,2408.0
100741,101234,,,199631,03163921-3506231,,G,49.163387,-35.106434,260.221082131,,0.058203,-20.8487,0.04887880311196605,17198081393.228855,2408.0
100745,101238,,,199648,03161637-3701308,,G,49.068249,-37.025246,271.125845508,,0.060603,-20.7179,0.048880827482897585,15246143390.230568,2408.0
100861,101354,,,200099,03063943-3724287,,G,46.66431,-37.407997,269.37929179900004,,0.060239,-20.4938,0.04893370795095845,12402807408.426435,2408.0
107230,107723,,,613553,03120319-3804008,,G,48.013302,-38.066906,282.11728175400003,,0.063013,-20.4941,0.05216106473222349,12406234904.26464,2408.0
107243,107736,,,614127,03115002-3801343,,G,47.958458,-38.026222,218.857302752,,0.048794,-20.4088,0.05216710806100372,11468853362.279366,2408.0
107585,108078,,,629397,03111672-3701517,,G,47.819675,-37.031033,256.754071573,,0.057488,-20.6516,0.052327892152548544,14343000052.331234,2408.0
107634,108127,,,631570,03152808-3652217,,G,48.867008,-36.872719,275.38594020700003,,0.061522,-20.6597,0.052350309360290136,14450404361.503124,2408.0
107707,108200,,,634285,03074867-3638555,,G,46.95282,-36.648769,283.87974759900004,,0.063368,-21.0167,0.05238370433755997,20076130035.66047,2408.0
107816,108309,,,639499,03172661-3612387,,G,49.360897,-36.210766,247.65791745099997,,0.055313,-20.4723,0.05243631318818679,12159619915.385721,2408.0
107989,108482,,,646513,03033611-3537438,,G,45.90049000000001,-35.628853,230.59452892299998,,0.051613,-19.8762,0.052517858779977486,7022310040.58285,2408.0
