,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1769,2244,60753.0,NGC6392,NGC6392,17433040-6947066,,G,265.876678,-69.785172,59.486905065100004,,0.011174,-21.0561,0.0011397390917339413,20818047733.934185,2980.0
26346,26834,,,301327,17193279-6651295,,G,259.886627,-66.858215,233.983516998,,0.053788,-21.7369,0.016726283193310314,38972655630.22823,2980.0
28794,29284,4077639.0,6dFJ1728166-683901,6dFJ1728166-683901,17281661-6839012,,G,262.069244,-68.650352,70.34248098890001,,0.022775,-19.8681,0.018221362684192204,6970115905.39947,2980.0
31064,31554,,,6dFJ1729404-701322,17294037-7013217,,G,262.418243,-70.22270999999999,208.77969724,,0.04644,-21.3024,0.019559346371484886,26119207765.265995,2980.0
33405,33895,2817076.0,PGC2817076,PGC2817076,17504387-7006272,,G,267.6828,-70.107559,73.4717524372,,0.042925,-19.2806,0.020914768319581598,4057326896.768968,2980.0
44742,45235,296549.0,PGC296549,PGC296549,17263449-6721062,,G,261.643738,-67.351738,99.5333557306,,0.023543,-19.9358,0.02580740477137255,7418566601.55833,2980.0
102121,102614,,,267667,17525463-7141414,,G,268.227661,-71.694839,200.80980532700002,,0.045683,-20.7239,0.04961329510007552,15330629922.125084,2980.0
102199,102692,,,271192,17461228-7057139,,G,266.551178,-70.95388,233.311924949,,0.052724,-21.1407,0.04965599069896343,22505050924.57625,2980.0
102223,102716,,,272242,17590082-7043362,,G,269.753418,-70.72673,248.01608044900001,,0.055868,-21.2034,0.04966878290030336,23842950656.48588,2980.0
102236,102729,,,272858,17453521-7036031,,G,266.396729,-70.600868,251.818690212,,0.056682,-20.9024,0.04967537264247957,18070076867.87739,2980.0
102244,102737,,,273454,17503618-7029212,,G,267.65078700000004,-70.489235,263.359856341,,0.059151,-20.6657,0.04968004761826823,14530481304.09302,2980.0
102266,102759,,,274777,17571868-7013538,,G,269.32785,-70.231636,203.19044750900002,,0.04626,-20.3365,0.04969349354811115,10730006869.31665,2980.0
102305,102798,,,276669,17471225-6952134,,G,266.801056,-69.87041500000001,254.189938489,,0.057187,-20.7658,0.04971489925168995,15933823421.193932,2980.0
102382,102875,,,280772,17544249-6911080,,G,268.677063,-69.18557,255.70487201,,0.057508,-20.6147,0.049754036340431344,13863727070.08667,2980.0
102395,102888,,,281364,17474271-6906002,,G,266.927979,-69.100075,179.87327472200005,,0.0406081403041,-20.9248,0.04976053168331454,18446755860.80181,2980.0
102405,102898,,,281834,17444555-6901281,,G,266.189819,-69.024475,255.793458453,,0.057528,-20.8714,0.04976511562303623,17561434976.30642,2980.0
102413,102906,,,282423,17111427-6856306,,G,257.809479,-68.941856,197.936116645,,0.044764,-20.8906,0.049769746092757486,17874750972.07513,2980.0
102417,102910,,,282628,17291621-6854415,,G,262.317566,-68.911537,243.00993328599998,,0.054784000000000006,-20.9001,0.04977256689129739,18031838125.78232,2980.0
102450,102943,,,285329,17421255-6830483,,G,265.552307,-68.513428,210.526882024,,0.047901,-21.3615,0.049791271266268616,27580364405.97247,2980.0
102474,102967,,,287244,17280878-6814233,,G,262.036591,-68.23981500000001,131.212781467,,0.030363,-20.0909,0.0498055190867521,8557757977.2713375,2980.0
102654,103147,,,303432,17153449-6636124,,G,258.893738,-66.603462,227.509503858,,0.051416,-20.114,0.04990081044555778,8741782564.005304,2980.0
