,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
16741,17225,,,28712,09564743+5309084,,G,149.197647,53.152336,111.85827131399999,,0.0257934728967,-20.2833,0.010802993754497985,10216920169.2865,333.0
23945,24433,,,28953,10003888+5301297,,G,150.162018,53.024937,157.319214093,,0.025517,-21.1559,0.01526865074262819,22822331010.5638,333.0
26716,27204,,,29098,10024674+5130297,,G,150.694778,51.508259,217.43746161,,0.042003,-20.9797,0.016957066809917924,19403496650.90017,333.0
27648,28136,,,29047,10015488+5315363,,G,150.47868300000005,53.260094,175.32581919,,0.030537,-21.8432,0.01751875407177914,42981344842.50097,333.0
33673,34163,,,28460,09523683+5213184,,G,148.153473,52.221783,175.926308392,,0.033872,-21.0117,0.02107472329371854,19983888596.95002,333.0
33922,34412,,,28777,09574902+5149162,,G,149.454285,51.821194,111.39493948100001,,0.02486,-20.7793,0.0212114181363782,16133180768.48296,333.0
34034,34524,,,UGC05356,09590904+5059166,,G,149.787689,50.987957,113.667737198,,0.0262632431316,-20.1382,0.02127704645112757,8938816047.621107,333.0
37744,38235,,,,09484270+5029310,,G,147.177948,50.491955,252.251818875,,0.060031,-21.1132,0.023416648144727784,21942191447.763985,333.0
38905,39397,,,28658,09555601+5341371,,G,148.983398,53.693657,192.347362865,,0.033443,-21.7084,0.02407947906837185,37962954113.907394,333.0
51849,52342,,,2398758,10044819+5142441,,G,151.200806,51.71225,215.45164267799998,,0.048357,-19.7147,0.02768265667102325,6051736359.9494095,333.0
53941,54434,,,2430307,10033590+5302325,,G,150.899597,53.042366,199.970807737,,0.0449969324985,-19.1948,0.028446438988964963,3749039360.2729383,333.0
54576,55069,,,2385048,09582481+5055274,,G,149.60339399999995,50.924282,226.34007772799998,,0.05073728536859999,-19.3238,0.028661423588377106,4222017217.112606,333.0
54894,55387,,,2357577,09473067+4955278,,G,146.877823,49.924412,274.560688626,,0.06104,-21.2902,0.028776982658828887,25827359043.538067,333.0
55029,55522,,,28969,10004933+5346557,,G,150.205551,53.782146,238.58642821,,0.053349,-20.8812,0.02883278867035725,17720664365.808147,333.0
55265,55758,,,2465110,09594104+5417094,,G,149.921005,54.285961,242.225063202,,0.054122,-20.3791,0.028906258820897705,11159378292.27957,333.0
55453,55946,,,27909,09444707+5141192,,G,146.196152,51.68868300000001,130.03813652,,0.029724,-21.0644,0.028971665401187674,20977802870.165142,333.0
55630,56123,,,29215,10042653+5053255,,G,151.11056499999995,50.890427,162.243698083,,0.035579,-21.0768,0.029066170458528582,21218759968.95504,333.0
55871,56364,,,29075,10022957+5154196,,G,150.623215,51.905464,212.159970965,,0.047654,-21.0403,0.029198254894157182,20517290141.879124,333.0
56585,57078,,,29269,10051504+5135459,,G,151.312668,51.596111,210.421104598,,0.04724,-21.3374,0.029521987566298574,26974909729.02996,333.0
56664,57157,,,3087249,09450581+5131230,,G,146.274216,51.523067,212.56492005099997,,0.047819,-20.5475,0.029562608604120886,13031667784.523054,333.0
56738,57231,,,28843,09591335+5336146,,G,149.805634,53.60406500000001,151.549242756,,0.032662000000000004,-19.8048,0.029595800900880938,6575367034.620014,333.0
57496,57989,,,2386854,10025564+5100577,,G,150.731842,51.016033,250.352056708,,0.055880999999999986,-19.6548,0.029803130840162707,5726905277.751533,333.0
57504,57997,,,2436117,09580506+5315433,,G,149.521118,53.262035,202.24990657200001,,0.0456023628012,-19.1794,0.029804076627830137,3696238616.357615,333.0
57675,58168,,,2407350,09590330+5207336,,G,149.763779,52.126011,250.636021389,,0.055931847965900006,-19.3652,0.029851784770159318,4386114855.5539,333.0
