,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3285,3760,4468.0,NGC0454,NGC0454,01142491-5523497,,G,18.603807,-55.397156,52.101126305200005,,0.0113358056679,-20.3842,0.002114182177483501,11211920250.577236,2762.0
5479,5955,4228.0,ESO151-027,ESO151-027,01110085-5552145,,G,17.753576000000006,-55.87072,75.7241206698,,0.0166437683219,-20.4262,0.0035817350885602563,11654133803.318687,2762.0
8775,9254,4298.0,IC1649,IC1649,01115093-5551265,,G,17.96221,-55.857372,76.37112204489999,,0.018946,-20.3476,0.005704799542676793,10840267519.77011,2762.0
9364,9843,,,ESO151-031,01121305-5606225,,G,18.054399,-56.106277,75.8341446759,,0.026248,-19.7273,0.006081646833567381,6122376030.026265,2762.0
12940,13423,,,ESO196-003,01192843-5146478,,G,19.868473,-51.779949,133.989800898,,0.027532,-20.8614,0.008411584410227973,17400430772.68151,2762.0
18003,18488,4708.0,ESO151-040,ESO151-040,01184840-5317336,,G,19.701687,-53.292683,108.968081024,,0.017817,-21.2565,0.011606432002405844,25038021037.5374,2762.0
42750,43243,87527.0,PGC087527,PGC087527,01173009-5333035,,G,19.375385,-53.55099499999999,102.07239344899999,,0.0226982813491,-18.2345,0.02524300625609293,1548103526.7089336,2762.0
42954,43447,94945.0,PGC094945,PGC094945,01124736-5245044,,G,18.197365,-52.75122800000001,99.79958576540001,,0.0221094410547,-19.8356,0.025298248688460468,6764566959.046508,2762.0
43228,43721,128495.0,PGC128495,PGC128495,01124856-5543280,,G,18.202356,-55.724453,112.736126253,,0.025553,-19.5673,0.025366396370434183,5283479175.275353,2762.0
43229,43722,128506.0,PGC128506,PGC128506,01170573-5557329,,G,19.273905,-55.959141,66.9665210792,,0.015494999999999997,-18.4363,0.025366465268741097,1864318031.2937913,2762.0
43246,43739,129340.0,PGC129340,PGC129340,01232058-5137195,,G,20.835754,-51.622089,114.434640018,,0.025960000000000004,-20.2458,0.025371277552010185,9870064710.107964,2762.0
48489,48982,4329.0,ESO151-032,ESO151-032,01121629-5427335,,G,18.067892,-54.459332,79.36594138779999,,0.018142,-19.6412,0.0267043646198188,5655617114.101177,2762.0
48503,48996,4564.0,ESO151-037,ESO151-037,01155249-5433174,,G,18.968719,-54.554848,88.2187293409,,0.019613,-19.9348,0.02670900095051773,7411736994.843981,2762.0
86199,86692,,,94944,01124098-5244323,,G,18.170755,-52.742332,198.93497063799998,,0.044726,-20.4996,0.04106625018414053,12469240458.15737,2762.0
89325,89818,,,128479,01202643-5307185,,G,20.110138,-53.121826,223.148230735,,0.050442,-21.198,0.04239553806899937,23724660151.04817,2762.0
89329,89822,,,128490,01240509-5458516,,G,21.021217,-54.98101800000001,173.66597150599998,,0.03962,-21.3176,0.04239834340396045,26487440857.18228,2762.0
89330,89823,,,128492,01161560-5401346,,G,19.065037,-54.026279,221.034361014,,0.05003,-20.8843,0.0423990001667666,17771332804.421474,2762.0
89331,89824,,,128497,01123133-5508078,,G,18.130566,-55.13551700000001,223.78542830000004,,0.050624,-21.2662,0.042399933783333926,25262713683.571796,2762.0
89332,89825,,,128500,01094294-5536215,,G,17.428949,-55.605976,179.554420715,,0.041198,-20.551,0.042400416940638536,13073744701.631287,2762.0
89336,89829,,,128515,01253460-5348571,,G,21.394169,-53.815865,214.728570684,,0.04874,-21.1734,0.042403750289690616,23193164057.74797,2762.0
93012,93505,,,142011,01122301-5553245,,G,18.095892000000006,-55.89015600000001,208.706152223,,0.047552,-20.3107,0.044710990329252666,10478038744.508696,2762.0
93487,93980,,,143973,01090879-5344313,,G,17.286659,-53.742039,279.28982419700003,,0.062637,-21.0963,0.044939103417128805,21603295193.349583,2762.0
93491,93984,,,144003,01123842-5400369,,G,18.160124,-54.010262,239.426116742,,0.053856,-20.7029,0.04494141520944713,15036958460.776276,2762.0
93506,93999,,,144063,01200474-5231246,,G,20.019762,-52.523521,236.416283943,,0.053158,-20.9284,0.04495035682328112,18508021699.01736,2762.0
103955,104448,,,412966,01190545-5504381,,G,19.77273,-55.077251,260.92611856900004,,0.058605,-20.6866,0.05055281929002587,14812896896.881441,2762.0
104160,104653,,,427654,01150400-5338591,,G,18.766701,-53.649773,233.61296658900002,,0.052644,-20.0835,0.050651606551194134,8499629594.496219,2762.0
104167,104660,,,428382,01260142-5335201,,G,21.505941,-53.58893199999999,247.592801025,,0.055645000000000014,-21.1447,0.0506540888662373,22588115512.89221,2762.0
104293,104786,,,436025,01132214-5258095,,G,18.342251,-52.96930699999999,248.33241211700002,,0.055773,-20.0522,0.050712078081526925,8258097383.869,2762.0
129820,130313,,,3080273,01103231-5504538,,G,17.634666,-55.081638,269.795948489,,0.0605596202798,-20.9962,0.061867207183877775,19700624803.977287,2762.0
129823,130316,,,3080278,01164566-5223448,,G,19.190273,-52.395782,139.295166261,,0.032512,-19.7617,0.061868156175886625,6319460447.342867,2762.0
129830,130323,,,3080288,01283079-5412555,,G,22.128311,-54.215431,262.243202782,,0.058886,-20.6005,0.0618712819403833,13683588330.50309,2762.0
135008,135501,,,ESO151-023,01053350-5619588,,G,16.389597,-56.33301899999999,189.89249853599998,,0.043249,-20.8245,0.06407972623344757,16818993394.285368,2762.0
135042,135535,,,ESO151-038,01164535-5226038,,G,19.188976,-52.43439100000001,107.92224840600001,,0.0242,-19.7846,0.06409868453359181,6454164050.376659,2762.0
135065,135558,,,ESO151-041,01210664-5431566,,G,20.277679,-54.532394,259.012123638,,0.058175,-21.5656,0.06411345090084801,33284343856.153164,2762.0
142080,142573,,,128496,01124511-5546360,,G,18.187979,-55.77666899999999,128.527908012,,0.029672000000000007,-19.658,0.06768731947709006,5743809134.9632,2762.0
142081,142574,,,128501,01062501-5533400,,G,16.604231,-55.561119,155.49714468,,0.035877,-20.4446,0.0676877575319973,11853319752.777231,2762.0
142082,142575,,,128507,01100792-5632208,,G,17.533022,-56.539112,195.362522377,,0.044268,-21.0892,0.06768855070614352,21462484770.531284,2762.0
144274,144767,,,173585,01123585-5315113,,G,18.149416,-53.253159,271.01343977,,0.060787,-20.405,0.06871798850492243,11428783347.897758,2762.0
149237,149730,,,402541,01040243-5609589,,G,16.010143,-56.166386,256.55353262299997,,0.057662,-20.3189,0.07079260367750022,10557473500.27569,2762.0
149241,149734,,,402766,01143737-5608298,,G,18.65572,-56.141613,225.71624578599997,,0.051037,-19.7738,0.07079404123847602,6390281650.052115,2762.0
149257,149750,,,403676,01094335-5602325,,G,17.430657999999998,-56.042366,254.69794788,,0.057252,-20.4341,0.0707997411951537,11739240499.048618,2762.0
149312,149805,,,406732,01071191-5542496,,G,16.799643,-55.713787,230.104062037,,0.051948,-20.2546,0.07082001182087072,9950387639.87643,2762.0
