,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1224,1698,19417.0,NGC2267,NGC2267,06405169-3228561,,G,100.215416,-32.482269,24.8249593394,,0.011537,-18.8044,0.0007940094307232047,2616736546.5282297,2354.0
7454,7933,,,ESO366-008,06413742-3444299,,G,100.40593,-34.74165,157.60867357200001,,0.027967,-21.3649,0.004882189783095541,27666868124.0376,2354.0
15126,15610,,,ESO427-001,06444332-3054032,,G,101.180527,-30.900904,161.985512142,,0.032593000000000004,-20.9434,0.00977713424031678,18765493928.095238,2354.0
15581,16065,,,ESO366-024,06493942-3306483,,G,102.414276,-33.113419,206.39493218200002,,0.036814,-21.4145,0.010073006460426085,28960096188.517136,2354.0
16826,17310,19558.0,ESO427-006,ESO427-006,06454669-3113492,,G,101.44458,-31.23036,41.8804114202,,0.00751086375543,-20.0401,0.010854801974250872,8166575848.380663,2354.0
24541,25029,,,ESO366-007,06411473-3413318,,G,100.311378,-34.225525,156.220418678,,0.039034,-20.8697,0.01563042515980799,17533959536.958424,2354.0
25671,26159,,,6dFJ0649015-313616,06490149-3136163,,G,102.256248,-31.604532,242.341156591,,0.040784,-21.5771,0.016303221770397138,33638761676.608624,2354.0
27266,27754,,,ESO366-019,06464591-3505015,,G,101.691307,-35.083771,244.083042926,,0.050676,-21.4967,0.017289171663552004,31237768351.121933,2354.0
30135,30625,,,665117,06500734-3414233,,G,102.530594,-34.239822,224.367325495,,0.043858,-20.9568,0.01901706777534756,18998530044.856533,2354.0
35359,35849,,,3081326,06500844-3254106,,G,102.535194,-32.902954,196.65364069700001,,0.048712,-20.7325,0.022039548047592644,15452544395.384203,2354.0
36662,37153,,,ESO427-003,06452292-3023131,,G,101.34552,-30.38699,166.318619134,,0.040295,-21.3137,0.02279365686374266,26392467777.61344,2354.0
36776,37267,,,667360,06490005-3405088,,G,102.250244,-34.085781,155.35251015,,0.044162,-20.3296,0.022860440203298204,10662032450.725288,2354.0
38587,39078,,,149085,06422838-3129190,,G,100.618271,-31.488625,198.93038803,,0.036239,-21.0045,0.023891649183959272,19851804974.16519,2354.0
43764,44257,149229.0,PGC149229,PGC149229,06462186-3031265,,G,101.591087,-30.524042,268.738021027,,0.060180999999999985,-20.7466,0.02552268486046434,15654528802.80101,2354.0
49165,49658,19492.0,ESO366-011,ESO366-011,06431976-3509285,,G,100.832359,-35.15794,74.73409351560001,,0.018639,-20.0476,0.0268978451909293,8223183847.814781,2354.0
51190,51683,4076491.0,6dFJ0645194-312910,6dFJ0645194-312910,06451935-3129091,,G,101.330627,-31.485876,258.265492909,,0.057944,-21.3373,0.027468917574258626,26972425362.44005,2354.0
80435,80928,,,19389,06394281-3235344,,G,99.928406,-32.592903,177.528172454,,0.039142,-20.9363,0.03826077522171864,18643180312.93792,2354.0
85792,86285,,,92207,06404868-3117481,,G,100.202858,-31.296709000000003,231.63122713599998,,0.052023,-20.616,0.04091002541584018,13880336665.672413,2354.0
94631,95124,,,148959,06363415-3320512,,G,99.142311,-33.347561,115.571980537,,0.026164,-20.7203,0.04557668101655445,15279881986.563591,2354.0
94653,95146,,,149060,06414922-3441542,,G,100.455101,-34.698395,261.53322135400003,,0.05866900000000001,-21.1256,0.04559131811565697,22194225792.11684,2354.0
94656,95149,,,149065,06415668-3441312,,G,100.486191,-34.69202,199.40243100900003,,0.044628,-21.0437,0.04559311495167466,20581641063.99789,2354.0
94689,95182,,,149244,06470116-3320119,,G,101.754868,-33.336662,236.110352174,,0.052988,-21.1536,0.04561346636386703,22774035851.89353,2354.0
97070,97563,,,165464,06381732-3231559,,G,99.572174,-32.532196,236.85668984900002,,0.053146000000000006,-21.1284,0.046934826990135264,22251536243.85601,2354.0
98581,99074,,,179618,06380125-3244298,,G,99.505211,-32.741638,130.77784074,,0.029873,-19.5607,0.04775831232550952,5251459252.199703,2354.0
98587,99080,,,179641,06382133-3148158,,G,99.588913,-31.804411,215.06015065,,0.048437,-21.1508,0.04776249254344622,22715379664.37046,2354.0
98588,99081,,,179643,06382259-3255048,,G,99.594154,-32.918018,162.60157013100002,,0.037013,-20.2196,0.04776284860784258,9634740012.907995,2354.0
98618,99111,,,179745,06414090-3136089,,G,100.420425,-31.60248,258.284156664,,0.0579449089725,-20.2005,0.04778063204069442,9466730200.34698,2354.0
108069,108562,,,649699,06454650-3522322,,G,101.443771,-35.375637,258.074195368,,0.057939,-21.3157,0.05255484005695927,26441129305.074257,2354.0
108482,108975,,,663267,06494312-3422153,,G,102.429695,-34.370926000000004,235.24369886,,0.052796,-20.5306,0.052733635651354166,12830394205.652802,2354.0
108659,109152,,,669568,06513897-3355478,,G,102.912376,-33.929966,232.63120878200002,,0.052232000000000015,-20.5933,0.05280885475820485,13593146577.356709,2354.0
108720,109213,,,671675,06485000-3346398,,G,102.208344,-33.777733000000005,220.457668477,,0.049586,-20.9566,0.052837068532033835,18995030708.601654,2354.0
108781,109274,,,673704,06472817-3337436,,G,101.867378,-33.628803000000005,146.659769417,,0.033066000000000005,-20.4496,0.052862947296747766,11908032190.85873,2354.0
108788,109281,,,673807,06374932-3337178,,G,99.455505,-33.621616,195.769946812,,0.043585000000000006,-20.3047,0.05286624560228003,10420294662.297066,2354.0
108813,109306,,,674586,06455188-3334143,,G,101.466179,-33.570644,245.14255471200002,,0.055142,-20.5941,0.052877457164495545,13603166068.756687,2354.0
108867,109360,,,676624,06452691-3325141,,G,101.362144,-33.420601,179.20827278099998,,0.039385,-19.8858,0.052900616935666916,7084676103.394422,2354.0
108962,109455,,,679507,06523028-3312140,,G,103.126183,-33.203892,75.90016109439999,,0.018781,-19.2432,0.052940325367161464,3919945238.645535,2354.0
109062,109555,,,682144,06492362-3301474,,G,102.348442,-33.029846,211.580245362,,0.047683,-21.2224,0.052985097445977215,24263866063.253605,2354.0
109082,109575,,,682672,06493730-3259472,,G,102.405434,-32.996471,220.111701743,,0.049521,-20.7072,0.05299437238408375,15096629612.378754,2354.0
109172,109665,,,684891,06511417-3251340,,G,102.809067,-32.859459,206.257138217,,0.046562,-20.16,0.053033829136882885,9120108393.559114,2354.0
109207,109700,,,685649,06545456-3248534,,G,103.727348,-32.814834999999995,238.41480530299998,,0.053520000000000005,-20.2277,0.053049407094162886,9706887582.549006,2354.0
109336,109829,,,689963,06361758-3233211,,G,99.07328,-32.555885,264.462854542,,0.059269,-21.1348,0.05310310686545733,22383087888.746376,2354.0
109372,109865,,,691390,06361341-3227541,,G,99.055878,-32.465042,270.395274452,,0.060537,-20.614,0.05311850951860282,13854791675.667242,2354.0
109413,109906,,,692743,06504382-3222519,,G,102.682587,-32.381096,223.47143141900003,,0.050256,-21.1761,0.0531368701588449,23250912404.57239,2354.0
109747,110240,,,703556,06485771-3134528,,G,102.240479,-31.581343,198.953301136,,0.044659,-20.5858,0.0532844273737073,13499572014.51103,2354.0
110316,110809,,,719374,06451729-3015521,,G,101.322067,-30.264482,185.394537818,,0.040895,-20.9555,0.05353638930945915,18975795877.20857,2354.0
135867,136360,,,ESO366-002,06375711-3252408,,G,99.487961,-32.878021000000004,202.10770232,,0.045434,-21.0459,0.06460295249820218,20623387406.8122,2354.0
135878,136371,,,ESO366-010,06430203-3301475,,G,100.758499,-33.029877,188.910167862,,0.04166,-21.0803,0.06461033592207678,21287271537.782463,2354.0
135884,136377,,,ESO366-020,06470630-3445099,,G,101.776253,-34.752777,223.845460538,,0.050309,-21.2317,0.0646144959972527,24472593700.133137,2354.0
135887,136380,,,ESO366-021,06482571-3247574,,G,102.107155,-32.799285999999995,209.68995498400002,,0.047283,-21.4649,0.0646171182183813,30336117653.576077,2354.0
137733,138226,,,6dFJ0638111-323309,06381115-3233089,,G,99.546478,-32.552475,160.799038101,,0.036636618318300014,-19.8414,0.06561771972004288,6800799950.368527,2354.0
137737,138230,,,6dFJ0641329-342717,06413287-3427169,,G,100.386978,-34.454708000000004,182.46173623400003,,0.040016,-20.7179,0.06561956913655903,15246143390.230568,2354.0
137744,138237,,,6dFJ0646110-311502,06461102-3115023,,G,101.545944,-31.25065,223.18054937,,0.0502,-21.0133,0.06562391006945452,20013359653.242847,2354.0
137745,138238,,,6dFJ0646579-334138,06465792-3341379,,G,101.741364,-33.693878000000005,173.956949997,,0.038234,-21.2542,0.06562483342412402,24985037177.201763,2354.0
137749,138242,,,6dFJ0649004-330119,06490043-3301188,,G,102.251801,-33.021893,218.963354623,,0.049273,-20.4459,0.06562583781973541,11867520757.055964,2354.0
138125,138618,,,6dFJ0648358-314342,06483577-3143417,,G,102.149071,-31.728271000000003,240.50271294799998,,0.053948,-20.9106,0.06579609793316897,18207067403.767647,2354.0
143288,143781,,,149097,06424290-3257550,,G,100.67878,-32.965298,151.36868143700002,,0.034198,-20.6542,0.06830253223594478,14377388227.615454,2354.0
144737,145230,,,179633,06381758-3153088,,G,99.57325,-31.885805,202.38294203900003,,0.045539,-20.4989,0.06893082855117208,12461203832.72167,2354.0
144743,145236,,,179680,06393934-3229434,,G,99.913956,-32.495399,201.79120571,,0.045361,-20.4295,0.06893342324360731,11689609406.393637,2354.0
152924,153417,,,654523,06464976-3500308,,G,101.707367,-35.008579,272.681171721,,0.061068,-20.6853,0.0721748330003529,14795171373.874632,2354.0
153083,153576,,,665669,06452972-3412071,,G,101.373871,-34.201992,194.36020420900002,,0.043211,-20.31,0.07223048008891013,10471285480.508986,2354.0
153104,153597,,,667103,06490935-3406123,,G,102.288986,-34.103439,148.03020355,,0.03348,-20.0698,0.07223747663978887,8393053665.167781,2354.0
153140,153633,,,669850,06491493-3354374,,G,102.312233,-33.910393,209.46926296400002,,0.047208,-20.3476,0.07224947076428798,10840267519.77011,2354.0
153153,153646,,,671350,06464141-3348056,,G,101.672577,-33.801556,247.38815765200002,,0.055628,-20.0309,0.07225423349322453,8097668616.068685,2354.0
153228,153721,,,677021,06471385-3323279,,G,101.807739,-33.391109,258.774117162,,0.058075,-19.6646,0.07227903197730713,5778831081.784114,2354.0
153252,153745,,,678995,06451878-3314231,,G,101.328278,-33.23976500000001,195.307592709,,0.043525,-20.6696,0.0722879368050663,14582769122.295303,2354.0
153274,153767,,,681281,06450542-3305052,,G,101.272614,-33.084789,205.50396834900002,,0.046366,-20.8051,0.07229541009735432,16521139565.404894,2354.0
153280,153773,,,681881,06492124-3302434,,G,102.338501,-33.045403,212.3302275,,0.047843,-19.2561,0.07229690041530204,3966797218.169517,2354.0
153323,153816,,,685257,06394588-3250144,,G,99.941193,-32.837353,271.57550552,,0.060799,-20.0295,0.07231187399790788,8087233825.288472,2354.0
153338,153831,,,686638,06375498-3245148,,G,99.479118,-32.754131,277.135568961,,0.061981,-19.8385,0.07231682004422088,6782659260.153637,2354.0
153352,153845,,,688275,06374547-3239208,,G,99.439499,-32.655804,270.830788349,,0.060635,-20.5765,0.07232107196013178,13384433676.499071,2354.0
153433,153926,,,695865,06380657-3210249,,G,99.527412,-32.173584000000005,264.9724113,,0.059377,-20.305,0.07235078513080337,10423174293.933058,2354.0
153478,153971,,,700296,06425583-3151035,,G,100.732651,-31.850977,236.356022422,,0.053045,-19.5398,0.07236597777591341,5151337446.989084,2354.0
153562,154055,,,706581,06435796-3119073,,G,100.991524,-31.318714,271.06027504400004,,0.060680999999999985,-20.8063,0.07239485340923872,16539409498.130709,2354.0
153727,154220,,,718916,06450818-3017580,,G,101.284088,-30.299465,221.31120953,,0.049803,-20.592,0.07245309656214541,13576880641.390959,2354.0
225252,225745,,,,06374940-3252478,,G,99.455872,-32.879948,214.222055378,,0.048243,-19.5923,0.09836405951708196,5406547214.920587,2354.0
225253,225746,,,,06390795-3153424,,G,99.783157,-31.895124,262.093720631,,0.05876,-20.1433,0.09836439141807347,8980902881.466425,2354.0
225254,225747,,,,06393777-3256054,,G,99.90741,-32.934841,236.258679202,,0.053016,-21.0459,0.09836515358228112,20623387406.8122,2354.0
225255,225748,,,,06403818-3426430,,G,100.159088,-34.445297,227.23675466,,0.051048,-19.9344,0.09836542739180484,7409006912.955709,2354.0
225256,225749,,,,06414227-3435539,,G,100.426132,-34.598312,193.08830709400002,,0.04278,-19.9578,0.09836570716657636,7570420445.717581,2354.0
225257,225750,,,,06420433-3250242,,G,100.518082,-32.840076,236.360657884,,0.053042,-19.5239,0.09836589477336516,5076448679.147821,2354.0
225259,225752,,,,06432354-3108035,,G,100.848114,-31.134327000000006,190.646585523,,0.042208,-19.1451,0.09836665110172237,3581294205.2227283,2354.0
225260,225753,,,,06432302-3343055,,G,100.845947,-33.718216,252.400865315,,0.056702,-19.7665,0.09836688568040867,6347460398.327023,2354.0
225261,225754,,,,06435795-3407143,,G,100.991486,-34.120655,219.973325295,,0.049474,-19.3229,0.09836704158128264,4218518907.834442,2354.0
225262,225755,,,,06434090-3215214,,G,100.920433,-32.255947,263.626225575,,0.059099,-20.2709,0.09836741487316844,10100898335.48655,2354.0
