,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4929,5405,,,ESO469-017,23102529-2943518,,G,347.605377,-29.731058,125.32173522299999,,0.026176,-21.6231,0.003221370718336913,35094576016.90891,2333.0
10700,11180,,,,23054910-3036448,,G,346.4546200000001,-30.612448,125.30383320600001,,0.021171,-21.4248,0.006946919192971536,29236137786.776894,2333.0
18963,19448,70565.0,ESO469-015,ESO469-015,23085561-3051284,,G,347.23172,-30.857897,26.9003270559,,0.027864,-17.7238,0.012214674179554838,967208267.2111828,2333.0
25903,26391,,,ESO469-007,22585862-3029382,,G,344.744263,-30.493946,126.570663107,,0.020243,-21.3607,0.016435860424944597,27560049927.521004,2333.0
29718,30208,101250.0,PGC101250,PGC101250,23014780-3035061,,G,345.449188,-30.585033000000006,101.96581648200001,,0.027527,-20.0833,0.018778030502826202,8498064049.060713,2333.0
35141,35631,,,133462,22591891-2831203,,G,344.828796,-28.522318,124.55204448,,0.030941000000000007,-20.2858,0.021911722490513045,10240472602.699587,2333.0
36852,37343,,,ESO469-012,23070674-2836434,,G,346.778107,-28.612068,137.964587934,,0.02416,-20.9408,0.02290562707181028,18720610178.398968,2333.0
38574,39065,,,133479,23063518-3155403,,G,346.646606,-31.927877,272.63431419,,0.064082,-21.4669,0.02388360440922383,30392050347.505627,2333.0
38851,39343,,,133487,23014320-3126365,,G,345.430023,-31.443499,138.153350882,,0.033519,-20.0828,0.02404775814121457,8494151446.920034,2333.0
83374,83867,,,70303,23020509-3200390,,G,345.52121,-32.01086,127.340869057,,0.029126,-20.7598,0.03978196980892472,15846012712.337637,2333.0
83377,83870,,,70319,23023979-3103489,,G,345.665833,-31.063597,104.915864304,,0.023558000000000003,-20.2812,0.03978339569169822,10197177992.233423,2333.0
83386,83879,,,70393,23041438-2824303,,G,346.059937,-28.40844,182.36599839099998,,0.041239,-21.1347,0.039788538783792834,22381026425.10133,2333.0
83388,83881,,,70423,23045328-3117191,,G,346.222015,-31.288664,140.47788987200002,,0.0327,-20.624,0.039790021791259074,13982988484.65843,2333.0
91506,91999,,,133458,23073892-2832336,,G,346.912201,-28.542694,139.879725254,,0.03257,-20.1518,0.043834814159198335,9051488417.123352,2333.0
91512,92005,,,133473,23050484-3034271,,G,346.270172,-30.574202000000003,96.7083635333,,0.021508000000000003,-19.7833,0.04383760076039502,6446440818.77912,2333.0
91513,92006,,,133474,23034980-3049005,,G,345.9575200000001,-30.816824,139.08834911600002,,0.032314,-20.7965,0.04383820650359823,16390794298.229519,2333.0
91514,92007,,,133476,22535718-2948412,,G,343.4882810000001,-29.811447,218.695926075,,0.049201,-21.3732,0.04383923681510415,27879180265.057186,2333.0
91515,92008,,,133480,23054011-3209107,,G,346.417145,-32.152988,225.882589392,,0.050648,-21.0634,0.043840011363483915,20958490494.73893,2333.0
91516,92009,,,133481,23052344-3210374,,G,346.347687,-32.177078,214.254285822,,0.048097,-21.0136,0.04384075118771221,20018890312.9282,2333.0
91517,92010,,,133485,23020793-3206040,,G,345.533081,-32.101135,116.428616714,,0.026434,-20.2703,0.043841124273366255,10095317914.851818,2333.0
91518,92011,,,133486,23020246-3137011,,G,345.510284,-31.616974,136.445921081,,0.031557,-20.4638,0.043841570143671814,12064796473.58718,2333.0
93209,93702,,,142540,23012705-3206416,,G,345.362732,-32.111576,200.291709936,,0.044899,-20.6173,0.04480562100440499,13896966160.572626,2333.0
96913,97406,,,164330,22574838-2858275,,G,344.4515990000001,-28.974316,199.209939092,,0.044762,-20.4796,0.046846981006586234,12241651170.817488,2333.0
96914,97407,,,164360,22593897-3032530,,G,344.912384,-30.548061,271.392823989,,0.060312,-21.45,0.04684808683704986,29922646366.081833,2333.0
96915,97408,,,164372,23002441-2902295,,G,345.101715,-29.041542,283.87504649,,0.06289199999999999,-21.1576,0.0468489315877294,22858093244.994675,2333.0
96920,97413,,,164413,23025805-2928448,,G,345.741913,-29.479134,217.967524873,,0.049032,-20.787,0.04685156993703765,16248003352.273226,2333.0
96922,97415,,,164424,23031905-3234364,,G,345.829407,-32.576805,205.39835490099998,,0.046,-20.131,0.04685279720037712,8879734893.257692,2333.0
96923,97416,,,164440,23032994-2858430,,G,345.874756,-28.978613,225.046335972,,0.050525,-20.8864,0.046853455234704425,17805738872.351368,2333.0
99948,100441,,,194438,22555187-2944153,,G,343.966125,-29.737597,285.511419693,,0.06321,-21.3341,0.04849803793558235,26893046327.331856,2333.0
99990,100483,,,195100,23105731-2952312,,G,347.7388,-29.87534,269.032896963,,0.060029,-20.371,0.048519756476349235,11076434916.69742,2333.0
100406,100899,,,198622,23073139-2849036,,G,346.880798,-28.817692,224.27033546299998,,0.05035,-20.9769,0.0487262935199988,19353521532.499542,2333.0
100407,100900,,,198624,23064265-3109233,,G,346.677734,-31.156475,269.416742001,,0.05999,-21.2041,0.04872717523564968,23858327731.30778,2333.0
100409,100902,,,198626,23055367-3054068,,G,346.473663,-30.901894,126.507980571,,0.028958,-19.7766,0.04872844136966308,6406782785.596772,2333.0
100411,100904,,,198629,23044943-3016242,,G,346.205963,-30.273390000000006,271.33193232,,0.060364,-20.9895,0.04872944477930052,19579427998.77074,2333.0
100415,100908,,,198638,22531168-3003428,,G,343.298676,-30.061907,209.216405162,,0.047134,-20.405,0.04873117119914068,11428783347.897758,2333.0
100416,100909,,,198639,23055445-3044158,,G,346.476898,-30.737728000000004,165.375338799,,0.037978,-19.9284,0.04873144349971028,7368176151.138527,2333.0
100417,100910,,,198640,22531601-3008048,,G,343.316711,-30.13468,242.252925247,,0.054329,-20.6443,0.048731970012044816,14246887666.466597,2333.0
100418,100911,,,198642,23060062-3118438,,G,346.502594,-31.31217,180.875596669,,0.041007,-20.1439,0.04873230209650229,8985867283.398186,2333.0
100419,100912,,,198647,23012899-3131526,,G,345.370819,-31.531298,222.543469334,,0.04995,-20.2811,0.04873267891182091,10196238840.68219,2333.0
100420,100913,,,198651,23052548-3211404,,G,346.356201,-32.194576,253.509605749,,0.056688,-20.436,0.048733113510647914,11759801740.65852,2333.0
100421,100914,,,198661,23095585-3104107,,G,347.482727,-31.069656,205.040213268,,0.045860000000000005,-19.9772,0.048733398329380666,7706904899.896105,2333.0
100422,100915,,,198664,23035055-2907354,,G,345.960632,-29.126514,280.153783587,,0.062164,-20.556,0.04873388371683807,13134090365.327372,2333.0
100423,100916,,,198672,23020119-2814047,,G,345.504974,-28.234653,217.39137322,,0.0489663544832,-19.5462,0.04873407521673731,5181792284.224169,2333.0
109481,109974,,,695503,23034760-3211525,,G,345.948364,-32.197937,250.291542754,,0.056018,-20.1152,0.05316734442285274,8751449680.41188,2333.0
109483,109976,,,695603,23022340-3211299,,G,345.597504,-32.191647,241.412522783,,0.054159000000000006,-20.2388,0.05316800654109023,9806634745.040674,2333.0
109725,110218,,,702942,23042036-3138019,,G,346.084839,-31.633875,263.73371382700003,,0.058762,-21.2938,0.053276274833312084,25913137530.15308,2333.0
109805,110298,,,705198,23044594-3126042,,G,346.191437,-31.434502,246.92310564099998,,0.055328,-20.4178,0.05330913149768267,11564317319.469746,2333.0
109911,110404,,,707735,22575414-3113139,,G,344.475586,-31.220535,269.68358660900003,,0.059980999999999986,-20.2803,0.05335379101913314,10188728741.425844,2333.0
109952,110445,,,708904,22591551-3107242,,G,344.814636,-31.123404,247.616056746,,0.055466,-20.6069,0.05337160121668743,13764486050.694313,2333.0
110056,110549,,,711731,23081666-3053257,,G,347.069427,-30.890482,241.686442825,,0.054249,-20.7043,0.05341817095791551,15056360337.721987,2333.0
110175,110668,,,715418,23051272-3035194,,G,346.30304,-30.588743,216.916700691,,0.04875,-20.0945,0.05346916526899075,8586180222.3359785,2333.0
110381,110874,,,721042,23131455-3007470,,G,348.310638,-30.129734000000006,284.180631909,,0.063111,-20.991,0.053564465884745824,19606496672.266037,2333.0
110490,110983,,,724192,23080771-2952135,,G,347.032166,-29.870441,140.945709209,,0.032895999999999995,-19.9193,0.05361288232126276,7306678526.193548,2333.0
110530,111023,,,725439,23061664-2945451,,G,346.569336,-29.762545000000006,143.326398428,,0.0334927067464,-19.0616,0.053629507571687364,3316194540.648182,2333.0
110701,111194,,,730548,23061086-2920101,,G,346.545258,-29.336161,243.126054026,,0.054588,-20.9792,0.053700063606328736,19394563067.663563,2333.0
110815,111308,,,733855,23014574-2903537,,G,345.440613,-29.064943,221.77729074599998,,0.0498441549221,-19.4196,0.05375056868585956,4611476501.882769,2333.0
110899,111392,,,736178,22585975-2853183,,G,344.748962,-28.888426000000006,193.129475699,,0.043387,-20.3832,0.05378798036120468,11201598444.501072,2333.0
110998,111491,,,738815,23060177-2840431,,G,346.5074160000001,-28.678663,162.578918783,,0.037196,-19.7933,0.05382896622766988,6506089001.275366,2333.0
111098,111591,,,741754,23053554-2825543,,G,346.398102,-28.431767,218.382417035,,0.049146,-20.6861,0.05387236982255697,14806076876.253946,2333.0
111195,111688,,,744435,23021542-2812456,,G,345.56427,-28.212675,194.337323896,,0.043714,-20.5438,0.05391373675700535,12987333713.340502,2333.0
131018,131511,,,3083275,23044722-2828381,,G,346.196777,-28.477264,259.310822168,,0.058005,-20.3971,0.06251057649105643,11345927392.520344,2333.0
131023,131516,,,3083294,23114337-2950086,,G,347.930725,-29.835749,193.975836659,,0.043561,-20.4907,0.06251360806189131,12367445351.30198,2333.0
132772,133265,,,3189823,23053676-3214003,,G,346.403168,-32.233444,268.358932365,,0.0597635098818,-18.7336,0.0631624196813625,2451545736.8521986,2333.0
132972,133465,,,3227466,23112715-2959218,,G,347.863129,-29.989397,128.814659006,,0.029626,-19.6858,0.06321741310645991,5892776912.8003435,2333.0
132973,133466,,,3227645,23045668-2909171,,G,346.236176,-29.154776,281.454828062,,0.06242,-21.407,0.06321847599701964,28760736288.63028,2333.0
132974,133467,,,3227651,23045359-3017331,,G,346.223328,-30.292553,270.63878074,,0.060216,-21.292,0.06321943206450756,25870212734.645992,2333.0
132975,133468,,,3227792,23013131-2903218,,G,345.380463,-29.05607,221.77729074599998,,0.0498441549221,-18.7096,0.06321952068385543,2397949319.087419,2333.0
132976,133469,,,3227800,23012398-2902219,,G,345.349945,-29.039419,208.347644176,,0.046934,-20.8509,0.06322015755056773,17232964763.284534,2333.0
132977,133470,,,3227891,22562095-3025159,,G,344.087311,-30.421093,258.344814582,,0.057689548844800015,-18.471,0.06322022868642173,1924863777.7825308,2333.0
132983,133476,,,3228318,23052933-3126574,,G,346.372223,-31.449291,193.01054562099998,,0.043126,-19.7839,0.06322144958220577,6450004238.145315,2333.0
137250,137743,,,ESO469-010,23050179-2833361,,G,346.257477,-28.560055,244.984536,,0.055002,-21.0377,0.06537581324446795,20468216404.800804,2333.0
137254,137747,,,ESO469-016,23092646-2848113,,G,347.360291,-28.80315,182.730729465,,0.041333,-21.1551,0.06537784462225205,22805521089.39309,2333.0
142456,142949,,,133472,23055173-3046318,,G,346.465576,-30.775505,237.26933372,,0.053314,-20.7312,0.06791819762031259,15434053452.451103,2333.0
153663,154156,,,714276,23104643-3040482,,G,347.693481,-30.680069,267.296773143,,0.059631,-20.617,0.0724290575376574,13893126817.367594,2333.0
153715,154208,,,718261,23041431-3021089,,G,346.059662,-30.352489,148.796831046,,0.034679,-18.614,0.07244833343218265,2195836500.973188,2333.0
153740,154233,,,719863,23071576-3013265,,G,346.815674,-30.224031,241.417165308,,0.054207000000000005,-20.3848,0.07245740817437944,11218117898.99688,2333.0
153786,154279,,,722746,23121752-2959332,,G,348.073029,-29.992558,282.51199567099997,,0.062735,-20.7052,0.0724733911663398,15068846190.272512,2333.0
153958,154451,,,734200,23001182-2902235,,G,345.049286,-29.039881,225.536049715,,0.050636,-19.7691,0.07253735607648197,6362678803.123155,2333.0
182008,182501,,,3083274,23043845-3121161,,G,346.160217,-31.354496,268.986089553,,0.05986,-20.8306,0.08356357495368873,16913753619.936787,2333.0
