,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
12973,13456,1427.0,PGC001427,PGC001427,00221510-1435348,,G,5.562933,-14.593012,95.62255023899999,,0.02632,-20.3168,0.008433191905663214,10537073271.280836,1953.0
19055,19540,,,ESO539-011,00225577-1902014,,G,5.732378,-19.033728,233.265613283,,0.031053,-21.8763,0.012276899871559895,44311862038.60291,1953.0
30259,30749,1415.0,PGC001415,PGC001415,00215616-1858047,,G,5.4840290000000005,-18.967987,103.356059714,,0.032325,-20.1107,0.019084713169244046,8715253019.892483,1953.0
38738,39230,,,1409,00215587-1559028,,G,5.482794,-15.984118,118.76330225299999,,0.027195,-20.9034,0.02397996082608114,18086727690.53757,1953.0
39332,39825,1469.0,PGC001469,PGC001469,00225697-1559279,,G,5.737394,-15.991089,187.54911255099998,,0.04196,-21.1106,0.024303238048346703,21889709598.23193,1953.0
45594,46087,920400.0,PGC920400,PGC920400,00233903-1445116,,G,5.912629,-14.753239,183.469438457,,0.040992,-20.3478,0.02604123236497513,10842264554.76976,1953.0
78667,79160,,,1856,00302949-1641313,,G,7.622878,-16.692034,135.165976634,,0.031241,-20.4523,0.037282397361657886,11937681839.834793,1953.0
92121,92614,,,134656,00293678-1738306,,G,7.403282000000001,-17.641834,270.198608999,,0.059266,-21.1194,0.044232734915356814,22067848815.99312,1953.0
92122,92615,,,134657,00281176-1726029,,G,7.049017,-17.434156,198.93955325299999,,0.044307,-20.7836,0.044233333504106034,16197202058.292097,1953.0
92123,92616,,,134661,00192969-1713513,,G,4.873709,-17.230942000000002,116.830249384,,0.0263821031911,-19.6778,0.04423354968064022,5849516899.417527,1953.0
92124,92617,,,134663,00175099-1718110,,G,4.462472,-17.303082,234.27535466,,0.052872,-20.6936,0.0442341006513981,14908707698.154497,1953.0
92134,92627,,,134677,00240660-1855265,,G,6.027518,-18.92403,269.510369307,,0.059101,-21.1139,0.04424106052805707,21956342662.70839,1953.0
92583,93076,,,138177,00215542-1517388,,G,5.4809519999999985,-15.294118,194.69427540400002,,0.043495,-20.7758,0.044517480297439724,16081257274.076227,1953.0
93400,93893,,,143522,00251747-1610102,,G,6.322809,-16.169523,226.409399698,,0.05122,-20.7215,0.04489420062949344,15296779272.301456,1953.0
97453,97946,,,172070,00265858-1646448,,G,6.7441179999999985,-16.779114,181.449796822,,0.040702,-20.7978,0.04713520839142171,16410431475.392887,1953.0
114815,115308,,,872039,00193940-1809024,,G,4.914204,-18.150682,274.288774343,,0.060324,-20.954,0.05567108407679994,18949597947.435547,1953.0
114973,115466,,,879340,00192015-1740352,,G,4.833963,-17.676447,236.216961555,,0.053276,-20.5616,0.055749309396159706,13202008255.824064,1953.0
115115,115608,,,885702,00283167-1717146,,G,7.131982000000002,-17.287401000000006,248.39754293599998,,0.055026,-20.7027,0.05582021372510312,15034188805.767143,1953.0
115161,115654,,,887414,00192515-1711163,,G,4.854819,-17.18788,281.436036911,,0.062102,-21.6319,0.055844790545074866,35380176896.68567,1953.0
115459,115952,,,897541,00304262-1629112,,G,7.677616,-16.486469,233.28413787099998,,0.052698,-20.4294,0.056004278639832865,11688532803.159365,1953.0
115522,116015,,,899178,00195691-1621273,,G,4.987163,-16.357594,270.826105108,,0.059414,-21.4145,0.05603769081719448,28960096188.517136,1953.0
115592,116085,,,901754,00290889-1609199,,G,7.287047999999999,-16.155544,222.954325615,,0.050281,-20.0741,0.05607430456965675,8426359814.078669,1953.0
115878,116371,,,910139,00205178-1531119,,G,5.2157589999999985,-15.519978,261.145597,,0.057236,-20.3714,0.05622205498551447,11080516377.9119,1953.0
115881,116374,,,910243,00225152-1530429,,G,5.714682,-15.511919,178.789302325,,0.040101,-20.2037,0.05622297204474338,9494672736.115768,1953.0
115899,116392,,,910807,00181901-1528218,,G,4.579246,-15.472732,243.520894803,,0.054192,-20.4207,0.056231167146378096,11595246884.112822,1953.0
116011,116504,,,914723,00214765-1510380,,G,5.448553,-15.177242,207.53884873299998,,0.046521,-20.9475,0.056285587258795185,18836490894.898018,1953.0
134869,135362,,,ESO539-006,00174579-1800515,,G,4.440823,-18.01432,70.4962278908,,0.015712,-19.8418,0.06400106932049075,6803305919.250511,1953.0
144201,144694,,,171716,00152257-1750199,,G,3.844066,-17.838863,208.61881968400002,,0.046714,-20.2728,0.06868315416015873,10118590026.117624,1953.0
156320,156813,,,861012,00230686-1900192,,G,5.778592,-19.005352,274.410664278,,0.060372,-20.467,0.07338726479097459,12100407608.569565,1953.0
156346,156839,,,861973,00241745-1855445,,G,6.0727410000000015,-18.929029,284.52856214900004,,0.062954,-20.2066,0.07339567626776912,9520066893.50913,1953.0
156533,157026,,,868552,00232507-1824182,,G,5.854465,-18.405066,234.33557833400002,,0.053012,-19.9672,0.07346267288335558,7636247571.067666,1953.0
156603,157096,,,871574,00185635-1811001,,G,4.734828,-18.183378,178.90770138599999,,0.040442,-19.1431,0.07348704099134247,3574703289.823389,1953.0
156637,157130,,,873412,00183110-1803187,,G,4.629616,-18.055218,225.268084093,,0.050891000000000006,-20.0115,0.07349862502608842,7954263981.453615,1953.0
156699,157192,,,876445,00244807-1751038,,G,6.200297,-17.851076000000006,278.585670352,,0.061351,-20.2158,0.07352242840198839,9601078045.256546,1953.0
156763,157256,,,880859,00301284-1735078,,G,7.5535320000000015,-17.58551,230.79351269900002,,0.052114,-19.9211,0.07354530774128724,7318802032.281001,1953.0
156773,157266,,,881417,00191587-1733012,,G,4.816161,-17.550339,233.36286853099998,,0.052729,-19.8512,0.07354879384266184,6862462748.749302,1953.0
156789,157282,,,882083,00191720-1730292,,G,4.821689,-17.508118,283.202853988,,0.062571,-20.8995,0.07355408651594184,18021876116.64052,1953.0
157047,157540,,,893466,00153984-1647361,,G,3.916022,-16.793364,275.081136604,,0.060534,-20.5403,0.07364768601106296,12945534903.849669,1953.0
