,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
6096,6572,6371.0,ESO114-004,ESO114-004,01440708-6107243,,G,26.029518,-61.123436,95.5472229816,,0.019746,-20.8301,0.003988926329126685,16905966341.77119
6844,7321,,,,01575187-6112518,,G,29.466127,-61.214397,103.62707783299999,,0.031247000000000007,-20.9464,0.004476471613164636,18817416604.787228
7460,7939,,,,01292672-6127525,,G,22.361345,-61.464588,125.19194801,,0.019804,-21.4969,0.004885852292469206,31243523090.716167
8367,8846,,,5993,01365931-6232215,,G,24.247149,-62.539333,127.166212115,,0.026386,-21.3449,0.005455363221641465,27161890870.57892
8368,8847,,,ESO081-001,01531231-6225307,,G,28.301315,-62.425198,129.119361726,,0.023807,-20.848000000000006,0.005455998389553345,17186996953.977417
10183,10662,,,,01413090-6536564,,G,25.378773,-65.615669,119.24564374799999,,0.015084,-21.0722,0.006617897040208175,21129051419.05963
10552,11031,,,5233,01244786-6837199,,G,21.199434,-68.6222,155.08585795,,0.032277,-21.2829,0.006859828326057078,25654290014.101883
11132,11612,7530.0,ESO052-014,ESO052-014,01592499-6747155,,G,29.854145000000006,-67.78765899999999,44.9784180466,,0.02601,-18.913,0.0072388607042646515,2892011396.2154875
11611,12091,,,ESO114-008,01471978-6111200,,G,26.832438,-61.188904,127.65438120700001,,0.032807,-21.0042,0.0075419827211927176,19846320475.48716
11685,12165,,,127465,01364138-6225336,,G,24.172443,-62.426025,134.497026993,,0.034222,-21.2736,0.007591876335885511,25435483646.616646
13091,13574,,,ESO052-011,01565395-6822520,,G,29.224829,-68.381119,136.22582214,,0.028244,-20.6403,0.008504867813469522,14194496759.481752
13650,14133,,,ESO113-043,01212930-6145510,,G,20.372112,-61.764172,115.44261411299999,,0.026359,-20.7958,0.008849077408146297,16380230168.4567
16042,16526,,,7038,01540475-6754106,,G,28.519794,-67.902962,120.121202394,,0.024691,-20.1141,0.010370173946493451,8742587749.013603
16667,17151,7091.0,ESO114-014,ESO114-014,01544042-6206177,,G,28.668419,-62.104923,106.067358346,,0.0223225911613,-21.1379,0.01075871492745556,22447087527.318386
19341,19826,,,3442014,01372109-6453416,,G,24.337902,-64.89490500000001,119.518111656,,0.026258,-21.5792,0.01244693658797483,33703887772.21778
20032,20517,6030.0,ESO114-001,ESO114-001,01374066-6051535,,G,24.419426,-60.864883,77.7140027091,,0.025188,-20.2015,0.012871361629668732,9475453397.6466
21490,21975,,,6748,01500776-6230109,,G,27.532356,-62.50302900000001,129.630255726,,0.03674,-20.4195,0.013755597623404094,11582438423.17381
22018,22504,,,127513,01530094-6227457,,G,28.253942,-62.462715,133.608314935,,0.025702,-21.1922,0.014084078542546218,23598260990.413517
22908,23394,,,ESO080-004,01430790-6228197,,G,25.782946,-62.472149,129.459948142,,0.021987,-21.3617,0.014622134695604153,27585445364.80686
24063,24551,,,127530,01574256-6711000,,G,29.427347,-67.183334,175.56691095,,0.028608,-21.9092,0.015340839178725052,45675151863.977066
24677,25165,,,278250,01361044-6935438,,G,24.043507,-69.595512,153.892983721,,0.039298,-20.7131,0.01570847210698185,15178889521.622585
25463,25951,,,127487,01424543-6554121,,G,25.689308,-65.903374,114.657613841,,0.032038,-20.716,0.01618315482202503,15219486509.036503
26039,26527,,,138490,01590351-6151445,,G,29.764647,-61.86237,113.172921953,,0.033464999999999995,-20.2667,0.016524715234447106,10061900074.514044
