,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1832,2307,,,,13565598+2909514,,G,209.233276,29.164293,33.4696346565,,0.011106,-19.5783,0.0011790683173421718,5337280159.743509,773.0
5002,5478,50045.0,UGC08961,UGC08961,14030413+2802002,,G,210.767242,28.033407,64.1423808152,,0.014954317477200003,-20.6257,0.003276153904291717,14004899608.110216,773.0
15432,15916,,,49883,14004576+3004332,,G,210.190704,30.075901,123.59020745,,0.029551,-20.8779,0.00997641819874982,17666885729.29333,773.0
18275,18760,,,50200,14044805+3044377,,G,211.200211,30.743816,115.545214611,,0.028588,-20.3868,0.01177729459671605,11238801480.267176,773.0
20636,21121,,,49931,14013156+2817115,,G,210.3815,28.286531,123.661775441,,0.037511,-20.4042,0.01323593118928328,11420365410.787458,773.0
27655,28143,,,49900,14010397+2931318,,G,210.266556,29.525509000000003,120.867415671,,0.024615,-20.9995,0.017523107841719846,19760594215.48991,773.0
35475,35966,,,UGC09035,14075538+2952214,,G,211.98077400000003,29.872612,124.54757010899999,,0.025163,-20.5477,0.02210211506298145,13034068527.551031,773.0
41805,42298,50176.0,PGC050176,PGC050176,14043686+2754059,,G,211.153595,27.901665,62.0830472858,,0.0148782974391,-19.0649,0.02497637521117536,3326289156.278059,773.0
41807,42300,50198.0,PGC050198,PGC050198,14045009+3103547,,G,211.20874,31.065203000000004,161.618653159,,0.03698,-20.8775,0.02497718280102265,17660378206.86164,773.0
42665,43158,84111.0,PGC084111,PGC084111,14075961+3138453,,G,211.998383,31.645922,163.970016959,,0.037405,-19.8218,0.025222259679021964,6679131591.959832,773.0
46934,47427,1841559.0,PGC1841559,PGC1841559,14071304+2838151,,G,211.804352,28.63755,117.923855859,,0.025733,-19.693,0.0263337092988805,5931984396.64974,773.0
