,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
131,605,,,,09230105-3226591,,G,140.75441,-32.44976,26.3640405073,,0.008508,-21.0341,8.700173066071866e-05,20400461868.13485
1277,1751,27135.0,ESO373-008,ESO373-008,09332150-3302006,,G,143.33961499999995,-33.033508000000005,8.05933709648,,0.00225687112844,-17.8315,0.000828686713374188,1068070696.5936877
1475,1950,26981.0,NGC2904,NGC2904,09301698-3023061,,G,142.570755,-30.385038,36.0201419999,,0.011997,-19.6357,0.0009491778497604232,5627039969.4006405
1568,2043,26455.0,ESO372-016,ESO372-016,09210055-3311294,,G,140.252319,-33.191502,37.2094439759,,0.00751086375543,-18.8833,0.0010078739442394772,2813973478.9963484
2375,2850,27015.0,ESO434-009,ESO434-009,09310691-3021295,,G,142.778824,-30.3582,39.263705709,,0.012339,-19.575,0.0015321129413856927,5321082592.667932
2394,2869,27439.0,NGC2973,NGC2973,09375959-3008553,,G,144.498322,-30.148712,64.1949790194,,0.015018,-20.6585,0.001541920599162849,14434442007.129147
5883,6359,,,ESO373-015,09390316-3259106,,G,144.763168,-32.986286,136.22582214,,0.02998,-20.9413,0.0038496774864351115,18729233323.38477
8451,8930,,,ESO434-012,09352391-3242507,,G,143.84964,-32.714108,155.840678768,,0.033614,-21.2994,0.005505966502027571,26047137341.959217
10165,10644,27468.0,ESO373-013,ESO373-013,09382046-3351458,,G,144.585266,-33.862732,40.9934124462,,0.01998,-18.7246,0.006603722955061306,2431308117.042253
12825,13308,,,3081621,09343614-3125508,,G,143.65060400000004,-31.430784000000006,174.28433297599997,,0.033618,-21.4083,0.008341672528945137,28795193415.20856
13659,14142,27045.0,ESO434-011,ESO434-011,09313688-3018264,,G,142.903702,-30.307346000000006,38.5903663585,,0.015921,-19.3044,0.008851683308155691,4147247939.0568056
16288,16772,,,716584,09213393-3029400,,G,140.391403,-30.494453000000004,139.155787949,,0.030401,-20.7115,0.010524204149739343,15156537556.969841
17027,17511,26593.0,ESO433-018,ESO433-018,09232446-3100175,,G,140.851944,-31.004881,65.38307997310001,,0.016677,-19.6873,0.01097918295417829,5900923711.279017
17987,18472,,,ESO373-018,09395923-3307068,,G,144.996796,-33.118557,184.11252896599999,,0.0417114808557,-19.8254,0.011596265202568377,6701314494.938637
18490,18975,,,670830,09371730-3350184,,G,144.322098,-33.838448,131.76439400200002,,0.031684,-20.732,0.011911257306566593,15445429874.01425
20301,20786,,,153992,09254036-3114093,,G,141.41816699999995,-31.235931,136.84573332,,0.028254,-20.7212,0.013044161132949305,15292553199.871012
21754,22240,,,6dFJ0938575-310730,09385751-3107296,,G,144.73963899999995,-31.124889000000003,170.18995369200002,,0.042216,-21.1147,0.013924878199282,21972526655.51928
23676,24164,,,,09214723-3319010,,G,140.446808,-33.316967,139.178267892,,0.037765,-20.6279,0.015111058218813344,14033306154.425123
26900,27388,,,,09282333-3008059,,G,142.09721399999995,-30.134974,158.27815208299998,,0.051566,-20.4471,0.017072318137433595,11880644476.82084
27674,28162,,,709369,09395759-3105087,,G,144.989975,-31.085775,169.345385857,,0.047755,-20.8299,0.017540327963412494,16902852434.49487
30754,31244,,,6dFJ0925047-315536,09250467-3155367,,G,141.269485,-31.926874,188.82793996,,0.03863,-21.4863,0.019379783841453148,30939977960.349617
33124,33614,,,,09250476-3046407,,G,141.269836,-30.777987,185.289585257,,0.040653,-20.8883,0.02075177264989145,17836925566.160713
33879,34369,,,,09231594-3426415,,G,140.816437,-34.444881,247.146322535,,0.048647,-21.2748,0.02119005883716294,25463611523.2219
