,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1564,2039,,,,13101778-7529478,,G,197.574097,-75.496628,42.4892991558,,0.01089,-19.8624,0.0010055008835380447,6933619420.807001
6130,6606,44972.0,ESO040-001,ESO040-001,13020864-7535289,,G,195.536041,-75.591385,78.01788856649999,,0.03042,-19.531,0.004009281136217859,5109754090.546769
12378,12859,3074694.0,PGC3074694,PGC3074694,12573295-7201188,,G,194.387314,-72.021896,103.218338712,,0.026813,-20.3338,0.008036491598568958,10703356725.557222
15176,15660,96536.0,PGC096536,PGC096536,13035049-7207229,,G,195.960388,-72.123032,100.50965009299999,,0.02072,-20.302,0.009807216762922255,10394413751.488049
23389,23876,,,3075103,13192859-7007493,,G,199.869156,-70.130379,222.51115698,,0.03924,-21.4888,0.014934686128088816,31011301975.673157
24176,24664,,,,13153473-7322357,,G,198.894745,-73.376595,105.311500973,,0.035968,-19.5354,0.015407219548222115,5130503639.170244
27454,27942,,,,12500200-7448310,,G,192.508362,-74.80863199999997,163.725283685,,0.038031,-20.8556,0.017401444448177355,17307725552.444542
29072,29562,2801733.0,PGC2801733,PGC2801733,13153707-7322140,,G,198.904465,-73.37056,101.64610865799999,,0.038834,-19.4095,0.01839048960540474,4568777411.858202
32319,32809,,,257846,12584271-7307593,,G,194.677979,-73.133163,267.10496478,,0.056191,-21.7054,0.020297865145819112,37858203380.364716
33513,34003,,,238428,,,G,195.144,-76.89379,191.222553809,,0.042652701326400005,-18.8977,0.02098011987578413,2851543492.8504786
34078,34568,,,,12535963-7202432,,G,193.498474,-72.045334,103.680395796,,0.041736,-19.3935,0.021299060927463098,4501943082.8243065
34597,35087,,,166296,13183337-7011114,,G,199.639069,-70.18650799999999,216.34534189299998,,0.044793,-21.2277,0.021598639144530092,24382599210.79369
47580,48073,3074709.0,PGC3074709,PGC3074709,12581012-7210356,,G,194.542175,-72.176582,170.103670198,,0.039086,-20.8356,0.026461799197400392,16991823959.466957
47618,48111,3079438.0,PGC3079438,PGC3079438,12412894-7239229,,G,190.370605,-72.656387,93.24402883299999,,0.0214668407334,-17.9881,0.026471696895302863,1233786460.4658275
51336,51829,4683911.0,6dFJ1309458-732138,6dFJ1309458-732138,13094590-7321378,,G,197.441269,-73.360519,141.850062946,,0.032462,-20.3441,0.02751667792773029,10805378890.056751
101495,101988,,,232989,13184324-7821185,,G,199.680206,-78.355148,275.51255891700004,,0.061831,-20.8197,0.04926501683039442,16744801361.395094
101694,102187,,,240754,13192813-7616559,,G,199.867249,-76.282196,279.322688239,,0.062649,-20.6845,0.04937469920005789,14784273904.006771
101734,102227,,,242850,13091090-7547297,,G,197.295425,-75.79160300000002,219.88107758299998,,0.049916,-19.9109,0.04939425563763993,7250367161.924641
101780,102273,,,244935,13091156-7522357,,G,197.298187,-75.376595,207.924839535,,0.04741,-20.2335,0.0494197455781221,9758880500.302923
101835,102328,,,248267,12485227-7447434,,G,192.217819,-74.79541,193.481717647,,0.043787,-19.0552,0.049451048890251724,3296704341.227661
101875,102368,,,250992,12412890-7416069,,G,190.370438,-74.268608,259.11479827700003,,0.058326,-20.9085,0.04947396319758638,18171885847.844074
129323,129816,,,2801646,13005831-7430477,,G,195.242996,-74.51325200000002,204.55357162299998,,0.046651,-20.418,0.061619770858880915,11566447741.656507
129324,129817,,,2801647,13011417-7456526,,G,195.309052,-74.947952,275.601663782,,0.061853,-20.5994,0.061620276041674076,13669731995.210596
129326,129819,,,2801660,12544219-7342483,,G,193.675797,-73.71344,271.33193232,,0.060942,-20.4985,0.06162125836571456,12456613801.138914
133546,134039,,,6dFJ1303346-790210,13033461-7902103,,G,195.894226,-79.03621700000002,74.162232828,,0.01677,-18.9089,0.06340339481845313,2881111062.483688
133561,134054,,,6dFJ1310477-762908,13104762-7629075,,G,197.698425,-76.485443,261.234326366,,0.058784,-20.3012,0.0634115999919542,10386757685.34396
133811,134304,,,6dFJ1300482-765339,13004809-7653387,,G,195.200394,-76.89408900000002,184.450089623,,0.0424628612314,-20.3244,0.0635274630917039,10611090046.369213
133822,134315,,,6dFJ1241198-750609,12411987-7506089,,G,190.332809,-75.102478,130.88096537,,0.030286,-19.7264,0.06353202426073508,6117303107.826082
133823,134316,,,6dFJ1244148-734459,12441471-7344593,,G,191.06131,-73.749825,198.760836119,,0.045111,-20.9797,0.06353274134228712,19403496650.90017
133824,134317,,,6dFJ1258042-731554,12580424-7315537,,G,194.517685,-73.264931,267.914376023,,0.060216,-20.503,0.06353320360466587,12508349283.740679
133825,134318,,,6dFJ1309471-751657,13094708-7516568,,G,197.446167,-75.282463,228.346383989,,0.051709000000000005,-20.148,0.06353353694552455,9019864220.737442
133826,134319,,,6dFJ1308359-744452,13083585-7444519,,G,197.149414,-74.747772,218.165744552,,0.049537,-20.5249,0.06353400862670618,12763212498.662838
146530,147023,,,229368,13181950-7946315,,G,199.581253,-79.775436,273.871568621,,0.061479,-20.5757,0.0696860333535285,13374575293.719841
147148,147641,,,256111,13144579-7323490,,G,198.690826,-73.39696500000002,141.575579071,,0.032387,-19.9499,0.0699733986051286,7515536701.792788
147175,147668,,,257269,12574571-7313218,,G,194.440475,-73.22273299999998,197.748293491,,0.044916000000000005,-20.0956,0.06998526048765008,8594883611.113766
