,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
9964,10443,,,,10142763+7749129,,G,153.615143,77.820251,121.30986917700001,,0.040738,-16.8285,0.006477623253860401,424033335.38501835
16504,16988,,,UGC05463,10101475+7810376,,G,152.561478,78.177116,166.150803248,,0.029756,-20.9025,0.010651375497444505,18071741260.109257
16943,17427,,,UGC05402,10045937+7916175,,G,151.247375,79.27154499999997,133.644217454,,0.02605,-20.8358,0.010924860719177074,16994954257.4133
24446,24934,,,29119,10024449+7928134,,G,150.685379,79.47040600000003,158.35053679,,0.041919,-20.6101,0.015571559914401222,13805114085.47198
27208,27696,,,29473,10075723+7700151,,G,151.98848,77.00421899999998,118.191738736,,0.039559,-19.9309,0.017252046371063624,7385161551.366855
31770,32260,,,2772311,10034862+7653285,,G,150.95259099999996,76.891266,116.39291864100001,,0.024724,-19.8596,0.019972591847127918,6915761379.149153
33344,33834,,,30201,10195856+7927068,,G,154.99401899999995,79.451904,266.099317658,,0.043977,-22.0902,0.02087752122907089,53961001319.84198
37604,38095,,,29872,10141606+7633119,,G,153.566956,76.55330699999998,222.737350151,,0.043981,-21.11,0.023331642692092418,21877616239.49561
37909,38400,,,29640,10105052+7545154,,G,152.71054099999995,75.754288,123.187669196,,0.028686,-20.3508,0.02351408878250652,10872264265.901451
81084,81577,,,29494,10083459+7654240,,G,152.144165,76.90666999999998,223.309827095,,0.049835,-20.4125,0.038612726259721286,11508003889.444405
81087,81580,,,29514,10083117+7656480,,G,152.129898,76.946678,147.182626151,,0.032902,-19.9523,0.03861396411910328,7532168032.911598
81095,81588,,,29624,10102733+7718162,,G,152.613892,77.30452700000002,141.022186486,,0.031523,-19.5484,0.03861848344691883,5192302664.636378
81104,81597,,,29701,10115425+7740402,,G,152.976044,77.67783399999998,193.12490138299998,,0.04322,-20.4662,0.03862246964545606,12091494982.688387
81119,81612,,,29857,10141657+7752319,,G,153.569046,77.875534,139.875228219,,0.031282,-19.8257,0.0386290709198891,6703166392.3990965
81134,81627,,,30012,10163514+7653477,,G,154.146454,76.896591,159.69901046200002,,0.035732,-19.9685,0.03863809627487238,7645396264.150474
139251,139744,,,29164,10034596+7546325,,G,150.941528,75.775719,280.39328907099997,,0.062077,-20.7778,0.06633754580995611,16110907345.037476
139252,139745,,,29272,10051908+7739139,,G,151.329529,77.653862,208.38900846400003,,0.046579,-20.8394,0.06633817596664399,17051398334.945063
139256,139749,,,29492,10082320+7705220,,G,152.09668,77.08946999999998,250.89207573299998,,0.055772,-21.4024,0.06634048013982494,28639141815.147987
139257,139750,,,29516,10084379+7705219,,G,152.18246499999995,77.089424,263.500048065,,0.05847,-21.0269,0.0663412290824521,20265624901.998043
179079,179572,,,2767125,10062004+7515434,,G,151.583527,75.262077,205.301928248,,0.045933,-20.082,0.0823666794601174,8487895030.072491
179127,179620,,,2768378,10055886+7534094,,G,151.495255,75.569283,185.07056499799998,,0.041437,-20.3097,0.08238586268394253,10468392557.097324
179136,179629,,,2768674,10022807+7538307,,G,150.616959,75.64188399999998,128.182946756,,0.028619,-19.1732,0.08238887275302903,3675191724.984052
179140,179633,,,2768733,10093933+7539213,,G,152.413895,75.655937,247.792805508,,0.055121,-19.8094,0.082390412129598,6603284361.811197
179141,179634,,,2768737,10092883+7539273,,G,152.370163,75.6576,275.714220611,,0.06108400000000001,-20.7013,0.08239096702170821,15014815499.427084
179143,179636,,,2768758,10141937+7539439,,G,153.580719,75.662201,286.165245621,,0.063307,-21.0411,0.08239192036369099,20532413410.870583
179190,179683,,,2769908,10063039+7559564,,G,151.626633,75.999023,241.120056777,,0.053685,-20.3442,0.08241278602907312,10806374148.063679
179207,179700,,,2770312,10003042+7608001,,G,150.12677,76.133385,238.86475448099998,,0.053197,-20.4318,0.08242123411136831,11714398668.373669
179220,179713,,,2770565,10051112+7613299,,G,151.296356,76.224983,162.850745835,,0.036432,-20.9449,0.08242729253873966,18791437332.98688
179223,179716,,,2770623,10042069+7614419,,G,151.08621200000005,76.24498,212.68917591,,0.047534,-20.9497,0.082428897190217,18874697498.72876
179235,179728,,,2770780,10121208+7618102,,G,153.050354,76.302856,215.295040221,,0.048104,-19.8532,0.08243339466624322,6875115522.347849
179237,179730,,,2770826,10013574+7619110,,G,150.398926,76.319748,264.481552519,,0.058684,-20.992,0.0824346383457195,19624563241.736897
179239,179732,,,2770875,10084629+7620368,,G,152.19288600000004,76.343575,263.214997652,,0.058415,-21.2156,0.08243605031908778,24112375596.898376
179243,179736,,,2771039,10005478+7624059,,G,150.228271,76.401649,245.17044114400002,,0.05455,-20.8833,0.08243828410219119,17754972337.452297
179261,179754,,,2771425,10142466+7633069,,G,153.60278300000004,76.551918,285.873595727,,0.063238,-19.9469,0.08244730145382878,7494799169.615595
179272,179765,,,2771644,10183708+7638032,,G,154.654541,76.634224,138.040990577,,0.030832,-19.599,0.08245281287195211,5440013782.467271
179282,179775,,,2772042,10162662+7647268,,G,154.110947,76.790779,185.175510321,,0.041459,-20.2339,0.0824577142012706,9762476467.10609
179312,179805,,,2772449,10180603+7656103,,G,154.525146,76.936195,214.014867288,,0.047818,-20.4112,0.08247250572329083,11494233093.014452
179336,179829,,,2772913,10073157+7705471,,G,151.881546,77.09642,144.825967181,,0.032375,-19.5012,0.08248191978213365,4971414789.869049
