,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
882,1356,,,,02152764+0600094,,G,33.86517,6.0026199999999985,23.623691184699997,,0.007465999999999999,-14.2817,0.0005638296554870824,40614396.09577994
3009,3484,8196.0,NGC0827,NGC0827,02085625+0758169,,G,32.234406,7.971371,48.498285828,,0.018847,-19.8396,0.0019310216411588378,6789534508.396688
3412,3887,8173.0,NGC0825,NGC0825,02083236+0619255,,G,32.134846,6.323758,47.408746372299994,,0.01109997555,-19.7493,0.00219966944192686,6247697589.497425
4193,4669,,,NGC0791,02014419+0829597,,G,30.434158,8.499932000000001,119.81294087299999,,0.021724,-21.5745,0.002718867671967059,33558303695.328175
6780,7257,,,UGC01580,02051398+0955311,,G,31.308283000000007,9.925315,116.00026795299999,,0.017741,-21.3143,0.00443897960914635,26407056825.034214
6802,7279,7751.0,IC1770,IC1770,02021436+0958511,,G,30.559872,9.980869,69.3938252528,,0.023634,-19.9396,0.0044535782091079884,7444576550.418723
7943,8422,,,NGC0840,02101623+0750432,,G,32.567661,7.845335,109.796107439,,0.027186,-20.9549,0.00518189966856144,18965312361.846146
8622,9101,,,UGC01775,02182639+0539139,,G,34.609984999999995,5.65388,136.158448093,,0.027441000000000004,-21.1882,0.005612437594873579,23511481735.49848
12958,13441,7917.0,UGC01572,UGC01572,02044379+0832350,,G,31.182493,8.543057000000001,49.2612147246,,0.020111,-19.6685,0.00842161498950845,5799626158.196457
13113,13596,7737.0,IC1771,IC1771,02021585+0958071,,G,30.56608,9.96865,71.8231861419,,0.027502,-19.8543,0.008519924442520215,6882084488.958526
14067,14551,7658.0,UGC01505,UGC01505,02010559+0631231,,G,30.273312,6.523107,89.9783705341,,0.015327,-20.2297,0.009097160642471387,9724784809.16072
16002,16486,7977.0,UGC01587,UGC01587,02053729+0646191,,G,31.405407,6.7719809999999985,85.5547617192,,0.024298,-20.7322,0.010344840799525865,15448275289.405287
16467,16951,,,IC0214,02140558+0510233,,G,33.523273,5.173159,135.197407417,,0.0302022151011,-20.9648,0.010633263588912796,19139033385.23927
