,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2031,2506,9907.0,NGC1031,NGC1031,02363879-5451350,,G,39.161629,-54.859726,81.1158221391,,0.014898,-21.4095,0.0013269365161817726,28827036633.071342
3942,4418,9234.0,ESO153-034,ESO153-034,,,G,36.4581,-53.08791,94.95796466809999,,0.0202738301369,-20.6777,0.002546133481871033,14691968887.872847
8267,8746,,,ESO198-008,02221549-5106296,,G,35.564568,-51.108223,212.03113411099997,,0.031631,-22.182,0.005388086718505011,58721886597.130165
11450,11930,9891.0,NGC1025,NGC1025,02361991-5451510,,G,39.082962,-54.86418199999999,94.2138074635,,0.022946,-20.6236,0.007447334815147506,13977837910.153091
12305,12786,9179.0,ESO153-033,ESO153-033,02250695-5446430,,G,36.278988,-54.778618,84.1817606237,,0.035925,-19.7691,0.007992476022301014,6362678803.123155
19736,20221,,,ESO198-024,02381966-5211321,,G,39.581932,-52.192272,203.13538389200002,,0.053495000000000015,-20.8129,0.012692380359690671,16640255871.379248
19885,20370,,,ESO198-011,02275282-5042471,,G,36.970085,-50.7131,221.50963203700002,,0.031227,-21.823,0.012778629660530144,42189074656.779884
20703,21188,,,129394,02263286-5148038,,G,36.63694,-51.801071,133.451246403,,0.030155,-20.4286,0.013274619565929062,11679923546.07105
31355,31845,,,128587,02322400-5320086,,G,38.100002,-53.335735,234.298517482,,0.044307,-21.3448,0.019737054055316696,27159389283.18249
32450,32940,,,3080365,02235787-5058237,,G,35.991158,-50.973251,212.541910228,,0.040452,-21.4262,0.02036485113473999,29273860571.553368
33908,34398,,,175039,02223959-5106035,,G,35.664989,-51.10099,219.041743001,,0.0478901039451,-20.0836,0.021205641110367403,8500412475.364642
36034,36525,,,128531,02200636-5333537,,G,35.026508,-53.564919,228.99384050700002,,0.045691,-21.3601,0.02243985484998678,27544823888.58836
37003,37494,,,,02360855-5019364,,G,39.035648,-50.326782,102.139006006,,0.03228,-19.648,0.0229863300533322,5691149576.288414
39231,39724,,,128527,02282831-5325142,,G,37.117992,-53.420616,253.206762172,,0.056925,-21.1514,0.024263256566284624,22727936116.23001
39256,39749,,,9085,02233885-5051036,,G,35.911907,-50.851017,216.22555355,,0.048387,-20.4715,0.02427672828386229,12150663676.334206
43230,43723,128585.0,PGC128585,PGC128585,02364622-5325260,,G,39.192604,-53.423912,173.775085285,,0.039811,-20.5099,0.02536693047821428,12588094658.183014
43233,43726,128601.0,PGC128601,PGC128601,02365885-5434263,,G,39.245209,-54.573978,205.549888315,,0.046263,-21.2606,0.02536825985889716,25132749348.725
47644,48137,3080390.0,PGC3080390,PGC3080390,02342550-5445092,,G,38.606255,-54.752571,161.188441539,,0.037211,-20.3477,0.026478212162159443,10841265991.286482
48767,49260,9662.0,ESO154-002,ESO154-002,02322203-5230206,,G,38.091827,-52.505733,107.521814283,,0.024491,-20.6585,0.02678684876514633,14434442007.129147
48770,49263,9750.0,ESO154-003,ESO154-003,02333677-5443245,,G,38.403233,-54.723473,124.744448741,,0.029235,-20.1551,0.026787880155133368,9079041473.896385
48774,49267,9847.0,ESO198-020,ESO198-020,02353327-5019182,,G,38.888645,-50.321743,124.310437925,,0.028961,-20.6715,0.026788842553195105,14608310795.054281
