,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5704,6180,10444.0,ESO479-033,ESO479-033,02453932-2448528,,G,41.413857,-24.81469,100.59398159,,0.0215829707915,-20.7129,0.0037377066349714187,15176093724.353659,2151.0
8105,8584,10584.0,ESO480-002,ESO480-002,02475404-2602398,,G,41.975193,-26.04439,95.365559311,,0.021591,-20.374,0.005280711031977461,11107082559.188696,2151.0
8637,9116,10506.0,ESO479-038,ESO479-038,02463356-2451578,,G,41.639839,-24.866068,99.3913762124,,0.014052,-20.9177,0.005622646622792698,18326519782.502747,2151.0
10163,10642,10502.0,ESO479-037,ESO479-037,02463030-2614598,,G,41.626263,-26.249958000000003,105.75165329,,0.01877,-21.1794,0.00660251539440551,23321689019.421482,2151.0
12918,13401,10455.0,ESO479-034,ESO479-034,02454917-2314016,,G,41.454903,-23.233788,101.74823378399999,,0.021572,-19.9906,0.008398818031398496,7802611796.661101,2151.0
13505,13988,,,,02444774-2430501,,G,41.198933,-24.513935,103.711498385,,0.016753,-20.6351,0.008762647986392999,14126676501.29992,2151.0
13635,14118,10482.0,ESO479-035,ESO479-035,02461285-2618260,,G,41.553543,-26.307224,99.085256156,,0.021513,-20.614,0.008841196502897209,13854791675.667242,2151.0
14428,14912,,,ESO479-040,02464168-2520478,,G,41.673668,-25.346619,152.407053313,,0.02228,-22.147,0.009333971898838505,56859102469.88569,2151.0
16118,16602,10276.0,ESO479-026,ESO479-026,02425199-2527154,,G,40.716663,-25.4543,104.333618845,,0.018268,-20.7641,0.010416126353055435,15908894433.353168,2151.0
17123,17607,,,133957,02505286-2258231,,G,42.720253,-22.973103,161.564307356,,0.025809,-20.7057,0.0110417551996522,15075787248.50882,2151.0
26437,26925,10838.0,NGC1124,NGC1124,02513592-2542067,,G,42.8997,-25.701887,99.2494035354,,0.02336,-20.2856,0.016786711300888324,10238586411.664707,2151.0
26779,27267,10565.0,ESO480-001,ESO480-001,02473552-2508476,,G,41.898037,-25.14657,96.40695471219999,,0.023021,-20.4315,0.016994125519401652,11711162307.544441,2151.0
32452,32942,10601.0,ESO480-003,ESO480-003,02480809-2245174,,G,42.033722,-22.75486,68.5552290418,,0.033522,-19.1042,0.0203653146467638,3448895216.99273,2151.0
34384,34874,,,ESO546-023,02480758-2212234,,G,42.031593,-22.206526,168.187880495,,0.047101,-20.864,0.021482947123780242,17442149315.61177,2151.0
43459,43952,133907.0,PGC133907,PGC133907,02465637-2448329,,G,41.734875,-24.809151,88.444151748,,0.019989,-19.2143,0.025430662934546912,3816981016.325231,2151.0
43460,43953,133910.0,PGC133910,PGC133910,02462931-2404498,,G,41.622158,-24.080513,96.57981775569999,,0.0219811309906,-19.2044,0.02543080271567781,3782335073.9162564,2151.0
43461,43954,133918.0,PGC133918,PGC133918,02395269-2508063,,G,39.969566,-25.135088,100.13240712700001,,0.022807901404,-18.8329,0.02543090199265605,2686333945.374317,2151.0
45292,45785,764143.0,PGC764143,PGC764143,02493183-2645518,,G,42.382626,-26.764391,93.4786946916,,0.0211906905953,-17.8236,0.02595942332074962,1060327438.6034945,2151.0
45308,45801,770244.0,PGC770244,PGC770244,02480286-2612498,,G,42.011925,-26.213848,132.082850172,,0.029697,-18.8932,0.025962929476801896,2839749292.3995605,2151.0
45327,45820,784650.0,PGC784650,PGC784650,02464930-2455268,,G,41.705418,-24.924137,98.9965316511,,0.022532381266200004,-18.2681,0.025968559258045608,1596761306.372172,2151.0
45328,45821,785933.0,PGC785933,PGC785933,02470246-2448159,,G,41.760277,-24.804438,273.510656449,,0.060604,-20.7539,0.025969141694500517,15760137420.48999,2151.0
48798,49291,10307.0,ESO479-027,ESO479-027,02431813-2350201,,G,40.825562,-23.838938,143.132813901,,0.032507999999999995,-20.6077,0.026794203798385558,13774631836.206646,2151.0
48807,49300,10526.0,ESO479-042,ESO479-042,02465348-2238467,,G,41.722843,-22.646320000000006,62.4991755815,,0.014098,-19.5744,0.026796643098727417,5318142866.109683,2151.0
48823,49316,10893.0,ESO480-008,ESO480-008,02525416-2447126,,G,43.225708,-24.786839,85.41787400189999,,0.019236000000000003,-19.9507,0.0268018029267437,7521076394.528516,2151.0
48827,49320,10981.0,ESO480-012,ESO480-012,02544504-2506372,,G,43.687683,-25.110348,84.1641056683,,0.018908,-19.5186,0.026802145917377715,5051728479.107207,2151.0
79522,80015,,,10273,02424527-2534384,,G,40.688641,-25.577353,94.36882464799999,,0.021457,-19.4651,0.03775789685561705,4808836374.299154,2151.0
79591,80084,,,11024,02551927-2445533,,G,43.830296,-24.764818,224.399656143,,0.050386,-21.2171,0.03779434747657423,24145711096.907433,2151.0
91760,92253,,,133914,02425764-2435474,,G,40.740192,-24.596519,183.318946739,,0.041272,-20.346,0.04399659258557465,10824304476.0913,2151.0
91761,92254,,,133917,02423217-2413515,,G,40.634045,-24.23098,255.58365223400003,,0.056812,-21.2967,0.043997552800715684,25982444004.560944,2151.0
91778,92271,,,133956,02510995-2301023,,G,42.791473,-23.017309,252.88065345200002,,0.056270000000000014,-21.1286,0.044009120488476466,22255635505.852444,2151.0
91779,92272,,,133958,02495467-2352195,,G,42.477825,-23.872097,274.199703678,,0.060751,-21.2753,0.04401006196295097,25475340650.207317,2151.0
91785,92278,,,133967,02553425-2436073,,G,43.892712,-24.602055,235.313208142,,0.052724,-20.9872,0.04401484955233037,19537995264.2513,2151.0
91786,92279,,,133970,02523021-2453399,,G,43.125908,-24.894419,220.26853546200002,,0.049522,-21.1388,0.044015679801690966,22465702319.922188,2151.0
91787,92280,,,133972,02495947-2546056,,G,42.497814,-25.768248,197.647514866,,0.0445977222989,-20.3795,0.04401609236305072,11163490316.59242,2151.0
100352,100845,,,198403,02443751-2341360,,G,41.156322,-23.69334,203.782440772,,0.045916000000000005,-19.9568,0.04870045432751252,7563451040.833434,2151.0
100357,100850,,,198421,02500967-2643387,,G,42.540329,-26.727432,266.50154078400004,,0.0592385096193,-20.6085,0.048702840179940934,13784785100.164782,2151.0
100362,100855,,,198429,02504528-2339061,,G,42.688694,-23.65172,164.758732592,,0.037546,-19.7302,0.04870502088594763,6138750747.180654,2151.0
100363,100856,,,198431,02542310-2503383,,G,43.596272,-25.060644,207.442358224,,0.046764,-20.1595,0.04870535777628112,9115909395.3617,2151.0
111725,112218,,,762327,02500069-2654426,,G,42.502876,-26.911861,240.289222198,,0.053653999999999986,-20.1927,0.05414177373930875,9398964299.399466,2151.0
112032,112525,,,771917,02534875-2604130,,G,43.453159,-26.070292,209.565813874,,0.047277,-20.3026,0.05428356216463804,10400159504.269085,2151.0
112184,112677,,,776420,02522631-2539509,,G,43.109657,-25.664141,279.501098529,,0.0619090809545,-20.1219,0.05435256762858033,8805621219.14415,2151.0
112243,112736,,,778294,02542552-2529473,,G,43.606369,-25.496479,267.610239373,,0.059453,-20.1625,0.05437554537921332,9141132414.702543,2151.0
112405,112898,,,782542,02514625-2506428,,G,42.942726,-25.111902,238.632814302,,0.0532734566367,-19.6187,0.05444251458672277,5539620324.568146,2151.0
113009,113502,,,801517,02542769-2322517,,G,43.615395,-23.381029,126.92439609899999,,0.0282290541145,-19.3377,0.054738326688369685,4276416534.003336,2151.0
133057,133550,,,3240993,02451799-2544188,,G,41.32497,-25.738569,255.85873416400003,,0.05692976846490001,-18.76,0.06323968306444898,2511886431.509582,2151.0
133058,133551,,,3241114,02430146-2538274,,G,40.756104,-25.640961,150.881218662,,0.034562027281,-18.3132,0.0632397445776815,1664485437.9270792,2151.0
133064,133557,,,3243212,02475221-2648466,,G,41.967575,-26.812948,270.30162282099997,,0.0600276900138,-19.1492,0.06324120091211614,3594843596.8227296,2151.0
135321,135814,,,ESO479-029,02434031-2411542,,G,40.91798,-24.198414,103.760374543,,0.023508,-20.2612,0.06426354759452403,10011058518.4838,2151.0
135331,135824,,,ESO479-041,02464826-2523208,,G,41.701088,-25.389135,215.58982756900002,,0.048583,-21.0691,0.0642679003724486,21068809677.116783,2151.0
135345,135838,,,ESO480-009,02525894-2451446,,G,43.245594,-24.862396,205.687652132,,0.046375,-20.447,0.0642754434654581,11879550279.416513,2151.0
135355,135848,,,ESO480-013,02551968-2532383,,G,43.832016,-25.543983,145.94774559799998,,0.033114,-20.176,0.06428059265742743,9255502447.63436,2151.0
142471,142964,,,133908,02463970-2426018,,G,41.665451,-24.433842,112.04540652,,0.024914,-19.668,0.06792645838075874,5796955946.535228,2151.0
142472,142965,,,133911,02452894-2539578,,G,41.370617,-25.66608,165.388941779,,0.038013,-20.4765,0.06792690949709014,12206748591.607496,2151.0
144420,144913,,,175404,02423800-2511034,,G,40.65834,-25.184288,126.310986788,,0.028231,-19.3442,0.06878534607132565,4302095036.028089,2151.0
154633,155126,,,783077,02395342-2503403,,G,39.972603,-25.061197,274.452857961,,0.060862,-20.7743,0.07278349681803667,16059055536.059319,2151.0
154647,155140,,,783537,02542913-2501113,,G,43.62141,-25.019812,260.477866458,,0.057937,-19.4939,0.07278795280505042,4938101359.28728,2151.0
154649,155142,,,783575,02414522-2500565,,G,40.438438,-25.015709,200.22294248400001,,0.045032,-19.7036,0.07278856556897867,5990181754.751368,2151.0
154686,155179,,,785448,02513464-2450593,,G,42.894356,-24.849817,263.715019973,,0.058597,-20.1897,0.07280391463042489,9373029847.56652,2151.0
154708,155201,,,786678,02550933-2444078,,G,43.788898,-24.735502,271.790988619,,0.060316,-20.5542,0.07281124076011311,13112333905.213423,2151.0
154881,155374,,,796031,02500180-2352403,,G,42.507504,-23.877872,259.847612478,,0.057749,-20.9616,0.07287147765685904,19082707786.68411,2151.0
204998,205491,,,,02422299-2533445,,G,40.595795,-25.562376,194.95972668599998,,0.043842,-20.3557,0.09150262324788852,10921442409.259764,2151.0
205327,205820,,,,02530174-2530326,,G,43.257275,-25.509062,283.362664092,,0.062713,-20.7497,0.09161380513674867,15699289569.96478,2151.0
218065,218558,,,,02525663-2306445,,G,43.235966,-23.112385,277.966134517,,0.061566,-20.096,0.09591832482610144,8598050666.611748,2151.0
266796,267289,133912.0,PGC133912,PGC133912,02443049-2432234,,G,41.127052,-24.539839,94.4441216653,,0.0214823807412,-18.9159,0.111941117330842,2899746280.252043,2151.0
266895,267388,3642507.0,2MASXJ02420790-2407455,,02420790-2407455,,G,40.532951,-24.129314,24.2717922366,,0.00459144229572,-14.5325,0.11194826550369884,51168183.55403084,2151.0
268162,268667,10279.0,PGC010279,PGC010279,,,G,40.7137,-25.58171,96.0701226117,,0.0218650009325,-18.9329,0.11213090539914282,2945506598.6622424,2151.0
268167,268672,10449.0,PGC010449,PGC010449,,,G,41.4258,-24.88574,90.3410414415,,0.0204624102312,-19.8494,0.11213138761600304,6851095163.105828,2151.0
271443,272143,133909.0,PGC133909,PGC133909,,,G,41.6682,-25.60809,91.6151690788,,0.0207606103803,-18.7898,0.1124534950940597,2581784564.53703,2151.0
271742,272449,142580.0,PGC142580,PGC142580,,,G,40.5958,-25.56206,98.2646564655,,0.022375931188,-18.362,0.11247685171014213,1741004926.352615,2151.0
272123,272841,198383.0,PGC198383,PGC198383,,,G,41.5532,-24.92258,94.5105618151,,0.0214794407397,-18.2374,0.1125278636982427,1552244036.4148588,2151.0
273637,274368,761856.0,PGC761856,PGC761856,,,G,41.84,-26.945590000000006,95.8529750217,,0.0217646208823,-17.938,0.11257115588412572,1178148406.0029235,2151.0
273664,274395,764537.0,PGC764537,PGC764537,,,G,42.2447,-26.73223,36.1633521582,,0.0081774040887,-14.5913,0.11257168258233552,54015698.93405029,2151.0
273668,274399,764923.0,PGC764923,PGC764923,,,G,42.7113,-26.70136,98.63722473709998,,0.022413311206700003,-17.8602,0.1125717624239734,1096680193.4951997,2151.0
273696,274427,767719.0,PGC767719,PGC767719,,,G,41.6942,-26.44638,58.8393335515,,0.0131331965666,-15.5583,0.11257222030803793,131619428.27767856,2151.0
273716,274447,769927.0,PGC769927,PGC769927,,,G,41.157,-26.24493,98.9610425974,,0.0225105412553,-17.2673,0.11257259274939356,635213910.3475299,2151.0
273720,274451,770455.0,PGC770455,PGC770455,,,G,41.996,-26.1933,91.54436964610001,,0.0207293203647,-16.1382,0.11257262620813197,224532907.4377957,2151.0
273722,274453,770633.0,PGC770633,PGC770633,,,G,41.9808,-26.17987,65.6593513907,,0.0149637674819,-15.7565,0.11257265545900168,157979232.64883834,2151.0
273731,274462,772061.0,PGC772061,PGC772061,,,G,40.9941,-26.0559,99.3869394627,,0.0226138613069,-16.5766,0.11257283280485272,336232740.2081011,2151.0
