,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1707,2182,56333.0,ESO330-004,ESO330-004,15541289-3850433,,G,238.553726,-38.845371,64.35716291930001,,0.010686,-20.733,0.0011001890726287282,15459662193.866728
2334,2809,55842.0,ESO329-015,ESO329-015,15423688-3842030,,G,235.653687,-38.700848,64.15114711529999,,0.013638,-19.929,0.0015104387861778106,7372249081.043412
2741,3216,,,,15494550-3944201,,G,237.439621,-39.738918,107.784314999,,0.014272,-21.2958,0.0017699584038746489,25960915284.93325
4512,4988,,,,15523659-3851006,,G,238.152496,-38.850185,67.2429455595,,0.021377,-18.7352,0.002943929193896016,2455161131.4269185
5103,5579,,,592507,,,G,237.519,-39.91817,105.965084012,,0.0246542223271,-18.4858,0.003349774301409513,1951281827.782289
5984,6460,,,,15544724-3734562,,G,238.696838,-37.582287,83.52418595399999,,0.016897,-20.3711,0.0039155034530682035,11077455141.036728
6084,6560,592822.0,PGC592822,PGC592822,15504853-3953471,,G,237.702225,-39.896431,104.791405271,,0.023839,-20.1296,0.003980949098273425,8868292318.834282
7050,7527,,,,15501480-3955063,,G,237.561676,-39.918423,110.19684816899999,,0.020478,-19.7098,0.004601855169344645,6024486007.19161
7674,8153,56254.0,ESO389-001,ESO389-001,15520421-3738589,,G,238.017548,-37.649708,64.0240384009,,0.0138098169049,-17.8217,0.005009587497799688,1058473525.6607826
9147,9626,,,,15565114-3846076,,G,239.21312000000003,-38.768799,64.9665307369,,0.016526,-18.7884,0.005938740193756427,2578457633.904533
9679,10158,160710.0,PGC160710,PGC160710,15544675-3738192,,G,238.694809,-37.638676,85.84180526029999,,0.018608,-20.2465,0.0062995351949619895,9876430227.771069
12803,13286,,,,15495933-3954432,,G,237.497223,-39.91201,107.446182791,,0.026853,-20.092,0.008323804547182342,8566432555.816563
19123,19608,,,3085693,15504870-3943451,,G,237.702942,-39.729206,104.644728126,,0.019897,-18.5436,0.012315148647004684,2057974551.209639
22145,22631,,,,15584806-3550118,,G,239.700272,-35.836636,110.833691694,,0.034445,-19.6264,0.014155466871866763,5579046741.962969
26223,26711,,,,15473914-3724009,,G,236.913086,-37.400261,174.59355929,,0.04482,-20.8431,0.016644772010225524,17109605656.342138
27359,27847,,,624659,15425494-3720532,,G,235.728943,-37.348137,128.823620413,,0.035276,-20.215,0.017344660769724025,9594006315.159315
31823,32313,56436.0,ESO389-004,ESO389-004,,,G,239.11900000000003,-36.90022,86.239296902,,0.0182534191267,-20.0685,0.019999592455409717,8383010304.515541
35610,36101,,,ESO329-020,15474315-3819429,,G,236.929825,-38.328606,104.39139381,,0.0242123821062,-18.8233,0.02217856032524524,2662686276.924124
37203,37694,165676.0,PGC165676,PGC165676,15512265-3946373,,G,237.844406,-39.777042,84.7600196839,,0.038636,-18.276,0.023102665978372336,1608421982.3990872
45007,45500,602101.0,PGC602101,PGC602101,15533726-3904270,,G,238.405273,-39.074188,123.169779856,,0.028336,-20.2905,0.025882653831438875,10284898261.526506
45012,45505,605176.0,PGC605176,PGC605176,15565371-3847286,,G,239.22381600000003,-38.791298,104.902529158,,0.024378,-20.4649,0.025884193742228803,12077025964.643208
45052,45545,632877.0,PGC632877,PGC632877,15441322-3645557,,G,236.055115,-36.76548,149.12608852600002,,0.033842000000000004,-19.9208,0.02589702123929446,7316780051.905822
47835,48328,3085697.0,PGC3085697,PGC3085697,15511281-3956212,,G,237.803406,-39.939243,206.266324298,,0.046806,-20.4801,0.026530451595645373,12247289957.796465
50498,50991,56470.0,ESO330-007,ESO330-007,15570901-3845255,,G,239.287567,-38.757111,85.8594704029,,0.01923,-20.3859,0.02725300669600093,11229489153.606241
51200,51693,4077041.0,6dFJ1546110-391524,6dFJ1546110-391524,15461096-3915234,,G,236.545685,-39.2565,212.109355877,,0.047997000000000005,-21.0858,0.02747406135850135,21395379786.937057
51414,51907,4080469.0,2MASXJ15562915-3654078,,15562915-3654078,,G,239.12149,-36.90218400000001,81.3803797204,,0.0179474489737,-16.7726,0.02753967860362504,402754127.6432412
107013,107506,,,602772,15524010-3900526,,G,238.16709900000004,-39.014633,153.649043391,,0.034993,-20.3166,0.052050574765325534,10535132449.415596
107173,107666,,,611078,15502121-3815333,,G,237.588409,-38.259254,126.15429637,,0.0288724944362,-17.2345,0.05213317749243206,616311114.7419835
