,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
8354,8833,70407.0,ESO407-002,ESO407-002,23044143-3403281,,G,346.172638,-34.057831,27.990521368200003,,0.021183,-18.2111,0.005448448342981888,1515095471.0640776
10700,11180,,,,23054910-3036448,,G,346.4546200000001,-30.612448,125.30383320600001,,0.021171,-21.4248,0.006946919192971536,29236137786.776894
11941,12422,,,,23111727-3227067,,G,347.82196,-32.451881,161.17032867,,0.027264,-21.8224,0.007751187393357511,42165766553.38581
14242,14726,70966.0,ESO407-014,ESO407-014,23173954-3447269,,G,349.414764,-34.79081,43.02000945939999,,0.010927,-19.6614,0.00920235035774858,5761824156.038235
18963,19448,70565.0,ESO469-015,ESO469-015,23085561-3051284,,G,347.23172,-30.857897,26.9003270559,,0.027864,-17.7238,0.012214674179554838,967208267.2111828
20614,21099,,,70424,23051004-3303124,,G,346.29187,-33.053463,249.891247182,,0.04532,-21.6718,0.013222531167823487,36704558116.5569
24932,25420,,,70242,23003969-3327355,,G,345.165375,-33.459888,127.045301687,,0.028387,-20.5918,0.015854449324963125,13574379917.885223
29718,30208,101250.0,PGC101250,PGC101250,23014780-3035061,,G,345.449188,-30.585033000000006,101.96581648200001,,0.027527,-20.0833,0.018778030502826202,8498064049.060713
38574,39065,,,133479,23063518-3155403,,G,346.646606,-31.927877,272.63431419,,0.064082,-21.4669,0.02388360440922383,30392050347.505627
38851,39343,,,133487,23014320-3126365,,G,345.430023,-31.443499,138.153350882,,0.033519,-20.0828,0.02404775814121457,8494151446.920034
83374,83867,,,70303,23020509-3200390,,G,345.52121,-32.01086,127.340869057,,0.029126,-20.7598,0.03978196980892472,15846012712.337637
83377,83870,,,70319,23023979-3103489,,G,345.665833,-31.063597,104.915864304,,0.023558000000000003,-20.2812,0.03978339569169822,10197177992.233423
83388,83881,,,70423,23045328-3117191,,G,346.222015,-31.288664,140.47788987200002,,0.0327,-20.624,0.039790021791259074,13982988484.65843
85505,85998,,,89340,23055975-3242348,,G,346.4989930000001,-32.709671,234.664511585,,0.05274,-21.4052,0.04077715874407785,28713094480.594482
85507,86000,,,89342,23065955-3252325,,G,346.748138,-32.87571,175.47593076,,0.039702,-20.7831,0.040778354379284204,16189744688.345268
85510,86003,,,89416,23192682-3437467,,G,349.861786,-34.629642,204.241425035,,0.045521,-21.2227,0.04077989690471552,24270571343.535072
85842,86335,,,92783,23005168-3208306,,G,345.215363,-32.141838,120.76910152,,0.0274753637377,-18.8598,0.04093115663350039,2753721402.3873496
85845,86338,,,92795,23151492-3140095,,G,348.8121950000001,-31.669319,268.475930532,,0.060039,-21.0025,0.04093293222619364,19815270258.05101
86316,86809,,,95479,23125291-3236270,,G,348.22049,-32.607513,243.827509305,,0.054666,-20.7054,0.04113175494777467,15071622229.995834
91076,91569,,,132612,23190938-3253306,,G,349.7890930000001,-32.891846,273.473161266,,0.06127100000000001,-21.2686,0.04355410674599918,25318618214.79855
91077,91570,,,132613,23183065-3319414,,G,349.627747,-33.328175,248.14167915,,0.055521,-21.0155,0.043554847866027216,20053953334.298244
