,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
42696,43189,86066.0,PGC086066,PGC086066,07405956-2255444,,G,115.248192,-22.929001,110.54420047,,0.025738,-20.0077,0.02523114702722059,7926473280.669156
42698,43191,86069.0,PGC086069,PGC086069,07414115-2231134,,G,115.42148600000002,-22.520403,39.0030389203,,0.00849114424557,-18.4855,0.02523141574890893,1950742743.169141
42699,43192,86070.0,PGC086070,PGC086070,07421777-2422528,,G,115.574081,-24.381346,58.6468407651,,0.0138415269208,-19.6712,0.025231630615329882,5814066569.259028
42701,43194,86081.0,PGC086081,PGC086081,07471872-2138080,,G,116.828026,-21.635561,93.2617388082,,0.0216361008181,-20.6785,0.025232558221725283,14702798319.828363
42704,43197,86088.0,PGC086088,PGC086088,07484838-2449451,,G,117.201599,-24.829214,113.186294259,,0.026228,-20.098,0.025233258122636062,8613903457.72432
42707,43200,86103.0,PGC086103,PGC086103,07544846-2049007,,G,118.701958,-20.816868,92.9651108424,,0.021535,-19.9756,0.02523385707821497,7695555949.3909235
42708,43201,86106.0,PGC086106,PGC086106,07573810-2433197,,G,119.40876000000002,-24.555487,239.008565527,,0.053823,-19.4881,0.025234038599914813,4911792368.432665
48182,48675,78984.0,PGC078984,PGC078984,07551072-2341325,,G,118.794678,-23.692381,62.21882983689999,,0.014682,-20.6656,0.026613944279324626,14529143058.93657
49267,49760,22421.0,ESO494-010,ESO494-010,07595723-2434173,,G,119.988495,-24.571482,82.7123528339,,0.019077,-20.2799,0.0269258235393568,10184975766.405205
84292,84785,,,78368,07464477-2431462,,G,116.686546,-24.529524,136.293197677,,0.031056,-19.6894,0.040215089166323326,5912348154.470382
84310,84803,,,78986,07551159-2304175,,G,118.798302,-23.07155,93.2927315224,,0.0216224508112,-18.0492,0.04022490821720079,1305208820.3371527
134186,134679,,,HIZOAJ0749-22,07491934-2223435,,G,117.330605,-22.395443,138.193801605,,0.0315,-19.8654,0.06365465670034054,6952804211.831998
