,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
44644,45137,218983.0,PGC218983,PGC218983,06375921-8446211,,G,99.496712,-84.772537,153.811668139,,0.035461,-20.2569,0.025777398134140955,9971488667.07361
49161,49654,19358.0,ESO016-016,ESO016-016,06383795-8014493,,G,99.658127,-80.24704,89.89434345469999,,0.021108,-20.5867,0.026896772432992454,13510766862.527924
101141,101634,,,221133,06274628-8330430,,G,96.942848,-83.511948,260.487204438,,0.05852,-21.0429,0.04905580322038401,20566481536.09106
101148,101641,,,221295,06304301-8325027,,G,97.679214,-83.417419,250.80361838599998,,0.056447,-21.1617,0.04906078683097922,22944574064.17845
101191,101684,,,222662,06270598-8239139,,G,96.774918,-82.65387700000002,227.745288332,,0.05149,-21.1732,0.0490880868826228,23188892112.51522
101245,101738,,,225379,06361446-8129568,,G,99.060257,-81.49913000000002,130.446072265,,0.02937,-20.6312,0.04912142397180717,14076024043.833878
138906,139399,,,19354,06382833-8014582,,G,99.618073,-80.24951899999998,174.316163693,,0.040059,-20.6447,0.06616032503765676,14252137380.826294
146098,146591,,,220159,06271605-8402421,,G,96.816879,-84.045036,140.729783695,,0.032076,-19.0059,0.0694901540836929,3150358660.8540764
146137,146630,,,220775,06291453-8342067,,G,97.310555,-83.701874,281.318594543,,0.06303500000000001,-20.714,0.06950714574517729,15191476984.475266
219617,220110,,,,06302098-8316428,,G,97.587456,-83.27855699999998,276.08474632400004,,0.061918,-20.8062,0.09646663026024888,16537886232.370394
309343,314493,,,220725,,,G,98.4906,-83.72694,253.048362555,,0.05692976846490001,-20.076,0.1165558277680067,8441118555.927707
533279,553905,,,220390,06332451-8354362,,G,98.352165,-83.910065,376.743855115,,0.082663,-21.0602,0.21610539749413632,20896810288.734245
533302,553928,,,221988,06265303-8259489,,G,96.720978,-82.99691800000002,560.451493037,,0.119848,-22.3347,0.21613180280109284,67589619256.848076
682026,702657,,,221558,06374875-8315198,,G,99.453125,-83.255516,458.96138737,,0.099519,-21.6669,0.32761374625323153,36539281227.90795
682110,702741,,,222502,06244196-8243481,,G,96.174873,-82.730042,476.68508201300006,,0.103106,-20.6272,0.3276806738698176,14024261463.566423
682140,702771,,,222786,06273984-8235580,,G,96.916008,-82.59944899999998,344.677716325,,0.075988,-20.8091,0.32770265269400395,16582117950.262146
682207,702838,,,223557,06313013-8218329,,G,97.87558,-82.309166,323.319026082,,0.071509,-20.4422,0.3277529853535713,11827147144.199705
682603,703234,,,227881,06263761-8021447,,G,96.656746,-80.36241899999997,302.466039668,,0.06711,-20.7814,0.3280516959114235,16164415303.312357
950599,971487,,,,06231795-8005181,,G,95.824821,-80.088387,634.839039809,,0.134439,-21.7583,0.5257297614973843,39748431886.55055
950600,971488,,,,06232026-8005001,,G,95.834457,-80.083382,771.658829728,,0.160654,-21.3711,0.525730789818017,27825309264.4261
950601,971489,,,,06230699-8018162,,G,95.77916,-80.30450400000002,311.486078786,,0.069016,-20.4522,0.5257312309500037,11936582389.337154
950602,971490,,,,06233317-8124501,,G,95.888237,-81.41391800000002,678.322966457,,0.14285499999999998,-21.1442,0.5257320653389649,22577715696.110485
950603,971491,,,,06240511-8155588,,G,96.021294,-81.933014,603.110040552,,0.128246,-21.649,0.5257333936156504,35941814631.471634
950604,971492,,,,06234331-8331030,,G,95.930466,-83.517525,373.575219224,,0.082006,-20.2959,0.5257337756026211,10336178482.443712
950605,971493,,,,06221152-8349351,,G,95.548004,-83.826424,304.295618946,,0.067497,-20.8225,0.5257343960265647,16788040181.22566
950606,971494,,,,06220227-8358040,,G,95.50946,-83.967804,670.03932211,,0.141258,-21.4995,0.5257355534400812,31318431251.116493
